case/step,DAC-MACS,RD-DABE,RW-ABE,TAAC
update_keys,1.3e-05,,,
decrypt,4.4195649999999995,,,
encrypt,14.087339,,,
update_keys,1.1e-05,,,
decrypt,3.847963,,,
encrypt,12.763834,,,
update_keys,1.3e-05,,,
decrypt,4.375007,,,
encrypt,9.64904,,,
update_keys,9.999999999999999e-06,,,
decrypt,3.9243099999999997,,,
encrypt,13.170309999999999,,,
update_keys,1.2e-05,,,
decrypt,3.8382539999999996,,,
encrypt,11.564188999999999,,,
update_keys,1.3e-05,,,
decrypt,3.884101,,,
encrypt,11.414615999999999,,,
update_keys,1.4e-05,,,
decrypt,3.8687519999999997,,,
encrypt,21.236553999999998,,,
update_keys,1.3e-05,,,
decrypt,3.8134449999999998,,,
encrypt,17.12099,,,
update_keys,1.2e-05,,,
decrypt,3.846425,,,
encrypt,11.309821,,,
update_keys,1.1e-05,,,
decrypt,3.866983,,,
encrypt,13.101427,,,
update_keys,9.999999999999999e-06,,,
decrypt,3.88592,,,
encrypt,9.708129999999999,,,
update_keys,9.999999999999999e-06,,,
decrypt,3.8845639999999997,,,
encrypt,14.364208,,,
update_keys,1.2e-05,,,
decrypt,3.882808,,,
encrypt,11.861450999999999,,,
update_keys,9.999999999999999e-06,,,
decrypt,3.851009,,,
encrypt,13.682715,,,
update_keys,1.2e-05,,,
decrypt,4.636737,,,
encrypt,15.112207999999999,,,
update_keys,1.3e-05,,,
decrypt,4.360125,,,
encrypt,16.522911,,,
update_keys,1.1e-05,,,
decrypt,3.8863399999999997,,,
encrypt,18.793898,,,
update_keys,1.1e-05,,,
decrypt,3.8283769999999997,,,
encrypt,12.730336,,,
update_keys,1.1e-05,,,
decrypt,3.8686309999999997,,,
encrypt,17.325301,,,
update_keys,1.2e-05,,,
decrypt,3.823604,,,
encrypt,13.350496,,,
update_keys,1.4e-05,,,
decrypt,3.870246,,,
encrypt,14.527301,,,
update_keys,1.2e-05,,,
decrypt,3.8199799999999997,,,
encrypt,10.765543,,,
update_keys,1.1e-05,,,
decrypt,3.890704,,,
encrypt,12.085363,,,
update_keys,9.999999999999999e-06,,,
decrypt,3.883848,,,
encrypt,13.621616,,,
update_keys,1.3e-05,,,
decrypt,3.9275219999999997,,,
encrypt,12.713246,,,
update_keys,1.3e-05,,,
decrypt,3.851431,,,
encrypt,12.995057,,,
update_keys,1.3e-05,,,
decrypt,4.052377,,,
encrypt,10.341284,,,
update_keys,1.2e-05,,,
decrypt,3.8853809999999998,,,
encrypt,11.800389,,,
update_keys,1.4e-05,,,
decrypt,3.851407,,,
encrypt,10.913997,,,
update_keys,1.6e-05,,,
decrypt,4.40292,,,
encrypt,12.780776,,,
update_keys,9.999999999999999e-06,,,
decrypt,4.437819999999999,,,
encrypt,12.965212,,,
update_keys,1.3e-05,,,
decrypt,3.855769,,,
encrypt,14.533249999999999,,,
