case/step,DAC-MACS min,DAC-MACS max,DAC-MACS diff,DAC-MACS amount,RD-DABE min,RD-DABE max,RD-DABE diff,RD-DABE amount,RW-ABE min,RW-ABE max,RW-ABE diff,RW-ABE amount,TAAC min,TAAC max,TAAC diff,TAAC amount
update_keys,224.26171875,224.26171875,0.0,3,,,,,,,,,,,,
decrypt,224.26171875,255.0234375,30.76171875,42,,,,,,,,,,,,
encrypt,204.25390625,238.10546875,33.8515625,90,,,,,,,,,,,,
update_keys,185.41015625,185.41015625,0.0,3,,,,,,,,,,,,
decrypt,185.41015625,215.51953125,30.109375,41,,,,,,,,,,,,
encrypt,175.40625,215.421875,40.015625,117,,,,,,,,,,,,
update_keys,186.484375,186.484375,0.0,3,,,,,,,,,,,,
decrypt,186.484375,221.203125,34.71875,41,,,,,,,,,,,,
encrypt,166.4765625,196.83984375,30.36328125,98,,,,,,,,,,,,
update_keys,187.76171875,187.76171875,0.0,3,,,,,,,,,,,,
decrypt,187.76171875,217.60546875,29.84375,46,,,,,,,,,,,,
encrypt,177.7578125,217.7734375,40.015625,112,,,,,,,,,,,,
update_keys,208.90234375,208.90234375,0.0,3,,,,,,,,,,,,
decrypt,208.90234375,241.23046875,32.328125,41,,,,,,,,,,,,
encrypt,188.89453125,223.1953125,34.30078125,90,,,,,,,,,,,,
update_keys,209.9765625,209.9765625,0.0,3,,,,,,,,,,,,
decrypt,209.9765625,239.75,29.7734375,43,,,,,,,,,,,,
encrypt,189.96484375,228.9765625,39.01171875,104,,,,,,,,,,,,
update_keys,191.11328125,191.11328125,0.0,3,,,,,,,,,,,,
decrypt,191.11328125,223.5859375,32.47265625,41,,,,,,,,,,,,
encrypt,181.109375,221.125,40.015625,140,,,,,,,,,,,,
update_keys,172.06640625,172.06640625,0.0,3,,,,,,,,,,,,
decrypt,172.06640625,201.9921875,29.92578125,41,,,,,,,,,,,,
encrypt,152.03515625,181.96484375,29.9296875,140,,,,,,,,,,,,
update_keys,213.28515625,213.28515625,0.0,3,,,,,,,,,,,,
decrypt,213.28515625,243.4296875,30.14453125,48,,,,,,,,,,,,
encrypt,203.28125,263.3046875,60.0234375,157,,,,,,,,,,,,
update_keys,275.546875,275.546875,0.0,3,,,,,,,,,,,,
decrypt,275.546875,310.24609375,34.69921875,48,,,,,,,,,,,,
encrypt,255.5390625,285.484375,29.9453125,113,,,,,,,,,,,,
update_keys,131.32421875,131.32421875,0.0,3,,,,,,,,,,,,
decrypt,131.32421875,164.0390625,32.71484375,41,,,,,,,,,,,,
encrypt,111.3125,144.37890625,33.06640625,105,,,,,,,,,,,,
update_keys,212.66015625,212.66015625,0.0,3,,,,,,,,,,,,
decrypt,162.67578125,222.6796875,60.00390625,49,,,,,,,,,,,,
encrypt,192.64453125,222.4453125,29.80078125,121,,,,,,,,,,,,
update_keys,193.82421875,193.82421875,0.0,3,,,,,,,,,,,,
decrypt,193.82421875,225.65625,31.83203125,41,,,,,,,,,,,,
encrypt,183.8203125,223.8359375,40.015625,149,,,,,,,,,,,,
update_keys,215.140625,215.140625,0.0,3,,,,,,,,,,,,
decrypt,215.140625,248.40234375,33.26171875,50,,,,,,,,,,,,
encrypt,195.12109375,228.4453125,33.32421875,115,,,,,,,,,,,,
update_keys,216.50390625,216.50390625,0.0,3,,,,,,,,,,,,
decrypt,216.50390625,249.3359375,32.83203125,48,,,,,,,,,,,,
encrypt,206.5,246.515625,40.015625,155,,,,,,,,,,,,
update_keys,237.41015625,237.41015625,0.0,3,,,,,,,,,,,,
decrypt,87.3671875,247.4296875,160.0625,72,,,,,,,,,,,,
encrypt,217.390625,253.5859375,36.1953125,166,,,,,,,,,,,,
update_keys,98.1171875,98.1171875,0.0,3,,,,,,,,,,,,
decrypt,98.1171875,129.34375,31.2265625,47,,,,,,,,,,,,
encrypt,88.11328125,108.12109375,20.0078125,133,,,,,,,,,,,,
update_keys,139.328125,139.328125,0.0,3,,,,,,,,,,,,
decrypt,139.328125,169.80078125,30.47265625,55,,,,,,,,,,,,
encrypt,119.3203125,149.27734375,29.95703125,181,,,,,,,,,,,,
update_keys,100.25,100.25,0.0,3,,,,,,,,,,,,
decrypt,100.25,134.6640625,34.4140625,71,,,,,,,,,,,,
encrypt,90.24609375,110.25390625,20.0078125,120,,,,,,,,,,,,
update_keys,101.453125,101.453125,0.0,3,,,,,,,,,,,,
decrypt,91.44921875,118.125,26.67578125,95,,,,,,,,,,,,
encrypt,91.44921875,131.46484375,40.015625,146,,,,,,,,,,,,
update_keys,162.43359375,162.43359375,0.0,3,,,,,,,,,,,,
decrypt,162.43359375,192.296875,29.86328125,48,,,,,,,,,,,,
encrypt,142.42578125,172.41015625,29.984375,285,,,,,,,,,,,,
update_keys,143.69921875,143.69921875,0.0,3,,,,,,,,,,,,
decrypt,133.6953125,153.703125,20.0078125,54,,,,,,,,,,,,
encrypt,133.6953125,173.7109375,40.015625,201,,,,,,,,,,,,
update_keys,124.70703125,124.70703125,0.0,3,,,,,,,,,,,,
decrypt,124.70703125,154.609375,29.90234375,47,,,,,,,,,,,,
encrypt,104.69921875,144.6875,39.98828125,141,,,,,,,,,,,,
update_keys,145.73046875,145.73046875,0.0,3,,,,,,,,,,,,
decrypt,145.73046875,179.60546875,33.875,58,,,,,,,,,,,,
encrypt,135.7265625,175.7421875,40.015625,136,,,,,,,,,,,,
update_keys,206.765625,206.765625,0.0,3,,,,,,,,,,,,
decrypt,206.765625,244.93359375,38.16796875,59,,,,,,,,,,,,
encrypt,186.7578125,218.13671875,31.37890625,172,,,,,,,,,,,,
update_keys,167.953125,167.953125,0.0,3,,,,,,,,,,,,
decrypt,167.953125,202.13671875,34.18359375,58,,,,,,,,,,,,
encrypt,157.94921875,197.96484375,40.015625,160,,,,,,,,,,,,
update_keys,168.9609375,168.9609375,0.0,3,,,,,,,,,,,,
decrypt,168.9609375,206.01953125,37.05859375,51,,,,,,,,,,,,
encrypt,148.953125,182.015625,33.0625,193,,,,,,,,,,,,
update_keys,170.09375,170.09375,0.0,3,,,,,,,,,,,,
decrypt,170.09375,209.01171875,38.91796875,71,,,,,,,,,,,,
encrypt,160.08984375,200.10546875,40.015625,196,,,,,,,,,,,,
update_keys,191.61328125,191.61328125,0.0,3,,,,,,,,,,,,
decrypt,191.61328125,228.33984375,36.7265625,58,,,,,,,,,,,,
encrypt,171.60546875,202.6484375,31.04296875,177,,,,,,,,,,,,
update_keys,252.81640625,252.81640625,0.0,3,,,,,,,,,,,,
decrypt,202.8203125,262.8203125,60.0,54,,,,,,,,,,,,
encrypt,232.80078125,270.55078125,37.75,151,,,,,,,,,,,,
update_keys,173.84375,173.84375,0.0,3,,,,,,,,,,,,
decrypt,173.84375,203.77734375,29.93359375,45,,,,,,,,,,,,
encrypt,163.83984375,223.86328125,60.0234375,113,,,,,,,,,,,,
update_keys,215.0546875,215.0546875,0.0,3,,,,,,,,,,,,
decrypt,215.0546875,253.3046875,38.25,51,,,,,,,,,,,,
encrypt,205.05078125,245.06640625,40.015625,197,,,,,,,,,,,,
update_keys,155.984375,155.984375,0.0,3,,,,,,,,,,,,
decrypt,155.984375,192.2265625,36.2421875,67,,,,,,,,,,,,
encrypt,135.96484375,167.0390625,31.07421875,171,,,,,,,,,,,,
update_keys,237.33984375,237.33984375,0.0,3,,,,,,,,,,,,
decrypt,187.3515625,247.34765625,59.99609375,60,,,,,,,,,,,,
encrypt,217.33203125,252.91796875,35.5859375,170,,,,,,,,,,,,
update_keys,218.31640625,218.31640625,0.0,3,,,,,,,,,,,,
decrypt,218.31640625,256.16796875,37.8515625,67,,,,,,,,,,,,
encrypt,208.3984375,248.41796875,40.01953125,160,,,,,,,,,,,,
update_keys,239.515625,239.515625,0.0,3,,,,,,,,,,,,
decrypt,239.515625,277.8671875,38.3515625,56,,,,,,,,,,,,
encrypt,219.4921875,255.91796875,36.42578125,181,,,,,,,,,,,,
update_keys,240.05859375,240.05859375,0.0,3,,,,,,,,,,,,
decrypt,240.05859375,270.4140625,30.35546875,44,,,,,,,,,,,,
encrypt,230.0546875,270.0703125,40.015625,106,,,,,,,,,,,,
update_keys,261.23046875,261.23046875,0.0,3,,,,,,,,,,,,
decrypt,111.18359375,271.24609375,160.0625,71,,,,,,,,,,,,
encrypt,241.203125,277.30859375,36.10546875,100,,,,,,,,,,,,
update_keys,122.05078125,122.05078125,0.0,3,,,,,,,,,,,,
decrypt,122.05078125,156.0078125,33.95703125,63,,,,,,,,,,,,
encrypt,112.046875,138.1875,26.140625,122,,,,,,,,,,,,
update_keys,163.421875,163.421875,0.0,3,,,,,,,,,,,,
decrypt,163.421875,193.33203125,29.91015625,52,,,,,,,,,,,,
encrypt,143.4140625,174.47265625,31.05859375,211,,,,,,,,,,,,
update_keys,124.33203125,124.33203125,0.0,3,,,,,,,,,,,,
decrypt,124.33203125,159.39453125,35.0625,56,,,,,,,,,,,,
encrypt,114.328125,139.40625,25.078125,150,,,,,,,,,,,,
update_keys,125.40234375,125.40234375,0.0,3,,,,,,,,,,,,
decrypt,115.3984375,144.12890625,28.73046875,48,,,,,,,,,,,,
encrypt,115.3984375,155.4140625,40.015625,192,,,,,,,,,,,,
update_keys,186.5,186.5,0.0,3,,,,,,,,,,,,
decrypt,186.5,223.08984375,36.58984375,69,,,,,,,,,,,,
encrypt,166.4921875,196.37890625,29.88671875,155,,,,,,,,,,,,
update_keys,169.85546875,169.85546875,0.0,3,,,,,,,,,,,,
decrypt,159.8515625,179.859375,20.0078125,58,,,,,,,,,,,,
encrypt,159.8515625,199.8671875,40.015625,210,,,,,,,,,,,,
update_keys,151.09375,151.09375,0.0,3,,,,,,,,,,,,
decrypt,151.09375,188.5546875,37.4609375,57,,,,,,,,,,,,
encrypt,131.0859375,160.94921875,29.86328125,184,,,,,,,,,,,,
update_keys,171.8828125,171.8828125,0.0,3,,,,,,,,,,,,
decrypt,171.8828125,211.1640625,39.28125,60,,,,,,,,,,,,
encrypt,161.87890625,201.89453125,40.015625,132,,,,,,,,,,,,
update_keys,232.19140625,232.19140625,0.0,3,,,,,,,,,,,,
decrypt,232.19140625,267.7421875,35.55078125,50,,,,,,,,,,,,
encrypt,212.18359375,247.21484375,35.03125,130,,,,,,,,,,,,
update_keys,193.38671875,193.38671875,0.0,3,,,,,,,,,,,,
decrypt,193.38671875,223.3125,29.92578125,51,,,,,,,,,,,,
encrypt,183.3828125,223.3984375,40.015625,158,,,,,,,,,,,,
update_keys,194.45703125,194.45703125,0.0,3,,,,,,,,,,,,
decrypt,194.45703125,233.9140625,39.45703125,42,,,,,,,,,,,,
encrypt,174.44921875,209.09765625,34.6484375,101,,,,,,,,,,,,
update_keys,195.7109375,195.7109375,0.0,3,,,,,,,,,,,,
decrypt,195.7109375,225.4765625,29.765625,42,,,,,,,,,,,,
encrypt,185.70703125,225.72265625,40.015625,137,,,,,,,,,,,,
update_keys,177.31640625,177.31640625,0.0,3,,,,,,,,,,,,
decrypt,177.31640625,207.328125,30.01171875,41,,,,,,,,,,,,
encrypt,157.3046875,194.41015625,37.10546875,110,,,,,,,,,,,,
update_keys,278.73828125,278.73828125,0.0,3,,,,,,,,,,,,
decrypt,228.734375,288.74609375,60.01171875,43,,,,,,,,,,,,
encrypt,258.72265625,289.5625,30.83984375,101,,,,,,,,,,,,
update_keys,199.6953125,199.6953125,0.0,3,,,,,,,,,,,,
decrypt,199.6953125,229.53515625,29.83984375,49,,,,,,,,,,,,
encrypt,189.69140625,249.71484375,60.0234375,93,,,,,,,,,,,,
update_keys,241.0,241.0,0.0,3,,,,,,,,,,,,
decrypt,241.0,280.2578125,39.2578125,41,,,,,,,,,,,,
encrypt,230.99609375,271.01171875,40.015625,117,,,,,,,,,,,,
update_keys,181.9609375,181.9609375,0.0,3,,,,,,,,,,,,
decrypt,181.9609375,211.94921875,29.98828125,41,,,,,,,,,,,,
encrypt,161.9453125,191.875,29.9296875,94,,,,,,,,,,,,
update_keys,263.32421875,263.32421875,0.0,3,,,,,,,,,,,,
decrypt,213.3359375,273.3359375,60.0,42,,,,,,,,,,,,
encrypt,243.31640625,281.47265625,38.15625,106,,,,,,,,,,,,
update_keys,244.37109375,244.37109375,0.0,3,,,,,,,,,,,,
decrypt,244.37109375,278.7734375,34.40234375,41,,,,,,,,,,,,
encrypt,234.3671875,274.38671875,40.01953125,134,,,,,,,,,,,,
update_keys,265.65234375,265.65234375,0.0,3,,,,,,,,,,,,
decrypt,265.65234375,298.6875,33.03515625,49,,,,,,,,,,,,
encrypt,245.6328125,275.77734375,30.14453125,92,,,,,,,,,,,,
update_keys,266.46484375,266.46484375,0.0,3,,,,,,,,,,,,
decrypt,266.46484375,305.2890625,38.82421875,41,,,,,,,,,,,,
encrypt,256.4609375,296.4765625,40.015625,96,,,,,,,,,,,,
update_keys,286.54296875,286.54296875,0.0,3,,,,,,,,,,,,
decrypt,136.50390625,296.56640625,160.0625,44,,,,,,,,,,,,
encrypt,266.4765625,299.59765625,33.12109375,180,,,,,,,,,,,,
update_keys,149.35546875,149.35546875,0.0,3,,,,,,,,,,,,
decrypt,149.35546875,180.33203125,30.9765625,46,,,,,,,,,,,,
encrypt,139.3515625,168.7421875,29.390625,117,,,,,,,,,,,,
update_keys,190.09765625,190.09765625,0.0,3,,,,,,,,,,,,
decrypt,190.09765625,220.0546875,29.95703125,41,,,,,,,,,,,,
encrypt,170.08984375,202.73046875,32.640625,104,,,,,,,,,,,,
update_keys,151.0234375,151.0234375,0.0,3,,,,,,,,,,,,
decrypt,151.0234375,180.8125,29.7890625,41,,,,,,,,,,,,
encrypt,141.01953125,168.08984375,27.0703125,151,,,,,,,,,,,,
update_keys,,,,,168.23828125,168.23828125,0.0,3,,,,,,,,
decrypt,,,,,168.23828125,203.80859375,35.5703125,24,,,,,,,,
encrypt,,,,,158.234375,238.265625,80.03125,108,,,,,,,,
update_keys,,,,,169.3203125,169.3203125,0.0,3,,,,,,,,
decrypt,,,,,169.3203125,207.01171875,37.69140625,24,,,,,,,,
encrypt,,,,,159.31640625,199.32421875,40.0078125,84,,,,,,,,
update_keys,,,,,127.30078125,127.30078125,0.0,3,,,,,,,,
decrypt,,,,,127.30078125,164.9375,37.63671875,24,,,,,,,,
encrypt,,,,,117.296875,297.328125,180.03125,99,,,,,,,,
update_keys,,,,,208.33203125,208.33203125,0.0,3,,,,,,,,
decrypt,,,,,208.33203125,244.375,36.04296875,24,,,,,,,,
encrypt,,,,,198.328125,227.6484375,29.3203125,101,,,,,,,,
update_keys,,,,,209.5546875,209.5546875,0.0,3,,,,,,,,
decrypt,,,,,209.5546875,245.2734375,35.71875,24,,,,,,,,
encrypt,,,,,199.55078125,222.84375,23.29296875,91,,,,,,,,
update_keys,,,,,170.5234375,170.5234375,0.0,3,,,,,,,,
decrypt,,,,,170.5234375,200.44140625,29.91796875,28,,,,,,,,
encrypt,,,,,150.515625,182.73828125,32.22265625,63,,,,,,,,
update_keys,,,,,171.65234375,171.65234375,0.0,3,,,,,,,,
decrypt,,,,,171.65234375,208.5546875,36.90234375,24,,,,,,,,
encrypt,,,,,151.64453125,188.27734375,36.6328125,71,,,,,,,,
update_keys,,,,,192.92578125,192.92578125,0.0,3,,,,,,,,
decrypt,,,,,192.92578125,230.578125,37.65234375,24,,,,,,,,
encrypt,,,,,172.91796875,202.6796875,29.76171875,61,,,,,,,,
update_keys,,,,,254.16796875,254.16796875,0.0,3,,,,,,,,
decrypt,,,,,254.16796875,283.99609375,29.828125,25,,,,,,,,
encrypt,,,,,234.16015625,266.953125,32.79296875,64,,,,,,,,
update_keys,,,,,195.77734375,195.77734375,0.0,3,,,,,,,,
decrypt,,,,,195.77734375,233.26171875,37.484375,24,,,,,,,,
encrypt,,,,,185.7734375,225.7890625,40.015625,128,,,,,,,,
update_keys,,,,,237.078125,237.078125,0.0,3,,,,,,,,
decrypt,,,,,237.078125,267.0703125,29.9921875,25,,,,,,,,
encrypt,,,,,217.0703125,246.9609375,29.890625,69,,,,,,,,
update_keys,,,,,198.21484375,198.21484375,0.0,3,,,,,,,,
decrypt,,,,,198.21484375,233.54296875,35.328125,24,,,,,,,,
encrypt,,,,,178.20703125,211.09765625,32.890625,130,,,,,,,,
update_keys,,,,,258.640625,258.640625,0.0,3,,,,,,,,
decrypt,,,,,258.640625,288.5546875,29.9140625,25,,,,,,,,
encrypt,,,,,238.60546875,268.49609375,29.890625,63,,,,,,,,
update_keys,,,,,239.8125,239.8125,0.0,3,,,,,,,,
decrypt,,,,,239.8125,269.8125,30.0,25,,,,,,,,
encrypt,,,,,219.7890625,249.578125,29.7890625,56,,,,,,,,
update_keys,,,,,140.90234375,140.90234375,0.0,3,,,,,,,,
decrypt,,,,,140.90234375,177.609375,36.70703125,24,,,,,,,,
encrypt,,,,,130.8984375,170.9140625,40.015625,67,,,,,,,,
update_keys,,,,,182.15234375,182.15234375,0.0,3,,,,,,,,
decrypt,,,,,182.15234375,212.140625,29.98828125,28,,,,,,,,
encrypt,,,,,172.1484375,212.1640625,40.015625,84,,,,,,,,
update_keys,,,,,164.04296875,164.04296875,0.0,3,,,,,,,,
decrypt,,,,,164.04296875,198.1640625,34.12109375,27,,,,,,,,
encrypt,,,,,144.03515625,178.48046875,34.4453125,91,,,,,,,,
update_keys,,,,,265.1875,265.1875,0.0,3,,,,,,,,
decrypt,,,,,265.1875,302.32421875,37.13671875,24,,,,,,,,
encrypt,,,,,255.18359375,275.19140625,20.0078125,87,,,,,,,,
update_keys,,,,,226.265625,226.265625,0.0,3,,,,,,,,
decrypt,,,,,226.265625,255.984375,29.71875,23,,,,,,,,
encrypt,,,,,216.26171875,236.26953125,20.0078125,80,,,,,,,,
update_keys,,,,,187.1796875,187.1796875,0.0,3,,,,,,,,
decrypt,,,,,187.1796875,224.0703125,36.890625,24,,,,,,,,
encrypt,,,,,167.171875,204.2265625,37.0546875,94,,,,,,,,
update_keys,,,,,188.140625,188.140625,0.0,3,,,,,,,,
decrypt,,,,,188.140625,217.92578125,29.78515625,23,,,,,,,,
encrypt,,,,,168.1328125,198.08203125,29.94921875,63,,,,,,,,
update_keys,,,,,149.47265625,149.47265625,0.0,3,,,,,,,,
decrypt,,,,,149.47265625,187.31640625,37.84375,24,,,,,,,,
encrypt,,,,,139.46875,239.5078125,100.0390625,65,,,,,,,,
update_keys,,,,,230.65234375,230.65234375,0.0,3,,,,,,,,
decrypt,,,,,230.65234375,267.77734375,37.125,24,,,,,,,,
encrypt,,,,,220.6484375,245.0390625,24.390625,68,,,,,,,,
update_keys,,,,,231.84375,231.84375,0.0,3,,,,,,,,
decrypt,,,,,231.84375,267.3515625,35.5078125,24,,,,,,,,
encrypt,,,,,221.83984375,242.98828125,21.1484375,62,,,,,,,,
update_keys,,,,,192.78125,192.78125,0.0,3,,,,,,,,
decrypt,,,,,192.78125,231.06640625,38.28515625,24,,,,,,,,
encrypt,,,,,172.7734375,206.73046875,33.95703125,102,,,,,,,,
update_keys,,,,,193.72265625,193.72265625,0.0,3,,,,,,,,
decrypt,,,,,193.72265625,226.76171875,33.0390625,24,,,,,,,,
encrypt,,,,,173.71484375,212.61328125,38.8984375,74,,,,,,,,
update_keys,,,,,155.0703125,155.0703125,0.0,3,,,,,,,,
decrypt,,,,,155.0703125,190.0859375,35.015625,24,,,,,,,,
encrypt,,,,,145.06640625,245.10546875,100.0390625,75,,,,,,,,
update_keys,,,,,236.2421875,236.2421875,0.0,3,,,,,,,,
decrypt,,,,,236.2421875,271.77734375,35.53515625,24,,,,,,,,
encrypt,,,,,226.23828125,255.0234375,28.78515625,61,,,,,,,,
update_keys,,,,,237.29296875,237.29296875,0.0,3,,,,,,,,
decrypt,,,,,237.29296875,267.04296875,29.75,23,,,,,,,,
encrypt,,,,,227.2890625,249.01171875,21.72265625,71,,,,,,,,
update_keys,,,,,197.640625,197.640625,0.0,3,,,,,,,,
