case/step,DAC-MACS,RD-DABE,RW-ABE,TAAC
update_keys,0.00999999999839929,,,
decrypt,3.540000000003147,,,
encrypt,11.2300000000007,,,
update_keys,0.0,,,
decrypt,3.5100000000011278,,,
encrypt,9.680000000000291,,,
update_keys,0.0,,,
decrypt,3.5400000000022374,,,
encrypt,11.339999999999463,,,
update_keys,0.0,,,
decrypt,3.599999999998772,,,
encrypt,8.480000000002292,,,
update_keys,0.0,,,
decrypt,3.519999999999527,,,
encrypt,8.449999999999818,,,
update_keys,0.0,,,
decrypt,3.5900000000001455,,,
encrypt,14.290000000001783,,,
update_keys,0.0,,,
decrypt,3.530000000002474,,,
encrypt,15.850000000000819,,,
update_keys,0.0,,,
decrypt,3.5300000000002,,,
encrypt,10.750000000003183,,,
update_keys,0.010000000002037268,,,
decrypt,3.5099999999997635,,,
encrypt,11.869999999997617,,,
update_keys,0.0,,,
decrypt,3.550000000001546,,,
encrypt,10.159999999999854,,,
update_keys,0.0,,,
decrypt,3.5799999999994725,,,
encrypt,11.130000000001928,,,
update_keys,0.0,,,
decrypt,3.5799999999999272,,,
encrypt,7.759999999999309,,,
update_keys,0.0,,,
decrypt,3.539999999999054,,,
encrypt,10.24999999999909,,,
update_keys,0.0,,,
decrypt,3.5300000000011096,,,
encrypt,11.950000000002547,,,
update_keys,0.0,,,
decrypt,3.519999999999527,,,
encrypt,9.549999999999272,,,
update_keys,0.0,,,
decrypt,3.59999999999809,,,
encrypt,9.53999999999769,,,
update_keys,0.010000000002037268,,,
decrypt,3.5200000000004366,,,
encrypt,8.059999999997672,,,
update_keys,0.0,,,
decrypt,3.5700000000006185,,,
encrypt,12.209999999997308,,,
update_keys,0.0,,,
decrypt,3.5199999999990723,,,
encrypt,8.450000000001637,,,
update_keys,0.0,,,
decrypt,3.520000000001346,,,
encrypt,12.549999999996999,,,
update_keys,0.0,,,
decrypt,3.5199999999967986,,,
encrypt,11.650000000001,,,
update_keys,0.0,,,
decrypt,3.539999999999509,,,
encrypt,12.680000000000291,,,
update_keys,0.0,,,
decrypt,3.510000000000673,,,
encrypt,9.37000000000262,,,
update_keys,0.0,,,
decrypt,3.529999999998381,,,
encrypt,8.820000000000618,,,
update_keys,0.0,,,
decrypt,3.5899999999987813,,,
encrypt,11.0900000000006,,,
update_keys,0.0,,,
decrypt,3.510000000002492,,,
encrypt,8.709999999999127,,,
update_keys,0.0,,,
decrypt,3.5899999999983265,,,
encrypt,12.9399999999996,,,
update_keys,0.0,,,
decrypt,3.5199999999972533,,,
encrypt,14.070000000002892,,,
update_keys,0.0,,,
decrypt,3.530000000006112,,,
encrypt,10.140000000002601,,,
update_keys,0.0,,,
decrypt,3.5299999999974716,,,
encrypt,8.609999999999673,,,
update_keys,0.00999999999476131,,,
decrypt,3.5300000000002,,,
encrypt,10.0300000000002,,,
update_keys,0.0,,,
decrypt,3.600000000001728,,,
encrypt,11.059999999997217,,,
update_keys,0.010000000002037268,,,
decrypt,3.539999999999509,,,
encrypt,9.629999999993288,,,
update_keys,0.0,,,
decrypt,3.5799999999940155,,,
encrypt,9.310000000004493,,,
update_keys,0.0,,,
decrypt,3.5600000000013097,,,
encrypt,11.37999999999738,,,
update_keys,0.0,,,
decrypt,3.519999999995889,,,
encrypt,8.990000000000236,,,
update_keys,0.009999999999763531,,,
decrypt,3.5899999999983265,,,
encrypt,9.099999999999,,,
update_keys,0.0,,,
decrypt,3.549999999998363,,,
encrypt,8.780000000005657,,,
update_keys,0.0,,,
decrypt,3.5300000000011096,,,
encrypt,8.790000000001783,,,
update_keys,0.0,,,
decrypt,3.5700000000001637,,,
encrypt,14.130000000003747,,,
update_keys,0.0,,,
decrypt,3.5299999999992906,,,
encrypt,7.959999999999127,,,
update_keys,0.0,,,
decrypt,3.6000000000008185,,,
encrypt,10.099999999995816,,,
update_keys,0.0,,,
decrypt,3.5699999999956162,,,
encrypt,10.9699999999998,,,
update_keys,0.0,,,
decrypt,3.5399999999985994,,,
encrypt,13.37999999999738,,,
update_keys,0.0,,,
decrypt,3.5300000000011096,,,
encrypt,7.6799999999993815,,,
update_keys,0.0,,,
decrypt,3.580000000002201,,,
encrypt,12.719999999995707,,,
update_keys,0.010000000002037268,,,
decrypt,3.5399999999963256,,,
encrypt,8.260000000002037,,,
update_keys,0.0,,,
decrypt,3.559999999993124,,,
encrypt,10.260000000002947,,,
update_keys,0.0,,,
decrypt,3.6000000000040018,,,
encrypt,13.550000000002001,,,
update_keys,0.0,,,
decrypt,3.540000000000873,,,
encrypt,12.340000000001055,,,
update_keys,0.0,,,
decrypt,3.640000000004875,,,
encrypt,10.390000000000327,,,
update_keys,0.0,,,
decrypt,3.5999999999994543,,,
encrypt,10.169999999996435,,,
update_keys,0.0,,,
decrypt,3.5699999999951615,,,
encrypt,10.459999999997308,,,
update_keys,0.0,,,
decrypt,3.5799999999953798,,,
encrypt,11.540000000000873,,,
update_keys,0.0,,,
decrypt,3.630000000001928,,,
encrypt,13.61999999999989,,,
update_keys,0.0,,,
decrypt,3.749999999996362,,,
encrypt,11.760000000002037,,,
update_keys,0.0,,,
decrypt,3.8700000000008004,,,
encrypt,8.81000000000131,,,
update_keys,0.0,,,
