case/step,DAC-MACS min,DAC-MACS max,DAC-MACS diff,DAC-MACS amount,RD-DABE min,RD-DABE max,RD-DABE diff,RD-DABE amount,RW-ABE min,RW-ABE max,RW-ABE diff,RW-ABE amount,TAAC min,TAAC max,TAAC diff,TAAC amount
update_keys,146.36328125,146.36328125,0.0,3,,,,,,,,,,,,
decrypt,146.36328125,179.765625,33.40234375,37,,,,,,,,,,,,
encrypt,136.359375,166.23046875,29.87109375,79,,,,,,,,,,,,
update_keys,187.55859375,187.55859375,0.0,3,,,,,,,,,,,,
decrypt,187.55859375,217.2734375,29.71484375,36,,,,,,,,,,,,
encrypt,167.55078125,198.41015625,30.859375,103,,,,,,,,,,,,
update_keys,148.859375,148.859375,0.0,3,,,,,,,,,,,,
decrypt,118.84765625,158.86328125,40.015625,43,,,,,,,,,,,,
encrypt,138.85546875,168.16796875,29.3125,88,,,,,,,,,,,,
update_keys,129.89453125,129.89453125,0.0,3,,,,,,,,,,,,
decrypt,119.890625,144.23046875,24.33984375,36,,,,,,,,,,,,
encrypt,119.890625,159.90625,40.015625,124,,,,,,,,,,,,
update_keys,150.953125,150.953125,0.0,3,,,,,,,,,,,,
decrypt,150.953125,180.8671875,29.9140625,37,,,,,,,,,,,,
encrypt,140.94921875,200.97265625,60.0234375,106,,,,,,,,,,,,
update_keys,151.94921875,151.94921875,0.0,3,,,,,,,,,,,,
decrypt,121.9375,161.953125,40.015625,37,,,,,,,,,,,,
encrypt,131.94140625,167.0390625,35.09765625,98,,,,,,,,,,,,
update_keys,193.0234375,193.0234375,0.0,3,,,,,,,,,,,,
decrypt,193.0234375,227.85546875,34.83203125,37,,,,,,,,,,,,
encrypt,173.015625,210.73046875,37.71484375,94,,,,,,,,,,,,
update_keys,155.27734375,155.27734375,0.0,3,,,,,,,,,,,,
decrypt,155.27734375,185.5,30.22265625,37,,,,,,,,,,,,
encrypt,145.2734375,185.2890625,40.015625,101,,,,,,,,,,,,
update_keys,216.36328125,216.36328125,0.0,3,,,,,,,,,,,,
decrypt,216.36328125,247.78515625,31.421875,37,,,,,,,,,,,,
encrypt,206.359375,246.375,40.015625,93,,,,,,,,,,,,
update_keys,131.265625,131.265625,0.0,3,,,,,,,,,,,,
decrypt,131.265625,161.26953125,30.00390625,37,,,,,,,,,,,,
encrypt,111.2578125,145.00390625,33.74609375,115,,,,,,,,,,,,
update_keys,112.1796875,112.1796875,0.0,3,,,,,,,,,,,,
decrypt,112.1796875,145.578125,33.3984375,37,,,,,,,,,,,,
encrypt,102.17578125,162.19921875,60.0234375,146,,,,,,,,,,,,
update_keys,153.515625,153.515625,0.0,3,,,,,,,,,,,,
decrypt,153.515625,183.4375,29.921875,44,,,,,,,,,,,,
encrypt,133.5078125,163.33203125,29.82421875,135,,,,,,,,,,,,
update_keys,114.69140625,114.69140625,0.0,3,,,,,,,,,,,,
decrypt,114.69140625,144.50390625,29.8125,37,,,,,,,,,,,,
encrypt,104.6875,144.70703125,40.01953125,114,,,,,,,,,,,,
update_keys,156.07421875,156.07421875,0.0,3,,,,,,,,,,,,
decrypt,156.07421875,193.1484375,37.07421875,45,,,,,,,,,,,,
encrypt,136.06640625,165.98046875,29.9140625,85,,,,,,,,,,,,
update_keys,157.015625,157.015625,0.0,3,,,,,,,,,,,,
decrypt,157.015625,193.32421875,36.30859375,83,,,,,,,,,,,,
encrypt,147.01171875,207.03515625,60.0234375,211,,,,,,,,,,,,
update_keys,157.8125,157.8125,0.0,3,,,,,,,,,,,,
decrypt,107.79296875,167.81640625,60.0234375,48,,,,,,,,,,,,
encrypt,137.8046875,167.59375,29.7890625,103,,,,,,,,,,,,
update_keys,118.87109375,118.87109375,0.0,3,,,,,,,,,,,,
decrypt,118.87109375,155.64453125,36.7734375,50,,,,,,,,,,,,
encrypt,108.8671875,148.8828125,40.015625,144,,,,,,,,,,,,
update_keys,159.96875,159.96875,0.0,3,,,,,,,,,,,,
decrypt,159.96875,193.1796875,33.2109375,48,,,,,,,,,,,,
encrypt,139.9609375,169.82421875,29.86328125,124,,,,,,,,,,,,
update_keys,181.24609375,181.24609375,0.0,3,,,,,,,,,,,,
decrypt,181.24609375,213.16796875,31.921875,44,,,,,,,,,,,,
encrypt,171.2421875,231.265625,60.0234375,131,,,,,,,,,,,,
update_keys,202.2734375,202.2734375,0.0,3,,,,,,,,,,,,
decrypt,202.2734375,238.7421875,36.46875,57,,,,,,,,,,,,
encrypt,182.25,220.94921875,38.69921875,188,,,,,,,,,,,,
update_keys,203.5,203.5,0.0,3,,,,,,,,,,,,
decrypt,203.5,236.90625,33.40625,59,,,,,,,,,,,,
encrypt,193.49609375,253.51953125,60.0234375,170,,,,,,,,,,,,
update_keys,224.4765625,224.4765625,0.0,3,,,,,,,,,,,,
decrypt,224.4765625,258.390625,33.9140625,48,,,,,,,,,,,,
encrypt,204.4609375,242.32421875,37.86328125,182,,,,,,,,,,,,
update_keys,205.75,205.75,0.0,3,,,,,,,,,,,,
decrypt,205.75,235.66796875,29.91796875,49,,,,,,,,,,,,
encrypt,195.74609375,235.765625,40.01953125,201,,,,,,,,,,,,
update_keys,246.7734375,246.7734375,0.0,3,,,,,,,,,,,,
decrypt,196.75390625,256.77734375,60.0234375,45,,,,,,,,,,,,
encrypt,226.765625,261.81640625,35.05078125,161,,,,,,,,,,,,
update_keys,107.86328125,107.86328125,0.0,3,,,,,,,,,,,,
decrypt,107.86328125,139.82421875,31.9609375,49,,,,,,,,,,,,
encrypt,97.859375,257.921875,160.0625,116,,,,,,,,,,,,
update_keys,128.9296875,128.9296875,0.0,3,,,,,,,,,,,,
decrypt,128.9296875,168.05078125,39.12109375,47,,,,,,,,,,,,
encrypt,118.92578125,144.29296875,25.3671875,133,,,,,,,,,,,,
update_keys,169.9140625,169.9140625,0.0,3,,,,,,,,,,,,
decrypt,169.9140625,204.99609375,35.08203125,73,,,,,,,,,,,,
encrypt,149.90625,188.69140625,38.78515625,180,,,,,,,,,,,,
update_keys,131.5,131.5,0.0,3,,,,,,,,,,,,
decrypt,101.48828125,141.50390625,40.015625,43,,,,,,,,,,,,
encrypt,121.49609375,145.5703125,24.07421875,295,,,,,,,,,,,,
update_keys,132.5078125,132.5078125,0.0,3,,,,,,,,,,,,
decrypt,132.5078125,164.0390625,31.53125,40,,,,,,,,,,,,
encrypt,122.50390625,162.51953125,40.015625,121,,,,,,,,,,,,
update_keys,153.6171875,153.6171875,0.0,3,,,,,,,,,,,,
decrypt,153.6171875,183.6171875,30.0,46,,,,,,,,,,,,
encrypt,133.609375,172.4140625,38.8046875,238,,,,,,,,,,,,
update_keys,174.734375,174.734375,0.0,3,,,,,,,,,,,,
decrypt,174.734375,211.390625,36.65625,49,,,,,,,,,,,,
encrypt,154.7265625,190.66796875,35.94140625,161,,,,,,,,,,,,
update_keys,155.85546875,155.85546875,0.0,3,,,,,,,,,,,,
decrypt,155.85546875,185.671875,29.81640625,55,,,,,,,,,,,,
encrypt,135.84765625,173.96484375,38.1171875,139,,,,,,,,,,,,
update_keys,136.875,136.875,0.0,3,,,,,,,,,,,,
decrypt,136.875,169.34765625,32.47265625,56,,,,,,,,,,,,
encrypt,126.87109375,186.89453125,60.0234375,177,,,,,,,,,,,,
update_keys,178.08984375,178.08984375,0.0,3,,,,,,,,,,,,
decrypt,178.08984375,207.91796875,29.828125,59,,,,,,,,,,,,
encrypt,158.08203125,197.57421875,39.4921875,196,,,,,,,,,,,,
update_keys,139.203125,139.203125,0.0,3,,,,,,,,,,,,
decrypt,139.203125,175.68359375,36.48046875,51,,,,,,,,,,,,
encrypt,129.19921875,169.21484375,40.015625,131,,,,,,,,,,,,
update_keys,179.6640625,179.6640625,0.0,3,,,,,,,,,,,,
decrypt,179.6640625,211.03515625,31.37109375,45,,,,,,,,,,,,
encrypt,159.65625,199.0,39.34375,169,,,,,,,,,,,,
update_keys,180.8515625,180.8515625,0.0,3,,,,,,,,,,,,
decrypt,180.8515625,216.08203125,35.23046875,41,,,,,,,,,,,,
encrypt,170.84765625,230.87109375,60.0234375,132,,,,,,,,,,,,
update_keys,181.6953125,181.6953125,0.0,3,,,,,,,,,,,,
decrypt,131.68359375,191.70703125,60.0234375,41,,,,,,,,,,,,
encrypt,161.65234375,191.6953125,30.04296875,212,,,,,,,,,,,,
update_keys,142.9375,142.9375,0.0,3,,,,,,,,,,,,
decrypt,142.9375,174.0,31.0625,55,,,,,,,,,,,,
encrypt,132.93359375,172.94921875,40.015625,141,,,,,,,,,,,,
update_keys,183.9921875,183.9921875,0.0,3,,,,,,,,,,,,
decrypt,183.9921875,222.40234375,38.41015625,40,,,,,,,,,,,,
encrypt,163.984375,199.34765625,35.36328125,196,,,,,,,,,,,,
update_keys,205.13671875,205.13671875,0.0,3,,,,,,,,,,,,
decrypt,205.13671875,239.62109375,34.484375,61,,,,,,,,,,,,
encrypt,195.1328125,255.15625,60.0234375,127,,,,,,,,,,,,
update_keys,226.26953125,226.26953125,0.0,3,,,,,,,,,,,,
decrypt,226.26953125,262.40625,36.13671875,54,,,,,,,,,,,,
encrypt,206.2421875,236.0625,29.8203125,112,,,,,,,,,,,,
update_keys,229.58203125,229.58203125,0.0,3,,,,,,,,,,,,
decrypt,229.58203125,268.06640625,38.484375,56,,,,,,,,,,,,
encrypt,219.578125,279.6015625,60.0234375,130,,,,,,,,,,,,
update_keys,250.83203125,250.83203125,0.0,3,,,,,,,,,,,,
decrypt,250.83203125,280.81640625,29.984375,52,,,,,,,,,,,,
encrypt,230.81640625,267.69921875,36.8828125,165,,,,,,,,,,,,
update_keys,231.6953125,231.6953125,0.0,3,,,,,,,,,,,,
decrypt,231.6953125,261.63671875,29.94140625,53,,,,,,,,,,,,
encrypt,222.04296875,262.05859375,40.015625,121,,,,,,,,,,,,
update_keys,272.1484375,272.1484375,0.0,3,,,,,,,,,,,,
decrypt,222.13671875,282.16015625,60.0234375,50,,,,,,,,,,,,
encrypt,252.1171875,286.65234375,34.53515625,156,,,,,,,,,,,,
update_keys,133.31640625,133.31640625,0.0,3,,,,,,,,,,,,
decrypt,133.31640625,165.39453125,32.078125,52,,,,,,,,,,,,
encrypt,123.3125,283.375,160.0625,90,,,,,,,,,,,,
update_keys,154.3203125,154.3203125,0.0,3,,,,,,,,,,,,
decrypt,154.3203125,193.70703125,39.38671875,49,,,,,,,,,,,,
encrypt,144.31640625,170.99609375,26.6796875,143,,,,,,,,,,,,
update_keys,195.55859375,195.55859375,0.0,3,,,,,,,,,,,,
decrypt,195.55859375,231.76953125,36.2109375,39,,,,,,,,,,,,
encrypt,175.55078125,205.4375,29.88671875,113,,,,,,,,,,,,
update_keys,177.2734375,177.2734375,0.0,3,,,,,,,,,,,,
decrypt,177.2734375,214.3515625,37.078125,38,,,,,,,,,,,,
encrypt,157.265625,188.3203125,31.0546875,94,,,,,,,,,,,,
update_keys,158.34375,158.34375,0.0,3,,,,,,,,,,,,
decrypt,158.34375,193.6796875,35.3359375,37,,,,,,,,,,,,
encrypt,148.33984375,188.35546875,40.015625,134,,,,,,,,,,,,
update_keys,179.4765625,179.4765625,0.0,3,,,,,,,,,,,,
decrypt,179.4765625,212.37890625,32.90234375,41,,,,,,,,,,,,
encrypt,159.46875,189.234375,29.765625,92,,,,,,,,,,,,
update_keys,200.6640625,200.6640625,0.0,3,,,,,,,,,,,,
decrypt,200.6640625,239.1875,38.5234375,36,,,,,,,,,,,,
encrypt,180.65625,210.671875,30.015625,113,,,,,,,,,,,,
update_keys,181.78125,181.78125,0.0,3,,,,,,,,,,,,
decrypt,181.78125,211.65234375,29.87109375,37,,,,,,,,,,,,
encrypt,161.7734375,199.3515625,37.578125,95,,,,,,,,,,,,
update_keys,162.9375,162.9375,0.0,3,,,,,,,,,,,,
decrypt,162.9375,193.9921875,31.0546875,36,,,,,,,,,,,,
encrypt,152.93359375,212.95703125,60.0234375,99,,,,,,,,,,,,
update_keys,204.078125,204.078125,0.0,3,,,,,,,,,,,,
decrypt,204.078125,240.34765625,36.26953125,37,,,,,,,,,,,,
encrypt,184.0703125,213.8828125,29.8125,117,,,,,,,,,,,,
update_keys,165.19140625,165.19140625,0.0,3,,,,,,,,,,,,
decrypt,165.19140625,195.38671875,30.1953125,37,,,,,,,,,,,,
encrypt,155.1875,195.203125,40.015625,121,,,,,,,,,,,,
update_keys,206.0859375,206.0859375,0.0,3,,,,,,,,,,,,
decrypt,206.0859375,240.76171875,34.67578125,42,,,,,,,,,,,,
encrypt,186.078125,216.6953125,30.6171875,89,,,,,,,,,,,,
update_keys,206.08984375,206.08984375,0.0,3,,,,,,,,,,,,
decrypt,206.08984375,245.9140625,39.82421875,43,,,,,,,,,,,,
encrypt,196.0859375,256.109375,60.0234375,83,,,,,,,,,,,,
update_keys,209.01953125,209.01953125,0.0,3,,,,,,,,,,,,
decrypt,159.0,219.0234375,60.0234375,49,,,,,,,,,,,,
encrypt,189.01171875,218.99609375,29.984375,83,,,,,,,,,,,,
update_keys,169.65234375,169.65234375,0.0,3,,,,,,,,,,,,
decrypt,169.65234375,199.51953125,29.8671875,37,,,,,,,,,,,,
encrypt,159.6484375,199.6640625,40.015625,111,,,,,,,,,,,,
update_keys,210.72265625,210.72265625,0.0,3,,,,,,,,,,,,
decrypt,210.72265625,247.828125,37.10546875,36,,,,,,,,,,,,
encrypt,190.71484375,220.59765625,29.8828125,111,,,,,,,,,,,,
update_keys,,,,,188.0,188.0,0.0,3,,,,,,,,
decrypt,,,,,188.0,218.4140625,30.4140625,24,,,,,,,,
encrypt,,,,,167.9921875,205.7734375,37.78125,84,,,,,,,,
update_keys,,,,,169.2109375,169.2109375,0.0,3,,,,,,,,
decrypt,,,,,169.2109375,208.4140625,39.203125,24,,,,,,,,
encrypt,,,,,149.203125,179.109375,29.90625,118,,,,,,,,
update_keys,,,,,208.07421875,208.07421875,0.0,3,,,,,,,,
decrypt,,,,,208.07421875,239.10546875,31.03125,23,,,,,,,,
encrypt,,,,,188.06640625,217.8828125,29.81640625,76,,,,,,,,
update_keys,,,,,209.3203125,209.3203125,0.0,3,,,,,,,,
decrypt,,,,,209.3203125,248.4375,39.1171875,24,,,,,,,,
encrypt,,,,,189.3125,222.484375,33.171875,92,,,,,,,,
update_keys,,,,,190.34375,190.34375,0.0,3,,,,,,,,
decrypt,,,,,190.34375,220.33203125,29.98828125,25,,,,,,,,
encrypt,,,,,170.32421875,205.421875,35.09765625,74,,,,,,,,
update_keys,,,,,191.45703125,191.45703125,0.0,3,,,,,,,,
decrypt,,,,,191.45703125,221.3671875,29.91015625,25,,,,,,,,
encrypt,,,,,171.44921875,201.328125,29.87890625,76,,,,,,,,
update_keys,,,,,252.8828125,252.8828125,0.0,3,,,,,,,,
decrypt,,,,,252.8828125,282.61328125,29.73046875,25,,,,,,,,
encrypt,,,,,232.875,266.0390625,33.1640625,66,,,,,,,,
update_keys,,,,,273.94140625,273.94140625,0.0,3,,,,,,,,
decrypt,,,,,273.94140625,303.8125,29.87109375,25,,,,,,,,
encrypt,,,,,253.93359375,292.046875,38.11328125,67,,,,,,,,
update_keys,,,,,195.4921875,195.4921875,0.0,3,,,,,,,,
decrypt,,,,,195.4921875,225.2265625,29.734375,23,,,,,,,,
encrypt,,,,,175.4765625,213.07421875,37.59765625,93,,,,,,,,
update_keys,,,,,156.8515625,156.8515625,0.0,3,,,,,,,,
decrypt,,,,,156.8515625,196.2421875,39.390625,23,,,,,,,,
encrypt,,,,,146.84765625,226.87890625,80.03125,116,,,,,,,,
update_keys,,,,,258.4296875,258.4296875,0.0,3,,,,,,,,
decrypt,,,,,258.4296875,288.41796875,29.98828125,32,,,,,,,,
encrypt,,,,,238.3984375,268.234375,29.8359375,88,,,,,,,,
update_keys,,,,,239.64453125,239.64453125,0.0,3,,,,,,,,
decrypt,,,,,239.64453125,269.60546875,29.9609375,45,,,,,,,,
encrypt,,,,,219.5625,258.35546875,38.79296875,190,,,,,,,,
update_keys,,,,,140.71484375,140.71484375,0.0,3,,,,,,,,
decrypt,,,,,140.71484375,179.73046875,39.015625,23,,,,,,,,
encrypt,,,,,130.7109375,156.75,26.0390625,61,,,,,,,,
update_keys,,,,,161.98828125,161.98828125,0.0,3,,,,,,,,
decrypt,,,,,161.98828125,201.66796875,39.6796875,23,,,,,,,,
encrypt,,,,,151.984375,212.0078125,60.0234375,68,,,,,,,,
update_keys,,,,,264.9296875,264.9296875,0.0,3,,,,,,,,
decrypt,,,,,264.9296875,294.6640625,29.734375,23,,,,,,,,
encrypt,,,,,244.921875,283.86328125,38.94140625,67,,,,,,,,
update_keys,,,,,225.94921875,225.94921875,0.0,3,,,,,,,,
decrypt,,,,,225.94921875,265.02734375,39.078125,24,,,,,,,,
encrypt,,,,,205.94140625,235.80078125,29.859375,80,,,,,,,,
update_keys,,,,,206.99609375,206.99609375,0.0,3,,,,,,,,
decrypt,,,,,206.99609375,236.8515625,29.85546875,25,,,,,,,,
encrypt,,,,,186.98828125,216.9609375,29.97265625,74,,,,,,,,
update_keys,,,,,188.03125,188.03125,0.0,3,,,,,,,,
decrypt,,,,,188.03125,217.8515625,29.8203125,25,,,,,,,,
encrypt,,,,,168.0234375,200.38671875,32.36328125,82,,,,,,,,
update_keys,,,,,229.2109375,229.2109375,0.0,3,,,,,,,,
decrypt,,,,,229.2109375,267.75390625,38.54296875,25,,,,,,,,
encrypt,,,,,209.19140625,239.10546875,29.9140625,67,,,,,,,,
update_keys,,,,,230.3671875,230.3671875,0.0,3,,,,,,,,
decrypt,,,,,230.3671875,260.109375,29.7421875,23,,,,,,,,
encrypt,,,,,210.34375,240.1875,29.84375,102,,,,,,,,
update_keys,,,,,231.54296875,231.54296875,0.0,3,,,,,,,,
decrypt,,,,,231.54296875,261.3515625,29.80859375,23,,,,,,,,
encrypt,,,,,211.51171875,245.38671875,33.875,141,,,,,,,,
update_keys,,,,,212.609375,212.609375,0.0,3,,,,,,,,
decrypt,,,,,212.609375,242.3671875,29.7578125,25,,,,,,,,
encrypt,,,,,192.6015625,229.6875,37.0859375,69,,,,,,,,
update_keys,,,,,193.60546875,193.60546875,0.0,3,,,,,,,,
decrypt,,,,,193.60546875,223.56640625,29.9609375,25,,,,,,,,
encrypt,,,,,173.59765625,203.55078125,29.953125,68,,,,,,,,
update_keys,,,,,234.82421875,234.82421875,0.0,3,,,,,,,,
decrypt,,,,,234.82421875,269.84765625,35.0234375,25,,,,,,,,
encrypt,,,,,214.81640625,244.8046875,29.98828125,75,,,,,,,,
update_keys,,,,,235.953125,235.953125,0.0,3,,,,,,,,
decrypt,,,,,235.953125,274.76953125,38.81640625,25,,,,,,,,
encrypt,,,,,215.9453125,246.98046875,31.03515625,133,,,,,,,,
update_keys,,,,,237.04296875,237.04296875,0.0,3,,,,,,,,
decrypt,,,,,237.04296875,272.0703125,35.02734375,24,,,,,,,,
encrypt,,,,,217.03515625,248.51953125,31.484375,75,,,,,,,,
update_keys,,,,,217.45703125,217.45703125,0.0,3,,,,,,,,
decrypt,,,,,217.45703125,256.85546875,39.3984375,30,,,,,,,,
encrypt,,,,,197.44921875,234.734375,37.28515625,74,,,,,,,,
update_keys,,,,,198.5546875,198.5546875,0.0,3,,,,,,,,
decrypt,,,,,198.5546875,228.453125,29.8984375,25,,,,,,,,
encrypt,,,,,178.546875,208.4140625,29.8671875,73,,,,,,,,
update_keys,,,,,239.87109375,239.87109375,0.0,3,,,,,,,,
decrypt,,,,,239.87109375,278.43359375,38.5625,24,,,,,,,,
