case/step,DAC-MACS,RD-DABE,RW-ABE,TAAC
size 1,16.536673999999998,,,
size 2,11.458872,,,
size 3,12.882542999999998,,,
size 4,12.911985999999999,,,
size 5,12.002801999999999,,,
size 6,15.688123,,,
size 7,25.536144999999998,,,
size 8,21.638514,,,
size 9,14.020352999999998,,,
size 10,18.506917,,,
size 1,9.65453,,,
size 2,16.723509999999997,,,
size 3,13.413813,,,
size 4,12.442087,,,
size 5,13.814385999999999,,,
size 6,13.812712000000001,,,
size 7,16.324604,,,
size 8,21.947622,,,
size 9,15.232868,,,
size 10,16.611808,,,
size 1,13.724668999999999,,,
size 2,18.595995000000002,,,
size 3,11.883330999999998,,,
size 4,13.158154,,,
size 5,17.594673999999998,,,
size 6,12.528934,,,
size 7,13.412889999999999,,,
size 8,13.321157,,,
size 9,15.586409999999999,,,
size 10,14.024059999999999,,,
size 1,17.538895,,,
size 2,10.704709999999999,,,
size 3,11.683933,,,
size 4,12.492956,,,
size 5,12.551559999999998,,,
size 6,12.540317,,,
size 7,16.792804,,,
size 8,17.108763,,,
size 9,13.804711,,,
size 10,17.09463,,,
size 1,15.438275,,,
size 2,11.129475,,,
size 3,10.100213,,,
size 4,16.535888,,,
size 5,13.380377,,,
size 6,15.087152,,,
size 7,13.273867999999998,,,
size 8,15.026619,,,
size 9,15.073055,,,
size 10,15.402454999999998,,,
size 1,11.260437,,,
size 2,13.224260999999998,,,
size 3,15.788383,,,
size 4,13.131428,,,
size 5,12.188562,,,
size 6,12.969155999999998,,,
size 7,13.265692,,,
size 8,13.350222,,,
size 9,18.139878,,,
size 10,15.298729999999999,,,
size 1,10.537848,,,
size 2,12.470761,,,
size 3,10.205619,,,
size 4,13.642712999999999,,,
size 5,11.460028,,,
size 6,13.421278000000001,,,
size 7,14.600289,,,
size 8,15.889342,,,
size 9,21.952722,,,
size 10,25.10532,,,
size 1,9.912604,,,
size 2,11.185167999999999,,,
size 3,11.320003,,,
size 4,14.512037,,,
size 5,18.372383,,,
size 6,12.707426,,,
size 7,14.016152,,,
size 8,17.43748,,,
size 9,19.795913,,,
size 10,20.934448,,,
size 1,10.984722,,,
size 2,10.7254,,,
size 3,13.623135999999999,,,
size 4,12.122256,,,
size 5,17.673444,,,
size 6,13.589751999999999,,,
size 7,17.880485,,,
size 8,13.610272,,,
size 9,17.061235,,,
size 10,15.156258,,,
size 1,11.333007,,,
size 2,11.965506,,,
size 3,15.246979999999999,,,
size 4,18.784511000000002,,,
size 5,11.999531999999999,,,
size 6,11.775485,,,
size 7,12.458628000000001,,,
size 8,14.555962999999998,,,
size 9,13.330406,,,
size 10,16.968421,,,
size 1,13.543904999999999,,,
size 2,11.465482999999999,,,
size 3,10.817558,,,
size 4,13.234093999999999,,,
size 5,17.379614,,,
size 6,15.606259999999999,,,
size 7,17.31484,,,
size 8,23.666183,,,
size 9,17.524727,,,
size 10,13.594059999999999,,,
size 1,10.455124,,,
size 2,12.672624,,,
size 3,16.503719,,,
size 4,17.241528,,,
size 5,11.454934999999999,,,
size 6,14.969304,,,
size 7,19.625559,,,
