case/step,DAC-MACS,RD-DABE,RW-ABE,TAAC
size 3,,1103,,
size 4,,1103,,
size 5,,1103,,
size 6,,1103,,
size 7,,1103,,
size 8,,1103,,
size 9,,1103,,
size 10,,1103,,
size 1,,1103,,
size 2,,1103,,
size 3,,1103,,
size 4,,1103,,
size 5,,1103,,
size 6,,1103,,
size 7,,1103,,
size 8,,1103,,
size 9,,1103,,
size 10,,1103,,
size 1,,1103,,
size 2,,1103,,
size 3,,1103,,
size 4,,1103,,
size 5,,1103,,
size 6,,1103,,
size 7,,1103,,
size 8,,1103,,
size 9,,1103,,
size 10,,1103,,
size 1,,1103,,
size 2,,1103,,
size 3,,1103,,
size 4,,1103,,
size 5,,1103,,
size 6,,1103,,
size 7,,1103,,
size 8,,1103,,
size 9,,1103,,
size 10,,1103,,
size 1,,1103,,
size 2,,1103,,
size 3,,1103,,
size 4,,1103,,
size 5,,1103,,
size 6,,1103,,
size 7,,1103,,
size 8,,1103,,
size 9,,1103,,
size 10,,1103,,
size 1,,1103,,
size 2,,1103,,
size 3,,1103,,
size 4,,1103,,
size 5,,1103,,
size 6,,1103,,
size 7,,1103,,
size 8,,1103,,
size 9,,1103,,
size 10,,1103,,
size 1,,1103,,
size 2,,1103,,
size 3,,1103,,
size 4,,1103,,
size 5,,1103,,
size 6,,1103,,
size 7,,1103,,
size 8,,1103,,
size 9,,1103,,
size 10,,1103,,
size 1,,1103,,
size 2,,1103,,
size 3,,1103,,
size 4,,1103,,
size 5,,1103,,
size 6,,1103,,
size 7,,1103,,
size 8,,1103,,
size 9,,1103,,
size 10,,1103,,
size 1,,1103,,
size 2,,1103,,
size 3,,1103,,
size 4,,1103,,
size 5,,1103,,
size 6,,1103,,
size 7,,1103,,
size 8,,1103,,
size 9,,1103,,
size 10,,1103,,
size 1,,1103,,
size 2,,1103,,
size 3,,1103,,
size 4,,1103,,
size 5,,1103,,
size 6,,1103,,
size 7,,1103,,
size 8,,1103,,
size 9,,1103,,
size 10,,1103,,
size 1,,1103,,
size 2,,1103,,
size 3,,1103,,
size 4,,1103,,
size 5,,1103,,
size 6,,1103,,
size 7,,1103,,
size 8,,1103,,
size 9,,1103,,
size 10,,1103,,
size 1,,1103,,
size 2,,1103,,
size 3,,1103,,
size 4,,1103,,
size 5,,1103,,
size 6,,1103,,
size 7,,1103,,
size 8,,1103,,
size 9,,1103,,
size 10,,1103,,
size 1,,1103,,
size 2,,1103,,
size 3,,1103,,
size 4,,1103,,
size 5,,1103,,
size 6,,1103,,
size 7,,1103,,
size 8,,1103,,
size 9,,1103,,
size 10,,1103,,
size 1,,1103,,
size 2,,1103,,
size 3,,1103,,
size 4,,1103,,
size 5,,1103,,
size 6,,1103,,
size 7,,1103,,
size 8,,1103,,
size 9,,1103,,
size 10,,1103,,
size 1,,1103,,
size 2,,1103,,
size 3,,1103,,
size 4,,1103,,
size 5,,1103,,
size 6,,1103,,
size 7,,1103,,
size 8,,1103,,
size 9,,1103,,
size 10,,1103,,
size 1,,1103,,
size 2,,1103,,
size 3,,1103,,
size 4,,1103,,
size 5,,1103,,
size 6,,1103,,
size 7,,1103,,
size 8,,1103,,
size 9,,1103,,
size 10,,1103,,
size 1,,1103,,
size 2,,1103,,
size 3,,1103,,
size 4,,1103,,
size 5,,1103,,
size 6,,1103,,
size 7,,1103,,
size 8,,1103,,
size 9,,1103,,
size 10,,1103,,
size 1,,1103,,
size 2,,1103,,
size 3,,1103,,
size 4,,1103,,
size 5,,1103,,
size 6,,1103,,
size 7,,1103,,
size 8,,1103,,
size 9,,1103,,
size 10,,1103,,
size 1,,1103,,
size 2,,1103,,
size 3,,1103,,
size 4,,1103,,
size 5,,1103,,
size 6,,1103,,
size 7,,1103,,
size 8,,1103,,
size 9,,1103,,
size 10,,1103,,
size 1,,1103,,
size 2,,1103,,
size 3,,1103,,
size 4,,1103,,
size 5,,1103,,
size 6,,1103,,
size 7,,1103,,
size 8,,1103,,
size 9,,1103,,
size 10,,1103,,
size 1,,1103,,
size 2,,1103,,
size 3,,1103,,
size 4,,1103,,
size 5,,1103,,
size 6,,1103,,
size 7,,1103,,
size 8,,1103,,
size 9,,1103,,
size 10,,1103,,
size 1,,1103,,
size 2,,1103,,
size 3,,1103,,
size 4,,1103,,
size 5,,1103,,
size 6,,1103,,
size 7,,1103,,
size 8,,1103,,
size 9,,1103,,
size 10,,1103,,
size 1,,1103,,
size 2,,1103,,
size 3,,1103,,
size 4,,1103,,
size 5,,1103,,
size 6,,1103,,
size 7,,1103,,
size 8,,1103,,
size 9,,1103,,
size 10,,1103,,
size 1,,1103,,
size 2,,1103,,
size 3,,1103,,
size 4,,1103,,
size 5,,1103,,
size 6,,1103,,
size 7,,1103,,
size 8,,1103,,
size 9,,1103,,
size 10,,1103,,
size 1,,1103,,
size 2,,1103,,
size 3,,1103,,
size 4,,1103,,
size 5,,1103,,
size 6,,1103,,
size 7,,1103,,
size 8,,1103,,
size 9,,1103,,
size 10,,1103,,
size 1,,1103,,
size 2,,1103,,
size 3,,1103,,
size 4,,1103,,
size 5,,1103,,
size 6,,1103,,
size 7,,1103,,
size 8,,1103,,
size 9,,1103,,
size 10,,1103,,
size 1,,1103,,
size 2,,1103,,
size 3,,1103,,
size 4,,1103,,
size 5,,1103,,
size 6,,1103,,
size 7,,1103,,
size 8,,1103,,
size 9,,1103,,
size 10,,1103,,
size 1,,1103,,
size 2,,1103,,
size 3,,1103,,
size 4,,1103,,
size 5,,1103,,
size 6,,1103,,
size 7,,1103,,
size 8,,1103,,
size 9,,1103,,
size 10,,1103,,
size 1,,1103,,
size 2,,1103,,
size 3,,1103,,
size 4,,1103,,
size 5,,1103,,
size 6,,1103,,
size 7,,1103,,
size 8,,1103,,
size 9,,1103,,
size 10,,1103,,
size 1,,1103,,
size 2,,1103,,
size 3,,1103,,
size 4,,1103,,
size 5,,1103,,
size 6,,1103,,
size 7,,1103,,
size 8,,1103,,
size 9,,1103,,
size 10,,1103,,
size 1,,1103,,
size 2,,1103,,
size 3,,1103,,
size 4,,1103,,
size 5,,1103,,
size 6,,1103,,
size 7,,1103,,
size 8,,1103,,
size 9,,1103,,
size 10,,1103,,
size 1,,1103,,
size 2,,1103,,
size 3,,1103,,
size 4,,1103,,
size 5,,1103,,
size 6,,1103,,
size 7,,1103,,
size 8,,1103,,
size 9,,1103,,
size 10,,1103,,
size 1,,1103,,
size 2,,1103,,
size 3,,1103,,
size 4,,1103,,
size 5,,1103,,
size 6,,1103,,
size 7,,1103,,
size 8,,1103,,
size 9,,1103,,
size 10,,1103,,
size 1,,1103,,
size 2,,1103,,
size 3,,1103,,
size 4,,1103,,
size 5,,1103,,
size 6,,1103,,
size 7,,1103,,
size 8,,1103,,
size 9,,1103,,
size 10,,1103,,
size 1,,1103,,
size 2,,1103,,
size 3,,1103,,
size 4,,1103,,
size 5,,1103,,
size 6,,1103,,
size 7,,1103,,
size 8,,1103,,
size 9,,1103,,
size 10,,1103,,
size 1,,1103,,
size 2,,1103,,
size 3,,1103,,
size 4,,1103,,
size 5,,1103,,
size 6,,1103,,
size 7,,1103,,
size 8,,1103,,
size 9,,1103,,
size 10,,1103,,
size 1,,1103,,
size 2,,1103,,
size 3,,1103,,
size 4,,1103,,
size 5,,1103,,
