case/step,DAC-MACS,RD-DABE,RW-ABE,TAAC
update_keys,1.2e-05,,,
decrypt,3.478414,,,
encrypt,8.524376,,,
update_keys,1.3e-05,,,
decrypt,3.424752,,,
encrypt,10.389621,,,
update_keys,1.4e-05,,,
decrypt,2.889671,,,
encrypt,14.704989,,,
update_keys,1.3e-05,,,
decrypt,3.434571,,,
encrypt,9.116976,,,
update_keys,1.3e-05,,,
decrypt,2.894929,,,
encrypt,10.485434999999999,,,
update_keys,1.1e-05,,,
decrypt,2.973462,,,
encrypt,9.215088999999999,,,
update_keys,1.3e-05,,,
decrypt,2.8843289999999997,,,
encrypt,8.575686,,,
update_keys,1.2e-05,,,
decrypt,2.8921699999999997,,,
encrypt,15.480201,,,
update_keys,1.2e-05,,,
decrypt,2.890665,,,
encrypt,14.782767,,,
update_keys,1.3e-05,,,
decrypt,2.903891,,,
encrypt,9.095628,,,
update_keys,1.2e-05,,,
decrypt,2.999069,,,
encrypt,14.380533,,,
update_keys,1.3e-05,,,
decrypt,2.9034079999999998,,,
encrypt,8.551514,,,
update_keys,1.4e-05,,,
decrypt,2.8835919999999997,,,
encrypt,13.210279,,,
update_keys,1.4e-05,,,
decrypt,3.4324459999999997,,,
encrypt,12.703647,,,
update_keys,1.1e-05,,,
decrypt,2.969197,,,
encrypt,8.965185,,,
update_keys,9.999999999999999e-06,,,
decrypt,2.9014979999999997,,,
encrypt,13.096916,,,
update_keys,1.1e-05,,,
decrypt,2.885192,,,
encrypt,16.900738,,,
update_keys,1.2e-05,,,
decrypt,2.918803,,,
encrypt,8.422881,,,
update_keys,1.3e-05,,,
decrypt,3.101385,,,
encrypt,15.312522,,,
update_keys,1.2e-05,,,
decrypt,2.887971,,,
encrypt,9.258664999999999,,,
update_keys,1.3e-05,,,
decrypt,2.980809,,,
encrypt,13.464525,,,
update_keys,1.4e-05,,,
decrypt,2.898311,,,
encrypt,14.19737,,,
update_keys,1.3e-05,,,
decrypt,2.8878079999999997,,,
encrypt,8.567323,,,
update_keys,1.3e-05,,,
decrypt,2.8886339999999997,,,
encrypt,20.28743,,,
update_keys,1.4999999999999999e-05,,,
decrypt,2.918026,,,
encrypt,15.773969999999998,,,
update_keys,1.4e-05,,,
decrypt,2.88386,,,
encrypt,10.598735,,,
update_keys,1.2e-05,,,
decrypt,2.9737169999999997,,,
encrypt,15.025345,,,
update_keys,1.4e-05,,,
decrypt,3.249621,,,
encrypt,10.538381,,,
update_keys,1.3e-05,,,
decrypt,2.9139049999999997,,,
encrypt,11.41741,,,
update_keys,1.1e-05,,,
decrypt,2.902399,,,
encrypt,9.93782,,,
update_keys,1.2e-05,,,
decrypt,2.8810789999999997,,,
encrypt,10.366493,,,
update_keys,1.1e-05,,,
decrypt,2.978265,,,
encrypt,9.949149,,,
update_keys,9.999999999999999e-06,,,
decrypt,2.926269,,,
encrypt,8.802418,,,
update_keys,1.3e-05,,,
decrypt,2.921401,,,
encrypt,10.557392,,,
update_keys,1.3e-05,,,
decrypt,3.433327,,,
encrypt,10.873493999999999,,,
update_keys,1.3e-05,,,
decrypt,2.976099,,,
encrypt,11.253074,,,
update_keys,1.1e-05,,,
decrypt,2.895672,,,
encrypt,9.626116999999999,,,
update_keys,1.2e-05,,,
decrypt,2.886614,,,
encrypt,8.636967,,,
update_keys,1.2e-05,,,
decrypt,2.9036169999999997,,,
encrypt,14.149346999999999,,,
update_keys,1.2e-05,,,
decrypt,3.101838,,,
encrypt,9.086751,,,
update_keys,1.1e-05,,,
decrypt,2.900938,,,
encrypt,8.176316,,,
update_keys,1.3e-05,,,
decrypt,2.8796589999999997,,,
encrypt,12.882195,,,
update_keys,1.2e-05,,,
decrypt,2.9763569999999997,,,
encrypt,8.956616,,,
update_keys,1.7e-05,,,
decrypt,2.898751,,,
encrypt,8.22775,,,
update_keys,1.1e-05,,,
decrypt,2.911626,,,
encrypt,10.372252,,,
update_keys,1.1e-05,,,
decrypt,2.897681,,,
encrypt,8.957141,,,
update_keys,1.3e-05,,,
decrypt,2.9188959999999997,,,
encrypt,11.39569,,,
update_keys,1.3e-05,,,
decrypt,2.903604,,,
encrypt,11.164527,,,
update_keys,1.4999999999999999e-05,,,
decrypt,2.932042,,,
encrypt,15.398480999999999,,,
update_keys,1.3e-05,,,
decrypt,2.9050469999999997,,,
encrypt,13.862368,,,
update_keys,1.4999999999999999e-05,,,
decrypt,3.36277,,,
encrypt,17.70697,,,
update_keys,1.1e-05,,,
decrypt,2.942533,,,
encrypt,13.572547,,,
update_keys,1.3e-05,,,
decrypt,7.5125779999999995,,,
encrypt,22.161904999999997,,,
update_keys,1.1e-05,,,
decrypt,4.757353999999999,,,
encrypt,14.946314,,,
update_keys,1.1e-05,,,
decrypt,3.4038489999999997,,,
encrypt,13.950213,,,
update_keys,1.4e-05,,,
decrypt,4.423575,,,
encrypt,17.695268,,,
update_keys,1.4e-05,,,
decrypt,3.5981129999999997,,,
encrypt,15.883562,,,
update_keys,1.1e-05,,,
decrypt,4.058009,,,
encrypt,17.150633,,,
update_keys,9.999999999999999e-06,,,
decrypt,3.892346,,,
encrypt,14.221864,,,
update_keys,1.1e-05,,,
decrypt,3.6796949999999997,,,
encrypt,18.655063,,,
update_keys,1.2e-05,,,
decrypt,3.316808,,,
encrypt,16.313799,,,
update_keys,1.2e-05,,,
decrypt,3.4515369999999996,,,
encrypt,12.838123,,,
update_keys,9e-06,,,
decrypt,5.925151,,,
encrypt,12.968097,,,
update_keys,1.2e-05,,,
decrypt,5.301127,,,
encrypt,15.497463999999999,,,
update_keys,1.3e-05,,,
decrypt,4.165941,,,
encrypt,17.316634999999998,,,
update_keys,1.2e-05,,,
decrypt,7.021959,,,
encrypt,14.300846,,,
update_keys,1.1e-05,,,
decrypt,4.678294,,,
encrypt,12.760702,,,
update_keys,1.3e-05,,,
decrypt,3.963996,,,
encrypt,13.669701,,,
update_keys,1.2e-05,,,
decrypt,4.6289739999999995,,,
encrypt,17.096241,,,
update_keys,1.8e-05,,,
decrypt,3.5946469999999997,,,
