case/step,DAC-MACS min,DAC-MACS max,DAC-MACS diff,DAC-MACS amount,RD-DABE min,RD-DABE max,RD-DABE diff,RD-DABE amount,RW-ABE min,RW-ABE max,RW-ABE diff,RW-ABE amount,TAAC min,TAAC max,TAAC diff,TAAC amount
encrypt,114.87890625,147.1328125,32.25390625,124,,,,,,,,,,,,
update_keys,116.11328125,116.11328125,0.0,3,,,,,,,,,,,,
decrypt,116.11328125,150.84765625,34.734375,33,,,,,,,,,,,,
encrypt,106.109375,186.140625,80.03125,76,,,,,,,,,,,,
update_keys,137.03125,137.03125,0.0,3,,,,,,,,,,,,
decrypt,137.03125,167.9140625,30.8828125,37,,,,,,,,,,,,
encrypt,127.02734375,147.03515625,20.0078125,121,,,,,,,,,,,,
update_keys,118.1953125,118.1953125,0.0,3,,,,,,,,,,,,
decrypt,118.1953125,155.8125,37.6171875,37,,,,,,,,,,,,
encrypt,108.19140625,148.20703125,40.015625,79,,,,,,,,,,,,
update_keys,219.09375,219.09375,0.0,3,,,,,,,,,,,,
decrypt,219.09375,248.83203125,29.73828125,32,,,,,,,,,,,,
encrypt,199.0859375,232.26171875,33.17578125,76,,,,,,,,,,,,
update_keys,160.13671875,160.13671875,0.0,3,,,,,,,,,,,,
decrypt,160.13671875,197.63671875,37.5,33,,,,,,,,,,,,
encrypt,140.09375,174.87890625,34.78515625,96,,,,,,,,,,,,
update_keys,161.4765625,161.4765625,0.0,3,,,,,,,,,,,,
decrypt,151.47265625,180.7421875,29.26953125,32,,,,,,,,,,,,
encrypt,151.47265625,176.6484375,25.17578125,109,,,,,,,,,,,,
update_keys,182.74609375,182.74609375,0.0,3,,,,,,,,,,,,
decrypt,182.74609375,218.34375,35.59765625,38,,,,,,,,,,,,
encrypt,172.7421875,212.7578125,40.015625,118,,,,,,,,,,,,
update_keys,203.8671875,203.8671875,0.0,3,,,,,,,,,,,,
decrypt,203.8671875,233.71875,29.8515625,43,,,,,,,,,,,,
encrypt,193.86328125,253.88671875,60.0234375,125,,,,,,,,,,,,
update_keys,224.94921875,224.94921875,0.0,3,,,,,,,,,,,,
decrypt,214.9453125,239.9921875,25.046875,32,,,,,,,,,,,,
encrypt,214.9453125,234.953125,20.0078125,82,,,,,,,,,,,,
update_keys,226.01171875,226.01171875,0.0,3,,,,,,,,,,,,
decrypt,226.01171875,255.734375,29.72265625,32,,,,,,,,,,,,
encrypt,206.00390625,243.734375,37.73046875,161,,,,,,,,,,,,
update_keys,187.25,187.25,0.0,3,,,,,,,,,,,,
decrypt,187.25,216.99609375,29.74609375,32,,,,,,,,,,,,
encrypt,177.24609375,217.26171875,40.015625,87,,,,,,,,,,,,
update_keys,288.65625,288.65625,0.0,3,,,,,,,,,,,,
decrypt,288.65625,320.87109375,32.21484375,35,,,,,,,,,,,,
encrypt,268.6484375,298.6328125,29.984375,139,,,,,,,,,,,,
update_keys,209.67578125,209.67578125,0.0,3,,,,,,,,,,,,
decrypt,209.67578125,247.12890625,37.453125,32,,,,,,,,,,,,
encrypt,199.671875,259.69140625,60.01953125,90,,,,,,,,,,,,
update_keys,230.6640625,230.6640625,0.0,3,,,,,,,,,,,,
decrypt,230.6640625,260.81640625,30.15234375,34,,,,,,,,,,,,
encrypt,220.66015625,260.67578125,40.015625,103,,,,,,,,,,,,
update_keys,251.8203125,251.8203125,0.0,3,,,,,,,,,,,,
decrypt,251.8203125,283.24609375,31.42578125,37,,,,,,,,,,,,
encrypt,231.8125,261.77734375,29.96484375,117,,,,,,,,,,,,
update_keys,212.953125,212.953125,0.0,3,,,,,,,,,,,,
decrypt,202.94921875,231.08203125,28.1328125,32,,,,,,,,,,,,
encrypt,202.94921875,231.90234375,28.953125,128,,,,,,,,,,,,
update_keys,294.02734375,294.02734375,0.0,3,,,,,,,,,,,,
decrypt,124.4453125,304.515625,180.0703125,36,,,,,,,,,,,,
encrypt,283.078125,323.08984375,40.01171875,94,,,,,,,,,,,,
update_keys,136.10546875,136.10546875,0.0,3,,,,,,,,,,,,
decrypt,136.10546875,166.18359375,30.078125,33,,,,,,,,,,,,
encrypt,126.1015625,226.140625,100.0390625,90,,,,,,,,,,,,
update_keys,317.109375,317.109375,0.0,3,,,,,,,,,,,,
decrypt,290.48828125,350.94921875,60.4609375,150,,,,,,,,,,,,
encrypt,297.1015625,334.12890625,37.02734375,93,,,,,,,,,,,,
update_keys,92.0078125,92.0078125,0.0,3,,,,,,,,,,,,
decrypt,72.0,101.8203125,29.8203125,38,,,,,,,,,,,,
encrypt,82.00390625,142.02734375,60.0234375,91,,,,,,,,,,,,
update_keys,93.3984375,93.3984375,0.0,3,,,,,,,,,,,,
decrypt,93.3984375,130.08203125,36.68359375,39,,,,,,,,,,,,
encrypt,73.37109375,103.16796875,29.796875,104,,,,,,,,,,,,
update_keys,94.67578125,94.67578125,0.0,3,,,,,,,,,,,,
decrypt,94.67578125,124.5625,29.88671875,33,,,,,,,,,,,,
encrypt,84.671875,104.6796875,20.0078125,115,,,,,,,,,,,,
update_keys,136.015625,136.015625,0.0,3,,,,,,,,,,,,
decrypt,136.015625,166.81640625,30.80078125,33,,,,,,,,,,,,
encrypt,116.0078125,145.97265625,29.96484375,235,,,,,,,,,,,,
update_keys,116.83203125,116.83203125,0.0,3,,,,,,,,,,,,
decrypt,116.83203125,154.5859375,37.75390625,74,,,,,,,,,,,,
encrypt,96.82421875,130.49609375,33.671875,190,,,,,,,,,,,,
update_keys,97.703125,97.703125,0.0,3,,,,,,,,,,,,
decrypt,97.703125,128.83984375,31.13671875,34,,,,,,,,,,,,
encrypt,87.69921875,167.73046875,80.03125,112,,,,,,,,,,,,
update_keys,98.578125,98.578125,0.0,3,,,,,,,,,,,,
decrypt,98.578125,134.91796875,36.33984375,55,,,,,,,,,,,,
encrypt,88.57421875,148.6015625,60.02734375,86,,,,,,,,,,,,
update_keys,119.703125,119.703125,0.0,3,,,,,,,,,,,,
decrypt,119.703125,156.00390625,36.30078125,46,,,,,,,,,,,,
encrypt,109.69921875,132.8046875,23.10546875,123,,,,,,,,,,,,
update_keys,140.94140625,140.94140625,0.0,3,,,,,,,,,,,,
decrypt,130.9375,157.859375,26.921875,103,,,,,,,,,,,,
encrypt,130.9375,150.9453125,20.0078125,169,,,,,,,,,,,,
update_keys,121.9609375,121.9609375,0.0,3,,,,,,,,,,,,
decrypt,111.95703125,138.51171875,26.5546875,39,,,,,,,,,,,,
encrypt,111.95703125,131.96484375,20.0078125,171,,,,,,,,,,,,
update_keys,163.1484375,163.1484375,0.0,3,,,,,,,,,,,,
decrypt,163.1484375,193.7734375,30.625,47,,,,,,,,,,,,
encrypt,153.14453125,193.16015625,40.015625,120,,,,,,,,,,,,
update_keys,124.1015625,124.1015625,0.0,3,,,,,,,,,,,,
decrypt,114.09765625,140.765625,26.66796875,39,,,,,,,,,,,,
encrypt,114.09765625,134.10546875,20.0078125,144,,,,,,,,,,,,
update_keys,165.3671875,165.3671875,0.0,3,,,,,,,,,,,,
decrypt,165.3671875,200.328125,34.9609375,58,,,,,,,,,,,,
encrypt,155.36328125,195.37890625,40.015625,122,,,,,,,,,,,,
update_keys,186.48828125,186.48828125,0.0,3,,,,,,,,,,,,
decrypt,186.48828125,224.08984375,37.6015625,40,,,,,,,,,,,,
encrypt,176.48046875,236.49609375,60.015625,135,,,,,,,,,,,,
update_keys,207.46875,207.46875,0.0,3,,,,,,,,,,,,
decrypt,197.46484375,222.53125,25.06640625,50,,,,,,,,,,,,
encrypt,197.46484375,217.47265625,20.0078125,179,,,,,,,,,,,,
update_keys,208.58984375,208.58984375,0.0,3,,,,,,,,,,,,
decrypt,208.58984375,238.2890625,29.69921875,38,,,,,,,,,,,,
encrypt,188.58203125,223.61328125,35.03125,109,,,,,,,,,,,,
update_keys,169.55859375,169.55859375,0.0,3,,,,,,,,,,,,
decrypt,169.55859375,202.84375,33.28515625,49,,,,,,,,,,,,
encrypt,159.5546875,199.5703125,40.015625,107,,,,,,,,,,,,
update_keys,271.046875,271.046875,0.0,3,,,,,,,,,,,,
decrypt,271.046875,300.94921875,29.90234375,92,,,,,,,,,,,,
encrypt,251.0390625,281.04296875,30.00390625,178,,,,,,,,,,,,
update_keys,192.3359375,192.3359375,0.0,3,,,,,,,,,,,,
decrypt,192.3359375,229.93359375,37.59765625,38,,,,,,,,,,,,
encrypt,182.33203125,222.34765625,40.015625,134,,,,,,,,,,,,
update_keys,173.53515625,173.53515625,0.0,3,,,,,,,,,,,,
decrypt,163.53125,190.80859375,27.27734375,37,,,,,,,,,,,,
encrypt,163.53125,192.80859375,29.27734375,111,,,,,,,,,,,,
update_keys,174.58984375,174.58984375,0.0,3,,,,,,,,,,,,
decrypt,174.58984375,209.62890625,35.0390625,46,,,,,,,,,,,,
encrypt,164.5859375,204.6015625,40.015625,117,,,,,,,,,,,,
update_keys,275.96875,275.96875,0.0,3,,,,,,,,,,,,
decrypt,275.96875,314.11328125,38.14453125,66,,,,,,,,,,,,
encrypt,255.9609375,287.7265625,31.765625,253,,,,,,,,,,,,
update_keys,116.73046875,116.73046875,0.0,3,,,,,,,,,,,,
decrypt,96.72265625,127.68359375,30.9609375,48,,,,,,,,,,,,
encrypt,106.7265625,166.75,60.0234375,143,,,,,,,,,,,,
update_keys,118.0,118.0,0.0,3,,,,,,,,,,,,
decrypt,118.0,147.90234375,29.90234375,39,,,,,,,,,,,,
encrypt,97.9921875,127.8671875,29.875,149,,,,,,,,,,,,
update_keys,119.19140625,119.19140625,0.0,3,,,,,,,,,,,,
decrypt,119.19140625,155.8125,36.62109375,55,,,,,,,,,,,,
encrypt,109.1875,129.1953125,20.0078125,133,,,,,,,,,,,,
update_keys,159.6484375,159.6484375,0.0,3,,,,,,,,,,,,
decrypt,159.6484375,193.38671875,33.73828125,46,,,,,,,,,,,,
encrypt,139.640625,169.65234375,30.01171875,131,,,,,,,,,,,,
update_keys,140.66796875,140.66796875,0.0,3,,,,,,,,,,,,
decrypt,140.66796875,177.328125,36.66015625,43,,,,,,,,,,,,
encrypt,120.66015625,150.47265625,29.8125,144,,,,,,,,,,,,
update_keys,121.625,121.625,0.0,3,,,,,,,,,,,,
decrypt,121.625,151.546875,29.921875,38,,,,,,,,,,,,
encrypt,111.62109375,191.65625,80.03515625,170,,,,,,,,,,,,
update_keys,122.6796875,122.6796875,0.0,3,,,,,,,,,,,,
decrypt,122.6796875,157.03515625,34.35546875,62,,,,,,,,,,,,
encrypt,112.67578125,172.703125,60.02734375,195,,,,,,,,,,,,
update_keys,143.78125,143.78125,0.0,3,,,,,,,,,,,,
decrypt,143.78125,180.5546875,36.7734375,44,,,,,,,,,,,,
encrypt,133.77734375,153.78515625,20.0078125,135,,,,,,,,,,,,
update_keys,164.859375,164.859375,0.0,3,,,,,,,,,,,,
decrypt,154.85546875,176.91015625,22.0546875,38,,,,,,,,,,,,
encrypt,154.85546875,174.86328125,20.0078125,102,,,,,,,,,,,,
update_keys,145.9609375,145.9609375,0.0,3,,,,,,,,,,,,
decrypt,135.95703125,164.3984375,28.44140625,51,,,,,,,,,,,,
encrypt,135.95703125,165.8046875,29.84765625,143,,,,,,,,,,,,
update_keys,189.2265625,189.2265625,0.0,3,,,,,,,,,,,,
decrypt,189.2265625,220.65234375,31.42578125,35,,,,,,,,,,,,
encrypt,179.22265625,219.23828125,40.015625,113,,,,,,,,,,,,
update_keys,150.46875,150.46875,0.0,3,,,,,,,,,,,,
decrypt,140.46484375,160.47265625,20.0078125,43,,,,,,,,,,,,
encrypt,140.46484375,164.26171875,23.796875,140,,,,,,,,,,,,
update_keys,191.6875,191.6875,0.0,3,,,,,,,,,,,,
decrypt,191.6875,228.38671875,36.69921875,37,,,,,,,,,,,,
encrypt,181.68359375,221.69921875,40.015625,117,,,,,,,,,,,,
update_keys,212.6015625,212.6015625,0.0,3,,,,,,,,,,,,
decrypt,212.6015625,252.58984375,39.98828125,62,,,,,,,,,,,,
encrypt,202.59375,262.6171875,60.0234375,119,,,,,,,,,,,,
update_keys,232.87109375,232.87109375,0.0,3,,,,,,,,,,,,
decrypt,222.8671875,245.984375,23.1171875,38,,,,,,,,,,,,
encrypt,222.8671875,246.9375,24.0703125,146,,,,,,,,,,,,
update_keys,234.0,234.0,0.0,3,,,,,,,,,,,,
decrypt,234.0,265.515625,31.515625,35,,,,,,,,,,,,
encrypt,213.9921875,251.1953125,37.203125,104,,,,,,,,,,,,
update_keys,195.2421875,195.2421875,0.0,3,,,,,,,,,,,,
decrypt,195.2421875,225.140625,29.8984375,33,,,,,,,,,,,,
encrypt,185.23828125,225.25390625,40.015625,82,,,,,,,,,,,,
update_keys,198.16796875,198.16796875,0.0,3,,,,,,,,,,,,
decrypt,198.16796875,227.9453125,29.77734375,33,,,,,,,,,,,,
encrypt,188.1640625,228.1796875,40.015625,88,,,,,,,,,,,,
update_keys,199.40234375,199.40234375,0.0,3,,,,,,,,,,,,
decrypt,189.3984375,217.81640625,28.41796875,39,,,,,,,,,,,,
encrypt,189.3984375,209.40625,20.0078125,97,,,,,,,,,,,,
update_keys,200.50390625,200.50390625,0.0,3,,,,,,,,,,,,
decrypt,200.50390625,239.22265625,38.71875,50,,,,,,,,,,,,
encrypt,190.5,230.515625,40.015625,84,,,,,,,,,,,,
update_keys,142.74609375,142.74609375,0.0,3,,,,,,,,,,,,
decrypt,122.73828125,155.921875,33.18359375,33,,,,,,,,,,,,
encrypt,132.7421875,192.765625,60.0234375,116,,,,,,,,,,,,
update_keys,143.98828125,143.98828125,0.0,3,,,,,,,,,,,,
decrypt,143.98828125,177.1796875,33.19140625,33,,,,,,,,,,,,
encrypt,123.98046875,160.90234375,36.921875,96,,,,,,,,,,,,
update_keys,145.17578125,145.17578125,0.0,3,,,,,,,,,,,,
decrypt,145.17578125,176.0078125,30.83203125,33,,,,,,,,,,,,
encrypt,135.171875,160.01171875,24.83984375,111,,,,,,,,,,,,
update_keys,186.0625,186.0625,0.0,3,,,,,,,,,,,,
decrypt,186.0625,224.16015625,38.09765625,33,,,,,,,,,,,,
encrypt,166.0546875,201.19921875,35.14453125,126,,,,,,,,,,,,
update_keys,165.984375,165.984375,0.0,3,,,,,,,,,,,,
decrypt,165.984375,195.81640625,29.83203125,32,,,,,,,,,,,,
encrypt,145.9765625,177.2265625,31.25,88,,,,,,,,,,,,
update_keys,148.91796875,148.91796875,0.0,3,,,,,,,,,,,,
decrypt,148.91796875,184.0703125,35.15234375,33,,,,,,,,,,,,
encrypt,138.9140625,218.9453125,80.03125,122,,,,,,,,,,,,
update_keys,149.328125,149.328125,0.0,3,,,,,,,,,,,,
decrypt,149.328125,180.390625,31.0625,32,,,,,,,,,,,,
encrypt,139.32421875,199.34765625,60.0234375,88,,,,,,,,,,,,
update_keys,170.42578125,170.42578125,0.0,3,,,,,,,,,,,,
decrypt,170.42578125,205.4765625,35.05078125,36,,,,,,,,,,,,
encrypt,160.421875,180.4296875,20.0078125,88,,,,,,,,,,,,
update_keys,,,,,167.9375,167.9375,0.0,3,,,,,,,,
decrypt,,,,,167.9375,197.875,29.9375,24,,,,,,,,
encrypt,,,,,157.93359375,178.98828125,21.0546875,77,,,,,,,,
update_keys,,,,,229.1171875,229.1171875,0.0,3,,,,,,,,
decrypt,,,,,229.1171875,267.99609375,38.87890625,24,,,,,,,,
encrypt,,,,,209.109375,246.12890625,37.01953125,96,,,,,,,,
update_keys,,,,,269.59765625,269.59765625,0.0,3,,,,,,,,
decrypt,,,,,269.59765625,307.19140625,37.59375,24,,,,,,,,
encrypt,,,,,259.58984375,279.59765625,20.0078125,168,,,,,,,,
update_keys,,,,,227.734375,227.734375,0.0,3,,,,,,,,
decrypt,,,,,227.734375,267.6484375,39.9140625,24,,,,,,,,
encrypt,,,,,217.73046875,237.73828125,20.0078125,50,,,,,,,,
update_keys,,,,,228.93359375,228.93359375,0.0,3,,,,,,,,
decrypt,,,,,228.93359375,264.109375,35.17578125,26,,,,,,,,
encrypt,,,,,218.9296875,241.453125,22.5234375,116,,,,,,,,
update_keys,,,,,130.08984375,130.08984375,0.0,3,,,,,,,,
decrypt,,,,,130.08984375,167.578125,37.48828125,24,,,,,,,,
encrypt,,,,,120.0859375,200.1171875,80.03125,139,,,,,,,,
update_keys,,,,,271.37109375,271.37109375,0.0,3,,,,,,,,
decrypt,,,,,271.37109375,303.296875,31.92578125,29,,,,,,,,
encrypt,,,,,261.3671875,283.7421875,22.375,74,,,,,,,,
update_keys,,,,,272.5390625,272.5390625,0.0,3,,,,,,,,
decrypt,,,,,272.5390625,302.44140625,29.90234375,25,,,,,,,,
encrypt,,,,,262.53515625,282.54296875,20.0078125,77,,,,,,,,
update_keys,,,,,193.62109375,193.62109375,0.0,3,,,,,,,,
decrypt,,,,,193.62109375,231.83984375,38.21875,24,,,,,,,,
encrypt,,,,,183.6171875,206.01953125,22.40234375,104,,,,,,,,
update_keys,,,,,254.83203125,254.83203125,0.0,3,,,,,,,,
decrypt,,,,,254.83203125,286.73046875,31.8984375,26,,,,,,,,
encrypt,,,,,244.828125,264.8359375,20.0078125,57,,,,,,,,
update_keys,,,,,195.2109375,195.2109375,0.0,3,,,,,,,,
decrypt,,,,,195.2109375,230.25,35.0390625,23,,,,,,,,
encrypt,,,,,185.20703125,206.1328125,20.92578125,63,,,,,,,,
update_keys,,,,,156.83203125,156.83203125,0.0,3,,,,,,,,
decrypt,,,,,156.83203125,195.37890625,38.546875,23,,,,,,,,
encrypt,,,,,136.82421875,171.015625,34.19140625,75,,,,,,,,
update_keys,,,,,217.796875,217.796875,0.0,3,,,,,,,,
decrypt,,,,,217.796875,257.3203125,39.5234375,23,,,,,,,,
encrypt,,,,,207.79296875,233.9921875,26.19921875,93,,,,,,,,
update_keys,,,,,218.89453125,218.89453125,0.0,3,,,,,,,,
decrypt,,,,,218.89453125,253.92578125,35.03125,23,,,,,,,,
encrypt,,,,,208.890625,228.8984375,20.0078125,81,,,,,,,,
update_keys,,,,,178.11328125,178.11328125,0.0,3,,,,,,,,
decrypt,,,,,178.11328125,216.5703125,38.45703125,23,,,,,,,,
encrypt,,,,,168.109375,188.1171875,20.0078125,83,,,,,,,,
update_keys,,,,,159.19921875,159.19921875,0.0,3,,,,,,,,
decrypt,,,,,159.19921875,192.25390625,33.0546875,23,,,,,,,,
encrypt,,,,,149.1953125,169.203125,20.0078125,83,,,,,,,,
update_keys,,,,,160.57421875,160.57421875,0.0,3,,,,,,,,
decrypt,,,,,160.57421875,198.97265625,38.3984375,23,,,,,,,,
encrypt,,,,,150.5703125,173.87890625,23.30859375,118,,,,,,,,
update_keys,,,,,201.859375,201.859375,0.0,3,,,,,,,,
decrypt,,,,,201.859375,236.66015625,34.80078125,28,,,,,,,,
encrypt,,,,,191.85546875,219.44140625,27.5859375,59,,,,,,,,
update_keys,,,,,263.0390625,263.0390625,0.0,3,,,,,,,,
decrypt,,,,,263.0390625,294.5078125,31.46875,28,,,,,,,,
encrypt,,,,,253.03515625,273.04296875,20.0078125,61,,,,,,,,
update_keys,,,,,245.62109375,245.62109375,0.0,3,,,,,,,,
decrypt,,,,,245.62109375,275.46875,29.84765625,25,,,,,,,,
encrypt,,,,,235.6171875,255.625,20.0078125,82,,,,,,,,
update_keys,,,,,146.6953125,146.6953125,0.0,3,,,,,,,,
decrypt,,,,,146.6953125,182.43359375,35.73828125,24,,,,,,,,
encrypt,,,,,136.69140625,216.72265625,80.03125,60,,,,,,,,
update_keys,,,,,248.91796875,248.91796875,0.0,3,,,,,,,,
decrypt,,,,,248.91796875,278.64453125,29.7265625,25,,,,,,,,
encrypt,,,,,238.9140625,258.921875,20.0078125,90,,,,,,,,
update_keys,,,,,250.05859375,250.05859375,0.0,3,,,,,,,,
decrypt,,,,,250.05859375,279.890625,29.83203125,29,,,,,,,,
encrypt,,,,,240.0546875,260.0625,20.0078125,65,,,,,,,,
update_keys,,,,,251.234375,251.234375,0.0,3,,,,,,,,
decrypt,,,,,251.234375,281.0546875,29.8203125,25,,,,,,,,
encrypt,,,,,241.23046875,261.23828125,20.0078125,98,,,,,,,,
update_keys,,,,,152.296875,152.296875,0.0,3,,,,,,,,
decrypt,,,,,152.296875,190.99609375,38.69921875,24,,,,,,,,
encrypt,,,,,142.29296875,222.32421875,80.03125,67,,,,,,,,
update_keys,,,,,254.51171875,254.51171875,0.0,3,,,,,,,,
decrypt,,,,,254.51171875,285.078125,30.56640625,25,,,,,,,,
encrypt,,,,,244.5078125,270.25390625,25.74609375,100,,,,,,,,
update_keys,,,,,255.5546875,255.5546875,0.0,3,,,,,,,,
decrypt,,,,,255.5546875,285.484375,29.9296875,25,,,,,,,,
encrypt,,,,,245.55078125,272.0703125,26.51953125,75,,,,,,,,
update_keys,,,,,256.734375,256.734375,0.0,3,,,,,,,,
decrypt,,,,,256.734375,286.5390625,29.8046875,25,,,,,,,,
encrypt,,,,,246.73046875,266.73828125,20.0078125,83,,,,,,,,
update_keys,,,,,157.15234375,157.15234375,0.0,3,,,,,,,,
decrypt,,,,,157.15234375,194.96875,37.81640625,24,,,,,,,,
encrypt,,,,,147.1484375,227.1796875,80.03125,73,,,,,,,,
update_keys,,,,,259.54296875,259.54296875,0.0,3,,,,,,,,
decrypt,,,,,259.54296875,289.546875,30.00390625,25,,,,,,,,
encrypt,,,,,249.5390625,274.55078125,25.01171875,70,,,,,,,,
update_keys,,,,,260.625,260.625,0.0,3,,,,,,,,
decrypt,,,,,260.625,297.98046875,37.35546875,30,,,,,,,,
