case/step,DAC-MACS,RD-DABE,RW-ABE,TAAC
base,0.7023039999999999,,,
base,0.36877,,,
base,0.359475,,,
base,0.354431,,,
base,0.319866,,,
base,0.576954,,,
base,0.296961,,,
base,0.303471,,,
base,0.353141,,,
base,0.344036,,,
base,0.289807,,,
base,0.28423899999999996,,,
base,0.27561199999999997,,,
base,0.284829,,,
base,0.499924,,,
base,0.282066,,,
base,0.34000199999999997,,,
base,0.38884199999999997,,,
base,0.282261,,,
base,0.344392,,,
base,0.42625799999999997,,,
base,0.404589,,,
base,0.442741,,,
base,0.35931199999999996,,,
base,0.343059,,,
base,0.32312799999999997,,,
base,0.37449099999999996,,,
base,0.377009,,,
base,0.40457899999999997,,,
base,0.431755,,,
base,0.41162099999999996,,,
base,0.338223,,,
base,0.338572,,,
base,0.42134099999999997,,,
base,0.33721399999999996,,,
base,0.39109299999999997,,,
base,0.41142,,,
base,0.544847,,,
base,0.268961,,,
base,0.33865999999999996,,,
base,0.30389099999999997,,,
base,0.38877599999999995,,,
base,0.44837499999999997,,,
base,0.29331799999999997,,,
base,0.363355,,,
base,0.34668499999999997,,,
base,0.44894399999999995,,,
base,0.413612,,,
base,0.34520799999999996,,,
base,0.290817,,,
base,0.36849499999999996,,,
base,0.441638,,,
base,0.485085,,,
base,0.43013999999999997,,,
base,0.32544,,,
base,0.349198,,,
base,0.313706,,,
base,0.305622,,,
base,0.37725,,,
base,0.477334,,,
base,0.342147,,,
base,0.393216,,,
base,0.29730999999999996,,,
base,0.289151,,,
base,0.390828,,,
base,0.344043,,,
base,0.333956,,,
base,0.5479769999999999,,,
base,0.387274,,,
base,0.350777,,,
base,0.400622,,,
base,0.331648,,,
base,0.40207699999999996,,,
base,0.584979,,,
base,0.403929,,,
base,0.34618,,,
base,0.392262,,,
base,0.375668,,,
base,0.33674699999999996,,,
base,0.397022,,,
base,0.43740999999999997,,,
base,0.368427,,,
base,0.31580199999999997,,,
base,0.37127,,,
base,0.44680899999999996,,,
base,0.4314,,,
base,0.350946,,,
base,0.442612,,,
base,0.442814,,,
base,0.392528,,,
base,0.37030799999999997,,,
base,0.43589,,,
base,0.270913,,,
base,0.271734,,,
base,0.31559899999999996,,,
base,0.333454,,,
base,0.371996,,,
base,0.447067,,,
base,0.498227,,,
base,0.664005,,,
base,,0.8728269999999999,,
base,,0.364,,
base,,0.502794,,
base,,0.268065,,
base,,0.404408,,
base,,0.392082,,
base,,0.321752,,
base,,0.309681,,
base,,0.310115,,
base,,0.317672,,
base,,0.308747,,
base,,0.377264,,
base,,0.267793,,
base,,0.402401,,
base,,0.375133,,
base,,0.26811599999999997,,
base,,0.463059,,
base,,0.404785,,
base,,0.306465,,
base,,0.39361999999999997,,
base,,0.32307199999999997,,
base,,0.44791499999999995,,
base,,0.486859,,
base,,0.521332,,
base,,0.32991499999999996,,
base,,0.369892,,
base,,0.345821,,
base,,0.6070639999999999,,
base,,0.477863,,
base,,0.420554,,
base,,0.23987,,
base,,0.405892,,
base,,0.337235,,
base,,0.29950499999999997,,
base,,0.34346,,
base,,0.283613,,
base,,0.520157,,
base,,0.349025,,
base,,0.34532999999999997,,
base,,0.301493,,
base,,0.35875599999999996,,
base,,0.5702809999999999,,
base,,0.452711,,
base,,0.322499,,
base,,0.40169699999999997,,
base,,0.273094,,
base,,0.293658,,
base,,0.305068,,
base,,0.299769,,
base,,0.3601,,
base,,0.233348,,
base,,0.29736799999999997,,
base,,0.318374,,
base,,0.33780299999999996,,
base,,0.5003679999999999,,
base,,0.33416799999999997,,
base,,0.26931299999999997,,
base,,0.339894,,
base,,0.396592,,
base,,0.587271,,
base,,0.384057,,
base,,0.393777,,
base,,0.28154399999999996,,
base,,0.46300199999999997,,
base,,0.265186,,
base,,0.428226,,
base,,0.338041,,
base,,0.353798,,
base,,0.351831,,
base,,0.26573399999999997,,
base,,0.260719,,
base,,0.38898499999999997,,
base,,0.36882899999999996,,
base,,0.33397699999999997,,
base,,0.565277,,
base,,0.341723,,
base,,0.585484,,
base,,0.433222,,
base,,0.25856999999999997,,
base,,0.37062999999999996,,
base,,0.464815,,
base,,0.467947,,
base,,0.40325099999999997,,
base,,0.300024,,
base,,0.342089,,
base,,0.321782,,
base,,0.39339799999999997,,
base,,0.397005,,
base,,0.301803,,
base,,0.35856299999999997,,
base,,0.26806599999999997,,
base,,0.294689,,
base,,0.339643,,
base,,0.45616399999999996,,
base,,0.369747,,
base,,0.39275899999999997,,
base,,0.418985,,
base,,0.310917,,
