case/step,DAC-MACS,RD-DABE,RW-ABE,TAAC
base,0.113075,,,
base,0.12036699999999999,,,
base,0.12136599999999999,,,
base,0.11255699999999999,,,
base,0.12346,,,
base,0.112678,,,
base,0.12854,,,
base,0.11511199999999999,,,
base,0.139264,,,
base,0.111817,,,
base,0.111985,,,
base,0.113115,,,
base,0.11189199999999999,,,
base,0.114645,,,
base,0.120763,,,
base,0.10925,,,
base,0.121861,,,
base,0.134376,,,
base,0.11841399999999999,,,
base,0.137134,,,
base,0.12275399999999999,,,
base,0.112965,,,
base,0.11788299999999999,,,
base,0.12211699999999999,,,
base,0.116771,,,
base,0.114121,,,
base,0.11306899999999999,,,
base,0.11541,,,
base,0.11404299999999999,,,
base,0.11499699999999999,,,
base,0.119015,,,
base,0.117792,,,
base,0.11999,,,
base,0.113355,,,
base,0.170019,,,
base,0.112832,,,
base,0.127993,,,
base,0.157495,,,
base,0.113393,,,
base,0.12697899999999998,,,
base,0.114005,,,
base,0.121651,,,
base,0.113255,,,
base,0.116436,,,
base,0.117112,,,
base,0.11637199999999999,,,
base,0.117979,,,
base,0.117212,,,
base,0.116119,,,
base,0.11455499999999999,,,
base,0.128836,,,
base,0.11620699999999999,,,
base,0.159252,,,
base,0.11164199999999999,,,
base,0.11301399999999999,,,
base,0.113744,,,
base,0.120433,,,
base,0.116826,,,
base,0.11279399999999999,,,
base,0.111512,,,
base,0.11112599999999999,,,
base,0.117046,,,
base,0.111645,,,
base,0.115627,,,
base,0.115337,,,
base,0.115843,,,
base,0.11216899999999999,,,
base,0.11323899999999999,,,
base,0.126391,,,
base,0.11832699999999999,,,
base,0.111801,,,
base,0.130327,,,
base,0.112853,,,
base,0.11262799999999999,,,
base,0.12089499999999999,,,
base,0.11269399999999999,,,
base,0.11416499999999999,,,
base,0.11510999999999999,,,
base,0.11562299999999999,,,
base,0.117198,,,
base,0.11114199999999999,,,
base,0.110956,,,
base,0.113206,,,
base,0.11375299999999999,,,
base,0.11395,,,
base,0.1146,,,
base,0.114371,,,
base,0.13458,,,
base,0.113325,,,
base,0.168021,,,
base,0.110913,,,
base,0.117378,,,
base,0.11380399999999999,,,
base,0.113866,,,
base,0.117543,,,
base,0.12221399999999999,,,
base,0.13104,,,
base,0.122447,,,
base,0.12222799999999999,,,
base,0.11463899999999999,,,
base,,0.096755,,
base,,0.12939,,
base,,0.09915299999999999,,
base,,0.095064,,
base,,0.09561599999999999,,
base,,0.114799,,
base,,0.094415,,
base,,0.10182,,
base,,0.095482,,
base,,0.100365,,
base,,0.094757,,
base,,0.09865499999999999,,
base,,0.096964,,
base,,0.095203,,
base,,0.100299,,
base,,0.09847299999999999,,
base,,0.096228,,
base,,0.095329,,
base,,0.09547399999999999,,
base,,0.107511,,
base,,0.09949,,
base,,0.096077,,
base,,0.096092,,
base,,0.101238,,
base,,0.096499,,
base,,0.09507299999999999,,
base,,0.096873,,
base,,0.103769,,
base,,0.096352,,
base,,0.099158,,
base,,0.096496,,
base,,0.09569899999999999,,
base,,0.111741,,
base,,0.095428,,
base,,0.104431,,
base,,0.09761299999999999,,
base,,0.09619599999999999,,
base,,0.097608,,
base,,0.09707099999999999,,
base,,0.097422,,
base,,0.096548,,
base,,0.10453499999999999,,
base,,0.104643,,
base,,0.109487,,
base,,0.09539099999999999,,
base,,0.099565,,
base,,0.119904,,
base,,0.095704,,
base,,0.09572699999999999,,
base,,0.118183,,
base,,0.095265,,
base,,0.09679399999999999,,
base,,0.09669499999999999,,
base,,0.107018,,
base,,0.097491,,
base,,0.09904199999999999,,
base,,0.111151,,
base,,0.09966799999999999,,
base,,0.11699899999999999,,
base,,0.10628399999999999,,
base,,0.09397799999999999,,
base,,0.097069,,
base,,0.102793,,
base,,0.10220399999999999,,
base,,0.095331,,
base,,0.10119299999999999,,
base,,0.10685199999999999,,
base,,0.101518,,
base,,0.096109,,
base,,0.100603,,
base,,0.09768099999999999,,
base,,0.094899,,
base,,0.155006,,
base,,0.095245,,
base,,0.09525199999999999,,
base,,0.095231,,
base,,0.09412999999999999,,
base,,0.095452,,
base,,0.09995799999999999,,
base,,0.09869599999999999,,
base,,0.098132,,
base,,0.095908,,
base,,0.097632,,
base,,0.098672,,
base,,0.095563,,
base,,0.09894599999999999,,
base,,0.100393,,
base,,0.109884,,
base,,0.12261899999999999,,
base,,0.098747,,
base,,0.093953,,
base,,0.10828099999999999,,
base,,0.099961,,
base,,0.096791,,
base,,0.095066,,
base,,0.095909,,
base,,0.106695,,
base,,0.09622399999999999,,
base,,0.09576499999999999,,
base,,0.112435,,
base,,,0.117488,
base,,,0.118376,
base,,,0.136532,
base,,,0.124097,
base,,,0.11842699999999999,
base,,,0.132344,
base,,,0.11813,
base,,,0.12013199999999999,
base,,,0.12017699999999999,
base,,,0.118653,
base,,,0.125353,
base,,,0.118062,
base,,,0.118667,
base,,,0.117409,
base,,,0.15007199999999998,
base,,,0.128294,
base,,,0.12257599999999999,
base,,,0.12030199999999999,
base,,,0.12125999999999999,
base,,,0.117365,
base,,,0.123249,
base,,,0.118715,
base,,,0.118492,
base,,,0.119682,
base,,,0.117542,
base,,,0.11989599999999999,
base,,,0.131744,
base,,,0.133179,
base,,,0.142177,
base,,,0.12358899999999999,
base,,,0.11999,
base,,,0.118597,
base,,,0.126278,
base,,,0.117503,
base,,,0.11845499999999999,
base,,,0.11707,
base,,,0.118837,
base,,,0.11985699999999999,
base,,,0.12048299999999999,
base,,,0.11702599999999999,
base,,,0.11913499999999999,
base,,,0.118048,
base,,,0.12337999999999999,
base,,,0.117198,
base,,,0.122484,
base,,,0.128714,
base,,,0.119518,
base,,,0.11913399999999999,
base,,,0.128195,
base,,,0.11716,
base,,,0.115909,
base,,,0.123564,
base,,,0.11766399999999999,
base,,,0.118196,
base,,,0.12000599999999999,
base,,,0.11903999999999999,
base,,,0.121457,
base,,,0.125249,
base,,,0.12240999999999999,
base,,,0.120961,
base,,,0.11773199999999999,
base,,,0.11673599999999999,
base,,,0.117505,
base,,,0.123485,
base,,,0.13064,
base,,,0.151574,
base,,,0.13791399999999998,
base,,,0.14740999999999999,
base,,,0.119016,
base,,,0.12108,
base,,,0.117143,
base,,,0.120795,
base,,,0.11866199999999999,
base,,,0.117477,
base,,,0.117917,
