case/step,DAC-MACS min,DAC-MACS max,DAC-MACS diff,DAC-MACS amount,RD-DABE min,RD-DABE max,RD-DABE diff,RD-DABE amount,RW-ABE min,RW-ABE max,RW-ABE diff,RW-ABE amount,TAAC min,TAAC max,TAAC diff,TAAC amount
authsetup,95.26953125,115.26953125,20.0,6,,,,,,,,,,,,
decrypt,115.26953125,125.14453125,9.875,5,,,,,,,,,,,,
keygen,85.375,85.375,0.0,14,,,,,,,,,,,,
update_keys,95.375,95.375,0.0,3,,,,,,,,,,,,
register,85.375,85.375,0.0,5,,,,,,,,,,,,
setup,85.375,85.375,0.0,13,,,,,,,,,,,,
encrypt,85.375,100.53515625,15.16015625,7,,,,,,,,,,,,
authsetup,85.375,85.375,0.0,6,,,,,,,,,,,,
decrypt,95.375,115.078125,19.703125,5,,,,,,,,,,,,
keygen,115.3203125,115.3203125,0.0,14,,,,,,,,,,,,
update_keys,115.4453125,115.4453125,0.0,3,,,,,,,,,,,,
register,115.3203125,115.3203125,0.0,5,,,,,,,,,,,,
setup,115.3203125,115.3203125,0.0,13,,,,,,,,,,,,
encrypt,115.3203125,118.55859375,3.23828125,8,,,,,,,,,,,,
authsetup,115.3203125,115.3203125,0.0,6,,,,,,,,,,,,
decrypt,115.4453125,142.50390625,27.05859375,6,,,,,,,,,,,,
keygen,155.4453125,155.4453125,0.0,14,,,,,,,,,,,,
update_keys,155.4453125,155.4453125,0.0,3,,,,,,,,,,,,
register,155.4453125,155.4453125,0.0,5,,,,,,,,,,,,
setup,155.4453125,155.4453125,0.0,15,,,,,,,,,,,,
encrypt,155.4453125,155.4453125,0.0,9,,,,,,,,,,,,
authsetup,155.4453125,155.4453125,0.0,6,,,,,,,,,,,,
decrypt,155.4453125,155.4453125,0.0,6,,,,,,,,,,,,
keygen,155.48828125,155.48828125,0.0,14,,,,,,,,,,,,
update_keys,155.48828125,155.48828125,0.0,3,,,,,,,,,,,,
register,155.48828125,155.48828125,0.0,10,,,,,,,,,,,,
setup,155.48828125,155.48828125,0.0,15,,,,,,,,,,,,
encrypt,155.48828125,155.48828125,0.0,8,,,,,,,,,,,,
authsetup,155.48828125,155.48828125,0.0,6,,,,,,,,,,,,
decrypt,155.48828125,155.48828125,0.0,6,,,,,,,,,,,,
keygen,105.484375,105.484375,0.0,14,,,,,,,,,,,,
update_keys,105.609375,105.609375,0.0,3,,,,,,,,,,,,
register,105.484375,105.484375,0.0,5,,,,,,,,,,,,
setup,105.484375,105.484375,0.0,16,,,,,,,,,,,,
encrypt,105.484375,106.24609375,0.76171875,8,,,,,,,,,,,,
authsetup,105.484375,105.484375,0.0,6,,,,,,,,,,,,
decrypt,105.609375,125.453125,19.84375,6,,,,,,,,,,,,
keygen,115.609375,115.609375,0.0,14,,,,,,,,,,,,
update_keys,135.48828125,135.48828125,0.0,3,,,,,,,,,,,,
register,115.609375,115.609375,0.0,5,,,,,,,,,,,,
setup,115.609375,115.609375,0.0,14,,,,,,,,,,,,
encrypt,115.609375,135.4609375,19.8515625,8,,,,,,,,,,,,
authsetup,115.609375,115.609375,0.0,6,,,,,,,,,,,,
decrypt,135.48828125,145.48828125,10.0,6,,,,,,,,,,,,
keygen,115.609375,115.609375,0.0,14,,,,,,,,,,,,
update_keys,135.48828125,135.48828125,0.0,3,,,,,,,,,,,,
register,115.609375,115.609375,0.0,5,,,,,,,,,,,,
setup,115.609375,115.609375,0.0,15,,,,,,,,,,,,
encrypt,115.609375,135.3515625,19.7421875,8,,,,,,,,,,,,
authsetup,115.609375,115.609375,0.0,6,,,,,,,,,,,,
decrypt,115.609375,135.48828125,19.87890625,6,,,,,,,,,,,,
keygen,115.65625,115.65625,0.0,14,,,,,,,,,,,,
update_keys,125.66015625,125.66015625,0.0,3,,,,,,,,,,,,
register,115.65625,115.65625,0.0,5,,,,,,,,,,,,
setup,115.65625,115.65625,0.0,14,,,,,,,,,,,,
encrypt,115.65625,128.703125,13.046875,9,,,,,,,,,,,,
authsetup,115.65625,115.65625,0.0,6,,,,,,,,,,,,
decrypt,125.66015625,150.83984375,25.1796875,6,,,,,,,,,,,,
keygen,165.64453125,165.64453125,0.0,14,,,,,,,,,,,,
update_keys,165.64453125,165.64453125,0.0,3,,,,,,,,,,,,
register,165.64453125,165.64453125,0.0,5,,,,,,,,,,,,
setup,165.64453125,165.64453125,0.0,15,,,,,,,,,,,,
encrypt,165.64453125,165.64453125,0.0,8,,,,,,,,,,,,
authsetup,165.64453125,165.64453125,0.0,6,,,,,,,,,,,,
decrypt,165.64453125,165.64453125,0.0,6,,,,,,,,,,,,
keygen,165.6953125,165.6953125,0.0,14,,,,,,,,,,,,
update_keys,165.6953125,165.6953125,0.0,3,,,,,,,,,,,,
register,165.6953125,165.6953125,0.0,5,,,,,,,,,,,,
setup,165.6953125,165.6953125,0.0,12,,,,,,,,,,,,
encrypt,165.6953125,165.6953125,0.0,9,,,,,,,,,,,,
authsetup,165.6953125,165.6953125,0.0,6,,,,,,,,,,,,
decrypt,165.6953125,165.6953125,0.0,5,,,,,,,,,,,,
keygen,165.90625,165.90625,0.0,13,,,,,,,,,,,,
update_keys,165.90625,165.90625,0.0,3,,,,,,,,,,,,
register,165.90625,165.90625,0.0,5,,,,,,,,,,,,
setup,165.90625,165.90625,0.0,12,,,,,,,,,,,,
encrypt,165.90625,165.91015625,0.00390625,8,,,,,,,,,,,,
authsetup,165.90625,165.90625,0.0,6,,,,,,,,,,,,
decrypt,165.90625,175.78125,9.875,5,,,,,,,,,,,,
keygen,166.0078125,166.0078125,0.0,14,,,,,,,,,,,,
update_keys,166.0078125,166.0078125,0.0,3,,,,,,,,,,,,
register,166.0078125,166.0078125,0.0,5,,,,,,,,,,,,
setup,166.0078125,166.0078125,0.0,13,,,,,,,,,,,,
encrypt,166.0078125,166.0078125,0.0,6,,,,,,,,,,,,
authsetup,166.0078125,166.0078125,0.0,6,,,,,,,,,,,,
decrypt,166.0078125,166.0078125,0.0,5,,,,,,,,,,,,
keygen,166.0078125,166.0078125,0.0,24,,,,,,,,,,,,
update_keys,166.0078125,166.0078125,0.0,3,,,,,,,,,,,,
register,166.0078125,166.0078125,0.0,6,,,,,,,,,,,,
setup,166.0078125,166.0078125,0.0,13,,,,,,,,,,,,
encrypt,166.0078125,166.0078125,0.0,8,,,,,,,,,,,,
authsetup,166.0078125,166.0078125,0.0,7,,,,,,,,,,,,
decrypt,166.0078125,166.0078125,0.0,5,,,,,,,,,,,,
keygen,166.0078125,166.0078125,0.0,14,,,,,,,,,,,,
update_keys,166.0078125,166.0078125,0.0,3,,,,,,,,,,,,
register,166.0078125,166.0078125,0.0,6,,,,,,,,,,,,
setup,166.0078125,166.0078125,0.0,13,,,,,,,,,,,,
encrypt,166.0078125,166.0078125,0.0,7,,,,,,,,,,,,
authsetup,166.0078125,166.0078125,0.0,6,,,,,,,,,,,,
decrypt,166.0078125,166.0078125,0.0,5,,,,,,,,,,,,
keygen,166.0078125,166.0078125,0.0,13,,,,,,,,,,,,
update_keys,166.0078125,166.0078125,0.0,3,,,,,,,,,,,,
register,166.0078125,166.0078125,0.0,5,,,,,,,,,,,,
setup,166.0078125,166.0078125,0.0,13,,,,,,,,,,,,
encrypt,166.0078125,166.0078125,0.0,11,,,,,,,,,,,,
authsetup,166.0078125,166.0078125,0.0,6,,,,,,,,,,,,
decrypt,166.0078125,166.0078125,0.0,5,,,,,,,,,,,,
keygen,166.06640625,166.06640625,0.0,16,,,,,,,,,,,,
update_keys,166.06640625,166.06640625,0.0,3,,,,,,,,,,,,
register,166.06640625,166.06640625,0.0,5,,,,,,,,,,,,
setup,166.06640625,166.06640625,0.0,14,,,,,,,,,,,,
encrypt,166.06640625,166.06640625,0.0,8,,,,,,,,,,,,
authsetup,166.06640625,166.06640625,0.0,6,,,,,,,,,,,,
decrypt,166.06640625,166.06640625,0.0,6,,,,,,,,,,,,
keygen,166.14453125,166.14453125,0.0,14,,,,,,,,,,,,
update_keys,166.14453125,166.14453125,0.0,3,,,,,,,,,,,,
register,166.14453125,166.14453125,0.0,6,,,,,,,,,,,,
setup,166.14453125,166.14453125,0.0,15,,,,,,,,,,,,
encrypt,166.14453125,166.14453125,0.0,9,,,,,,,,,,,,
authsetup,166.14453125,166.14453125,0.0,7,,,,,,,,,,,,
decrypt,166.14453125,166.14453125,0.0,6,,,,,,,,,,,,
keygen,166.25390625,166.25390625,0.0,14,,,,,,,,,,,,
update_keys,166.25390625,166.25390625,0.0,3,,,,,,,,,,,,
register,166.25390625,166.25390625,0.0,5,,,,,,,,,,,,
setup,166.25390625,166.25390625,0.0,15,,,,,,,,,,,,
encrypt,166.25390625,166.25390625,0.0,8,,,,,,,,,,,,
authsetup,166.25390625,166.25390625,0.0,6,,,,,,,,,,,,
decrypt,166.25390625,166.25390625,0.0,6,,,,,,,,,,,,
keygen,166.3125,166.3125,0.0,15,,,,,,,,,,,,
update_keys,166.3125,166.3125,0.0,3,,,,,,,,,,,,
register,166.3125,166.3125,0.0,5,,,,,,,,,,,,
setup,166.3125,166.3125,0.0,13,,,,,,,,,,,,
encrypt,166.3125,166.3125,0.0,8,,,,,,,,,,,,
authsetup,166.3125,166.3125,0.0,6,,,,,,,,,,,,
decrypt,166.3125,166.3125,0.0,6,,,,,,,,,,,,
keygen,166.3125,166.3125,0.0,13,,,,,,,,,,,,
update_keys,166.3125,166.3125,0.0,3,,,,,,,,,,,,
register,166.3125,166.3125,0.0,5,,,,,,,,,,,,
setup,166.3125,166.3125,0.0,14,,,,,,,,,,,,
encrypt,166.3125,166.3125,0.0,8,,,,,,,,,,,,
authsetup,166.3125,166.3125,0.0,6,,,,,,,,,,,,
decrypt,166.3125,166.3125,0.0,5,,,,,,,,,,,,
keygen,166.3125,166.3125,0.0,14,,,,,,,,,,,,
update_keys,166.3125,166.3125,0.0,3,,,,,,,,,,,,
register,166.3125,166.3125,0.0,5,,,,,,,,,,,,
setup,166.3125,166.3125,0.0,13,,,,,,,,,,,,
encrypt,166.3125,166.3125,0.0,8,,,,,,,,,,,,
authsetup,166.3125,166.3125,0.0,6,,,,,,,,,,,,
decrypt,166.3125,166.3125,0.0,6,,,,,,,,,,,,
keygen,166.38671875,166.38671875,0.0,14,,,,,,,,,,,,
update_keys,166.38671875,166.38671875,0.0,3,,,,,,,,,,,,
register,166.38671875,166.38671875,0.0,5,,,,,,,,,,,,
setup,166.38671875,166.38671875,0.0,14,,,,,,,,,,,,
encrypt,166.38671875,166.38671875,0.0,8,,,,,,,,,,,,
authsetup,166.38671875,166.38671875,0.0,6,,,,,,,,,,,,
decrypt,166.38671875,166.38671875,0.0,6,,,,,,,,,,,,
keygen,166.49609375,166.49609375,0.0,14,,,,,,,,,,,,
update_keys,166.49609375,166.49609375,0.0,3,,,,,,,,,,,,
register,166.49609375,166.49609375,0.0,5,,,,,,,,,,,,
setup,166.49609375,166.49609375,0.0,13,,,,,,,,,,,,
encrypt,166.49609375,166.49609375,0.0,10,,,,,,,,,,,,
authsetup,166.49609375,166.49609375,0.0,6,,,,,,,,,,,,
decrypt,166.49609375,176.37109375,9.875,6,,,,,,,,,,,,
keygen,166.61328125,166.61328125,0.0,14,,,,,,,,,,,,
update_keys,166.61328125,166.61328125,0.0,3,,,,,,,,,,,,
register,166.61328125,166.61328125,0.0,5,,,,,,,,,,,,
setup,166.61328125,166.61328125,0.0,13,,,,,,,,,,,,
encrypt,166.61328125,166.61328125,0.0,8,,,,,,,,,,,,
authsetup,166.61328125,166.61328125,0.0,6,,,,,,,,,,,,
decrypt,166.61328125,166.61328125,0.0,7,,,,,,,,,,,,
keygen,166.66796875,166.66796875,0.0,14,,,,,,,,,,,,
update_keys,166.66796875,166.66796875,0.0,3,,,,,,,,,,,,
register,166.66796875,166.66796875,0.0,5,,,,,,,,,,,,
setup,166.66796875,166.66796875,0.0,14,,,,,,,,,,,,
encrypt,166.66796875,166.66796875,0.0,8,,,,,,,,,,,,
authsetup,166.66796875,166.66796875,0.0,6,,,,,,,,,,,,
decrypt,166.66796875,166.66796875,0.0,6,,,,,,,,,,,,
keygen,176.7421875,176.7421875,0.0,16,,,,,,,,,,,,
update_keys,186.6171875,186.6171875,0.0,5,,,,,,,,,,,,
register,176.7421875,176.7421875,0.0,6,,,,,,,,,,,,
setup,176.7421875,176.7421875,0.0,13,,,,,,,,,,,,
encrypt,176.7421875,186.46484375,9.72265625,10,,,,,,,,,,,,
authsetup,176.7421875,176.7421875,0.0,6,,,,,,,,,,,,
decrypt,186.6171875,186.6171875,0.0,6,,,,,,,,,,,,
keygen,176.72265625,176.72265625,0.0,14,,,,,,,,,,,,
update_keys,176.72265625,176.72265625,0.0,3,,,,,,,,,,,,
register,176.72265625,176.72265625,0.0,5,,,,,,,,,,,,
setup,176.72265625,176.72265625,0.0,14,,,,,,,,,,,,
encrypt,176.72265625,176.72265625,0.0,8,,,,,,,,,,,,
authsetup,176.72265625,176.72265625,0.0,6,,,,,,,,,,,,
decrypt,176.72265625,176.72265625,0.0,6,,,,,,,,,,,,
keygen,176.72265625,176.72265625,0.0,16,,,,,,,,,,,,
update_keys,176.72265625,176.72265625,0.0,3,,,,,,,,,,,,
register,176.72265625,176.72265625,0.0,5,,,,,,,,,,,,
setup,176.72265625,176.72265625,0.0,15,,,,,,,,,,,,
encrypt,176.72265625,176.72265625,0.0,9,,,,,,,,,,,,
authsetup,176.72265625,176.72265625,0.0,6,,,,,,,,,,,,
decrypt,176.72265625,176.72265625,0.0,6,,,,,,,,,,,,
keygen,176.72265625,176.72265625,0.0,14,,,,,,,,,,,,
update_keys,176.72265625,176.72265625,0.0,3,,,,,,,,,,,,
register,176.72265625,176.72265625,0.0,5,,,,,,,,,,,,
setup,176.72265625,176.72265625,0.0,14,,,,,,,,,,,,
encrypt,176.72265625,176.72265625,0.0,8,,,,,,,,,,,,
authsetup,176.72265625,176.72265625,0.0,6,,,,,,,,,,,,
decrypt,176.72265625,176.72265625,0.0,6,,,,,,,,,,,,
keygen,176.72265625,176.72265625,0.0,15,,,,,,,,,,,,
update_keys,176.72265625,176.72265625,0.0,3,,,,,,,,,,,,
register,176.72265625,176.72265625,0.0,5,,,,,,,,,,,,
setup,176.72265625,176.72265625,0.0,14,,,,,,,,,,,,
encrypt,176.72265625,176.72265625,0.0,9,,,,,,,,,,,,
authsetup,176.72265625,176.72265625,0.0,6,,,,,,,,,,,,
decrypt,176.72265625,176.72265625,0.0,6,,,,,,,,,,,,
keygen,176.75390625,176.75390625,0.0,14,,,,,,,,,,,,
update_keys,176.75390625,176.75390625,0.0,3,,,,,,,,,,,,
register,176.75390625,176.75390625,0.0,5,,,,,,,,,,,,
setup,176.75390625,176.75390625,0.0,13,,,,,,,,,,,,
encrypt,176.75390625,176.75390625,0.0,7,,,,,,,,,,,,
authsetup,176.75390625,176.75390625,0.0,6,,,,,,,,,,,,
decrypt,176.75390625,176.75390625,0.0,6,,,,,,,,,,,,
keygen,176.83203125,176.83203125,0.0,14,,,,,,,,,,,,
update_keys,176.83203125,176.83203125,0.0,3,,,,,,,,,,,,
register,176.83203125,176.83203125,0.0,5,,,,,,,,,,,,
setup,176.83203125,176.83203125,0.0,15,,,,,,,,,,,,
encrypt,176.83203125,176.83203125,0.0,9,,,,,,,,,,,,
authsetup,176.83203125,176.83203125,0.0,6,,,,,,,,,,,,
decrypt,176.83203125,176.83203125,0.0,6,,,,,,,,,,,,
keygen,176.94140625,176.94140625,0.0,13,,,,,,,,,,,,
update_keys,176.94140625,176.94140625,0.0,3,,,,,,,,,,,,
register,176.94140625,176.94140625,0.0,5,,,,,,,,,,,,
setup,176.94140625,176.94140625,0.0,12,,,,,,,,,,,,
encrypt,176.94140625,176.94140625,0.0,7,,,,,,,,,,,,
authsetup,176.94140625,176.94140625,0.0,6,,,,,,,,,,,,
decrypt,176.94140625,176.94140625,0.0,6,,,,,,,,,,,,
keygen,176.984375,176.984375,0.0,18,,,,,,,,,,,,
update_keys,176.984375,176.984375,0.0,3,,,,,,,,,,,,
register,176.984375,176.984375,0.0,5,,,,,,,,,,,,
setup,176.984375,176.984375,0.0,15,,,,,,,,,,,,
encrypt,176.984375,176.984375,0.0,8,,,,,,,,,,,,
authsetup,176.984375,176.984375,0.0,6,,,,,,,,,,,,
decrypt,176.984375,176.984375,0.0,6,,,,,,,,,,,,
keygen,176.984375,176.984375,0.0,14,,,,,,,,,,,,
update_keys,176.984375,176.984375,0.0,3,,,,,,,,,,,,
register,176.984375,176.984375,0.0,5,,,,,,,,,,,,
setup,176.984375,176.984375,0.0,14,,,,,,,,,,,,
encrypt,176.984375,176.984375,0.0,8,,,,,,,,,,,,
authsetup,176.984375,176.984375,0.0,6,,,,,,,,,,,,
decrypt,176.984375,176.984375,0.0,5,,,,,,,,,,,,
keygen,176.984375,176.984375,0.0,15,,,,,,,,,,,,
update_keys,176.984375,176.984375,0.0,3,,,,,,,,,,,,
register,176.984375,176.984375,0.0,5,,,,,,,,,,,,
setup,176.984375,176.984375,0.0,12,,,,,,,,,,,,
encrypt,176.984375,176.984375,0.0,7,,,,,,,,,,,,
authsetup,176.984375,176.984375,0.0,6,,,,,,,,,,,,
decrypt,176.984375,176.984375,0.0,5,,,,,,,,,,,,
keygen,177.04296875,177.04296875,0.0,14,,,,,,,,,,,,
update_keys,177.04296875,177.04296875,0.0,3,,,,,,,,,,,,
register,177.04296875,177.04296875,0.0,5,,,,,,,,,,,,
setup,177.04296875,177.04296875,0.0,13,,,,,,,,,,,,
encrypt,177.04296875,177.04296875,0.0,7,,,,,,,,,,,,
authsetup,177.04296875,177.04296875,0.0,6,,,,,,,,,,,,
decrypt,177.04296875,177.04296875,0.0,5,,,,,,,,,,,,
keygen,177.13671875,177.13671875,0.0,14,,,,,,,,,,,,
update_keys,177.13671875,177.13671875,0.0,3,,,,,,,,,,,,
register,177.13671875,177.13671875,0.0,5,,,,,,,,,,,,
setup,177.13671875,177.13671875,0.0,13,,,,,,,,,,,,
encrypt,177.13671875,177.13671875,0.0,8,,,,,,,,,,,,
authsetup,177.13671875,177.13671875,0.0,6,,,,,,,,,,,,
decrypt,167.26171875,177.13671875,9.875,5,,,,,,,,,,,,
keygen,167.36328125,167.36328125,0.0,14,,,,,,,,,,,,
update_keys,167.36328125,167.36328125,0.0,3,,,,,,,,,,,,
register,167.36328125,167.36328125,0.0,5,,,,,,,,,,,,
setup,167.36328125,167.36328125,0.0,13,,,,,,,,,,,,
encrypt,167.36328125,167.36328125,0.0,7,,,,,,,,,,,,
authsetup,167.36328125,167.36328125,0.0,6,,,,,,,,,,,,
decrypt,167.36328125,167.36328125,0.0,5,,,,,,,,,,,,
keygen,167.42578125,167.42578125,0.0,15,,,,,,,,,,,,
update_keys,167.42578125,167.42578125,0.0,3,,,,,,,,,,,,
register,167.42578125,167.42578125,0.0,5,,,,,,,,,,,,
setup,167.42578125,167.42578125,0.0,13,,,,,,,,,,,,
encrypt,167.42578125,167.42578125,0.0,8,,,,,,,,,,,,
authsetup,167.42578125,167.42578125,0.0,6,,,,,,,,,,,,
decrypt,167.42578125,167.42578125,0.0,6,,,,,,,,,,,,
keygen,177.484375,177.484375,0.0,14,,,,,,,,,,,,
update_keys,187.359375,187.359375,0.0,3,,,,,,,,,,,,
register,177.484375,177.484375,0.0,5,,,,,,,,,,,,
setup,177.484375,177.484375,0.0,19,,,,,,,,,,,,
encrypt,177.484375,187.359375,9.875,9,,,,,,,,,,,,
authsetup,177.484375,177.484375,0.0,6,,,,,,,,,,,,
decrypt,187.359375,187.359375,0.0,5,,,,,,,,,,,,
keygen,177.46484375,177.46484375,0.0,16,,,,,,,,,,,,
update_keys,177.46484375,177.46484375,0.0,3,,,,,,,,,,,,
register,177.46484375,177.46484375,0.0,5,,,,,,,,,,,,
setup,177.46484375,177.46484375,0.0,12,,,,,,,,,,,,
encrypt,177.46484375,177.46484375,0.0,8,,,,,,,,,,,,
authsetup,177.46484375,177.46484375,0.0,6,,,,,,,,,,,,
decrypt,177.46484375,177.46484375,0.0,5,,,,,,,,,,,,
keygen,177.46484375,177.46484375,0.0,14,,,,,,,,,,,,
update_keys,177.46484375,177.46484375,0.0,3,,,,,,,,,,,,
register,177.46484375,177.46484375,0.0,5,,,,,,,,,,,,
setup,177.46484375,177.46484375,0.0,13,,,,,,,,,,,,
encrypt,177.46484375,177.46484375,0.0,7,,,,,,,,,,,,
authsetup,177.46484375,177.46484375,0.0,6,,,,,,,,,,,,
decrypt,177.46484375,177.46484375,0.0,5,,,,,,,,,,,,
keygen,177.46484375,177.46484375,0.0,18,,,,,,,,,,,,
update_keys,177.46484375,177.46484375,0.0,3,,,,,,,,,,,,
register,177.46484375,177.46484375,0.0,5,,,,,,,,,,,,
setup,177.46484375,177.46484375,0.0,12,,,,,,,,,,,,
encrypt,177.46484375,177.46484375,0.0,9,,,,,,,,,,,,
authsetup,177.46484375,177.46484375,0.0,6,,,,,,,,,,,,
decrypt,177.46484375,177.46484375,0.0,5,,,,,,,,,,,,
keygen,177.46484375,177.46484375,0.0,14,,,,,,,,,,,,
update_keys,177.46484375,177.46484375,0.0,3,,,,,,,,,,,,
register,177.46484375,177.46484375,0.0,5,,,,,,,,,,,,
setup,177.46484375,177.46484375,0.0,13,,,,,,,,,,,,
encrypt,177.46484375,177.46484375,0.0,8,,,,,,,,,,,,
authsetup,177.46484375,177.46484375,0.0,6,,,,,,,,,,,,
decrypt,177.46484375,177.46484375,0.0,5,,,,,,,,,,,,
keygen,177.51953125,177.51953125,0.0,14,,,,,,,,,,,,
update_keys,177.51953125,177.51953125,0.0,3,,,,,,,,,,,,
register,177.51953125,177.51953125,0.0,5,,,,,,,,,,,,
setup,177.51953125,177.51953125,0.0,5,,,,,,,,,,,,
encrypt,177.51953125,177.51953125,0.0,9,,,,,,,,,,,,
authsetup,177.51953125,177.51953125,0.0,6,,,,,,,,,,,,
decrypt,177.51953125,177.51953125,0.0,6,,,,,,,,,,,,
keygen,177.61328125,177.61328125,0.0,14,,,,,,,,,,,,
update_keys,177.61328125,177.61328125,0.0,3,,,,,,,,,,,,
register,177.61328125,177.61328125,0.0,5,,,,,,,,,,,,
setup,177.61328125,177.61328125,0.0,15,,,,,,,,,,,,
encrypt,177.61328125,177.61328125,0.0,9,,,,,,,,,,,,
authsetup,177.61328125,177.61328125,0.0,6,,,,,,,,,,,,
decrypt,177.61328125,177.61328125,0.0,6,,,,,,,,,,,,
keygen,177.71875,177.71875,0.0,14,,,,,,,,,,,,
update_keys,177.71875,177.71875,0.0,3,,,,,,,,,,,,
register,177.71875,177.71875,0.0,6,,,,,,,,,,,,
setup,177.71875,177.71875,0.0,15,,,,,,,,,,,,
encrypt,177.71875,177.71875,0.0,9,,,,,,,,,,,,
authsetup,177.71875,177.71875,0.0,6,,,,,,,,,,,,
decrypt,177.71875,177.71875,0.0,6,,,,,,,,,,,,
keygen,177.7890625,177.7890625,0.0,14,,,,,,,,,,,,
update_keys,177.7890625,177.7890625,0.0,3,,,,,,,,,,,,
register,177.7890625,177.7890625,0.0,5,,,,,,,,,,,,
setup,177.7890625,177.7890625,0.0,13,,,,,,,,,,,,
encrypt,177.7890625,177.7890625,0.0,7,,,,,,,,,,,,
authsetup,177.7890625,177.7890625,0.0,6,,,,,,,,,,,,
decrypt,177.7890625,177.7890625,0.0,5,,,,,,,,,,,,
keygen,177.7890625,177.7890625,0.0,16,,,,,,,,,,,,
update_keys,177.7890625,177.7890625,0.0,3,,,,,,,,,,,,
register,177.7890625,177.7890625,0.0,5,,,,,,,,,,,,
setup,177.7890625,177.7890625,0.0,13,,,,,,,,,,,,
encrypt,177.7890625,177.7890625,0.0,7,,,,,,,,,,,,
authsetup,177.7890625,177.7890625,0.0,6,,,,,,,,,,,,
decrypt,177.7890625,177.7890625,0.0,5,,,,,,,,,,,,
keygen,177.7890625,177.7890625,0.0,13,,,,,,,,,,,,
update_keys,177.7890625,177.7890625,0.0,3,,,,,,,,,,,,
register,177.7890625,177.7890625,0.0,5,,,,,,,,,,,,
setup,177.7890625,177.7890625,0.0,12,,,,,,,,,,,,
encrypt,177.7890625,177.7890625,0.0,7,,,,,,,,,,,,
authsetup,177.7890625,177.7890625,0.0,6,,,,,,,,,,,,
decrypt,177.7890625,177.7890625,0.0,5,,,,,,,,,,,,
keygen,177.84765625,177.84765625,0.0,13,,,,,,,,,,,,
