case/step,DAC-MACS min,DAC-MACS max,DAC-MACS diff,DAC-MACS amount,RD-DABE min,RD-DABE max,RD-DABE diff,RD-DABE amount,RW-ABE min,RW-ABE max,RW-ABE diff,RW-ABE amount,TAAC min,TAAC max,TAAC diff,TAAC amount
base,176.72265625,176.72265625,0.0,8,,,,,,,,,,,,
base,176.72265625,176.72265625,0.0,9,,,,,,,,,,,,
base,176.72265625,176.72265625,0.0,8,,,,,,,,,,,,
base,176.72265625,176.72265625,0.0,9,,,,,,,,,,,,
base,176.75390625,176.75390625,0.0,7,,,,,,,,,,,,
base,176.83203125,176.83203125,0.0,9,,,,,,,,,,,,
base,176.94140625,176.94140625,0.0,7,,,,,,,,,,,,
base,176.984375,176.984375,0.0,8,,,,,,,,,,,,
base,176.984375,176.984375,0.0,8,,,,,,,,,,,,
base,176.984375,176.984375,0.0,7,,,,,,,,,,,,
base,177.04296875,177.04296875,0.0,7,,,,,,,,,,,,
base,177.13671875,177.13671875,0.0,8,,,,,,,,,,,,
base,167.36328125,167.36328125,0.0,7,,,,,,,,,,,,
base,167.42578125,167.42578125,0.0,8,,,,,,,,,,,,
base,177.484375,187.359375,9.875,9,,,,,,,,,,,,
base,177.46484375,177.46484375,0.0,8,,,,,,,,,,,,
base,177.46484375,177.46484375,0.0,7,,,,,,,,,,,,
base,177.46484375,177.46484375,0.0,9,,,,,,,,,,,,
base,177.46484375,177.46484375,0.0,8,,,,,,,,,,,,
base,177.51953125,177.51953125,0.0,9,,,,,,,,,,,,
base,177.61328125,177.61328125,0.0,9,,,,,,,,,,,,
base,177.71875,177.71875,0.0,9,,,,,,,,,,,,
base,177.7890625,177.7890625,0.0,7,,,,,,,,,,,,
base,177.7890625,177.7890625,0.0,7,,,,,,,,,,,,
base,177.7890625,177.7890625,0.0,7,,,,,,,,,,,,
base,177.84765625,177.84765625,0.0,8,,,,,,,,,,,,
base,177.9453125,177.9453125,0.0,8,,,,,,,,,,,,
base,168.17578125,168.17578125,0.0,8,,,,,,,,,,,,
base,168.234375,168.234375,0.0,7,,,,,,,,,,,,
base,178.29296875,188.1484375,9.85546875,7,,,,,,,,,,,,
base,178.375,178.375,0.0,7,,,,,,,,,,,,
base,178.375,178.375,0.0,7,,,,,,,,,,,,
base,178.375,178.375,0.0,10,,,,,,,,,,,,
base,178.375,178.375,0.0,9,,,,,,,,,,,,
base,178.453125,178.453125,0.0,7,,,,,,,,,,,,
base,178.53125,178.53125,0.0,8,,,,,,,,,,,,
base,178.64453125,178.64453125,0.0,7,,,,,,,,,,,,
base,178.703125,178.703125,0.0,7,,,,,,,,,,,,
base,178.703125,178.703125,0.0,9,,,,,,,,,,,,
base,178.703125,178.703125,0.0,8,,,,,,,,,,,,
base,178.79296875,178.79296875,0.0,7,,,,,,,,,,,,
base,178.90625,178.90625,0.0,8,,,,,,,,,,,,
base,169.0078125,169.0078125,0.0,6,,,,,,,,,,,,
base,169.078125,169.078125,0.0,6,,,,,,,,,,,,
base,179.13671875,189.01171875,9.875,8,,,,,,,,,,,,
base,179.2421875,179.2421875,0.0,7,,,,,,,,,,,,
base,179.2421875,179.2421875,0.0,8,,,,,,,,,,,,
base,179.2421875,179.2421875,0.0,7,,,,,,,,,,,,
base,179.2421875,179.2421875,0.0,7,,,,,,,,,,,,
base,179.30859375,179.30859375,0.0,8,,,,,,,,,,,,
base,179.39453125,179.39453125,0.0,6,,,,,,,,,,,,
base,179.5078125,179.5078125,0.0,7,,,,,,,,,,,,
base,179.5625,179.5625,0.0,7,,,,,,,,,,,,
base,179.5625,179.5625,0.0,8,,,,,,,,,,,,
base,179.5625,179.5625,0.0,7,,,,,,,,,,,,
base,179.66796875,179.66796875,0.0,7,,,,,,,,,,,,
base,179.7578125,179.7578125,0.0,7,,,,,,,,,,,,
base,169.86328125,169.86328125,0.0,6,,,,,,,,,,,,
base,169.9375,169.9375,0.0,7,,,,,,,,,,,,
base,179.9921875,189.8671875,9.875,7,,,,,,,,,,,,
base,179.96484375,179.96484375,0.0,6,,,,,,,,,,,,
base,179.96484375,179.96484375,0.0,8,,,,,,,,,,,,
base,179.96484375,179.96484375,0.0,7,,,,,,,,,,,,
base,179.96484375,179.96484375,0.0,7,,,,,,,,,,,,
base,180.015625,180.015625,0.0,7,,,,,,,,,,,,
base,180.109375,180.109375,0.0,8,,,,,,,,,,,,
base,180.23046875,180.23046875,0.0,7,,,,,,,,,,,,
base,,,,,180.33203125,180.35546875,0.0234375,8,,,,,,,,
base,,,,,180.421875,180.4375,0.015625,8,,,,,,,,
base,,,,,180.5078125,180.5078125,0.0,7,,,,,,,,
base,,,,,180.52734375,180.52734375,0.0,8,,,,,,,,
base,,,,,180.5859375,180.5859375,0.0,9,,,,,,,,
base,,,,,180.65625,180.65625,0.0,8,,,,,,,,
base,,,,,180.7109375,180.7109375,0.0,8,,,,,,,,
base,,,,,180.7578125,180.765625,0.0078125,7,,,,,,,,
base,,,,,180.81640625,180.81640625,0.0,8,,,,,,,,
base,,,,,180.81640625,180.81640625,0.0,8,,,,,,,,
base,,,,,180.81640625,180.81640625,0.0,8,,,,,,,,
base,,,,,180.81640625,180.81640625,0.0,8,,,,,,,,
base,,,,,180.81640625,180.81640625,0.0,7,,,,,,,,
base,,,,,180.81640625,180.8203125,0.00390625,8,,,,,,,,
base,,,,,180.875,180.890625,0.015625,9,,,,,,,,
base,,,,,180.93359375,180.94140625,0.0078125,7,,,,,,,,
base,,,,,180.98828125,181.0,0.01171875,7,,,,,,,,
base,,,,,181.05078125,181.0546875,0.00390625,7,,,,,,,,
base,,,,,181.09765625,181.11328125,0.015625,8,,,,,,,,
base,,,,,181.15625,181.18359375,0.02734375,7,,,,,,,,
base,,,,,181.21484375,181.23046875,0.015625,7,,,,,,,,
base,,,,,181.28125,181.296875,0.015625,7,,,,,,,,
base,,,,,181.34765625,181.3828125,0.03515625,9,,,,,,,,
base,,,,,181.421875,181.43359375,0.01171875,7,,,,,,,,
base,,,,,181.47265625,181.5078125,0.03515625,8,,,,,,,,
base,,,,,181.546875,181.5703125,0.0234375,9,,,,,,,,
base,,,,,181.609375,181.625,0.015625,8,,,,,,,,
base,,,,,181.67578125,181.69921875,0.0234375,8,,,,,,,,
base,,,,,181.74609375,181.77734375,0.03125,9,,,,,,,,
base,,,,,181.8125,181.82421875,0.01171875,9,,,,,,,,
base,,,,,181.87109375,181.87890625,0.0078125,8,,,,,,,,
base,,,,,181.9375,181.953125,0.015625,9,,,,,,,,
base,,,,,181.9921875,182.0078125,0.015625,8,,,,,,,,
base,,,,,182.046875,182.06640625,0.01953125,8,,,,,,,,
base,,,,,182.109375,182.125,0.015625,8,,,,,,,,
base,,,,,182.171875,182.18359375,0.01171875,9,,,,,,,,
base,,,,,182.23828125,182.2421875,0.00390625,7,,,,,,,,
base,,,,,182.2890625,182.296875,0.0078125,7,,,,,,,,
