case/step,DAC-MACS min,DAC-MACS max,DAC-MACS diff,DAC-MACS amount,RD-DABE min,RD-DABE max,RD-DABE diff,RD-DABE amount,RW-ABE min,RW-ABE max,RW-ABE diff,RW-ABE amount,TAAC min,TAAC max,TAAC diff,TAAC amount
base,156.140625,156.140625,0.0,7,,,,,,,,,,,,
base,146.33203125,146.33203125,0.0,8,,,,,,,,,,,,
base,136.45703125,136.45703125,0.0,7,,,,,,,,,,,,
base,136.54296875,136.54296875,0.0,7,,,,,,,,,,,,
base,156.62109375,156.62109375,0.0,7,,,,,,,,,,,,
base,,,,,136.84765625,176.72265625,39.875,6,,,,,,,,
base,,,,,146.89453125,146.90234375,0.0078125,7,,,,,,,,
base,,,,,147.02734375,147.03515625,0.0078125,7,,,,,,,,
base,,,,,147.140625,147.1484375,0.0078125,6,,,,,,,,
base,,,,,147.25390625,147.2578125,0.00390625,6,,,,,,,,
base,,,,,147.35546875,147.36328125,0.0078125,8,,,,,,,,
base,,,,,147.45703125,147.4609375,0.00390625,7,,,,,,,,
base,,,,,147.56640625,147.56640625,0.0,8,,,,,,,,
base,,,,,147.69140625,147.6953125,0.00390625,7,,,,,,,,
base,,,,,147.8046875,147.80859375,0.00390625,6,,,,,,,,
base,,,,,147.91796875,147.92578125,0.0078125,7,,,,,,,,
base,,,,,148.03125,148.03515625,0.00390625,6,,,,,,,,
base,,,,,148.140625,148.1484375,0.0078125,6,,,,,,,,
base,,,,,148.2578125,148.26171875,0.00390625,6,,,,,,,,
base,,,,,148.3671875,148.375,0.0078125,6,,,,,,,,
base,,,,,148.48046875,148.484375,0.00390625,8,,,,,,,,
base,,,,,148.6015625,148.60546875,0.00390625,7,,,,,,,,
base,,,,,148.734375,148.73828125,0.00390625,7,,,,,,,,
base,,,,,148.8671875,148.875,0.0078125,7,,,,,,,,
base,,,,,148.984375,148.98828125,0.00390625,6,,,,,,,,
base,,,,,149.0859375,149.09375,0.0078125,7,,,,,,,,
base,,,,,149.19140625,149.1953125,0.00390625,7,,,,,,,,
base,,,,,149.30859375,149.3125,0.00390625,8,,,,,,,,
base,,,,,149.421875,149.42578125,0.00390625,8,,,,,,,,
base,,,,,149.546875,149.55078125,0.00390625,7,,,,,,,,
base,,,,,149.65625,149.66015625,0.00390625,7,,,,,,,,
base,,,,,149.75,149.75390625,0.00390625,8,,,,,,,,
base,,,,,149.86328125,149.87109375,0.0078125,9,,,,,,,,
base,,,,,149.9765625,149.98046875,0.00390625,8,,,,,,,,
base,,,,,150.0859375,150.0859375,0.0,8,,,,,,,,
base,,,,,150.203125,150.20703125,0.00390625,7,,,,,,,,
base,,,,,150.32421875,150.328125,0.00390625,7,,,,,,,,
base,,,,,150.4375,150.4453125,0.0078125,8,,,,,,,,
base,,,,,150.55078125,150.5546875,0.00390625,8,,,,,,,,
base,,,,,150.671875,150.68359375,0.01171875,7,,,,,,,,
base,,,,,150.796875,150.80078125,0.00390625,7,,,,,,,,
base,,,,,150.8984375,150.90625,0.0078125,7,,,,,,,,
base,,,,,151.015625,151.01953125,0.00390625,8,,,,,,,,
base,,,,,151.12890625,151.1328125,0.00390625,8,,,,,,,,
base,,,,,151.21875,151.22265625,0.00390625,7,,,,,,,,
base,,,,,151.3359375,151.3359375,0.0,6,,,,,,,,
base,,,,,151.4375,151.44140625,0.00390625,7,,,,,,,,
base,,,,,151.546875,151.55078125,0.00390625,7,,,,,,,,
base,,,,,151.6484375,151.65625,0.0078125,8,,,,,,,,
base,,,,,151.7578125,151.76171875,0.00390625,7,,,,,,,,
base,,,,,151.86328125,151.8671875,0.00390625,8,,,,,,,,
base,,,,,151.89453125,151.89453125,0.0,8,,,,,,,,
base,,,,,151.89453125,151.89453125,0.0,7,,,,,,,,
base,,,,,152.01953125,152.0234375,0.00390625,7,,,,,,,,
base,,,,,152.1484375,152.15625,0.0078125,7,,,,,,,,
base,,,,,152.26953125,152.2734375,0.00390625,7,,,,,,,,
base,,,,,152.37109375,152.375,0.00390625,7,,,,,,,,
base,,,,,152.4609375,152.46875,0.0078125,7,,,,,,,,
base,,,,,152.58203125,152.5859375,0.00390625,7,,,,,,,,
base,,,,,152.69921875,152.703125,0.00390625,7,,,,,,,,
base,,,,,152.8125,152.81640625,0.00390625,7,,,,,,,,
base,,,,,152.91015625,152.9140625,0.00390625,7,,,,,,,,
base,,,,,153.01953125,153.0234375,0.00390625,7,,,,,,,,
base,,,,,153.12890625,153.1328125,0.00390625,7,,,,,,,,
base,,,,,153.26953125,153.27734375,0.0078125,7,,,,,,,,
base,,,,,153.390625,153.39453125,0.00390625,7,,,,,,,,
base,,,,,153.52734375,153.53125,0.00390625,7,,,,,,,,
base,,,,,153.64453125,153.6484375,0.00390625,7,,,,,,,,
base,,,,,153.7890625,153.79296875,0.00390625,7,,,,,,,,
base,,,,,153.91796875,153.921875,0.00390625,8,,,,,,,,
base,,,,,154.03125,154.0390625,0.0078125,7,,,,,,,,
base,,,,,154.15234375,154.15625,0.00390625,7,,,,,,,,
base,,,,,154.28125,154.28515625,0.00390625,8,,,,,,,,
base,,,,,154.41015625,154.41796875,0.0078125,7,,,,,,,,
base,,,,,154.5234375,154.53125,0.0078125,7,,,,,,,,
base,,,,,154.62890625,154.6328125,0.00390625,8,,,,,,,,
base,,,,,154.74609375,154.75,0.00390625,7,,,,,,,,
base,,,,,154.8515625,154.8515625,0.0,7,,,,,,,,
base,,,,,154.9765625,154.98046875,0.00390625,7,,,,,,,,
base,,,,,155.06640625,155.0703125,0.00390625,7,,,,,,,,
base,,,,,155.17578125,155.17578125,0.0,7,,,,,,,,
base,,,,,155.28515625,155.2890625,0.00390625,8,,,,,,,,
base,,,,,155.40625,155.40625,0.0,7,,,,,,,,
base,,,,,155.53125,155.5390625,0.0078125,7,,,,,,,,
base,,,,,155.6328125,155.63671875,0.00390625,8,,,,,,,,
base,,,,,155.7578125,155.76171875,0.00390625,7,,,,,,,,
base,,,,,155.87890625,155.88671875,0.0078125,8,,,,,,,,
base,,,,,155.99609375,156.0,0.00390625,6,,,,,,,,
base,,,,,156.0859375,156.0859375,0.0,7,,,,,,,,
base,,,,,156.21875,156.21875,0.0,6,,,,,,,,
base,,,,,156.3359375,156.3359375,0.0,6,,,,,,,,
base,,,,,156.43359375,156.44140625,0.0078125,7,,,,,,,,
base,,,,,156.56640625,156.56640625,0.0,6,,,,,,,,
base,,,,,156.66796875,156.671875,0.00390625,6,,,,,,,,
base,,,,,156.79296875,156.796875,0.00390625,7,,,,,,,,
base,,,,,156.9375,156.94140625,0.00390625,7,,,,,,,,
base,,,,,157.0390625,157.04296875,0.00390625,8,,,,,,,,
base,,,,,157.1484375,157.15234375,0.00390625,7,,,,,,,,
base,,,,,157.265625,157.26953125,0.00390625,7,,,,,,,,
base,,,,,157.3984375,157.3984375,0.0,7,,,,,,,,
base,,,,,157.51953125,157.5234375,0.00390625,7,,,,,,,,
base,,,,,157.63671875,157.64453125,0.0078125,7,,,,,,,,
base,,,,,157.74609375,157.75,0.00390625,8,,,,,,,,
base,,,,,157.8671875,157.875,0.0078125,7,,,,,,,,
base,,,,,157.98046875,157.984375,0.00390625,7,,,,,,,,
base,,,,,,,,,158.34765625,168.22265625,9.875,8,,,,
base,,,,,,,,,198.36328125,198.36328125,0.0,8,,,,
base,,,,,,,,,198.36328125,198.36328125,0.0,8,,,,
base,,,,,,,,,238.609375,248.484375,9.875,8,,,,
base,,,,,,,,,168.73828125,178.61328125,9.875,8,,,,
base,,,,,,,,,148.73828125,188.61328125,39.875,8,,,,
base,,,,,,,,,218.83984375,218.83984375,0.0,8,,,,
base,,,,,,,,,239.0234375,239.0234375,0.0,8,,,,
base,,,,,,,,,159.0703125,159.0703125,0.0,8,,,,
base,,,,,,,,,169.1875,189.0625,19.875,8,,,,
base,,,,,,,,,209.45703125,229.33203125,19.875,8,,,,
base,,,,,,,,,149.60546875,259.48046875,109.875,8,,,,
base,,,,,,,,,189.60546875,199.48046875,9.875,8,,,,
base,,,,,,,,,189.6875,209.4765625,19.7890625,7,,,,
base,,,,,,,,,189.88671875,219.76171875,29.875,7,,,,
base,,,,,,,,,160.02734375,240.02734375,80.0,7,,,,
base,,,,,,,,,169.90234375,199.89453125,29.9921875,7,,,,
base,,,,,,,,,190.171875,209.8515625,19.6796875,7,,,,
base,,,,,,,,,190.34765625,220.22265625,29.875,8,,,,
base,,,,,,,,,180.24609375,210.1953125,29.94921875,8,,,,
base,,,,,,,,,220.42578125,220.42578125,0.0,8,,,,
base,,,,,,,,,230.578125,230.578125,0.0,8,,,,
base,,,,,,,,,150.7421875,190.7421875,40.0,8,,,,
base,,,,,,,,,160.6171875,160.6171875,0.0,8,,,,
base,,,,,,,,,160.828125,160.828125,0.0,8,,,,
base,,,,,,,,,150.9921875,200.8671875,49.875,7,,,,
base,,,,,,,,,161.2109375,161.2109375,0.0,7,,,,
base,,,,,,,,,161.0859375,161.0859375,0.0,7,,,,
base,,,,,,,,,151.25390625,171.015625,19.76171875,7,,,,
base,,,,,,,,,151.44921875,201.32421875,49.875,7,,,,
base,,,,,,,,,181.37890625,211.37890625,30.0,8,,,,
base,,,,,,,,,231.53515625,261.3984375,29.86328125,8,,,,
base,,,,,,,,,251.8515625,251.8515625,0.0,9,,,,
base,,,,,,,,,222.0078125,222.0078125,0.0,8,,,,
base,,,,,,,,,162.0078125,162.0078125,0.0,8,,,,
base,,,,,,,,,152.125,171.98046875,19.85546875,7,,,,
base,,,,,,,,,212.14453125,222.14453125,10.0,7,,,,
base,,,,,,,,,162.4609375,162.4609375,0.0,8,,,,
base,,,,,,,,,152.4609375,182.17578125,29.71484375,9,,,,
base,,,,,,,,,152.51171875,182.30859375,29.796875,8,,,,
base,,,,,,,,,172.6796875,222.5546875,49.875,8,,,,
base,,,,,,,,,182.6484375,212.55859375,29.91015625,8,,,,
base,,,,,,,,,202.7421875,232.6328125,29.890625,8,,,,
base,,,,,,,,,202.859375,232.859375,30.0,7,,,,
base,,,,,,,,,153.1484375,163.0234375,9.875,7,,,,
base,,,,,,,,,193.0234375,223.0234375,30.0,7,,,,
base,,,,,,,,,193.14453125,223.14453125,30.0,7,,,,
base,,,,,,,,,193.2578125,223.2578125,30.0,8,,,,
base,,,,,,,,,153.52734375,203.40234375,49.875,8,,,,
base,,,,,,,,,183.62890625,203.48046875,19.8515625,8,,,,
base,,,,,,,,,173.8046875,193.6796875,19.875,8,,,,
base,,,,,,,,,233.81640625,233.81640625,0.0,8,,,,
base,,,,,,,,,163.95703125,193.83203125,29.875,8,,,,
base,,,,,,,,,173.9609375,173.9609375,0.0,8,,,,
base,,,,,,,,,184.34765625,184.34765625,0.0,8,,,,
base,,,,,,,,,184.4765625,214.3515625,29.875,8,,,,
base,,,,,,,,,194.4765625,194.4921875,0.015625,7,,,,
base,,,,,,,,,204.52734375,204.55078125,0.0234375,7,,,,
base,,,,,,,,,204.8828125,204.8828125,0.0,8,,,,
base,,,,,,,,,184.88671875,184.88671875,0.0,8,,,,
base,,,,,,,,,184.96875,184.96875,0.0,8,,,,
base,,,,,,,,,185.19921875,205.06640625,19.8671875,9,,,,
base,,,,,,,,,195.3515625,215.2265625,19.875,8,,,,
base,,,,,,,,,185.3515625,195.2265625,9.875,8,,,,
base,,,,,,,,,185.453125,215.328125,29.875,8,,,,
base,,,,,,,,,185.65625,225.421875,39.765625,8,,,,
base,,,,,,,,,185.79296875,225.66796875,39.875,8,,,,
base,,,,,,,,,195.66796875,205.66796875,10.0,8,,,,
base,,,,,,,,,205.9453125,235.72265625,29.77734375,7,,,,
base,,,,,,,,,206.18359375,245.99609375,39.8125,8,,,,
base,,,,,,,,,196.09765625,226.09375,29.99609375,9,,,,
base,,,,,,,,,246.1640625,276.1484375,29.984375,8,,,,
base,,,,,,,,,226.33984375,246.33984375,20.0,9,,,,
base,,,,,,,,,236.65234375,236.65234375,0.0,8,,,,
base,,,,,,,,,186.6484375,216.34375,29.6953125,8,,,,
base,,,,,,,,,196.5625,216.515625,19.953125,8,,,,
base,,,,,,,,,206.87109375,236.70703125,29.8359375,8,,,,
base,,,,,,,,,197.01171875,197.01171875,0.0,9,,,,
base,,,,,,,,,196.88671875,196.88671875,0.0,7,,,,
base,,,,,,,,,197.1640625,197.1640625,0.0,7,,,,
base,,,,,,,,,187.30078125,197.10546875,9.8046875,7,,,,
base,,,,,,,,,197.3359375,197.34375,0.0078125,7,,,,
base,,,,,,,,,197.47265625,217.23046875,19.7578125,7,,,,
base,,,,,,,,,217.4765625,247.42578125,29.94921875,7,,,,
base,,,,,,,,,187.703125,197.53515625,9.83203125,8,,,,
base,,,,,,,,,217.5859375,247.58984375,30.00390625,8,,,,
base,,,,,,,,,207.78515625,237.71875,29.93359375,7,,,,
base,,,,,,,,,237.953125,267.86328125,29.91015625,8,,,,
base,,,,,,,,,188.109375,188.109375,0.0,8,,,,
base,,,,,,,,,208.1953125,208.20703125,0.01171875,7,,,,
base,,,,,,,,,208.3984375,238.2734375,29.875,8,,,,
base,,,,,,,,,208.58984375,238.46484375,29.875,8,,,,
base,,,,,,,,,198.58984375,198.58984375,0.0,8,,,,
base,,,,,,,,,198.62109375,198.625,0.00390625,8,,,,
base,,,,,,,,,218.65625,218.65625,0.0,8,,,,
base,,,,,,,,,199.0078125,199.0078125,0.0,9,,,,
base,,,,,,,,,209.015625,209.015625,0.0,7,,,,
base,,,,,,,,,218.99609375,218.99609375,0.0,7,,,,
base,,,,,,,,,219.14453125,219.14453125,0.0,7,,,,
base,,,,,,,,,259.3515625,259.3515625,0.0,8,,,,
base,,,,,,,,,,,,,259.84375,259.86328125,0.01953125,7
base,,,,,,,,,,,,,210.109375,219.9296875,9.8203125,7
base,,,,,,,,,,,,,260.71875,290.62890625,29.91015625,7
base,,,,,,,,,,,,,200.75390625,230.62890625,29.875,7
base,,,,,,,,,,,,,310.671875,310.671875,0.0,7
base,,,,,,,,,,,,,310.796875,310.796875,0.0,8
base,,,,,,,,,,,,,191.15625,220.9453125,29.7890625,7
base,,,,,,,,,,,,,271.17578125,301.17578125,30.0,7
base,,,,,,,,,,,,,231.359375,241.27734375,9.91796875,7
base,,,,,,,,,,,,,191.76953125,331.64453125,139.875,7
base,,,,,,,,,,,,,201.64453125,221.64453125,20.0,7
base,,,,,,,,,,,,,191.76953125,201.64453125,9.875,7
base,,,,,,,,,,,,,191.76953125,221.64453125,29.875,7
base,,,,,,,,,,,,,201.64453125,201.64453125,0.0,7
base,,,,,,,,,,,,,261.87890625,291.75390625,29.875,7
base,,,,,,,,,,,,,242.0,271.875,29.875,7
base,,,,,,,,,,,,,192.00390625,192.00390625,0.0,7
base,,,,,,,,,,,,,222.00390625,251.87890625,29.875,7
base,,,,,,,,,,,,,202.4765625,202.4765625,0.0,7
base,,,,,,,,,,,,,242.4765625,242.4765625,0.0,7
base,,,,,,,,,,,,,202.4765625,202.4765625,0.0,7
base,,,,,,,,,,,,,242.60546875,272.60546875,30.0,8
base,,,,,,,,,,,,,235.07421875,262.640625,27.56640625,7
base,,,,,,,,,,,,,193.109375,312.984375,119.875,7
base,,,,,,,,,,,,,243.109375,272.984375,29.875,7
base,,,,,,,,,,,,,193.1875,193.1875,0.0,7
base,,,,,,,,,,,,,203.1484375,203.1484375,0.0,7
base,,,,,,,,,,,,,203.1484375,213.0234375,9.875,7
base,,,,,,,,,,,,,233.39453125,237.9765625,4.58203125,7
base,,,,,,,,,,,,,223.3984375,223.3984375,0.0,7
base,,,,,,,,,,,,,213.8671875,213.8671875,0.0,7
base,,,,,,,,,,,,,253.8984375,283.7734375,29.875,8
base,,,,,,,,,,,,,213.97265625,213.97265625,0.0,7
base,,,,,,,,,,,,,233.84765625,263.84765625,30.0,10
base,,,,,,,,,,,,,214.0,214.0,0.0,8
base,,,,,,,,,,,,,214.44140625,214.44140625,0.0,8
base,,,,,,,,,,,,,214.44140625,244.31640625,29.875,9
base,,,,,,,,,,,,,214.64453125,214.64453125,0.0,8
base,,,,,,,,,,,,,264.5390625,294.5390625,30.0,8
base,,,,,,,,,,,,,214.7890625,214.7890625,0.0,9
base,,,,,,,,,,,,,254.76171875,284.76171875,30.0,8
base,,,,,,,,,,,,,244.91796875,274.79296875,29.875,8
base,,,,,,,,,,,,,215.25390625,325.12890625,109.875,8
base,,,,,,,,,,,,,255.25390625,285.12890625,29.875,9
base,,,,,,,,,,,,,215.375,215.375,0.0,9
base,,,,,,,,,,,,,215.375,215.375,0.0,8
base,,,,,,,,,,,,,225.25,225.25,0.0,7
base,,,,,,,,,,,,,245.59375,265.60546875,20.01171875,7
base,,,,,,,,,,,,,235.60546875,235.60546875,0.0,7
base,,,,,,,,,,,,,226.078125,226.078125,0.0,8
base,,,,,,,,,,,,,266.078125,295.953125,29.875,8
base,,,,,,,,,,,,,226.19921875,226.19921875,0.0,8
base,,,,,,,,,,,,,246.07421875,276.07421875,30.0,8
base,,,,,,,,,,,,,226.21875,226.21875,0.0,8
base,,,,,,,,,,,,,226.6328125,226.6328125,0.0,8
base,,,,,,,,,,,,,226.6328125,256.5078125,29.875,8
base,,,,,,,,,,,,,226.859375,226.859375,0.0,8
base,,,,,,,,,,,,,276.734375,306.734375,30.0,8
base,,,,,,,,,,,,,226.98046875,226.98046875,0.0,7
base,,,,,,,,,,,,,266.921875,296.921875,30.0,8
base,,,,,,,,,,,,,257.0859375,286.9609375,29.875,8
base,,,,,,,,,,,,,227.4296875,337.3046875,109.875,8
base,,,,,,,,,,,,,267.4296875,297.3046875,29.875,8
base,,,,,,,,,,,,,227.50390625,227.50390625,0.0,7
base,,,,,,,,,,,,,227.50390625,227.50390625,0.0,8
base,,,,,,,,,,,,,237.37890625,237.37890625,0.0,7
base,,,,,,,,,,,,,237.71484375,267.7265625,30.01171875,8
base,,,,,,,,,,,,,237.7265625,237.7265625,0.0,8
base,,,,,,,,,,,,,228.20703125,228.20703125,0.0,8
base,,,,,,,,,,,,,268.20703125,298.08203125,29.875,8
base,,,,,,,,,,,,,228.359375,228.359375,0.0,8
