case/step,DAC-MACS min,DAC-MACS max,DAC-MACS diff,DAC-MACS amount,RD-DABE min,RD-DABE max,RD-DABE diff,RD-DABE amount,RW-ABE min,RW-ABE max,RW-ABE diff,RW-ABE amount,TAAC min,TAAC max,TAAC diff,TAAC amount
base,89.29296875,129.29296875,40.0,7,,,,,,,,,,,,
base,129.46875,129.46875,0.0,8,,,,,,,,,,,,
base,129.46875,129.46875,0.0,7,,,,,,,,,,,,
base,139.5,139.5078125,0.0078125,7,,,,,,,,,,,,
base,159.81640625,159.83984375,0.0234375,8,,,,,,,,,,,,
base,129.94140625,129.94140625,0.0,8,,,,,,,,,,,,
base,119.94140625,129.74609375,9.8046875,8,,,,,,,,,,,,
base,130.0390625,159.90234375,29.86328125,7,,,,,,,,,,,,
base,120.25,150.25,30.0,8,,,,,,,,,,,,
base,120.25,130.125,9.875,8,,,,,,,,,,,,
base,130.3671875,130.3671875,0.0,8,,,,,,,,,,,,
base,130.5625,130.5625,0.0,12,,,,,,,,,,,,
base,130.7109375,130.7109375,0.0,9,,,,,,,,,,,,
base,140.65234375,140.68359375,0.03125,10,,,,,,,,,,,,
base,161.0234375,180.89453125,19.87109375,7,,,,,,,,,,,,
base,201.078125,201.09375,0.015625,6,,,,,,,,,,,,
base,131.30859375,131.30859375,0.0,7,,,,,,,,,,,,
base,131.30859375,141.17578125,9.8671875,8,,,,,,,,,,,,
base,141.30859375,171.17578125,29.8671875,7,,,,,,,,,,,,
base,131.53515625,161.53515625,30.0,8,,,,,,,,,,,,
base,131.53515625,141.2890625,9.75390625,8,,,,,,,,,,,,
base,141.625,141.625,0.0,10,,,,,,,,,,,,
base,141.87109375,141.87109375,0.0,6,,,,,,,,,,,,
base,142.03515625,142.03515625,0.0,9,,,,,,,,,,,,
base,141.91015625,141.91015625,0.0,9,,,,,,,,,,,,
base,142.2265625,162.08203125,19.85546875,8,,,,,,,,,,,,
base,182.375,182.39453125,0.01953125,8,,,,,,,,,,,,
base,132.48828125,142.203125,9.71484375,8,,,,,,,,,,,,
base,132.48828125,142.33984375,9.8515625,8,,,,,,,,,,,,
base,142.55859375,172.43359375,29.875,8,,,,,,,,,,,,
base,132.8125,162.8125,30.0,7,,,,,,,,,,,,
base,132.8125,162.58203125,29.76953125,11,,,,,,,,,,,,
base,152.8125,152.8125,0.0,8,,,,,,,,,,,,
base,153.140625,162.8671875,9.7265625,8,,,,,,,,,,,,
base,143.2890625,163.2890625,20.0,8,,,,,,,,,,,,
base,143.2890625,143.2890625,0.0,9,,,,,,,,,,,,
base,143.4375,163.296875,19.859375,8,,,,,,,,,,,,
base,183.48828125,183.515625,0.02734375,7,,,,,,,,,,,,
base,133.73046875,133.73046875,0.0,8,,,,,,,,,,,,
base,133.73046875,143.60546875,9.875,9,,,,,,,,,,,,
base,143.7734375,173.65234375,29.87890625,8,,,,,,,,,,,,
base,134.01953125,164.01953125,30.0,8,,,,,,,,,,,,
base,134.01953125,143.77734375,9.7578125,9,,,,,,,,,,,,
base,144.10546875,144.10546875,0.0,9,,,,,,,,,,,,
base,144.3125,144.3125,0.0,8,,,,,,,,,,,,
base,134.4765625,154.3515625,19.875,8,,,,,,,,,,,,
base,184.4296875,184.4453125,0.015625,8,,,,,,,,,,,,
base,204.5859375,204.5859375,0.0,7,,,,,,,,,,,,
base,214.94921875,234.8046875,19.85546875,9,,,,,,,,,,,,
base,224.859375,224.859375,0.0,10,,,,,,,,,,,,
base,224.859375,224.859375,0.0,7,,,,,,,,,,,,
base,224.97265625,224.97265625,0.0,7,,,,,,,,,,,,
base,175.21484375,175.21484375,0.0,8,,,,,,,,,,,,
base,185.08984375,185.08984375,0.0,9,,,,,,,,,,,,
base,185.22265625,185.22265625,0.0,8,,,,,,,,,,,,
base,175.54296875,185.41796875,9.875,8,,,,,,,,,,,,
base,135.59375,155.59375,20.0,8,,,,,,,,,,,,
base,145.50390625,145.50390625,0.0,8,,,,,,,,,,,,
base,165.65234375,165.671875,0.01953125,8,,,,,,,,,,,,
base,165.890625,165.890625,0.0,10,,,,,,,,,,,,
base,146.015625,166.015625,20.0,8,,,,,,,,,,,,
base,136.1171875,136.1171875,0.0,8,,,,,,,,,,,,
base,156.125,156.140625,0.015625,9,,,,,,,,,,,,
base,136.45703125,146.1875,9.73046875,9,,,,,,,,,,,,
base,136.45703125,136.45703125,0.0,7,,,,,,,,,,,,
base,136.52734375,136.54296875,0.015625,8,,,,,,,,,,,,
base,156.578125,156.62109375,0.04296875,11,,,,,,,,,,,,
base,,,,,136.84765625,166.65234375,29.8046875,9,,,,,,,,
base,,,,,146.859375,146.88671875,0.02734375,8,,,,,,,,
base,,,,,146.9921875,147.02734375,0.03515625,9,,,,,,,,
base,,,,,147.109375,147.1328125,0.0234375,7,,,,,,,,
base,,,,,147.22265625,147.24609375,0.0234375,8,,,,,,,,
base,,,,,147.3203125,147.34765625,0.02734375,7,,,,,,,,
base,,,,,147.421875,147.44921875,0.02734375,7,,,,,,,,
base,,,,,147.53125,147.56640625,0.03515625,8,,,,,,,,
base,,,,,147.65625,147.68359375,0.02734375,7,,,,,,,,
base,,,,,147.765625,147.796875,0.03125,6,,,,,,,,
base,,,,,147.87890625,147.91796875,0.0390625,8,,,,,,,,
base,,,,,147.99609375,148.0234375,0.02734375,7,,,,,,,,
base,,,,,148.10546875,148.140625,0.03515625,8,,,,,,,,
base,,,,,148.21484375,148.25,0.03515625,7,,,,,,,,
base,,,,,148.33203125,148.359375,0.02734375,8,,,,,,,,
base,,,,,148.44921875,148.47265625,0.0234375,6,,,,,,,,
base,,,,,148.55859375,148.59375,0.03515625,7,,,,,,,,
base,,,,,148.6953125,148.7265625,0.03125,8,,,,,,,,
base,,,,,148.8203125,148.859375,0.0390625,9,,,,,,,,
base,,,,,148.94921875,148.9765625,0.02734375,7,,,,,,,,
base,,,,,149.05078125,149.078125,0.02734375,7,,,,,,,,
base,,,,,149.15625,149.18359375,0.02734375,8,,,,,,,,
base,,,,,149.265625,149.30859375,0.04296875,9,,,,,,,,
base,,,,,149.37890625,149.4140625,0.03515625,9,,,,,,,,
base,,,,,149.51171875,149.5390625,0.02734375,7,,,,,,,,
base,,,,,149.6171875,149.6484375,0.03125,8,,,,,,,,
base,,,,,149.71484375,149.75,0.03515625,8,,,,,,,,
base,,,,,149.828125,149.85546875,0.02734375,9,,,,,,,,
base,,,,,149.9375,149.96875,0.03125,9,,,,,,,,
base,,,,,150.046875,150.078125,0.03125,10,,,,,,,,
base,,,,,150.1640625,150.1953125,0.03125,9,,,,,,,,
base,,,,,150.2890625,150.31640625,0.02734375,8,,,,,,,,
base,,,,,150.39453125,150.4296875,0.03515625,8,,,,,,,,
base,,,,,150.51171875,150.54296875,0.03125,9,,,,,,,,
base,,,,,150.6328125,150.66796875,0.03515625,8,,,,,,,,
base,,,,,150.7578125,150.796875,0.0390625,8,,,,,,,,
base,,,,,150.859375,150.890625,0.03125,8,,,,,,,,
base,,,,,150.98046875,151.0078125,0.02734375,8,,,,,,,,
base,,,,,151.08984375,151.12109375,0.03125,7,,,,,,,,
base,,,,,151.18359375,151.2109375,0.02734375,8,,,,,,,,
base,,,,,151.3125,151.3359375,0.0234375,7,,,,,,,,
base,,,,,151.40625,151.4296875,0.0234375,8,,,,,,,,
base,,,,,151.51171875,151.546875,0.03515625,7,,,,,,,,
base,,,,,151.609375,151.640625,0.03125,9,,,,,,,,
base,,,,,151.72265625,151.75390625,0.03125,8,,,,,,,,
base,,,,,151.82421875,151.85546875,0.03125,9,,,,,,,,
base,,,,,151.89453125,151.89453125,0.0,7,,,,,,,,
base,,,,,151.89453125,151.89453125,0.0,8,,,,,,,,
base,,,,,151.984375,152.00390625,0.01953125,9,,,,,,,,
base,,,,,152.11328125,152.13671875,0.0234375,8,,,,,,,,
base,,,,,152.2265625,152.26171875,0.03515625,9,,,,,,,,
base,,,,,152.3359375,152.36328125,0.02734375,8,,,,,,,,
base,,,,,152.4296875,152.44921875,0.01953125,8,,,,,,,,
base,,,,,152.55078125,152.57421875,0.0234375,7,,,,,,,,
base,,,,,152.6640625,152.6875,0.0234375,8,,,,,,,,
base,,,,,152.78125,152.8046875,0.0234375,7,,,,,,,,
base,,,,,152.875,152.91015625,0.03515625,8,,,,,,,,
base,,,,,152.984375,153.01171875,0.02734375,8,,,,,,,,
base,,,,,153.09765625,153.12109375,0.0234375,7,,,,,,,,
base,,,,,153.234375,153.26171875,0.02734375,9,,,,,,,,
base,,,,,153.3515625,153.3828125,0.03125,9,,,,,,,,
base,,,,,153.4765625,153.51171875,0.03515625,11,,,,,,,,
base,,,,,153.609375,153.63671875,0.02734375,8,,,,,,,,
base,,,,,153.7578125,153.78125,0.0234375,8,,,,,,,,
base,,,,,153.88671875,153.91015625,0.0234375,7,,,,,,,,
base,,,,,154.0,154.015625,0.015625,8,,,,,,,,
base,,,,,154.10546875,154.15234375,0.046875,9,,,,,,,,
base,,,,,154.25,154.2734375,0.0234375,8,,,,,,,,
base,,,,,154.375,154.40234375,0.02734375,8,,,,,,,,
base,,,,,154.4921875,154.515625,0.0234375,6,,,,,,,,
base,,,,,154.58984375,154.6171875,0.02734375,9,,,,,,,,
base,,,,,154.7109375,154.73828125,0.02734375,9,,,,,,,,
base,,,,,154.81640625,154.8359375,0.01953125,7,,,,,,,,
base,,,,,154.94140625,154.96875,0.02734375,7,,,,,,,,
base,,,,,155.03515625,155.05859375,0.0234375,8,,,,,,,,
base,,,,,155.140625,155.16015625,0.01953125,8,,,,,,,,
base,,,,,155.25390625,155.27734375,0.0234375,8,,,,,,,,
base,,,,,155.3671875,155.39453125,0.02734375,9,,,,,,,,
base,,,,,155.50390625,155.5234375,0.01953125,7,,,,,,,,
base,,,,,155.59765625,155.625,0.02734375,8,,,,,,,,
base,,,,,155.73046875,155.75,0.01953125,7,,,,,,,,
base,,,,,155.8359375,155.8671875,0.03125,9,,,,,,,,
base,,,,,155.96484375,155.984375,0.01953125,8,,,,,,,,
base,,,,,156.0625,156.0859375,0.0234375,7,,,,,,,,
base,,,,,156.1796875,156.2109375,0.03125,7,,,,,,,,
base,,,,,156.3125,156.3359375,0.0234375,6,,,,,,,,
base,,,,,156.40625,156.42578125,0.01953125,7,,,,,,,,
base,,,,,156.5234375,156.55078125,0.02734375,8,,,,,,,,
base,,,,,156.63671875,156.66015625,0.0234375,7,,,,,,,,
base,,,,,156.7578125,156.78125,0.0234375,9,,,,,,,,
base,,,,,156.89453125,156.92578125,0.03125,8,,,,,,,,
base,,,,,157.0078125,157.0234375,0.015625,7,,,,,,,,
base,,,,,157.1171875,157.140625,0.0234375,7,,,,,,,,
base,,,,,157.234375,157.2578125,0.0234375,7,,,,,,,,
base,,,,,157.35546875,157.38671875,0.03125,8,,,,,,,,
base,,,,,157.484375,157.51171875,0.02734375,7,,,,,,,,
base,,,,,157.59375,157.62890625,0.03515625,8,,,,,,,,
base,,,,,157.71875,157.74609375,0.02734375,8,,,,,,,,
base,,,,,157.828125,157.859375,0.03125,8,,,,,,,,
base,,,,,157.9453125,157.97265625,0.02734375,8,,,,,,,,
base,,,,,,,,,158.34765625,158.34765625,0.0,9,,,,
base,,,,,,,,,198.36328125,198.36328125,0.0,8,,,,
base,,,,,,,,,198.36328125,198.36328125,0.0,9,,,,
base,,,,,,,,,238.609375,238.609375,0.0,9,,,,
base,,,,,,,,,168.73828125,168.73828125,0.0,9,,,,
base,,,,,,,,,178.73828125,188.48828125,9.75,10,,,,
base,,,,,,,,,218.83984375,218.83984375,0.0,10,,,,
base,,,,,,,,,239.0234375,239.0234375,0.0,9,,,,
base,,,,,,,,,159.0703125,159.0703125,0.0,11,,,,
base,,,,,,,,,179.16796875,179.1796875,0.01171875,8,,,,
base,,,,,,,,,219.45703125,229.171875,9.71484375,8,,,,
base,,,,,,,,,259.48046875,259.48046875,0.0,9,,,,
base,,,,,,,,,189.60546875,189.60546875,0.0,9,,,,
base,,,,,,,,,189.6875,209.5625,19.875,10,,,,
base,,,,,,,,,199.88671875,209.76171875,9.875,8,,,,
base,,,,,,,,,240.02734375,240.02734375,0.0,8,,,,
base,,,,,,,,,160.02734375,190.02734375,30.0,8,,,,
base,,,,,,,,,190.1640625,210.03515625,19.87109375,11,,,,
base,,,,,,,,,200.34765625,210.22265625,9.875,8,,,,
base,,,,,,,,,150.37109375,180.24609375,29.875,10,,,,
base,,,,,,,,,220.42578125,220.42578125,0.0,8,,,,
base,,,,,,,,,230.578125,230.578125,0.0,8,,,,
base,,,,,,,,,190.7421875,230.60546875,39.86328125,10,,,,
base,,,,,,,,,160.6171875,160.6171875,0.0,9,,,,
base,,,,,,,,,160.828125,160.828125,0.0,8,,,,
base,,,,,,,,,160.9921875,190.7265625,29.734375,9,,,,
base,,,,,,,,,161.2109375,191.2109375,30.0,7,,,,
base,,,,,,,,,161.0859375,161.0859375,0.0,9,,,,
base,,,,,,,,,161.23828125,161.25390625,0.015625,9,,,,
base,,,,,,,,,161.44921875,191.16015625,29.7109375,10,,,,
base,,,,,,,,,151.50390625,181.23828125,29.734375,9,,,,
base,,,,,,,,,201.66015625,231.53515625,29.875,9,,,,
base,,,,,,,,,251.8515625,251.8515625,0.0,8,,,,
base,,,,,,,,,222.0078125,272.0078125,50.0,9,,,,
base,,,,,,,,,162.0078125,162.0078125,0.0,11,,,,
base,,,,,,,,,152.125,162.0,9.875,8,,,,
base,,,,,,,,,202.26171875,212.14453125,9.8828125,8,,,,
base,,,,,,,,,162.4609375,182.4609375,20.0,11,,,,
base,,,,,,,,,162.4609375,162.4609375,0.0,9,,,,
base,,,,,,,,,162.51171875,182.38671875,19.875,8,,,,
base,,,,,,,,,182.671875,212.46875,29.796875,10,,,,
base,,,,,,,,,152.7734375,182.6328125,29.859375,8,,,,
base,,,,,,,,,172.8671875,202.609375,29.7421875,8,,,,
base,,,,,,,,,172.984375,202.8359375,29.8515625,8,,,,
base,,,,,,,,,153.1484375,213.1484375,60.0,7,,,,
base,,,,,,,,,163.1484375,193.0234375,29.875,8,,,,
base,,,,,,,,,163.26953125,193.01953125,29.75,8,,,,
base,,,,,,,,,163.3828125,193.2578125,29.875,10,,,,
base,,,,,,,,,193.52734375,203.40234375,9.875,10,,,,
base,,,,,,,,,183.6015625,203.4765625,19.875,9,,,,
base,,,,,,,,,183.8046875,193.5625,9.7578125,9,,,,
base,,,,,,,,,233.81640625,233.81640625,0.0,9,,,,
base,,,,,,,,,183.95703125,193.83203125,9.875,8,,,,
base,,,,,,,,,173.9609375,173.9609375,0.0,8,,,,
base,,,,,,,,,184.34765625,184.34765625,0.0,8,,,,
base,,,,,,,,,184.4765625,184.4765625,0.0,8,,,,
base,,,,,,,,,194.4765625,194.4765625,0.0,8,,,,
base,,,,,,,,,204.52734375,204.52734375,0.0,7,,,,
base,,,,,,,,,204.8828125,204.8828125,0.0,10,,,,
base,,,,,,,,,184.88671875,184.88671875,0.0,10,,,,
base,,,,,,,,,184.96875,184.96875,0.0,9,,,,
base,,,,,,,,,195.07421875,195.07421875,0.0,8,,,,
base,,,,,,,,,195.2265625,199.69921875,4.47265625,10,,,,
base,,,,,,,,,185.3515625,215.3515625,30.0,10,,,,
base,,,,,,,,,185.453125,215.1796875,29.7265625,8,,,,
base,,,,,,,,,185.65625,215.375,29.71875,10,,,,
base,,,,,,,,,195.79296875,225.62109375,29.828125,10,,,,
base,,,,,,,,,185.79296875,225.79296875,40.0,8,,,,
base,,,,,,,,,215.9453125,215.9453125,0.0,9,,,,
base,,,,,,,,,206.18359375,236.05859375,29.875,11,,,,
base,,,,,,,,,186.22265625,196.09765625,9.875,9,,,,
base,,,,,,,,,216.2890625,246.1640625,29.875,9,,,,
base,,,,,,,,,216.46484375,256.46484375,40.0,9,,,,
base,,,,,,,,,236.65234375,276.65234375,40.0,8,,,,
base,,,,,,,,,186.6484375,196.49609375,9.84765625,9,,,,
base,,,,,,,,,186.6875,226.6875,40.0,8,,,,
base,,,,,,,,,206.87109375,216.74609375,9.875,10,,,,
base,,,,,,,,,197.01171875,217.01171875,20.0,8,,,,
base,,,,,,,,,196.88671875,196.88671875,0.0,10,,,,
base,,,,,,,,,197.1640625,197.1640625,0.0,7,,,,
base,,,,,,,,,187.30078125,217.30078125,30.0,8,,,,
base,,,,,,,,,197.3359375,197.3359375,0.0,9,,,,
base,,,,,,,,,197.47265625,197.47265625,0.0,8,,,,
base,,,,,,,,,187.6015625,217.4765625,29.875,8,,,,
base,,,,,,,,,187.703125,187.703125,0.0,10,,,,
base,,,,,,,,,187.703125,217.5859375,29.8828125,9,,,,
base,,,,,,,,,207.78515625,207.78515625,0.0,8,,,,
base,,,,,,,,,208.078125,237.83203125,29.75390625,10,,,,
base,,,,,,,,,188.109375,218.109375,30.0,9,,,,
base,,,,,,,,,208.1875,208.1953125,0.0078125,11,,,,
base,,,,,,,,,218.3984375,222.64453125,4.24609375,10,,,,
base,,,,,,,,,218.58984375,218.58984375,0.0,8,,,,
base,,,,,,,,,198.58984375,198.58984375,0.0,10,,,,
base,,,,,,,,,198.61328125,198.62109375,0.0078125,9,,,,
base,,,,,,,,,218.65625,218.65625,0.0,9,,,,
base,,,,,,,,,199.0078125,199.0078125,0.0,8,,,,
base,,,,,,,,,209.0078125,209.015625,0.0078125,8,,,,
base,,,,,,,,,218.99609375,218.99609375,0.0,9,,,,
base,,,,,,,,,219.14453125,219.14453125,0.0,8,,,,
base,,,,,,,,,259.3515625,259.3515625,0.0,8,,,,
base,,,,,,,,,,,,,259.82421875,259.84375,0.01953125,9
base,,,,,,,,,,,,,210.109375,210.109375,0.0,11
base,,,,,,,,,,,,,260.69921875,260.71875,0.01953125,8
base,,,,,,,,,,,,,200.75390625,230.5546875,29.80078125,8
base,,,,,,,,,,,,,310.671875,310.671875,0.0,8
base,,,,,,,,,,,,,310.7734375,310.796875,0.0234375,8
base,,,,,,,,,,,,,191.15625,191.15625,0.0,10
base,,,,,,,,,,,,,261.26953125,271.01953125,9.75,9
base,,,,,,,,,,,,,201.484375,231.359375,29.875,7
base,,,,,,,,,,,,,301.74609375,331.64453125,29.8984375,9
base,,,,,,,,,,,,,201.64453125,201.64453125,0.0,8
base,,,,,,,,,,,,,191.76953125,191.76953125,0.0,8
base,,,,,,,,,,,,,191.76953125,221.64453125,29.875,10
base,,,,,,,,,,,,,201.64453125,201.64453125,0.0,8
base,,,,,,,,,,,,,261.859375,291.65625,29.796875,8
base,,,,,,,,,,,,,242.0,242.0,0.0,8
base,,,,,,,,,,,,,192.00390625,192.00390625,0.0,8
base,,,,,,,,,,,,,222.00390625,251.8671875,29.86328125,9
base,,,,,,,,,,,,,202.4765625,202.4765625,0.0,8
base,,,,,,,,,,,,,242.4765625,242.4765625,0.0,10
base,,,,,,,,,,,,,202.4765625,202.4765625,0.0,8
base,,,,,,,,,,,,,232.69921875,242.515625,9.81640625,8
base,,,,,,,,,,,,,232.765625,262.53515625,29.76953125,8
base,,,,,,,,,,,,,312.984375,312.984375,0.0,9
base,,,,,,,,,,,,,243.109375,243.109375,0.0,8
base,,,,,,,,,,,,,193.1875,193.1875,0.0,8
base,,,,,,,,,,,,,203.1484375,203.1484375,0.0,8
base,,,,,,,,,,,,,203.1484375,203.1484375,0.0,7
base,,,,,,,,,,,,,223.50390625,233.39453125,9.890625,7
base,,,,,,,,,,,,,223.3984375,223.3984375,0.0,8
base,,,,,,,,,,,,,213.8671875,213.8671875,0.0,10
base,,,,,,,,,,,,,253.87890625,253.8984375,0.01953125,8
base,,,,,,,,,,,,,213.97265625,213.97265625,0.0,9
base,,,,,,,,,,,,,223.97265625,233.84765625,9.875,9
base,,,,,,,,,,,,,214.0,214.0,0.0,9
base,,,,,,,,,,,,,214.44140625,254.421875,39.98046875,9
base,,,,,,,,,,,,,214.44140625,244.31640625,29.875,11
base,,,,,,,,,,,,,214.64453125,214.64453125,0.0,8
base,,,,,,,,,,,,,254.64453125,264.5390625,9.89453125,9
base,,,,,,,,,,,,,214.7890625,214.7890625,0.0,9
base,,,,,,,,,,,,,244.85546875,254.75390625,9.8984375,9
base,,,,,,,,,,,,,244.91796875,274.734375,29.81640625,9
base,,,,,,,,,,,,,325.12890625,325.12890625,0.0,8
base,,,,,,,,,,,,,255.25390625,255.25390625,0.0,9
base,,,,,,,,,,,,,215.375,215.375,0.0,8
base,,,,,,,,,,,,,215.375,215.375,0.0,9
base,,,,,,,,,,,,,225.25,225.25,0.0,8
base,,,,,,,,,,,,,245.57421875,245.59375,0.01953125,8
base,,,,,,,,,,,,,235.60546875,235.60546875,0.0,8
base,,,,,,,,,,,,,226.078125,226.078125,0.0,8
base,,,,,,,,,,,,,266.078125,266.078125,0.0,9
base,,,,,,,,,,,,,226.19921875,226.19921875,0.0,9
base,,,,,,,,,,,,,236.19921875,246.0546875,9.85546875,9
base,,,,,,,,,,,,,226.21875,226.21875,0.0,10
base,,,,,,,,,,,,,226.6328125,266.60546875,39.97265625,10
base,,,,,,,,,,,,,226.6328125,256.5078125,29.875,9
base,,,,,,,,,,,,,226.859375,226.859375,0.0,10
base,,,,,,,,,,,,,266.859375,276.734375,9.875,9
base,,,,,,,,,,,,,226.98046875,226.98046875,0.0,10
base,,,,,,,,,,,,,257.0234375,266.921875,9.8984375,9
base,,,,,,,,,,,,,257.0859375,286.828125,29.7421875,8
base,,,,,,,,,,,,,337.3046875,337.3046875,0.0,8
base,,,,,,,,,,,,,267.4296875,267.4296875,0.0,9
base,,,,,,,,,,,,,227.50390625,227.50390625,0.0,9
base,,,,,,,,,,,,,227.50390625,227.50390625,0.0,9
base,,,,,,,,,,,,,237.37890625,237.37890625,0.0,7
base,,,,,,,,,,,,,237.69140625,237.71484375,0.0234375,9
base,,,,,,,,,,,,,237.7265625,237.7265625,0.0,8
base,,,,,,,,,,,,,228.20703125,228.20703125,0.0,11
base,,,,,,,,,,,,,268.20703125,268.20703125,0.0,8
base,,,,,,,,,,,,,228.359375,228.359375,0.0,8
base,,,,,,,,,,,,,238.359375,248.234375,9.875,9
base,,,,,,,,,,,,,228.359375,228.359375,0.0,9
base,,,,,,,,,,,,,228.7890625,268.7890625,40.0,9
base,,,,,,,,,,,,,228.7890625,258.6640625,29.875,8
base,,,,,,,,,,,,,228.98828125,228.98828125,0.0,10
base,,,,,,,,,,,,,268.98828125,278.86328125,9.875,8
base,,,,,,,,,,,,,229.11328125,229.11328125,0.0,8
base,,,,,,,,,,,,,259.1484375,268.9453125,9.796875,8
base,,,,,,,,,,,,,259.19921875,288.99609375,29.796875,8
base,,,,,,,,,,,,,339.4140625,339.4140625,0.0,7
base,,,,,,,,,,,,,269.5390625,269.5390625,0.0,9
base,,,,,,,,,,,,,229.6015625,229.6015625,0.0,7
base,,,,,,,,,,,,,229.6015625,229.6015625,0.0,8
base,,,,,,,,,,,,,239.4765625,239.4765625,0.0,9
base,,,,,,,,,,,,,239.76953125,239.796875,0.02734375,9
base,,,,,,,,,,,,,239.80859375,239.80859375,0.0,8
base,,,,,,,,,,,,,230.2734375,230.2734375,0.0,9
base,,,,,,,,,,,,,270.2734375,270.2734375,0.0,8
base,,,,,,,,,,,,,230.41015625,230.41015625,0.0,8
base,,,,,,,,,,,,,240.41015625,250.28515625,9.875,9
base,,,,,,,,,,,,,230.41015625,230.41015625,0.0,9
base,,,,,,,,,,,,,230.8359375,270.81640625,39.98046875,9
base,,,,,,,,,,,,,230.8359375,260.7109375,29.875,9
base,,,,,,,,,,,,,231.04296875,231.04296875,0.0,9
base,,,,,,,,,,,,,271.04296875,280.91796875,9.875,10
base,,,,,,,,,,,,,231.17578125,231.17578125,0.0,8
base,,,,,,,,,,,,,261.20703125,271.015625,9.80859375,9
base,,,,,,,,,,,,,261.265625,291.140625,29.875,9
base,,,,,,,,,,,,,341.484375,341.484375,0.0,10
