case/step,DAC-MACS min,DAC-MACS max,DAC-MACS diff,DAC-MACS amount,RD-DABE min,RD-DABE max,RD-DABE diff,RD-DABE amount,RW-ABE min,RW-ABE max,RW-ABE diff,RW-ABE amount,TAAC min,TAAC max,TAAC diff,TAAC amount
policy_update,196.35546875,196.36328125,0.0078125,11,,,,,,,,,,,,
decrypt,196.3828125,206.21484375,9.83203125,7,,,,,,,,,,,,
setup,236.4453125,236.4453125,0.0,11,,,,,,,,,,,,
authsetup,236.4453125,236.4453125,0.0,20,,,,,,,,,,,,
authsetup,236.4453125,236.4453125,0.0,20,,,,,,,,,,,,
register,236.4453125,236.4453125,0.0,14,,,,,,,,,,,,
keygen,236.44921875,236.453125,0.00390625,12,,,,,,,,,,,,
register,206.58203125,206.58203125,0.0,9,,,,,,,,,,,,
keygen,206.58203125,206.58203125,0.0,12,,,,,,,,,,,,
encrypt,206.58203125,206.58203125,0.0,8,,,,,,,,,,,,
update_keys,206.58203125,206.58203125,0.0,3,,,,,,,,,,,,
update_keys,206.58203125,206.58203125,0.0,5,,,,,,,,,,,,
data_update,206.58203125,206.58203125,0.0,8,,,,,,,,,,,,
policy_update,206.58203125,206.58203125,0.0,9,,,,,,,,,,,,
decrypt,206.58203125,206.58203125,0.0,6,,,,,,,,,,,,
setup,136.5859375,136.5859375,0.0,12,,,,,,,,,,,,
authsetup,136.5859375,136.5859375,0.0,18,,,,,,,,,,,,
authsetup,136.5859375,136.5859375,0.0,17,,,,,,,,,,,,
register,136.5859375,136.5859375,0.0,10,,,,,,,,,,,,
keygen,136.5859375,136.5859375,0.0,11,,,,,,,,,,,,
register,136.5859375,136.5859375,0.0,10,,,,,,,,,,,,
keygen,136.5859375,136.5859375,0.0,11,,,,,,,,,,,,
encrypt,136.5859375,136.5859375,0.0,10,,,,,,,,,,,,
update_keys,136.5859375,136.5859375,0.0,3,,,,,,,,,,,,
update_keys,136.5859375,136.5859375,0.0,3,,,,,,,,,,,,
data_update,136.5859375,136.5859375,0.0,8,,,,,,,,,,,,
policy_update,136.5859375,136.5859375,0.0,10,,,,,,,,,,,,
decrypt,136.5859375,136.5859375,0.0,6,,,,,,,,,,,,
setup,136.5,136.5,0.0,12,,,,,,,,,,,,
authsetup,136.5,136.5,0.0,20,,,,,,,,,,,,
authsetup,136.5,136.5,0.0,17,,,,,,,,,,,,
register,136.5,136.5,0.0,10,,,,,,,,,,,,
keygen,136.5,136.5,0.0,11,,,,,,,,,,,,
register,136.5,136.5,0.0,10,,,,,,,,,,,,
keygen,136.5,136.5,0.0,11,,,,,,,,,,,,
encrypt,136.5,136.50390625,0.00390625,10,,,,,,,,,,,,
update_keys,136.50390625,136.50390625,0.0,3,,,,,,,,,,,,
update_keys,136.50390625,136.50390625,0.0,3,,,,,,,,,,,,
data_update,136.50390625,136.50390625,0.0,8,,,,,,,,,,,,
policy_update,136.51171875,136.5234375,0.01171875,11,,,,,,,,,,,,
decrypt,126.6484375,136.5234375,9.875,6,,,,,,,,,,,,
setup,126.80078125,126.80078125,0.0,11,,,,,,,,,,,,
authsetup,126.80078125,126.80078125,0.0,18,,,,,,,,,,,,
authsetup,126.80078125,126.80078125,0.0,19,,,,,,,,,,,,
register,126.80078125,126.80078125,0.0,10,,,,,,,,,,,,
keygen,126.80078125,126.80078125,0.0,11,,,,,,,,,,,,
register,126.80078125,126.80078125,0.0,10,,,,,,,,,,,,
keygen,126.80078125,126.80078125,0.0,11,,,,,,,,,,,,
encrypt,126.80078125,156.6171875,29.81640625,7,,,,,,,,,,,,
update_keys,156.67578125,156.67578125,0.0,3,,,,,,,,,,,,
update_keys,156.67578125,156.67578125,0.0,3,,,,,,,,,,,,
data_update,126.80078125,166.55078125,39.75,8,,,,,,,,,,,,
policy_update,126.80078125,136.6796875,9.87890625,10,,,,,,,,,,,,
decrypt,136.6796875,136.6796875,0.0,6,,,,,,,,,,,,
setup,96.91796875,96.91796875,0.0,12,,,,,,,,,,,,
authsetup,96.91796875,96.91796875,0.0,18,,,,,,,,,,,,
authsetup,96.91796875,96.91796875,0.0,19,,,,,,,,,,,,
register,96.91796875,96.91796875,0.0,10,,,,,,,,,,,,
keygen,96.91796875,96.91796875,0.0,11,,,,,,,,,,,,
register,96.91796875,96.91796875,0.0,10,,,,,,,,,,,,
keygen,96.91796875,96.91796875,0.0,11,,,,,,,,,,,,
encrypt,96.91796875,106.79296875,9.875,8,,,,,,,,,,,,
update_keys,106.79296875,106.79296875,0.0,3,,,,,,,,,,,,
update_keys,106.79296875,106.79296875,0.0,3,,,,,,,,,,,,
data_update,106.79296875,136.79296875,30.0,8,,,,,,,,,,,,
policy_update,116.91796875,136.79296875,19.875,11,,,,,,,,,,,,
decrypt,96.91796875,116.91796875,20.0,5,,,,,,,,,,,,
setup,126.91796875,126.91796875,0.0,12,,,,,,,,,,,,
authsetup,126.91796875,126.91796875,0.0,18,,,,,,,,,,,,
authsetup,126.91796875,126.91796875,0.0,19,,,,,,,,,,,,
register,126.91796875,126.91796875,0.0,10,,,,,,,,,,,,
keygen,126.91796875,126.91796875,0.0,12,,,,,,,,,,,,
register,126.91796875,126.91796875,0.0,11,,,,,,,,,,,,
keygen,126.91796875,126.91796875,0.0,12,,,,,,,,,,,,
encrypt,126.91796875,156.7578125,29.83984375,8,,,,,,,,,,,,
update_keys,156.796875,156.796875,0.0,3,,,,,,,,,,,,
update_keys,156.796875,156.796875,0.0,3,,,,,,,,,,,,
data_update,106.984375,156.80078125,49.81640625,8,,,,,,,,,,,,
policy_update,106.76953125,126.859375,20.08984375,9,,,,,,,,,,,,
decrypt,126.859375,126.984375,0.125,5,,,,,,,,,,,,
setup,147.1015625,147.1015625,0.0,12,,,,,,,,,,,,
authsetup,147.1015625,147.1015625,0.0,17,,,,,,,,,,,,
authsetup,147.1015625,147.1015625,0.0,17,,,,,,,,,,,,
register,147.1015625,147.1015625,0.0,10,,,,,,,,,,,,
keygen,147.1015625,147.1015625,0.0,12,,,,,,,,,,,,
register,147.1015625,147.1015625,0.0,10,,,,,,,,,,,,
keygen,147.1015625,147.1015625,0.0,11,,,,,,,,,,,,
encrypt,147.1015625,156.8515625,9.75,9,,,,,,,,,,,,
update_keys,156.9765625,156.9765625,0.0,3,,,,,,,,,,,,
update_keys,156.9765625,156.9765625,0.0,3,,,,,,,,,,,,
data_update,147.109375,176.80078125,29.69140625,8,,,,,,,,,,,,
policy_update,147.109375,147.1328125,0.0234375,10,,,,,,,,,,,,
decrypt,147.1328125,147.1328125,0.0,6,,,,,,,,,,,,
setup,177.27734375,177.27734375,0.0,12,,,,,,,,,,,,
authsetup,177.27734375,177.27734375,0.0,18,,,,,,,,,,,,
authsetup,177.27734375,177.27734375,0.0,18,,,,,,,,,,,,
register,177.27734375,177.27734375,0.0,9,,,,,,,,,,,,
keygen,177.27734375,177.27734375,0.0,11,,,,,,,,,,,,
register,177.27734375,177.27734375,0.0,10,,,,,,,,,,,,
keygen,177.27734375,177.27734375,0.0,11,,,,,,,,,,,,
encrypt,177.27734375,187.10546875,9.828125,8,,,,,,,,,,,,
update_keys,187.15234375,187.15234375,0.0,3,,,,,,,,,,,,
update_keys,187.15234375,187.15234375,0.0,3,,,,,,,,,,,,
data_update,177.3125,206.9921875,29.6796875,7,,,,,,,,,,,,
policy_update,157.35546875,177.33203125,19.9765625,11,,,,,,,,,,,,
decrypt,167.23046875,177.23046875,10.0,5,,,,,,,,,,,,
setup,147.38671875,147.38671875,0.0,12,,,,,,,,,,,,
authsetup,147.38671875,147.38671875,0.0,19,,,,,,,,,,,,
authsetup,147.38671875,147.38671875,0.0,19,,,,,,,,,,,,
register,147.38671875,147.38671875,0.0,9,,,,,,,,,,,,
keygen,147.38671875,147.38671875,0.0,11,,,,,,,,,,,,
register,147.38671875,147.38671875,0.0,9,,,,,,,,,,,,
keygen,147.38671875,147.38671875,0.0,12,,,,,,,,,,,,
encrypt,107.38671875,147.38671875,40.0,8,,,,,,,,,,,,
update_keys,107.38671875,107.38671875,0.0,3,,,,,,,,,,,,
update_keys,107.38671875,107.38671875,0.0,3,,,,,,,,,,,,
data_update,87.38671875,117.21484375,29.828125,8,,,,,,,,,,,,
policy_update,87.38671875,117.26171875,29.875,10,,,,,,,,,,,,
decrypt,97.38671875,117.26171875,19.875,5,,,,,,,,,,,,
setup,117.26171875,117.26171875,0.0,13,,,,,,,,,,,,
authsetup,117.26171875,117.26171875,0.0,22,,,,,,,,,,,,
authsetup,117.26171875,117.26171875,0.0,18,,,,,,,,,,,,
register,117.26171875,117.26171875,0.0,9,,,,,,,,,,,,
keygen,117.26171875,117.26171875,0.0,11,,,,,,,,,,,,
register,117.26171875,117.26171875,0.0,11,,,,,,,,,,,,
keygen,117.26171875,117.26171875,0.0,13,,,,,,,,,,,,
encrypt,97.40234375,127.171875,29.76953125,8,,,,,,,,,,,,
update_keys,127.27734375,127.27734375,0.0,3,,,,,,,,,,,,
update_keys,127.27734375,127.27734375,0.0,3,,,,,,,,,,,,
data_update,87.40234375,137.23046875,49.828125,8,,,,,,,,,,,,
policy_update,87.40234375,117.1484375,29.74609375,13,,,,,,,,,,,,
decrypt,117.27734375,127.28125,10.00390625,6,,,,,,,,,,,,
setup,117.4296875,117.4296875,0.0,12,,,,,,,,,,,,
authsetup,117.4296875,117.4296875,0.0,18,,,,,,,,,,,,
authsetup,117.4296875,117.4296875,0.0,18,,,,,,,,,,,,
register,117.4296875,117.4296875,0.0,10,,,,,,,,,,,,
keygen,117.4296875,117.4296875,0.0,13,,,,,,,,,,,,
register,117.4296875,117.4296875,0.0,9,,,,,,,,,,,,
keygen,117.4296875,117.4296875,0.0,11,,,,,,,,,,,,
encrypt,117.4296875,121.89453125,4.46484375,9,,,,,,,,,,,,
update_keys,117.5546875,117.5546875,0.0,3,,,,,,,,,,,,
update_keys,117.5546875,117.5546875,0.0,3,,,,,,,,,,,,
data_update,87.5546875,137.4296875,49.875,8,,,,,,,,,,,,
policy_update,87.5546875,117.30078125,29.74609375,10,,,,,,,,,,,,
decrypt,117.4296875,127.29296875,9.86328125,6,,,,,,,,,,,,
setup,167.57421875,167.57421875,0.0,12,,,,,,,,,,,,
authsetup,167.57421875,167.57421875,0.0,18,,,,,,,,,,,,
authsetup,167.57421875,167.57421875,0.0,21,,,,,,,,,,,,
register,167.57421875,167.57421875,0.0,5,,,,,,,,,,,,
keygen,167.57421875,167.57421875,0.0,13,,,,,,,,,,,,
register,167.57421875,167.57421875,0.0,9,,,,,,,,,,,,
keygen,167.57421875,167.57421875,0.0,11,,,,,,,,,,,,
encrypt,167.57421875,167.578125,0.00390625,9,,,,,,,,,,,,
update_keys,167.578125,167.578125,0.0,3,,,,,,,,,,,,
update_keys,167.578125,167.578125,0.0,3,,,,,,,,,,,,
data_update,77.71484375,167.58984375,89.875,9,,,,,,,,,,,,
policy_update,77.71484375,107.57421875,29.859375,11,,,,,,,,,,,,
decrypt,107.58984375,117.58984375,10.0,6,,,,,,,,,,,,
setup,147.71484375,147.71484375,0.0,11,,,,,,,,,,,,
authsetup,147.71484375,147.71484375,0.0,18,,,,,,,,,,,,
authsetup,147.71484375,147.71484375,0.0,5,,,,,,,,,,,,
register,147.71484375,147.71484375,0.0,9,,,,,,,,,,,,
keygen,147.71875,147.72265625,0.00390625,11,,,,,,,,,,,,
register,147.72265625,147.72265625,0.0,10,,,,,,,,,,,,
keygen,147.72265625,147.72265625,0.0,15,,,,,,,,,,,,
encrypt,147.72265625,147.75390625,0.03125,10,,,,,,,,,,,,
update_keys,147.75390625,147.75390625,0.0,3,,,,,,,,,,,,
update_keys,147.75390625,147.75390625,0.0,3,,,,,,,,,,,,
data_update,147.75390625,147.75390625,0.0,8,,,,,,,,,,,,
policy_update,147.75390625,147.75390625,0.0,10,,,,,,,,,,,,
decrypt,147.75390625,166.29296875,18.5390625,5,,,,,,,,,,,,
setup,147.90234375,147.90234375,0.0,12,,,,,,,,,,,,
authsetup,147.90234375,147.90234375,0.0,18,,,,,,,,,,,,
authsetup,147.90234375,147.90234375,0.0,18,,,,,,,,,,,,
register,147.90234375,147.90234375,0.0,10,,,,,,,,,,,,
keygen,147.90234375,147.90234375,0.0,13,,,,,,,,,,,,
register,147.90234375,147.90234375,0.0,10,,,,,,,,,,,,
keygen,147.90234375,147.90234375,0.0,12,,,,,,,,,,,,
encrypt,147.90234375,147.90234375,0.0,9,,,,,,,,,,,,
update_keys,147.90234375,147.90234375,0.0,3,,,,,,,,,,,,
update_keys,147.90234375,147.90234375,0.0,3,,,,,,,,,,,,
data_update,147.90234375,147.90234375,0.0,8,,,,,,,,,,,,
policy_update,147.90234375,147.90234375,0.0,11,,,,,,,,,,,,
decrypt,147.90234375,158.22265625,10.3203125,5,,,,,,,,,,,,
setup,148.0625,148.0625,0.0,14,,,,,,,,,,,,
authsetup,148.0625,148.0625,0.0,18,,,,,,,,,,,,
authsetup,148.0625,148.0625,0.0,21,,,,,,,,,,,,
register,148.0625,148.0625,0.0,9,,,,,,,,,,,,
keygen,148.0625,148.0625,0.0,11,,,,,,,,,,,,
register,148.0625,148.0625,0.0,9,,,,,,,,,,,,
keygen,148.0625,148.0625,0.0,12,,,,,,,,,,,,
encrypt,148.0625,148.0625,0.0,8,,,,,,,,,,,,
update_keys,148.0625,148.0625,0.0,3,,,,,,,,,,,,
update_keys,148.0625,148.0625,0.0,3,,,,,,,,,,,,
data_update,148.0625,148.0625,0.0,7,,,,,,,,,,,,
policy_update,148.0625,148.0625,0.0,8,,,,,,,,,,,,
decrypt,148.0625,157.9375,9.875,5,,,,,,,,,,,,
setup,138.078125,138.078125,0.0,12,,,,,,,,,,,,
authsetup,138.078125,138.078125,0.0,17,,,,,,,,,,,,
authsetup,138.078125,138.078125,0.0,18,,,,,,,,,,,,
register,138.078125,138.078125,0.0,8,,,,,,,,,,,,
keygen,138.078125,138.078125,0.0,11,,,,,,,,,,,,
register,138.078125,138.078125,0.0,9,,,,,,,,,,,,
keygen,138.078125,138.078125,0.0,13,,,,,,,,,,,,
encrypt,128.203125,138.078125,9.875,8,,,,,,,,,,,,
update_keys,128.203125,128.203125,0.0,3,,,,,,,,,,,,
update_keys,128.203125,128.203125,0.0,3,,,,,,,,,,,,
data_update,128.203125,148.078125,19.875,7,,,,,,,,,,,,
policy_update,87.21484375,148.078125,60.86328125,10,,,,,,,,,,,,
decrypt,108.078125,118.078125,10.0,5,,,,,,,,,,,,
setup,118.203125,118.203125,0.0,11,,,,,,,,,,,,
authsetup,118.203125,118.203125,0.0,17,,,,,,,,,,,,
authsetup,118.203125,118.203125,0.0,17,,,,,,,,,,,,
register,118.203125,118.203125,0.0,9,,,,,,,,,,,,
keygen,118.203125,118.203125,0.0,11,,,,,,,,,,,,
register,118.203125,118.203125,0.0,6,,,,,,,,,,,,
keygen,118.203125,118.203125,0.0,11,,,,,,,,,,,,
encrypt,88.203125,118.203125,30.0,10,,,,,,,,,,,,
update_keys,108.078125,108.078125,0.0,3,,,,,,,,,,,,
update_keys,108.078125,108.078125,0.0,3,,,,,,,,,,,,
data_update,78.203125,117.91796875,39.71484375,7,,,,,,,,,,,,
policy_update,78.203125,118.06640625,39.86328125,9,,,,,,,,,,,,
decrypt,118.078125,128.078125,10.0,5,,,,,,,,,,,,
setup,108.19921875,108.19921875,0.0,11,,,,,,,,,,,,
authsetup,108.19921875,108.19921875,0.0,18,,,,,,,,,,,,
authsetup,108.19921875,108.19921875,0.0,17,,,,,,,,,,,,
register,108.19921875,108.19921875,0.0,9,,,,,,,,,,,,
keygen,108.19921875,108.19921875,0.0,11,,,,,,,,,,,,
register,108.19921875,108.19921875,0.0,9,,,,,,,,,,,,
keygen,108.19921875,108.19921875,0.0,11,,,,,,,,,,,,
encrypt,86.67578125,108.19921875,21.5234375,7,,,,,,,,,,,,
update_keys,108.19921875,108.19921875,0.0,3,,,,,,,,,,,,
update_keys,108.19921875,108.19921875,0.0,3,,,,,,,,,,,,
data_update,78.32421875,118.09765625,39.7734375,7,,,,,,,,,,,,
policy_update,78.32421875,118.1875,39.86328125,11,,,,,,,,,,,,
decrypt,118.2109375,128.2109375,10.0,5,,,,,,,,,,,,
setup,108.3671875,108.3671875,0.0,11,,,,,,,,,,,,
authsetup,108.3671875,108.3671875,0.0,17,,,,,,,,,,,,
authsetup,108.3671875,108.3671875,0.0,18,,,,,,,,,,,,
register,108.3671875,108.3671875,0.0,9,,,,,,,,,,,,
keygen,108.3671875,108.3671875,0.0,12,,,,,,,,,,,,
register,108.3671875,108.3671875,0.0,9,,,,,,,,,,,,
keygen,108.3671875,108.3671875,0.0,11,,,,,,,,,,,,
encrypt,98.4921875,108.3671875,9.875,8,,,,,,,,,,,,
update_keys,98.4921875,98.4921875,0.0,3,,,,,,,,,,,,
update_keys,98.4921875,98.4921875,0.0,3,,,,,,,,,,,,
data_update,78.4921875,128.21484375,49.72265625,7,,,,,,,,,,,,
policy_update,78.4921875,118.35546875,39.86328125,9,,,,,,,,,,,,
decrypt,118.3671875,128.3671875,10.0,5,,,,,,,,,,,,
setup,128.5078125,128.5078125,0.0,11,,,,,,,,,,,,
authsetup,128.5078125,128.5078125,0.0,18,,,,,,,,,,,,
authsetup,128.5078125,128.5078125,0.0,17,,,,,,,,,,,,
register,128.5078125,128.5078125,0.0,9,,,,,,,,,,,,
keygen,128.5078125,128.51171875,0.00390625,11,,,,,,,,,,,,
register,128.515625,128.515625,0.0,9,,,,,,,,,,,,
keygen,128.515625,128.515625,0.0,12,,,,,,,,,,,,
encrypt,128.515625,138.3203125,9.8046875,7,,,,,,,,,,,,
update_keys,138.39453125,138.39453125,0.0,3,,,,,,,,,,,,
update_keys,138.39453125,138.39453125,0.0,3,,,,,,,,,,,,
data_update,128.5234375,158.2734375,29.75,7,,,,,,,,,,,,
policy_update,128.5234375,158.4296875,29.90625,8,,,,,,,,,,,,
decrypt,138.5546875,158.4296875,19.875,5,,,,,,,,,,,,
setup,168.71875,168.71875,0.0,12,,,,,,,,,,,,
authsetup,168.71875,168.71875,0.0,19,,,,,,,,,,,,
authsetup,168.71875,168.71875,0.0,20,,,,,,,,,,,,
register,168.71875,168.71875,0.0,9,,,,,,,,,,,,
keygen,168.71875,168.71875,0.0,10,,,,,,,,,,,,
register,128.71875,128.71875,0.0,8,,,,,,,,,,,,
keygen,128.71875,128.71875,0.0,11,,,,,,,,,,,,
encrypt,128.71875,138.59375,9.875,7,,,,,,,,,,,,
update_keys,138.59375,138.59375,0.0,3,,,,,,,,,,,,
update_keys,138.59375,138.59375,0.0,3,,,,,,,,,,,,
data_update,128.71875,158.44921875,29.73046875,7,,,,,,,,,,,,
policy_update,128.71875,158.59375,29.875,9,,,,,,,,,,,,
decrypt,158.59375,168.59375,10.0,5,,,,,,,,,,,,
setup,168.86328125,168.86328125,0.0,12,,,,,,,,,,,,
authsetup,168.86328125,168.86328125,0.0,19,,,,,,,,,,,,
authsetup,168.86328125,168.86328125,0.0,19,,,,,,,,,,,,
register,128.86328125,128.86328125,0.0,9,,,,,,,,,,,,
keygen,128.86328125,128.86328125,0.0,11,,,,,,,,,,,,
register,128.86328125,128.86328125,0.0,9,,,,,,,,,,,,
keygen,128.86328125,128.86328125,0.0,12,,,,,,,,,,,,
encrypt,128.86328125,158.70703125,29.84375,9,,,,,,,,,,,,
update_keys,158.74609375,158.74609375,0.0,3,,,,,,,,,,,,
update_keys,158.74609375,158.74609375,0.0,3,,,,,,,,,,,,
data_update,128.87109375,168.671875,39.80078125,7,,,,,,,,,,,,
policy_update,128.87109375,168.734375,39.86328125,9,,,,,,,,,,,,
decrypt,168.7578125,178.7578125,10.0,5,,,,,,,,,,,,
setup,179.03515625,179.03515625,0.0,12,,,,,,,,,,,,
authsetup,179.03515625,179.03515625,0.0,17,,,,,,,,,,,,
authsetup,179.03515625,179.03515625,0.0,17,,,,,,,,,,,,
register,179.03515625,179.03515625,0.0,9,,,,,,,,,,,,
keygen,179.03515625,179.03515625,0.0,11,,,,,,,,,,,,
register,179.03515625,179.03515625,0.0,10,,,,,,,,,,,,
keygen,179.03515625,179.03515625,0.0,11,,,,,,,,,,,,
encrypt,139.05859375,179.0390625,39.98046875,8,,,,,,,,,,,,
update_keys,139.05859375,139.05859375,0.0,3,,,,,,,,,,,,
update_keys,139.05859375,139.05859375,0.0,3,,,,,,,,,,,,
data_update,139.05859375,139.05859375,0.0,7,,,,,,,,,,,,
policy_update,139.05859375,139.05859375,0.0,8,,,,,,,,,,,,
decrypt,139.05859375,139.05859375,0.0,6,,,,,,,,,,,,
setup,89.05859375,89.05859375,0.0,11,,,,,,,,,,,,
authsetup,89.05859375,89.05859375,0.0,5,,,,,,,,,,,,
authsetup,89.05859375,89.05859375,0.0,17,,,,,,,,,,,,
