case/step,DAC-MACS,RD-DABE,RW-ABE,TAAC
base,0.621425,,,
base,1.02046,,,
base,0.760868,,,
base,0.649343,,,
base,0.56379,,,
base,0.589317,,,
base,0.639002,,,
base,0.794025,,,
base,0.7919569999999999,,,
base,0.9752149999999999,,,
base,0.745235,,,
base,0.712575,,,
base,0.7440519999999999,,,
base,0.800673,,,
base,0.746033,,,
base,0.7922939999999999,,,
base,0.7357079999999999,,,
base,0.924727,,,
base,0.707441,,,
base,0.7322489999999999,,,
base,0.690546,,,
base,0.7129019999999999,,,
base,0.725275,,,
base,0.712186,,,
base,0.638902,,,
base,0.7938459999999999,,,
base,0.609574,,,
base,0.607912,,,
base,0.642334,,,
base,0.5880449999999999,,,
base,0.700502,,,
base,0.7947869999999999,,,
base,0.603146,,,
base,0.630099,,,
base,0.759245,,,
base,0.903165,,,
base,0.616483,,,
base,0.6774819999999999,,,
base,0.9033979999999999,,,
base,0.589858,,,
base,0.6918219999999999,,,
base,0.680981,,,
base,0.6614289999999999,,,
base,0.644876,,,
base,0.77045,,,
base,0.8011849999999999,,,
base,0.718727,,,
base,0.622948,,,
base,0.882602,,,
base,0.759582,,,
base,0.710766,,,
base,0.616217,,,
base,0.8408169999999999,,,
base,0.688888,,,
base,0.860792,,,
base,0.9349649999999999,,,
base,0.837604,,,
base,0.6395419999999999,,,
base,0.5365869999999999,,,
base,0.595864,,,
base,0.6450819999999999,,,
base,0.7500979999999999,,,
base,0.581993,,,
base,0.640089,,,
base,0.8011459999999999,,,
base,0.7824409999999999,,,
base,0.74207,,,
base,0.685909,,,
base,0.603756,,,
base,0.783561,,,
base,0.84624,,,
base,0.686905,,,
base,0.712428,,,
base,0.690882,,,
base,0.711492,,,
base,0.847725,,,
base,0.6923349999999999,,,
base,0.684387,,,
base,0.725853,,,
base,0.781714,,,
base,0.623536,,,
base,0.722573,,,
base,0.678559,,,
base,0.740711,,,
base,0.699923,,,
base,0.741745,,,
base,0.7147169999999999,,,
base,0.676025,,,
base,0.766083,,,
base,0.886389,,,
base,0.7811939999999999,,,
base,0.723393,,,
base,0.9065949999999999,,,
base,0.705654,,,
base,0.6992109999999999,,,
base,0.593834,,,
base,0.74247,,,
base,0.8500519999999999,,,
base,0.635674,,,
base,0.869813,,,
base,,0.6610929999999999,,
base,,0.513131,,
base,,0.649103,,
base,,0.678654,,
base,,0.6740649999999999,,
base,,0.557128,,
base,,0.623641,,
base,,0.7356619999999999,,
base,,0.716776,,
base,,0.621684,,
base,,0.6471359999999999,,
base,,0.760907,,
base,,0.620039,,
base,,0.545069,,
base,,0.677792,,
base,,0.5085689999999999,,
base,,0.534887,,
base,,0.947414,,
base,,0.927765,,
base,,0.586962,,
base,,0.557113,,
base,,0.726981,,
base,,0.63333,,
base,,0.6145729999999999,,
base,,0.790605,,
base,,0.617359,,
base,,0.616171,,
base,,0.7502749999999999,,
base,,1.035252,,
base,,0.648328,,
base,,0.628551,,
base,,0.858611,,
base,,0.621217,,
base,,0.668643,,
base,,0.691193,,
base,,0.624455,,
base,,0.7898339999999999,,
base,,0.677569,,
base,,0.7856099999999999,,
base,,0.607452,,
base,,0.59293,,
base,,0.509471,,
base,,0.632977,,
base,,0.730476,,
base,,0.6312989999999999,,
base,,0.6051139999999999,,
base,,0.67686,,
base,,0.873701,,
base,,0.707247,,
base,,0.674133,,
base,,0.6989799999999999,,
base,,0.636361,,
base,,0.570033,,
base,,0.7625259999999999,,
base,,0.848389,,
base,,0.640134,,
base,,0.708502,,
base,,0.667473,,
base,,0.739548,,
base,,0.819179,,
base,,0.656065,,
base,,0.9772719999999999,,
base,,0.576831,,
base,,0.643041,,
base,,0.9317529999999999,,
base,,0.60561,,
base,,0.59273,,
base,,0.636034,,
base,,0.726181,,
base,,0.6682009999999999,,
base,,0.6914159999999999,,
base,,0.674704,,
base,,0.656034,,
base,,0.709611,,
base,,0.59265,,
base,,0.740108,,
base,,0.5870369999999999,,
base,,0.6449699999999999,,
base,,0.86354,,
base,,0.653933,,
base,,0.837723,,
base,,0.658017,,
base,,0.6482589999999999,,
base,,0.562242,,
base,,0.5817479999999999,,
base,,0.7817999999999999,,
base,,0.591012,,
base,,0.6758649999999999,,
base,,0.5461429999999999,,
base,,0.6416609999999999,,
base,,0.6626569999999999,,
base,,0.62669,,
base,,0.6763709999999999,,
base,,0.766162,,
base,,0.69018,,
base,,0.7528429999999999,,
base,,0.564245,,
base,,0.598074,,
base,,0.839004,,
base,,0.6162529999999999,,
base,,,0.731213,
base,,,0.883713,
base,,,0.8765959999999999,
base,,,0.83881,
base,,,0.60076,
base,,,0.775373,
base,,,0.757033,
base,,,0.705657,
base,,,0.911696,
base,,,0.76699,
base,,,1.060146,
