case/step,DAC-MACS,RD-DABE,RW-ABE,TAAC
base,0.5,,,
base,0.49,,,
base,0.44999999999999973,,,
base,0.5000000000000004,,,
base,0.5400000000000031,,,
base,0.5100000000000002,,,
base,0.52,,,
base,0.6399999999999997,,,
base,0.5899999999999999,,,
base,0.7699999999999996,,,
base,0.4399999999999986,,,
base,0.5500000000000131,,,
base,0.7599999999999971,,,
base,0.620000000000001,,,
base,0.47000000000000064,,,
base,0.6399999999999935,,,
base,0.6299999999999972,,,
base,0.5400000000000045,,,
base,0.4999999999999982,,,
base,0.5299999999999994,,,
base,0.5600000000000005,,,
base,0.48000000000000753,,,
base,0.500000000000016,,,
base,0.49999999999998757,,,
base,0.6899999999999764,,,
base,0.7000000000000028,,,
base,0.7899999999999991,,,
base,0.620000000000001,,,
base,0.4300000000000068,,,
base,0.6400000000000148,,,
base,0.49999999999999645,,,
base,0.4299999999999926,,,
base,0.5100000000000087,,,
base,0.8800000000000132,,,
base,0.5200000000000067,,,
base,0.5299999999999869,,,
base,0.5699999999999896,,,
base,0.4600000000000044,,,
base,0.6000000000000014,,,
base,0.4899999999999878,,,
base,0.46999999999999886,,,
base,0.4699999999999953,,,
base,0.5999999999999943,,,
base,0.5499999999999723,,,
base,0.6699999999999946,,,
base,0.7699999999999925,,,
base,0.4500000000000135,,,
base,0.620000000000033,,,
base,0.500000000000032,,,
base,0.4899999999999807,,,
base,0.5,,,
base,0.7300000000000395,,,
base,0.6800000000000281,,,
base,0.5300000000000153,,,
base,0.4299999999999642,,,
base,0.559999999999981,,,
base,0.9600000000000151,,,
base,0.44000000000000483,,,
base,0.47999999999998977,,,
base,0.5100000000000193,,,
base,0.5299999999999585,,,
base,0.5100000000000477,,,
base,0.5800000000000054,,,
base,0.5800000000000267,,,
base,0.44000000000002615,,,
base,0.45999999999999375,,,
base,0.5700000000000287,,,
base,0.39999999999997726,,,
base,0.4299999999999855,,,
base,0.4700000000000131,,,
base,0.57000000000005,,,
base,0.580000000000048,,,
base,0.4899999999999878,,,
base,0.5599999999999739,,,
base,0.490000000000002,,,
base,0.6000000000000156,,,
base,0.4800000000000253,,,
base,0.45999999999997954,,,
base,0.5900000000000105,,,
base,0.46000000000000796,,,
base,0.5799999999999912,,,
base,0.4799999999999969,,,
base,0.6199999999999974,,,
base,0.5600000000000236,,,
base,0.5100000000000051,,,
base,0.8299999999999983,,,
base,0.5799999999999841,,,
base,0.4800000000000466,,,
base,0.709999999999944,,,
base,0.7099999999999369,,,
base,0.5100000000000193,,,
base,0.5000000000000142,,,
base,0.590000000000046,,,
base,0.4500000000000455,,,
base,0.5699999999999505,,,
base,0.5300000000000011,,,
base,0.519999999999996,,,
base,0.4500000000000597,,,
base,0.5499999999999545,,,
base,0.5700000000000784,,,
base,,0.8099999999999739,,
base,,0.4600000000000506,,
base,,0.5000000000000853,,
base,,0.4399999999999551,,
base,,0.4099999999999966,,
base,,0.5099999999999909,,
base,,0.4299999999999642,,
base,,0.4500000000000597,,
base,,0.47999999999994714,,
base,,0.4000000000000057,,
base,,0.4099999999999824,,
base,,0.4199999999999733,,
base,,0.4299999999999642,,
base,,0.519999999999996,,
base,,0.4199999999999733,,
base,,0.4699999999999278,,
base,,0.5600000000000733,,
base,,0.569999999999979,,
base,,0.4300000000000779,,
base,,0.5099999999999056,,
base,,0.4499999999999318,,
base,,0.4599999999999369,,
base,,0.43000000000002103,,
base,,0.4900000000000517,,
base,,0.5799999999999983,,
base,,0.46999999999995623,,
base,,0.4599999999999653,,
base,,0.5400000000000063,,
base,,0.48000000000007503,,
base,,0.4299999999999784,,
base,,0.46999999999995623,,
base,,0.539999999999992,,
base,,0.3900000000000148,,
base,,0.5899999999999608,,
base,,0.3800000000000523,,
base,,0.5799999999999557,,
base,,0.41999999999990223,,
base,,0.49000000000006594,,
base,,0.44000000000001194,,
base,,1.049999999999983,,
base,,0.5400000000000773,,
base,,0.4299999999999642,,
base,,0.47999999999994714,,
base,,0.4000000000000341,,
base,,0.44999999999998863,,
base,,0.48999999999993804,,
base,,0.47999999999996135,,
base,,0.5200000000000387,,
base,,0.45999999999999375,,
base,,0.4300000000000068,,
base,,0.4100000000000108,,
base,,0.4499999999999602,,
base,,0.4499999999999744,,
base,,0.44999999999998863,,
base,,0.44999999999998863,,
