case/step,DAC-MACS,RD-DABE,RW-ABE,TAAC
authsetup,0.291189,,,
register,0.016954999999999998,,,
update_keys,1e-06,,,
encrypt,0.571136,,,
setup,0.016253999999999998,,,
keygen,0.115992,,,
decrypt,0.103188,,,
authsetup,0.26636499999999996,,,
register,0.007414,,,
update_keys,1e-06,,,
encrypt,0.37312799999999996,,,
setup,0.003645,,,
keygen,0.130211,,,
decrypt,0.102602,,,
authsetup,0.271474,,,
register,0.007469,,,
update_keys,2e-06,,,
encrypt,0.45655199999999996,,,
setup,0.003754,,,
keygen,0.11117099999999999,,,
decrypt,0.111076,,,
authsetup,0.292046,,,
register,0.019261999999999998,,,
update_keys,1e-06,,,
encrypt,0.30255,,,
setup,0.010008999999999999,,,
keygen,0.151547,,,
decrypt,0.10542299999999999,,,
authsetup,0.27413299999999996,,,
register,0.007416,,,
update_keys,1e-06,,,
encrypt,0.290588,,,
setup,0.003669,,,
keygen,0.153906,,,
decrypt,0.100267,,,
authsetup,0.29125999999999996,,,
register,0.010336999999999999,,,
update_keys,1e-06,,,
encrypt,0.35923099999999997,,,
setup,0.008863,,,
keygen,0.11205999999999999,,,
decrypt,0.101535,,,
authsetup,0.274758,,,
register,0.007405999999999999,,,
update_keys,1e-06,,,
encrypt,0.31657199999999996,,,
setup,0.00377,,,
keygen,0.11489999999999999,,,
decrypt,0.10231499999999999,,,
authsetup,0.289591,,,
register,0.00747,,,
update_keys,1e-06,,,
encrypt,0.407784,,,
setup,0.00379,,,
keygen,0.13150399999999998,,,
decrypt,0.1591,,,
authsetup,0.282522,,,
register,0.007526,,,
update_keys,1e-06,,,
encrypt,0.49298899999999996,,,
setup,0.00404,,,
keygen,0.132764,,,
decrypt,0.138782,,,
authsetup,0.290016,,,
register,0.007287999999999999,,,
update_keys,1e-06,,,
encrypt,0.38758699999999996,,,
setup,0.003753,,,
keygen,0.16638699999999998,,,
decrypt,0.11651399999999999,,,
authsetup,0.28626399999999996,,,
register,0.008331999999999999,,,
update_keys,1e-06,,,
encrypt,0.575712,,,
setup,0.004105999999999999,,,
keygen,0.119307,,,
