case/step,DAC-MACS min,DAC-MACS max,DAC-MACS diff,DAC-MACS amount,RD-DABE min,RD-DABE max,RD-DABE diff,RD-DABE amount,RW-ABE min,RW-ABE max,RW-ABE diff,RW-ABE amount,TAAC min,TAAC max,TAAC diff,TAAC amount
update_keys,196.0546875,196.0546875,0.0,3,,,,,,,,,,,,
decrypt,196.0546875,196.0546875,0.0,5,,,,,,,,,,,,
setup,196.0546875,196.0546875,0.0,5,,,,,,,,,,,,
keygen,196.0546875,196.0546875,0.0,16,,,,,,,,,,,,
encrypt,196.0546875,196.0546875,0.0,11,,,,,,,,,,,,
authsetup,146.18359375,146.18359375,0.0,6,,,,,,,,,,,,
register,146.18359375,146.18359375,0.0,8,,,,,,,,,,,,
update_keys,146.18359375,146.18359375,0.0,3,,,,,,,,,,,,
decrypt,146.18359375,146.18359375,0.0,5,,,,,,,,,,,,
setup,146.18359375,146.18359375,0.0,14,,,,,,,,,,,,
keygen,146.18359375,146.18359375,0.0,17,,,,,,,,,,,,
encrypt,146.18359375,146.18359375,0.0,8,,,,,,,,,,,,
authsetup,156.05859375,156.05859375,0.0,6,,,,,,,,,,,,
register,156.05859375,156.05859375,0.0,5,,,,,,,,,,,,
update_keys,156.05859375,156.05859375,0.0,3,,,,,,,,,,,,
decrypt,156.05859375,156.05859375,0.0,6,,,,,,,,,,,,
setup,156.05859375,156.05859375,0.0,14,,,,,,,,,,,,
keygen,156.05859375,156.05859375,0.0,22,,,,,,,,,,,,
encrypt,156.05859375,156.05859375,0.0,8,,,,,,,,,,,,
authsetup,166.16015625,166.16015625,0.0,7,,,,,,,,,,,,
register,166.16015625,166.16015625,0.0,6,,,,,,,,,,,,
update_keys,166.16015625,166.16015625,0.0,3,,,,,,,,,,,,
decrypt,166.16015625,166.16015625,0.0,5,,,,,,,,,,,,
setup,166.16015625,166.16015625,0.0,15,,,,,,,,,,,,
keygen,166.16015625,166.16015625,0.0,5,,,,,,,,,,,,
encrypt,166.16015625,166.16015625,0.0,12,,,,,,,,,,,,
authsetup,166.3203125,166.3203125,0.0,6,,,,,,,,,,,,
register,166.3203125,166.3203125,0.0,5,,,,,,,,,,,,
update_keys,166.3203125,166.3203125,0.0,6,,,,,,,,,,,,
decrypt,166.3203125,166.3203125,0.0,6,,,,,,,,,,,,
setup,166.3203125,166.3203125,0.0,13,,,,,,,,,,,,
keygen,166.3203125,166.3203125,0.0,16,,,,,,,,,,,,
encrypt,166.3203125,166.3203125,0.0,7,,,,,,,,,,,,
authsetup,166.51953125,166.51953125,0.0,6,,,,,,,,,,,,
register,166.51953125,166.51953125,0.0,5,,,,,,,,,,,,
update_keys,176.39453125,176.39453125,0.0,3,,,,,,,,,,,,
decrypt,176.39453125,195.49609375,19.1015625,7,,,,,,,,,,,,
setup,166.51953125,166.51953125,0.0,13,,,,,,,,,,,,
keygen,166.51953125,166.51953125,0.0,19,,,,,,,,,,,,
encrypt,166.51953125,176.39453125,9.875,11,,,,,,,,,,,,
authsetup,196.53515625,196.53515625,0.0,6,,,,,,,,,,,,
register,196.53515625,196.53515625,0.0,7,,,,,,,,,,,,
update_keys,196.53515625,196.53515625,0.0,3,,,,,,,,,,,,
decrypt,196.53515625,196.53515625,0.0,6,,,,,,,,,,,,
setup,196.53515625,196.53515625,0.0,14,,,,,,,,,,,,
keygen,196.53515625,196.53515625,0.0,16,,,,,,,,,,,,
encrypt,196.53515625,196.53515625,0.0,8,,,,,,,,,,,,
authsetup,146.71484375,146.71484375,0.0,6,,,,,,,,,,,,
register,146.71484375,146.71484375,0.0,5,,,,,,,,,,,,
update_keys,146.71484375,146.71484375,0.0,3,,,,,,,,,,,,
decrypt,146.71484375,146.71484375,0.0,6,,,,,,,,,,,,
setup,146.71484375,146.71484375,0.0,13,,,,,,,,,,,,
keygen,146.71484375,146.71484375,0.0,17,,,,,,,,,,,,
encrypt,146.71484375,146.71484375,0.0,8,,,,,,,,,,,,
authsetup,156.58984375,156.58984375,0.0,6,,,,,,,,,,,,
register,156.58984375,156.58984375,0.0,5,,,,,,,,,,,,
update_keys,156.58984375,156.58984375,0.0,3,,,,,,,,,,,,
decrypt,156.58984375,156.58984375,0.0,6,,,,,,,,,,,,
setup,156.58984375,156.58984375,0.0,15,,,,,,,,,,,,
keygen,156.58984375,156.58984375,0.0,5,,,,,,,,,,,,
encrypt,156.58984375,156.58984375,0.0,11,,,,,,,,,,,,
authsetup,146.7421875,146.7421875,0.0,6,,,,,,,,,,,,
register,146.7421875,146.7421875,0.0,6,,,,,,,,,,,,
update_keys,146.7421875,146.7421875,0.0,3,,,,,,,,,,,,
decrypt,146.7421875,146.7421875,0.0,6,,,,,,,,,,,,
setup,146.7421875,146.7421875,0.0,14,,,,,,,,,,,,
keygen,146.7421875,146.7421875,0.0,20,,,,,,,,,,,,
encrypt,146.7421875,146.7421875,0.0,10,,,,,,,,,,,,
authsetup,156.72265625,156.72265625,0.0,7,,,,,,,,,,,,
register,156.72265625,156.72265625,0.0,5,,,,,,,,,,,,
update_keys,156.72265625,156.72265625,0.0,3,,,,,,,,,,,,
decrypt,156.72265625,156.72265625,0.0,5,,,,,,,,,,,,
setup,156.72265625,156.72265625,0.0,15,,,,,,,,,,,,
keygen,156.72265625,156.72265625,0.0,17,,,,,,,,,,,,
encrypt,156.72265625,156.72265625,0.0,9,,,,,,,,,,,,
authsetup,156.76953125,156.76953125,0.0,6,,,,,,,,,,,,
register,156.76953125,156.76953125,0.0,5,,,,,,,,,,,,
update_keys,156.90234375,156.90234375,0.0,3,,,,,,,,,,,,
decrypt,156.90234375,179.92578125,23.0234375,5,,,,,,,,,,,,
setup,156.76953125,156.76953125,0.0,45,,,,,,,,,,,,
keygen,156.76953125,156.76953125,0.0,18,,,,,,,,,,,,
encrypt,156.76953125,159.94140625,3.171875,8,,,,,,,,,,,,
authsetup,196.9765625,196.9765625,0.0,7,,,,,,,,,,,,
register,196.9765625,196.9765625,0.0,7,,,,,,,,,,,,
update_keys,196.9765625,196.9765625,0.0,3,,,,,,,,,,,,
decrypt,196.9765625,196.9765625,0.0,5,,,,,,,,,,,,
setup,196.9765625,196.9765625,0.0,14,,,,,,,,,,,,
keygen,196.9765625,196.9765625,0.0,16,,,,,,,,,,,,
encrypt,196.9765625,196.9765625,0.0,9,,,,,,,,,,,,
authsetup,147.09765625,147.09765625,0.0,6,,,,,,,,,,,,
register,147.09765625,147.09765625,0.0,6,,,,,,,,,,,,
update_keys,147.09765625,147.09765625,0.0,3,,,,,,,,,,,,
decrypt,147.09765625,147.09765625,0.0,5,,,,,,,,,,,,
setup,147.09765625,147.09765625,0.0,9,,,,,,,,,,,,
keygen,147.09765625,147.09765625,0.0,27,,,,,,,,,,,,
encrypt,147.09765625,147.09765625,0.0,7,,,,,,,,,,,,
authsetup,156.97265625,156.97265625,0.0,7,,,,,,,,,,,,
register,156.97265625,156.97265625,0.0,5,,,,,,,,,,,,
update_keys,156.97265625,156.97265625,0.0,3,,,,,,,,,,,,
decrypt,156.97265625,156.97265625,0.0,6,,,,,,,,,,,,
setup,156.97265625,156.97265625,0.0,16,,,,,,,,,,,,
keygen,156.97265625,156.97265625,0.0,16,,,,,,,,,,,,
encrypt,156.97265625,156.97265625,0.0,10,,,,,,,,,,,,
authsetup,157.0390625,157.0390625,0.0,6,,,,,,,,,,,,
register,157.0390625,157.0390625,0.0,5,,,,,,,,,,,,
update_keys,157.0390625,157.0390625,0.0,3,,,,,,,,,,,,
decrypt,157.0390625,157.0390625,0.0,6,,,,,,,,,,,,
setup,157.0390625,157.0390625,0.0,13,,,,,,,,,,,,
keygen,157.0390625,157.0390625,0.0,19,,,,,,,,,,,,
encrypt,157.0390625,157.0390625,0.0,9,,,,,,,,,,,,
authsetup,167.1796875,167.1796875,0.0,6,,,,,,,,,,,,
register,167.1796875,167.1796875,0.0,5,,,,,,,,,,,,
update_keys,167.1796875,167.1796875,0.0,3,,,,,,,,,,,,
decrypt,167.1796875,167.1796875,0.0,6,,,,,,,,,,,,
setup,167.1796875,167.1796875,0.0,15,,,,,,,,,,,,
keygen,167.1796875,167.1796875,0.0,17,,,,,,,,,,,,
encrypt,167.1796875,167.1796875,0.0,10,,,,,,,,,,,,
authsetup,157.4140625,157.4140625,0.0,6,,,,,,,,,,,,
register,157.4140625,157.4140625,0.0,5,,,,,,,,,,,,
update_keys,157.4140625,157.4140625,0.0,3,,,,,,,,,,,,
decrypt,157.4140625,177.4140625,20.0,5,,,,,,,,,,,,
setup,157.4140625,157.4140625,0.0,16,,,,,,,,,,,,
keygen,157.4140625,157.4140625,0.0,17,,,,,,,,,,,,
encrypt,157.4140625,166.5390625,9.125,8,,,,,,,,,,,,
authsetup,197.4375,197.4375,0.0,6,,,,,,,,,,,,
register,197.4375,197.4375,0.0,6,,,,,,,,,,,,
update_keys,197.4375,197.4375,0.0,3,,,,,,,,,,,,
decrypt,197.4375,197.4375,0.0,6,,,,,,,,,,,,
setup,197.4375,197.4375,0.0,15,,,,,,,,,,,,
keygen,197.4375,197.4375,0.0,18,,,,,,,,,,,,
encrypt,197.4375,197.4375,0.0,9,,,,,,,,,,,,
authsetup,147.5625,147.5625,0.0,6,,,,,,,,,,,,
register,147.5625,147.5625,0.0,5,,,,,,,,,,,,
update_keys,147.5625,147.5625,0.0,3,,,,,,,,,,,,
decrypt,147.5625,147.5625,0.0,5,,,,,,,,,,,,
setup,147.5625,147.5625,0.0,40,,,,,,,,,,,,
keygen,147.5625,147.5625,0.0,16,,,,,,,,,,,,
encrypt,147.5625,147.5625,0.0,8,,,,,,,,,,,,
authsetup,157.4375,157.4375,0.0,6,,,,,,,,,,,,
register,157.4375,157.4375,0.0,5,,,,,,,,,,,,
update_keys,157.4375,157.4375,0.0,3,,,,,,,,,,,,
decrypt,157.4375,157.4375,0.0,6,,,,,,,,,,,,
setup,157.4375,157.4375,0.0,14,,,,,,,,,,,,
keygen,157.4375,157.4375,0.0,16,,,,,,,,,,,,
encrypt,157.4375,157.4375,0.0,9,,,,,,,,,,,,
authsetup,177.4765625,177.4765625,0.0,6,,,,,,,,,,,,
register,177.4765625,177.4765625,0.0,5,,,,,,,,,,,,
update_keys,177.4765625,177.4765625,0.0,3,,,,,,,,,,,,
decrypt,177.4765625,177.4765625,0.0,6,,,,,,,,,,,,
setup,177.4765625,177.4765625,0.0,15,,,,,,,,,,,,
keygen,177.4765625,177.4765625,0.0,16,,,,,,,,,,,,
encrypt,177.4765625,177.4765625,0.0,8,,,,,,,,,,,,
authsetup,177.62109375,177.62109375,0.0,7,,,,,,,,,,,,
register,177.62109375,177.62109375,0.0,6,,,,,,,,,,,,
update_keys,177.62109375,177.62109375,0.0,5,,,,,,,,,,,,
decrypt,177.62109375,177.62109375,0.0,5,,,,,,,,,,,,
setup,177.62109375,177.62109375,0.0,13,,,,,,,,,,,,
keygen,177.62109375,177.62109375,0.0,17,,,,,,,,,,,,
encrypt,177.62109375,177.62109375,0.0,9,,,,,,,,,,,,
authsetup,177.8203125,177.8203125,0.0,7,,,,,,,,,,,,
register,177.8203125,177.8203125,0.0,6,,,,,,,,,,,,
update_keys,177.8203125,177.8203125,0.0,3,,,,,,,,,,,,
decrypt,177.8203125,180.80859375,2.98828125,5,,,,,,,,,,,,
setup,177.8203125,177.8203125,0.0,10,,,,,,,,,,,,
keygen,177.8203125,177.8203125,0.0,19,,,,,,,,,,,,
encrypt,177.8203125,177.8203125,0.0,7,,,,,,,,,,,,
authsetup,197.8359375,197.8359375,0.0,6,,,,,,,,,,,,
register,197.8359375,197.8359375,0.0,5,,,,,,,,,,,,
update_keys,197.8359375,197.8359375,0.0,3,,,,,,,,,,,,
decrypt,197.8359375,197.8359375,0.0,5,,,,,,,,,,,,
setup,197.8359375,197.8359375,0.0,13,,,,,,,,,,,,
keygen,197.8359375,197.8359375,0.0,16,,,,,,,,,,,,
encrypt,197.8359375,197.8359375,0.0,8,,,,,,,,,,,,
authsetup,147.95703125,147.95703125,0.0,6,,,,,,,,,,,,
register,147.95703125,147.95703125,0.0,5,,,,,,,,,,,,
update_keys,147.95703125,147.95703125,0.0,3,,,,,,,,,,,,
decrypt,147.95703125,147.95703125,0.0,5,,,,,,,,,,,,
setup,147.95703125,147.95703125,0.0,15,,,,,,,,,,,,
keygen,147.95703125,147.95703125,0.0,5,,,,,,,,,,,,
encrypt,147.95703125,147.95703125,0.0,8,,,,,,,,,,,,
authsetup,147.95703125,147.95703125,0.0,7,,,,,,,,,,,,
register,147.95703125,147.95703125,0.0,5,,,,,,,,,,,,
update_keys,147.95703125,147.95703125,0.0,3,,,,,,,,,,,,
decrypt,147.95703125,147.95703125,0.0,5,,,,,,,,,,,,
setup,147.95703125,147.95703125,0.0,5,,,,,,,,,,,,
keygen,147.95703125,147.95703125,0.0,18,,,,,,,,,,,,
encrypt,147.95703125,147.95703125,0.0,9,,,,,,,,,,,,
authsetup,167.92578125,167.92578125,0.0,6,,,,,,,,,,,,
register,167.92578125,167.92578125,0.0,5,,,,,,,,,,,,
update_keys,167.92578125,167.92578125,0.0,3,,,,,,,,,,,,
decrypt,167.92578125,167.92578125,0.0,5,,,,,,,,,,,,
setup,167.92578125,167.92578125,0.0,14,,,,,,,,,,,,
keygen,167.92578125,167.92578125,0.0,16,,,,,,,,,,,,
encrypt,167.92578125,167.92578125,0.0,9,,,,,,,,,,,,
authsetup,168.046875,168.046875,0.0,7,,,,,,,,,,,,
register,168.046875,168.046875,0.0,5,,,,,,,,,,,,
update_keys,168.046875,168.046875,0.0,3,,,,,,,,,,,,
decrypt,168.046875,168.046875,0.0,5,,,,,,,,,,,,
setup,168.046875,168.046875,0.0,6,,,,,,,,,,,,
keygen,168.046875,168.046875,0.0,16,,,,,,,,,,,,
encrypt,168.046875,168.046875,0.0,8,,,,,,,,,,,,
authsetup,178.2578125,178.2578125,0.0,6,,,,,,,,,,,,
register,178.2578125,178.2578125,0.0,5,,,,,,,,,,,,
update_keys,178.2578125,178.2578125,0.0,3,,,,,,,,,,,,
decrypt,178.2578125,187.35546875,9.09765625,5,,,,,,,,,,,,
setup,178.2578125,178.2578125,0.0,5,,,,,,,,,,,,
keygen,178.2578125,178.2578125,0.0,16,,,,,,,,,,,,
encrypt,178.2578125,178.2578125,0.0,9,,,,,,,,,,,,
authsetup,188.37890625,188.37890625,0.0,6,,,,,,,,,,,,
register,188.37890625,188.37890625,0.0,5,,,,,,,,,,,,
update_keys,188.37890625,188.37890625,0.0,3,,,,,,,,,,,,
decrypt,188.37890625,188.37890625,0.0,6,,,,,,,,,,,,
setup,188.37890625,188.37890625,0.0,15,,,,,,,,,,,,
keygen,188.37890625,188.37890625,0.0,16,,,,,,,,,,,,
encrypt,188.37890625,188.37890625,0.0,7,,,,,,,,,,,,
authsetup,158.37890625,158.37890625,0.0,6,,,,,,,,,,,,
register,158.37890625,158.37890625,0.0,5,,,,,,,,,,,,
update_keys,158.37890625,158.37890625,0.0,3,,,,,,,,,,,,
decrypt,158.37890625,158.37890625,0.0,5,,,,,,,,,,,,
setup,158.37890625,158.37890625,0.0,15,,,,,,,,,,,,
keygen,158.37890625,158.37890625,0.0,27,,,,,,,,,,,,
encrypt,158.37890625,158.37890625,0.0,9,,,,,,,,,,,,
authsetup,158.37890625,158.37890625,0.0,6,,,,,,,,,,,,
register,158.37890625,158.37890625,0.0,11,,,,,,,,,,,,
update_keys,158.37890625,158.37890625,0.0,3,,,,,,,,,,,,
decrypt,158.37890625,158.37890625,0.0,6,,,,,,,,,,,,
setup,158.37890625,158.37890625,0.0,14,,,,,,,,,,,,
keygen,158.37890625,158.37890625,0.0,16,,,,,,,,,,,,
encrypt,158.37890625,158.37890625,0.0,9,,,,,,,,,,,,
authsetup,178.33984375,178.33984375,0.0,6,,,,,,,,,,,,
register,178.33984375,178.33984375,0.0,5,,,,,,,,,,,,
update_keys,178.33984375,178.33984375,0.0,3,,,,,,,,,,,,
decrypt,178.33984375,178.33984375,0.0,6,,,,,,,,,,,,
setup,178.33984375,178.33984375,0.0,13,,,,,,,,,,,,
keygen,178.33984375,178.33984375,0.0,16,,,,,,,,,,,,
encrypt,178.33984375,178.33984375,0.0,10,,,,,,,,,,,,
authsetup,178.484375,178.484375,0.0,6,,,,,,,,,,,,
register,178.484375,178.484375,0.0,5,,,,,,,,,,,,
update_keys,178.484375,178.484375,0.0,3,,,,,,,,,,,,
decrypt,178.484375,178.484375,0.0,5,,,,,,,,,,,,
setup,178.484375,178.484375,0.0,15,,,,,,,,,,,,
keygen,178.484375,178.484375,0.0,16,,,,,,,,,,,,
encrypt,178.484375,178.484375,0.0,9,,,,,,,,,,,,
authsetup,178.62890625,178.62890625,0.0,6,,,,,,,,,,,,
register,178.62890625,178.62890625,0.0,5,,,,,,,,,,,,
update_keys,178.64453125,178.64453125,0.0,3,,,,,,,,,,,,
decrypt,178.64453125,178.65234375,0.0078125,6,,,,,,,,,,,,
setup,178.62890625,178.62890625,0.0,13,,,,,,,,,,,,
keygen,178.62890625,178.62890625,0.0,17,,,,,,,,,,,,
encrypt,178.62890625,178.64453125,0.015625,10,,,,,,,,,,,,
authsetup,198.68359375,198.68359375,0.0,6,,,,,,,,,,,,
register,198.68359375,198.68359375,0.0,5,,,,,,,,,,,,
update_keys,198.68359375,198.68359375,0.0,3,,,,,,,,,,,,
decrypt,198.68359375,198.68359375,0.0,5,,,,,,,,,,,,
setup,198.68359375,198.68359375,0.0,14,,,,,,,,,,,,
keygen,198.68359375,198.68359375,0.0,23,,,,,,,,,,,,
encrypt,198.68359375,198.68359375,0.0,10,,,,,,,,,,,,
authsetup,148.80859375,148.80859375,0.0,6,,,,,,,,,,,,
register,148.80859375,148.80859375,0.0,6,,,,,,,,,,,,
update_keys,148.80859375,148.80859375,0.0,3,,,,,,,,,,,,
decrypt,148.80859375,148.80859375,0.0,5,,,,,,,,,,,,
setup,148.80859375,148.80859375,0.0,14,,,,,,,,,,,,
keygen,148.80859375,148.80859375,0.0,16,,,,,,,,,,,,
encrypt,148.80859375,148.80859375,0.0,8,,,,,,,,,,,,
authsetup,158.68359375,158.68359375,0.0,6,,,,,,,,,,,,
register,158.68359375,158.68359375,0.0,6,,,,,,,,,,,,
update_keys,158.68359375,158.68359375,0.0,3,,,,,,,,,,,,
decrypt,158.68359375,158.68359375,0.0,5,,,,,,,,,,,,
setup,158.68359375,158.68359375,0.0,14,,,,,,,,,,,,
keygen,158.68359375,158.68359375,0.0,16,,,,,,,,,,,,
encrypt,158.68359375,158.68359375,0.0,11,,,,,,,,,,,,
authsetup,178.79296875,178.79296875,0.0,6,,,,,,,,,,,,
register,178.79296875,178.79296875,0.0,5,,,,,,,,,,,,
update_keys,178.79296875,178.79296875,0.0,3,,,,,,,,,,,,
decrypt,178.79296875,178.79296875,0.0,5,,,,,,,,,,,,
setup,178.79296875,178.79296875,0.0,51,,,,,,,,,,,,
keygen,178.79296875,178.79296875,0.0,16,,,,,,,,,,,,
encrypt,178.79296875,178.79296875,0.0,10,,,,,,,,,,,,
authsetup,178.921875,178.921875,0.0,6,,,,,,,,,,,,
register,178.921875,178.921875,0.0,5,,,,,,,,,,,,
update_keys,178.921875,178.921875,0.0,3,,,,,,,,,,,,
decrypt,178.921875,178.921875,0.0,5,,,,,,,,,,,,
setup,178.921875,178.921875,0.0,5,,,,,,,,,,,,
keygen,178.921875,178.921875,0.0,16,,,,,,,,,,,,
encrypt,178.921875,178.921875,0.0,9,,,,,,,,,,,,
authsetup,179.12109375,179.12109375,0.0,6,,,,,,,,,,,,
register,179.12109375,179.12109375,0.0,5,,,,,,,,,,,,
update_keys,179.12109375,179.12109375,0.0,3,,,,,,,,,,,,
decrypt,179.12109375,179.12109375,0.0,5,,,,,,,,,,,,
setup,179.12109375,179.12109375,0.0,13,,,,,,,,,,,,
keygen,179.12109375,179.12109375,0.0,17,,,,,,,,,,,,
encrypt,179.12109375,179.12109375,0.0,8,,,,,,,,,,,,
authsetup,199.15234375,199.15234375,0.0,6,,,,,,,,,,,,
register,199.15234375,199.15234375,0.0,5,,,,,,,,,,,,
update_keys,199.15234375,199.15234375,0.0,3,,,,,,,,,,,,
decrypt,199.15234375,199.15234375,0.0,5,,,,,,,,,,,,
setup,199.15234375,199.15234375,0.0,14,,,,,,,,,,,,
keygen,199.15234375,199.15234375,0.0,22,,,,,,,,,,,,
encrypt,199.15234375,199.15234375,0.0,8,,,,,,,,,,,,
authsetup,149.2734375,149.2734375,0.0,6,,,,,,,,,,,,
register,149.2734375,149.2734375,0.0,5,,,,,,,,,,,,
update_keys,149.2734375,149.2734375,0.0,3,,,,,,,,,,,,
decrypt,149.2734375,149.2734375,0.0,5,,,,,,,,,,,,
setup,149.2734375,149.2734375,0.0,14,,,,,,,,,,,,
keygen,149.2734375,149.2734375,0.0,16,,,,,,,,,,,,
