case/step,DAC-MACS,RD-DABE,RW-ABE,TAAC
base,0.8663449999999999,,,
base,,0.6360049999999999,,
base,,,1.067731,
base,,,,0.7092189999999999
base,0.625429,,,
base,,0.37279399999999996,,
base,,,0.9906769999999999,
base,,,,0.47052099999999997
base,0.40154799999999996,,,
base,,0.293336,,
base,,,0.40591099999999997,
base,,,,0.463704
base,0.591598,,,
base,,0.6074579999999999,,
base,,,0.481797,
base,,,,0.405916
base,0.467061,,,
base,,0.310372,,
base,,,0.489537,
base,,,,0.49007799999999996
base,0.604169,,,
base,,0.245228,,
base,,,0.405854,
base,,,,0.438422
base,0.48600299999999996,,,
base,,0.237034,,
base,,,0.539091,
base,,,,0.517922
base,0.449206,,,
base,,0.325426,,
base,,,0.445409,
base,,,,0.39816199999999996
base,0.5348379999999999,,,
base,,0.29168,,
base,,,0.418802,
base,,,,0.43740399999999996
base,0.379044,,,
base,,0.427377,,
base,,,0.595939,
base,,,,0.401839
base,0.42186199999999996,,,
base,,0.278327,,
base,,,0.508668,
base,,,,0.386221
base,0.426849,,,
base,,0.355722,,
base,,,0.708639,
base,,,,0.39901699999999996
base,0.414128,,,
base,,0.280871,,
base,,,0.5791069999999999,
base,,,,0.510143
base,0.48449,,,
base,,0.35056899999999996,,
base,,,0.46546499999999996,
base,,,,0.468433
base,0.433125,,,
base,,0.299016,,
base,,,0.46607499999999996,
base,,,,0.478162
base,0.551829,,,
base,,0.372307,,
base,,,0.5306109999999999,
base,,,,0.440171
base,0.523587,,,
base,,0.363037,,
base,,,0.454727,
base,,,,0.533453
base,0.41973299999999997,,,
base,,0.28467899999999996,,
base,,,0.424788,
base,,,,0.49330599999999997
base,0.417551,,,
base,,0.284972,,
base,,,0.477848,
base,,,,0.542967
base,0.47888899999999995,,,
base,,0.304079,,
base,,,0.460792,
base,,,,0.46996299999999996
base,0.597691,,,
base,,0.40193199999999996,,
base,,,0.5375179999999999,
base,,,,0.36711699999999997
base,0.49490599999999996,,,
base,,0.404954,,
base,,,0.46606499999999995,
base,,,,0.438494
base,0.472912,,,
base,,0.268296,,
base,,,0.46715599999999996,
base,,,,0.475526
base,0.582866,,,
base,,0.48067499999999996,,
base,,,0.45505799999999996,
base,,,,0.448654
base,0.430365,,,
base,,0.359572,,
base,,,0.461157,
base,,,,0.43147599999999997
base,0.555516,,,
base,,0.29919399999999996,,
base,,,0.469684,
base,,,,0.479317
base,0.428959,,,
base,,0.397925,,
base,,,0.5754699999999999,
base,,,,0.4855
base,0.461779,,,
base,,0.39037499999999997,,
base,,,0.5528489999999999,
base,,,,0.41966
base,0.507045,,,
base,,0.284603,,
base,,,0.580235,
base,,,,0.409083
base,0.478722,,,
base,,0.40382799999999996,,
base,,,0.46506899999999995,
base,,,,0.442197
base,0.63866,,,
base,,0.471238,,
base,,,0.5241939999999999,
base,,,,0.40968
base,0.569894,,,
base,,0.35942199999999996,,
base,,,1.0013809999999999,
base,,,,0.5465599999999999
base,0.573388,,,
base,,0.405153,,
base,,,0.546283,
base,,,,0.5038
base,0.5060209999999999,,,
base,,0.501483,,
base,,,0.443111,
base,,,,0.421884
base,0.649569,,,
base,,0.423311,,
base,,,0.7619579999999999,
base,,,,0.412618
base,0.50497,,,
base,,0.38517799999999996,,
base,,,0.48415199999999997,
base,,,,0.684064
base,0.49848099999999995,,,
base,,0.32927999999999996,,
base,,,0.593232,
base,,,,0.600309
base,0.401594,,,
base,,0.25926499999999997,,
base,,,0.508459,
base,,,,0.582928
base,0.411416,,,
base,,0.247743,,
base,,,0.586894,
base,,,,0.52317
base,0.518625,,,
base,,0.350437,,
base,,,0.601197,
base,,,,0.9287139999999999
base,0.501281,,,
base,,0.352599,,
base,,,0.5597679999999999,
base,,,,0.560184
base,0.488485,,,
base,,0.276198,,
base,,,0.5551539999999999,
base,,,,0.5718369999999999
base,0.49854499999999996,,,
base,,0.29045499999999996,,
base,,,0.45574099999999995,
base,,,,0.6353139999999999
base,0.376623,,,
base,,0.372629,,
base,,,0.464389,
base,,,,0.5099279999999999
base,0.677443,,,
base,,0.369487,,
base,,,0.419464,
base,,,,0.393327
base,0.42871699999999996,,,
base,,0.402375,,
base,,,0.668952,
base,,,,0.5222019999999999
base,0.443787,,,
base,,0.37734199999999996,,
base,,,0.45823899999999995,
base,,,,0.48763599999999996
base,0.472543,,,
base,,0.547176,,
base,,,0.427982,
base,,,,0.41430999999999996
base,0.47885999999999995,,,
base,,0.357722,,
base,,,0.44224199999999997,
base,,,,0.365747
base,0.45678799999999997,,,
base,,0.322297,,
base,,,0.416803,
base,,,,0.43976299999999996
base,0.430048,,,
base,,0.29735,,
base,,,0.45156999999999997,
base,,,,0.396646
base,0.39815599999999995,,,
base,,0.5277689999999999,,
base,,,0.406141,
base,,,,0.41630799999999996
base,0.434507,,,
base,,0.45711999999999997,,
base,,,0.613787,
base,,,,0.392211
base,0.492832,,,
base,,0.286236,,
base,,,0.49071499999999996,
base,,,,0.407898
base,0.5971879999999999,,,
base,,0.256107,,
base,,,0.564296,
base,,,,0.529256
base,0.44814,,,
base,,0.24739799999999998,,
base,,,0.6283949999999999,
base,,,,0.41386599999999996
base,0.49776899999999996,,,
base,,0.49342199999999997,,
base,,,0.449356,
base,,,,0.47228699999999996
base,0.422822,,,
base,,0.434942,,
base,,,0.396675,
base,,,,0.5475909999999999
base,0.371876,,,
base,,0.389413,,
base,,,0.585859,
base,,,,0.44443699999999997
base,0.451459,,,
base,,0.33222199999999996,,
base,,,0.508369,
base,,,,0.468634
base,0.497926,,,
base,,0.286416,,
base,,,0.469153,
base,,,,0.597636
base,0.518695,,,
base,,0.34435299999999996,,
base,,,0.501124,
base,,,,0.441943
base,0.44248099999999996,,,
base,,0.402952,,
base,,,0.479336,
base,,,,0.430658
base,0.561909,,,
base,,0.299697,,
base,,,0.43086599999999997,
base,,,,0.52317
base,0.453712,,,
base,,0.344759,,
base,,,0.409582,
base,,,,0.43599
base,0.573772,,,
base,,0.278636,,
base,,,0.433453,
base,,,,0.452381
base,0.413089,,,
base,,0.371421,,
base,,,0.557766,
base,,,,0.44584399999999996
base,0.42715,,,
base,,0.261581,,
base,,,0.423544,
base,,,,0.49164599999999997
base,0.455431,,,
base,,0.301792,,
base,,,0.524942,
base,,,,0.5561159999999999
base,0.507659,,,
base,,0.29221199999999997,,
base,,,0.6820269999999999,
base,,,,0.449596
base,0.373401,,,
base,,0.396391,,
base,,,0.507114,
base,,,,0.523621
base,0.416637,,,
base,,0.32259899999999997,,
base,,,0.480529,
base,,,,0.405443
base,0.427272,,,
base,,0.388237,,
base,,,0.42325999999999997,
base,,,,0.557317
base,0.5381699999999999,,,
base,,0.33863,,
base,,,0.421398,
base,,,,0.45846499999999996
base,0.421759,,,
base,,0.352551,,
base,,,0.484539,
base,,,,0.399422
base,0.467437,,,
base,,0.29892799999999997,,
base,,,0.501672,
base,,,,0.402804
base,0.5672769999999999,,,
base,,0.31611,,
base,,,0.48641799999999996,
base,,,,0.557778
base,0.521172,,,
base,,0.343688,,
base,,,0.698913,
base,,,,0.524312
base,0.454291,,,
base,,0.539656,,
base,,,0.729846,
base,,,,0.421512
base,0.535221,,,
base,,0.379934,,
base,,,0.495973,
base,,,,0.481656
base,0.469082,,,
base,,0.37044499999999997,,
base,,,0.467699,
base,,,,0.431453
base,0.512116,,,
base,,0.677036,,
base,,,0.48761899999999997,
base,,,,0.583214
base,0.46841499999999997,,,
base,,0.406522,,
base,,,0.459267,
base,,,,0.46271399999999996
base,0.41359399999999996,,,
base,,0.45487,,
base,,,0.44129999999999997,
base,,,,0.47653399999999996
base,0.373048,,,
base,,0.354518,,
base,,,0.659234,
base,,,,0.48403399999999996
base,0.46535099999999996,,,
base,,0.264908,,
base,,,0.44356399999999996,
base,,,,0.45763099999999995
base,0.367004,,,
base,,0.316585,,
base,,,0.45389199999999996,
base,,,,0.365442
base,0.497222,,,
base,,0.367579,,
base,,,0.466464,
base,,,,0.5277569999999999
base,0.589052,,,
base,,0.5154799999999999,,
base,,,0.954874,
base,,,,0.455345
base,0.475421,,,
