case/step,DAC-MACS,RD-DABE,RW-ABE,TAAC
base,0.141896,,,
base,,0.098953,,
base,,,0.138127,
base,,,,0.268789
base,0.16150699999999998,,,
base,,0.100382,,
base,,,0.140647,
base,,,,0.27710399999999996
base,0.13869399999999998,,,
base,,0.096731,,
base,,,0.14735299999999998,
base,,,,0.2709
base,0.132713,,,
base,,0.11572299999999999,,
base,,,0.139353,
base,,,,0.26240199999999997
base,0.136675,,,
base,,0.09498799999999999,,
base,,,0.162301,
base,,,,0.279671
base,0.14516099999999998,,,
base,,0.09336,,
base,,,0.135151,
base,,,,0.26519899999999996
base,0.131462,,,
base,,0.097124,,
base,,,0.14279799999999998,
base,,,,0.291389
base,0.131099,,,
base,,0.094953,,
base,,,0.134305,
base,,,,0.267926
base,0.13707,,,
base,,0.095062,,
base,,,0.13072899999999998,
base,,,,0.274378
base,0.130306,,,
base,,0.09713999999999999,,
base,,,0.147114,
base,,,,0.275284
base,0.149384,,,
base,,0.10399,,
base,,,0.158,
base,,,,0.277241
base,0.13214599999999999,,,
base,,0.094206,,
base,,,0.15293199999999998,
base,,,,0.27944599999999997
base,0.13694199999999998,,,
base,,0.09497499999999999,,
base,,,0.13841599999999998,
base,,,,0.30524399999999996
base,0.139958,,,
base,,0.09426,,
base,,,0.1419,
base,,,,0.30533
base,0.138373,,,
base,,0.094035,,
base,,,0.146635,
base,,,,0.330972
base,0.135766,,,
base,,0.094175,,
base,,,0.13514199999999998,
base,,,,0.29620799999999997
base,0.142169,,,
base,,0.10832599999999999,,
base,,,0.142042,
base,,,,0.28785499999999997
base,0.147783,,,
base,,0.09769499999999999,,
base,,,0.140631,
base,,,,0.280571
base,0.136883,,,
base,,0.09800299999999999,,
base,,,0.136577,
base,,,,0.304807
base,0.188215,,,
base,,0.10179099999999999,,
base,,,0.139513,
base,,,,0.275898
base,0.137103,,,
base,,0.094831,,
base,,,0.152912,
base,,,,0.277843
base,0.134304,,,
base,,0.096538,,
base,,,0.14840399999999998,
base,,,,0.27036299999999996
base,0.148886,,,
base,,0.107083,,
base,,,0.137413,
base,,,,0.26754
base,0.13869099999999998,,,
base,,0.09583699999999999,,
base,,,0.136157,
base,,,,0.281281
base,0.129029,,,
base,,0.09725099999999999,,
base,,,0.139709,
base,,,,0.279003
base,0.138059,,,
base,,0.092834,,
base,,,0.13939,
base,,,,0.29089899999999996
base,0.17391199999999998,,,
base,,0.109751,,
base,,,0.152363,
base,,,,0.319255
base,0.140809,,,
base,,0.09838899999999999,,
base,,,0.143763,
base,,,,0.283173
base,0.155088,,,
base,,0.096304,,
base,,,0.154035,
base,,,,0.30385599999999996
base,0.14364,,,
base,,0.09769399999999999,,
base,,,0.134441,
base,,,,0.293471
base,0.14009,,,
base,,0.12329599999999999,,
base,,,0.145042,
base,,,,0.323991
base,0.145036,,,
base,,0.102043,,
base,,,0.18353899999999998,
base,,,,0.296995
base,0.13951,,,
base,,0.10219099999999999,,
base,,,0.139568,
base,,,,0.290279
base,0.15921,,,
base,,0.11173999999999999,,
base,,,0.152356,
base,,,,0.30913799999999997
base,0.156973,,,
base,,0.1026,,
base,,,0.146894,
base,,,,0.298848
base,0.143792,,,
base,,0.09773699999999999,,
base,,,0.143003,
base,,,,0.30722499999999997
base,0.172926,,,
base,,0.11064399999999999,,
base,,,0.16214099999999998,
base,,,,0.296404
base,0.13886099999999998,,,
base,,0.097744,,
base,,,0.14427199999999998,
base,,,,0.283889
base,0.13439399999999999,,,
base,,0.10621799999999999,,
base,,,0.14302399999999998,
base,,,,0.304172
base,0.164097,,,
base,,0.09587699999999999,,
base,,,0.133941,
base,,,,0.28575
base,0.16211399999999998,,,
base,,0.10767,,
base,,,0.14410199999999998,
base,,,,0.282441
base,0.155474,,,
base,,0.101404,,
base,,,0.143389,
base,,,,0.315759
base,0.135478,,,
base,,0.097688,,
base,,,0.145194,
base,,,,0.284414
base,0.14354999999999998,,,
base,,0.094945,,
base,,,0.156728,
base,,,,0.281697
base,0.13874,,,
base,,0.097069,,
base,,,0.144122,
base,,,,0.279733
base,0.142366,,,
base,,0.097535,,
base,,,0.13796,
base,,,,0.28416399999999997
base,0.146247,,,
base,,0.11418099999999999,,
base,,,0.13597399999999998,
base,,,,0.290923
base,0.13783099999999998,,,
base,,0.099899,,
base,,,0.190134,
base,,,,0.31543299999999996
base,0.141363,,,
base,,0.095107,,
base,,,0.13206199999999998,
base,,,,0.277557
base,0.13683499999999998,,,
base,,0.096805,,
base,,,0.16379,
base,,,,0.27585699999999996
base,0.138045,,,
base,,0.09638999999999999,,
base,,,0.164397,
base,,,,0.29519799999999996
base,0.13930099999999998,,,
base,,0.101103,,
base,,,0.14227399999999998,
base,,,,0.278089
base,0.14607599999999998,,,
base,,0.09895799999999999,,
base,,,0.142445,
base,,,,0.280997
