case/step,DAC-MACS,RD-DABE,RW-ABE,TAAC
base,0.004157,,,
base,,0.002869,,
base,,,0.005135,
base,,,,0.0021809999999999998
base,0.004079,,,
base,,0.002193,,
base,,,0.005105,
base,,,,0.002149
base,0.004064,,,
base,,0.002304,,
base,,,0.005094,
base,,,,0.002074
base,0.004062,,,
base,,0.002092,,
base,,,0.009151,
base,,,,0.002167
base,0.003918,,,
base,,0.002126,,
base,,,0.005128,
base,,,,0.002319
base,0.004245,,,
base,,0.0021809999999999998,,
base,,,0.005288999999999999,
base,,,,0.002059
base,0.003962,,,
base,,0.002131,,
base,,,0.005045,
base,,,,0.00211
base,0.00403,,,
base,,0.003343,,
base,,,0.005072,
base,,,,0.004782
base,0.004013,,,
base,,0.002203,,
base,,,0.005169,
base,,,,0.002139
base,0.003973,,,
base,,0.002257,,
base,,,0.005219,
base,,,,0.002149
base,0.004162,,,
base,,0.002162,,
base,,,0.005601999999999999,
base,,,,0.002191
base,0.0040019999999999995,,,
base,,0.002195,,
base,,,0.005509,
base,,,,0.0020989999999999997
base,0.003959,,,
base,,0.002152,,
base,,,0.005409,
base,,,,0.002196
base,0.0042,,,
base,,0.0021609999999999997,,
base,,,0.005195,
base,,,,0.002172
base,0.004005,,,
base,,0.002193,,
base,,,0.0050869999999999995,
base,,,,0.002143
base,0.00399,,,
base,,0.002235,,
base,,,0.005019,
base,,,,0.002131
base,0.00437,,,
base,,0.003918,,
base,,,0.005527,
base,,,,0.002175
base,0.003988,,,
base,,0.0021999999999999997,,
base,,,0.0063419999999999995,
base,,,,0.0020629999999999997
base,0.0039299999999999995,,,
base,,0.0021019999999999997,,
base,,,0.0051519999999999995,
base,,,,0.002106
base,0.005624,,,
base,,0.002516,,
base,,,0.0050409999999999995,
base,,,,0.002186
base,0.004014,,,
base,,0.00219,,
base,,,0.005153,
base,,,,0.00217
base,0.0041459999999999995,,,
base,,0.002121,,
base,,,0.005384,
base,,,,0.002049
base,0.003894,,,
base,,0.002144,,
base,,,0.005403,
base,,,,0.002266
base,0.00392,,,
base,,0.002146,,
base,,,0.0055309999999999995,
base,,,,0.002342
base,0.004108,,,
base,,0.0022489999999999997,,
base,,,0.005558,
base,,,,0.002098
base,0.004013,,,
base,,0.002114,,
base,,,0.006487,
base,,,,0.0021019999999999997
base,0.004496,,,
base,,0.002182,,
base,,,0.008438,
base,,,,0.002094
base,0.004594,,,
base,,0.002107,,
base,,,0.005247,
base,,,,0.0021609999999999997
base,0.003985,,,
base,,0.002332,,
base,,,0.005382,
base,,,,0.002104
base,0.005902,,,
base,,0.002121,,
base,,,0.005265,
base,,,,0.002069
base,0.004020999999999999,,,
base,,0.002905,,
base,,,0.0051259999999999995,
base,,,,0.00217
base,0.004171,,,
base,,0.002438,,
base,,,0.006265,
base,,,,0.0021249999999999997
base,0.004024,,,
base,,0.002117,,
base,,,0.011249,
base,,,,0.0021739999999999997
base,0.004102,,,
base,,0.0023309999999999997,,
base,,,0.005314,
base,,,,0.002121
base,0.0052,,,
base,,0.002335,,
base,,,0.0050609999999999995,
base,,,,0.002214
base,0.004173,,,
base,,0.002221,,
base,,,0.005241,
base,,,,0.002314
base,0.010563,,,
base,,0.002267,,
base,,,0.006685,
base,,,,0.002074
base,0.00415,,,
base,,0.002116,,
base,,,0.0053679999999999995,
base,,,,0.002389
base,0.003929,,,
base,,0.0022429999999999998,,
base,,,0.005083,
base,,,,0.002136
base,0.004632,,,
base,,0.0021609999999999997,,
base,,,0.005333999999999999,
base,,,,0.002382
base,0.0039959999999999996,,,
base,,0.002231,,
base,,,0.005468,
base,,,,0.0021869999999999997
base,0.004086,,,
base,,0.002173,,
base,,,0.0072629999999999995,
base,,,,0.0055379999999999995
base,0.0042959999999999995,,,
base,,0.002137,,
base,,,0.00519,
base,,,,0.002203
base,0.004006,,,
base,,0.002093,,
base,,,0.005665,
base,,,,0.0022429999999999998
base,0.004158,,,
base,,0.003342,,
base,,,0.005376,
base,,,,0.002366
base,0.003922,,,
base,,0.0022069999999999998,,
base,,,0.005103,
base,,,,0.002176
base,0.004016,,,
base,,0.002175,,
base,,,0.005143,
base,,,,0.002162
base,0.0038369999999999997,,,
base,,0.002134,,
base,,,0.0057209999999999995,
base,,,,0.002074
base,0.00399,,,
base,,0.0021349999999999997,,
base,,,0.005885,
base,,,,0.002218
base,0.004262999999999999,,,
base,,0.00211,,
base,,,0.0051389999999999995,
base,,,,0.002128
base,0.003931,,,
base,,0.00216,,
base,,,0.005294,
base,,,,0.002117
base,0.003939,,,
base,,0.004951,,
base,,,0.005189,
base,,,,0.002217
base,0.004073,,,
base,,0.002061,,
base,,,0.0052109999999999995,
base,,,,0.002106
base,0.004058,,,
base,,0.0021939999999999998,,
base,,,0.0051979999999999995,
base,,,,0.002092
base,0.003975,,,
base,,0.002255,,
base,,,0.005077,
base,,,,0.002202
base,0.004049,,,
base,,0.00214,,
base,,,0.005261,
base,,,,0.0021809999999999998
base,0.004169,,,
base,,0.00225,,
base,,,0.00537,
base,,,,0.002131
base,0.0042959999999999995,,,
base,,0.002193,,
base,,,0.005208,
base,,,,0.002157
base,0.003998,,,
base,,0.0021739999999999997,,
base,,,0.005066,
base,,,,0.00208
base,0.003949,,,
base,,0.0021839999999999997,,
base,,,0.005326,
base,,,,0.002098
base,0.0039759999999999995,,,
base,,0.002185,,
base,,,0.005134,
base,,,,0.002113
base,0.004072,,,
base,,0.002124,,
base,,,0.005464999999999999,
base,,,,0.002124
base,0.0052049999999999996,,,
base,,0.0021349999999999997,,
base,,,0.0051589999999999995,
base,,,,0.002204
base,0.004155,,,
base,,0.002146,,
base,,,0.005095,
base,,,,0.002176
base,0.004011,,,
base,,0.002239,,
base,,,0.005229,
base,,,,0.002141
base,0.003961,,,
base,,0.002152,,
base,,,0.0051069999999999996,
base,,,,0.002375
base,0.0039759999999999995,,,
base,,0.002065,,
base,,,0.005202,
base,,,,0.002153
base,0.004174,,,
base,,0.002051,,
base,,,0.005124999999999999,
base,,,,0.0020989999999999997
base,0.004017,,,
base,,0.002177,,
base,,,0.0052049999999999996,
base,,,,0.0022229999999999997
base,0.003975,,,
base,,0.002136,,
base,,,0.0050669999999999995,
base,,,,0.002257
base,0.00404,,,
base,,0.014381999999999999,,
base,,,0.005089,
base,,,,0.005496
base,0.003955,,,
base,,0.00212,,
base,,,0.005209999999999999,
base,,,,0.002081
base,0.003993,,,
base,,0.0021739999999999997,,
base,,,0.00511,
base,,,,0.002093
base,0.004112,,,
base,,0.002108,,
base,,,0.005227,
base,,,,0.002175
base,0.003947,,,
base,,0.0021999999999999997,,
base,,,0.005072,
base,,,,0.002093
base,0.003953,,,
base,,0.0020989999999999997,,
base,,,0.0052499999999999995,
base,,,,0.002165
base,0.017817,,,
base,,0.002234,,
base,,,0.0052759999999999994,
base,,,,0.002092
base,0.007884,,,
base,,0.002141,,
base,,,0.0051389999999999995,
base,,,,0.002218
base,0.003939,,,
base,,0.0020759999999999997,,
base,,,0.005085999999999999,
base,,,,0.002106
base,0.003988,,,
base,,0.002101,,
base,,,0.005586,
base,,,,0.0021739999999999997
base,0.010022999999999999,,,
base,,0.0022819999999999997,,
base,,,0.005199,
base,,,,0.002092
base,0.004049,,,
base,,0.002178,,
base,,,0.005549,
base,,,,0.002098
base,0.00396,,,
base,,0.002217,,
base,,,0.005404,
base,,,,0.002097
base,0.003957,,,
base,,0.002304,,
base,,,0.005094,
base,,,,0.0021579999999999998
base,0.00402,,,
base,,0.002124,,
base,,,0.005757,
base,,,,0.00203
base,0.004251,,,
base,,0.002244,,
base,,,0.005162,
base,,,,0.002107
base,0.003933,,,
base,,0.002084,,
base,,,0.005111999999999999,
base,,,,0.002163
base,0.004007999999999999,,,
base,,0.002165,,
base,,,0.005215,
base,,,,0.002551
base,0.004367,,,
base,,0.0022489999999999997,,
base,,,0.0052239999999999995,
base,,,,0.002075
base,0.004123,,,
base,,0.002085,,
base,,,0.0053289999999999995,
base,,,,0.002159
base,0.00397,,,
base,,0.0023109999999999997,,
base,,,0.005212,
base,,,,0.002405
base,0.0041789999999999996,,,
base,,0.002333,,
base,,,0.005255999999999999,
base,,,,0.002208
base,0.004051,,,
base,,0.002191,,
base,,,0.005502,
base,,,,0.00215
base,0.004415,,,
base,,0.002142,,
base,,,0.0053609999999999994,
base,,,,0.0022069999999999998
base,0.004601,,,
base,,0.00234,,
base,,,0.005369,
base,,,,0.0021739999999999997
base,0.004069,,,
base,,0.00249,,
base,,,0.00518,
base,,,,0.0031119999999999997
base,0.004201,,,
base,,0.002178,,
base,,,0.0054659999999999995,
base,,,,0.002131
base,0.004092999999999999,,,
base,,0.00212,,
base,,,0.0051259999999999995,
base,,,,0.0022919999999999998
base,0.004117,,,
base,,0.002121,,
base,,,0.005232,
base,,,,0.002192
base,0.00389,,,
base,,0.002198,,
base,,,0.0053,
base,,,,0.002195
