case/step,DAC-MACS,RD-DABE,RW-ABE,TAAC
keygen,0.24917599999999998,,,
register,0.007833999999999999,,,
setup,0.004157,,,
decryption_keys,0.050116999999999995,,,
decrypt,0.141896,,,
encrypt,0.8663449999999999,,,
authsetup,0.282456,,,
keygen,,0.357596,,
decrypt,,0.098953,,
setup,,0.002869,,
decryption_keys,,1e-06,,
register,,1e-06,,
encrypt,,0.6360049999999999,,
authsetup,,0.07215,,
keygen,,,0.7449479999999999,
register,,,0.0,
setup,,,0.005135,
encrypt,,,1.067731,
decrypt,,,0.138127,
decryption_keys,,,1e-06,
authsetup,,,0.004681,
keygen,,,,1.796042
decrypt,,,,0.268789
setup,,,,0.0021809999999999998
decryption_keys,,,,0.132573
register,,,,1e-06
encrypt,,,,0.7092189999999999
authsetup,,,,1.1720199999999998
keygen,0.249666,,,
register,0.017433999999999998,,,
setup,0.004079,,,
decryption_keys,0.054043,,,
decrypt,0.16150699999999998,,,
encrypt,0.625429,,,
authsetup,0.27661,,,
keygen,,0.499336,,
decrypt,,0.100382,,
setup,,0.002193,,
decryption_keys,,0.0,,
register,,2e-06,,
encrypt,,0.37279399999999996,,
authsetup,,0.07224299999999999,,
keygen,,,0.754103,
register,,,1e-06,
setup,,,0.005105,
encrypt,,,0.9906769999999999,
decrypt,,,0.140647,
decryption_keys,,,0.0,
authsetup,,,0.004540999999999999,
keygen,,,,1.770932
decrypt,,,,0.27710399999999996
setup,,,,0.002149
decryption_keys,,,,0.136106
register,,,,2e-06
encrypt,,,,0.47052099999999997
authsetup,,,,1.194481
keygen,0.255387,,,
register,0.008444,,,
setup,0.004064,,,
decryption_keys,0.050461,,,
decrypt,0.13869399999999998,,,
encrypt,0.40154799999999996,,,
authsetup,0.300131,,,
keygen,,0.37763199999999997,,
decrypt,,0.096731,,
setup,,0.002304,,
decryption_keys,,0.0,,
register,,1e-06,,
encrypt,,0.293336,,
authsetup,,0.066717,,
keygen,,,0.775511,
register,,,0.0,
setup,,,0.005094,
encrypt,,,0.40591099999999997,
decrypt,,,0.14735299999999998,
decryption_keys,,,1e-06,
authsetup,,,0.004648,
keygen,,,,1.895025
decrypt,,,,0.2709
setup,,,,0.002074
decryption_keys,,,,0.13182
register,,,,2e-06
encrypt,,,,0.463704
authsetup,,,,1.199299
keygen,0.26606399999999997,,,
register,0.026046,,,
setup,0.004062,,,
decryption_keys,0.042026999999999995,,,
decrypt,0.132713,,,
encrypt,0.591598,,,
authsetup,0.294328,,,
keygen,,0.363521,,
decrypt,,0.11572299999999999,,
setup,,0.002092,,
decryption_keys,,0.0,,
register,,0.0,,
encrypt,,0.6074579999999999,,
authsetup,,0.068981,,
keygen,,,0.7682389999999999,
register,,,1e-06,
setup,,,0.009151,
encrypt,,,0.481797,
decrypt,,,0.139353,
decryption_keys,,,0.0,
authsetup,,,0.00468,
keygen,,,,1.7947279999999999
decrypt,,,,0.26240199999999997
setup,,,,0.002167
decryption_keys,,,,0.131239
register,,,,0.0
encrypt,,,,0.405916
authsetup,,,,1.1629679999999998
keygen,0.232126,,,
register,0.009939,,,
setup,0.003918,,,
decryption_keys,0.049599,,,
decrypt,0.136675,,,
encrypt,0.467061,,,
authsetup,0.27584600000000004,,,
keygen,,0.356359,,
decrypt,,0.09498799999999999,,
setup,,0.002126,,
decryption_keys,,1e-06,,
register,,2e-06,,
encrypt,,0.310372,,
authsetup,,0.071797,,
keygen,,,0.743269,
register,,,2e-06,
setup,,,0.005128,
encrypt,,,0.489537,
decrypt,,,0.162301,
decryption_keys,,,0.0,
authsetup,,,0.004690000000000001,
keygen,,,,1.837641
decrypt,,,,0.279671
setup,,,,0.002319
decryption_keys,,,,0.137535
register,,,,1e-06
encrypt,,,,0.49007799999999996
authsetup,,,,1.197686
keygen,0.274157,,,
register,0.008172,,,
setup,0.004245,,,
decryption_keys,0.055339,,,
decrypt,0.14516099999999998,,,
encrypt,0.604169,,,
authsetup,0.28262299999999996,,,
keygen,,0.355634,,
decrypt,,0.09336,,
setup,,0.0021809999999999998,,
decryption_keys,,1e-06,,
register,,1e-06,,
encrypt,,0.245228,,
authsetup,,0.06508,,
keygen,,,0.759076,
register,,,3e-06,
setup,,,0.005288999999999999,
encrypt,,,0.405854,
decrypt,,,0.135151,
decryption_keys,,,2e-06,
authsetup,,,0.004595999999999999,
keygen,,,,2.234714
decrypt,,,,0.26519899999999996
setup,,,,0.002059
decryption_keys,,,,0.133773
register,,,,1e-06
encrypt,,,,0.438422
authsetup,,,,1.165605
keygen,0.231313,,,
register,0.007528,,,
setup,0.003962,,,
decryption_keys,0.042117999999999996,,,
decrypt,0.131462,,,
encrypt,0.48600299999999996,,,
authsetup,0.30596599999999996,,,
keygen,,0.35449699999999995,,
decrypt,,0.097124,,
setup,,0.002131,,
decryption_keys,,0.0,,
register,,1e-06,,
encrypt,,0.237034,,
authsetup,,0.067306,,
keygen,,,0.9086099999999999,
register,,,1e-06,
setup,,,0.005045,
encrypt,,,0.539091,
decrypt,,,0.14279799999999998,
decryption_keys,,,0.0,
authsetup,,,0.004613,
keygen,,,,1.80927
decrypt,,,,0.291389
setup,,,,0.00211
decryption_keys,,,,0.14382899999999998
register,,,,1e-06
encrypt,,,,0.517922
authsetup,,,,1.183572
keygen,0.231919,,,
register,0.032088,,,
setup,0.00403,,,
decryption_keys,0.041643,,,
decrypt,0.131099,,,
encrypt,0.449206,,,
authsetup,0.288457,,,
keygen,,0.49200199999999994,,
decrypt,,0.094953,,
setup,,0.003343,,
decryption_keys,,0.0,,
register,,1e-06,,
encrypt,,0.325426,,
authsetup,,0.09414900000000001,,
keygen,,,0.7580609999999999,
register,,,2e-06,
setup,,,0.005072,
encrypt,,,0.445409,
decrypt,,,0.134305,
decryption_keys,,,0.0,
authsetup,,,0.015513,
keygen,,,,1.79809
decrypt,,,,0.267926
setup,,,,0.004782
decryption_keys,,,,0.133303
register,,,,2e-06
encrypt,,,,0.39816199999999996
authsetup,,,,1.217571
keygen,0.230875,,,
register,0.007801,,,
setup,0.004013,,,
decryption_keys,0.04872,,,
decrypt,0.13707,,,
encrypt,0.5348379999999999,,,
authsetup,0.282993,,,
keygen,,0.37066999999999994,,
decrypt,,0.095062,,
setup,,0.002203,,
decryption_keys,,0.0,,
register,,1e-06,,
encrypt,,0.29168,,
authsetup,,0.07472100000000001,,
keygen,,,0.753566,
register,,,1e-06,
setup,,,0.005169,
encrypt,,,0.418802,
decrypt,,,0.13072899999999998,
decryption_keys,,,1e-06,
authsetup,,,0.004573,
keygen,,,,1.8783429999999999
decrypt,,,,0.274378
setup,,,,0.002139
decryption_keys,,,,0.13688699999999998
register,,,,2e-06
encrypt,,,,0.43740399999999996
authsetup,,,,1.504468
keygen,0.248742,,,
register,0.015669,,,
setup,0.003973,,,
decryption_keys,0.040671,,,
decrypt,0.130306,,,
encrypt,0.379044,,,
authsetup,0.278841,,,
keygen,,0.37366099999999997,,
decrypt,,0.09713999999999999,,
setup,,0.002257,,
decryption_keys,,1e-06,,
register,,0.0,,
encrypt,,0.427377,,
authsetup,,0.06874500000000001,,
keygen,,,0.774025,
register,,,2e-06,
setup,,,0.005219,
encrypt,,,0.595939,
decrypt,,,0.147114,
decryption_keys,,,0.0,
authsetup,,,0.004702,
keygen,,,,1.793181
decrypt,,,,0.275284
setup,,,,0.002149
decryption_keys,,,,0.13747099999999998
register,,,,0.0
encrypt,,,,0.401839
authsetup,,,,1.205918
keygen,0.231933,,,
register,0.007306999999999999,,,
setup,0.004162,,,
decryption_keys,0.058091,,,
decrypt,0.149384,,,
encrypt,0.42186199999999996,,,
authsetup,0.279352,,,
keygen,,0.37054299999999996,,
decrypt,,0.10399,,
setup,,0.002162,,
decryption_keys,,1e-06,,
register,,2e-06,,
encrypt,,0.278327,,
authsetup,,0.066569,,
keygen,,,0.8105289999999999,
register,,,1e-06,
setup,,,0.005601999999999999,
encrypt,,,0.508668,
decrypt,,,0.158,
decryption_keys,,,1e-06,
authsetup,,,0.005248,
keygen,,,,2.2089879999999997
decrypt,,,,0.277241
setup,,,,0.002191
decryption_keys,,,,0.139171
register,,,,2e-06
encrypt,,,,0.386221
authsetup,,,,1.2255
keygen,0.257533,,,
register,0.00762,,,
setup,0.0040019999999999995,,,
decryption_keys,0.041444999999999996,,,
decrypt,0.13214599999999999,,,
encrypt,0.426849,,,
authsetup,0.302939,,,
keygen,,0.37525,,
decrypt,,0.094206,,
setup,,0.002195,,
decryption_keys,,1e-06,,
register,,0.0,,
encrypt,,0.355722,,
authsetup,,0.069368,,
keygen,,,0.7682309999999999,
register,,,2e-06,
setup,,,0.005509,
encrypt,,,0.708639,
decrypt,,,0.15293199999999998,
decryption_keys,,,0.0,
authsetup,,,0.004958,
keygen,,,,1.7788059999999999
decrypt,,,,0.27944599999999997
setup,,,,0.0020989999999999997
decryption_keys,,,,0.13644299999999998
register,,,,2e-06
encrypt,,,,0.39901699999999996
authsetup,,,,1.1803059999999999
keygen,0.23796,,,
register,0.007613,,,
setup,0.003959,,,
decryption_keys,0.048711,,,
decrypt,0.13694199999999998,,,
encrypt,0.414128,,,
authsetup,0.269546,,,
keygen,,0.38091600000000003,,
decrypt,,0.09497499999999999,,
setup,,0.002152,,
decryption_keys,,0.0,,
register,,1e-06,,
encrypt,,0.280871,,
authsetup,,0.068749,,
keygen,,,0.769927,
register,,,2e-06,
setup,,,0.005409,
encrypt,,,0.5791069999999999,
decrypt,,,0.13841599999999998,
decryption_keys,,,0.0,
authsetup,,,0.004586,
keygen,,,,1.8071329999999999
decrypt,,,,0.30524399999999996
setup,,,,0.002196
decryption_keys,,,,0.15103
register,,,,1e-06
encrypt,,,,0.510143
authsetup,,,,1.232119
keygen,0.270705,,,
register,0.007320999999999999,,,
setup,0.0042,,,
decryption_keys,0.050695,,,
decrypt,0.139958,,,
encrypt,0.48449,,,
authsetup,0.28871199999999997,,,
keygen,,0.36384799999999995,,
decrypt,,0.09426,,
setup,,0.0021609999999999997,,
decryption_keys,,0.0,,
register,,1e-06,,
encrypt,,0.35056899999999996,,
authsetup,,0.067431,,
keygen,,,0.815074,
register,,,0.0,
setup,,,0.005195,
encrypt,,,0.46546499999999996,
decrypt,,,0.1419,
decryption_keys,,,0.0,
authsetup,,,0.004548,
keygen,,,,1.89622
decrypt,,,,0.30533
setup,,,,0.002172
decryption_keys,,,,0.158377
register,,,,1e-06
encrypt,,,,0.468433
authsetup,,,,1.171256
keygen,0.248247,,,
register,0.007417,,,
setup,0.004005,,,
decryption_keys,0.047923999999999994,,,
decrypt,0.138373,,,
encrypt,0.433125,,,
authsetup,0.29556899999999997,,,
keygen,,0.37639199999999995,,
decrypt,,0.094035,,
setup,,0.002193,,
decryption_keys,,1e-06,,
register,,2e-06,,
encrypt,,0.299016,,
authsetup,,0.069422,,
keygen,,,0.7348649999999999,
register,,,2e-06,
setup,,,0.0050869999999999995,
encrypt,,,0.46607499999999996,
decrypt,,,0.146635,
decryption_keys,,,0.0,
authsetup,,,0.004485,
keygen,,,,1.823462
decrypt,,,,0.330972
setup,,,,0.002143
decryption_keys,,,,0.164204
register,,,,3e-06
encrypt,,,,0.478162
authsetup,,,,1.194374
keygen,0.238694,,,
register,0.007409,,,
setup,0.00399,,,
decryption_keys,0.050657999999999995,,,
decrypt,0.135766,,,
encrypt,0.551829,,,
authsetup,0.288354,,,
keygen,,0.353539,,
decrypt,,0.094175,,
setup,,0.002235,,
decryption_keys,,0.0,,
register,,1e-06,,
encrypt,,0.372307,,
authsetup,,0.065154,,
keygen,,,0.7236279999999999,
register,,,1e-06,
setup,,,0.005019,
encrypt,,,0.5306109999999999,
decrypt,,,0.13514199999999998,
decryption_keys,,,1e-06,
authsetup,,,0.004489,
keygen,,,,2.119487
decrypt,,,,0.29620799999999997
setup,,,,0.002131
decryption_keys,,,,0.149844
register,,,,1e-06
encrypt,,,,0.440171
authsetup,,,,1.2014449999999999
keygen,0.23402699999999999,,,
register,0.007437999999999999,,,
setup,0.00437,,,
decryption_keys,0.051741999999999996,,,
decrypt,0.142169,,,
encrypt,0.523587,,,
authsetup,0.30100899999999997,,,
keygen,,0.375209,,
decrypt,,0.10832599999999999,,
setup,,0.003918,,
decryption_keys,,0.0,,
register,,1e-06,,
encrypt,,0.363037,,
authsetup,,0.070552,,
keygen,,,0.802462,
register,,,1e-06,
setup,,,0.005527,
encrypt,,,0.454727,
decrypt,,,0.142042,
decryption_keys,,,0.0,
authsetup,,,0.004945,
keygen,,,,2.40771
decrypt,,,,0.28785499999999997
setup,,,,0.002175
decryption_keys,,,,0.14851699999999998
register,,,,1e-06
encrypt,,,,0.533453
authsetup,,,,1.2451459999999999
keygen,0.24438,,,
register,0.008642,,,
setup,0.003988,,,
decryption_keys,0.057296,,,
decrypt,0.147783,,,
encrypt,0.41973299999999997,,,
authsetup,0.280874,,,
keygen,,0.376901,,
decrypt,,0.09769499999999999,,
setup,,0.0021999999999999997,,
decryption_keys,,0.0,,
register,,1e-06,,
encrypt,,0.28467899999999996,,
authsetup,,0.068528,,
keygen,,,0.7513989999999999,
register,,,1e-06,
setup,,,0.0063419999999999995,
encrypt,,,0.424788,
decrypt,,,0.140631,
decryption_keys,,,0.0,
authsetup,,,0.00459,
keygen,,,,2.18539
decrypt,,,,0.280571
setup,,,,0.0020629999999999997
decryption_keys,,,,0.14019299999999998
register,,,,2e-06
encrypt,,,,0.49330599999999997
authsetup,,,,1.21495
keygen,0.232585,,,
register,0.007684,,,
setup,0.0039299999999999995,,,
decryption_keys,0.047327999999999995,,,
decrypt,0.136883,,,
encrypt,0.417551,,,
authsetup,0.302234,,,
keygen,,0.367027,,
decrypt,,0.09800299999999999,,
setup,,0.0021019999999999997,,
decryption_keys,,0.0,,
register,,1e-06,,
