case/step,DAC-MACS,RD-DABE,RW-ABE,TAAC
base,0.007833999999999999,,,
base,,1e-06,,
base,,,0.0,
base,,,,1e-06
base,0.017433999999999998,,,
base,,2e-06,,
base,,,1e-06,
base,,,,2e-06
base,0.008444,,,
base,,1e-06,,
base,,,0.0,
base,,,,2e-06
base,0.026046,,,
base,,0.0,,
base,,,1e-06,
base,,,,0.0
base,0.009939,,,
base,,2e-06,,
base,,,2e-06,
base,,,,1e-06
base,0.008172,,,
base,,1e-06,,
base,,,3e-06,
base,,,,1e-06
base,0.007528,,,
base,,1e-06,,
base,,,1e-06,
base,,,,1e-06
base,0.032088,,,
base,,1e-06,,
base,,,2e-06,
base,,,,2e-06
base,0.007801,,,
base,,1e-06,,
base,,,1e-06,
base,,,,2e-06
base,0.015669,,,
base,,0.0,,
base,,,2e-06,
base,,,,0.0
base,0.007306999999999999,,,
base,,2e-06,,
base,,,1e-06,
base,,,,2e-06
base,0.00762,,,
base,,0.0,,
base,,,2e-06,
base,,,,2e-06
base,0.007613,,,
base,,1e-06,,
base,,,2e-06,
base,,,,1e-06
base,0.007320999999999999,,,
base,,1e-06,,
base,,,0.0,
base,,,,1e-06
base,0.007417,,,
base,,2e-06,,
base,,,2e-06,
base,,,,3e-06
base,0.007409,,,
base,,1e-06,,
base,,,1e-06,
base,,,,1e-06
base,0.007437999999999999,,,
base,,1e-06,,
base,,,1e-06,
base,,,,1e-06
base,0.008642,,,
base,,1e-06,,
base,,,1e-06,
base,,,,2e-06
base,0.007684,,,
base,,1e-06,,
base,,,2e-06,
base,,,,2e-06
base,0.007403,,,
base,,1e-06,,
base,,,1e-06,
base,,,,2e-06
base,0.007486,,,
base,,1e-06,,
base,,,1e-06,
base,,,,1e-06
base,0.017116,,,
base,,2e-06,,
base,,,0.0,
base,,,,0.0
base,0.007436,,,
base,,2e-06,,
base,,,2e-06,
base,,,,1e-06
base,0.0075569999999999995,,,
base,,1e-06,,
base,,,1e-06,
base,,,,0.0
base,0.007522999999999999,,,
base,,1e-06,,
base,,,1e-06,
base,,,,1e-06
base,0.007451999999999999,,,
base,,1e-06,,
base,,,2e-06,
base,,,,0.0
base,0.008653,,,
base,,1e-06,,
base,,,2e-06,
base,,,,0.0
base,0.008119,,,
base,,1e-06,,
base,,,1e-06,
base,,,,1e-06
base,0.007382,,,
base,,1e-06,,
base,,,2e-06,
base,,,,3e-06
base,0.007604,,,
base,,1e-06,,
base,,,2e-06,
base,,,,0.0
base,0.00777,,,
base,,2e-06,,
base,,,2e-06,
base,,,,1e-06
base,0.007922,,,
base,,2e-06,,
base,,,2e-06,
base,,,,0.0
base,0.007493,,,
base,,1e-06,,
base,,,1e-06,
base,,,,1e-06
base,0.007573,,,
base,,2e-06,,
base,,,1e-06,
base,,,,2e-06
base,0.009681,,,
base,,2e-06,,
base,,,1e-06,
base,,,,1e-06
base,0.008315,,,
base,,1e-06,,
base,,,1e-06,
base,,,,0.0
base,0.00767,,,
base,,1e-06,,
base,,,2e-06,
base,,,,1e-06
base,0.007536999999999999,,,
base,,1e-06,,
base,,,3e-06,
base,,,,3e-06
base,0.012693999999999999,,,
base,,1e-06,,
base,,,1e-06,
base,,,,2e-06
base,0.018934,,,
base,,2e-06,,
base,,,1e-06,
base,,,,1e-06
base,0.009231999999999999,,,
base,,3e-06,,
base,,,0.0,
base,,,,1e-06
base,0.008693,,,
base,,0.0,,
base,,,1e-06,
base,,,,2e-06
base,0.010484,,,
base,,1e-06,,
base,,,1e-06,
base,,,,1e-06
base,0.007554,,,
base,,2e-06,,
base,,,2e-06,
base,,,,2e-06
base,0.020509,,,
base,,1e-06,,
base,,,2e-06,
base,,,,1e-06
base,0.007514,,,
base,,1e-06,,
base,,,1e-06,
base,,,,2e-06
base,0.007637,,,
base,,1.4e-05,,
base,,,1e-06,
base,,,,0.0
base,0.007532,,,
base,,2e-06,,
base,,,2e-06,
base,,,,2e-06
base,0.008723999999999999,,,
base,,1e-06,,
base,,,1e-06,
base,,,,1e-06
base,0.013113999999999999,,,
base,,1e-06,,
base,,,1e-06,
base,,,,0.0
base,0.007567,,,
base,,1e-06,,
base,,,2e-06,
base,,,,0.0
base,0.011061,,,
base,,2e-06,,
base,,,1e-06,
base,,,,0.0
base,0.008003999999999999,,,
base,,3e-06,,
base,,,1e-06,
base,,,,2e-06
base,0.0075179999999999995,,,
base,,1e-06,,
base,,,1e-06,
base,,,,2e-06
base,0.007741,,,
base,,2e-06,,
base,,,2e-06,
base,,,,0.0
base,0.007336,,,
base,,2e-06,,
base,,,2e-06,
base,,,,1e-06
base,0.008270999999999999,,,
base,,0.0,,
base,,,1e-06,
base,,,,1e-06
base,0.007697,,,
base,,1e-06,,
base,,,2e-06,
base,,,,3e-06
base,0.0075959999999999995,,,
base,,2e-06,,
base,,,0.0,
base,,,,0.0
base,0.007631,,,
base,,2e-06,,
base,,,1e-06,
base,,,,2e-06
base,0.008024,,,
base,,2e-06,,
base,,,1e-06,
base,,,,2e-06
base,0.007444999999999999,,,
base,,2e-06,,
base,,,2e-06,
base,,,,1e-06
base,0.007421,,,
base,,1e-06,,
base,,,1e-06,
base,,,,4e-06
base,0.0074849999999999995,,,
base,,1e-06,,
base,,,1e-06,
base,,,,2e-06
base,0.007859999999999999,,,
base,,1e-06,,
base,,,2e-06,
base,,,,2e-06
base,0.007547,,,
base,,1e-06,,
base,,,3e-06,
base,,,,1e-06
base,0.0075439999999999995,,,
base,,2e-06,,
base,,,1e-06,
base,,,,1e-06
base,0.017870999999999998,,,
base,,1e-06,,
base,,,1e-06,
base,,,,2e-06
base,0.007402,,,
base,,2e-06,,
base,,,2e-06,
base,,,,1e-06
base,0.0074459999999999995,,,
base,,2e-06,,
base,,,1e-06,
base,,,,2e-06
base,0.0074789999999999995,,,
base,,1e-06,,
base,,,1e-06,
base,,,,2e-06
base,0.0074919999999999995,,,
base,,0.0,,
base,,,0.0,
base,,,,2e-06
base,0.008433,,,
base,,1e-06,,
base,,,2e-06,
base,,,,1e-06
base,0.007725999999999999,,,
base,,3e-06,,
base,,,2e-06,
base,,,,0.0
base,0.007777999999999999,,,
base,,2e-06,,
base,,,2e-06,
base,,,,1e-06
base,0.018441,,,
base,,2e-06,,
base,,,1e-06,
base,,,,0.0
base,0.007307999999999999,,,
base,,1e-06,,
base,,,1e-06,
base,,,,0.0
base,0.007705,,,
base,,3e-06,,
base,,,1e-06,
base,,,,1e-06
base,0.007683,,,
base,,2e-06,,
base,,,1e-06,
base,,,,2e-06
base,0.007396,,,
base,,2e-06,,
base,,,1e-06,
base,,,,0.0
base,0.007731,,,
base,,2e-06,,
base,,,1e-06,
base,,,,1e-06
base,0.007685999999999999,,,
base,,2e-06,,
base,,,0.0,
base,,,,2e-06
base,0.0075379999999999996,,,
base,,1e-06,,
base,,,2e-06,
base,,,,1e-06
base,0.007697,,,
base,,1e-06,,
base,,,1e-06,
base,,,,1e-06
base,0.0073999999999999995,,,
base,,1e-06,,
base,,,4e-06,
base,,,,1e-06
base,0.007527,,,
base,,1e-06,,
base,,,2e-06,
base,,,,0.0
base,0.007847,,,
base,,1e-06,,
base,,,2e-06,
base,,,,0.0
base,0.007525,,,
base,,1e-06,,
base,,,1e-06,
base,,,,1e-06
base,0.00762,,,
base,,1e-06,,
base,,,1e-06,
base,,,,0.0
base,0.007588999999999999,,,
base,,2e-06,,
base,,,2e-06,
base,,,,2e-06
base,0.008175,,,
base,,1e-06,,
base,,,1e-06,
base,,,,2e-06
base,0.009266,,,
base,,3e-06,,
base,,,2e-06,
base,,,,2e-06
base,0.007889,,,
base,,3e-06,,
base,,,1e-06,
base,,,,1e-06
base,0.00778,,,
base,,2e-06,,
base,,,0.0,
base,,,,1e-06
base,0.0077599999999999995,,,
base,,2e-06,,
base,,,1e-06,
base,,,,2e-06
base,0.007751999999999999,,,
base,,1e-06,,
base,,,1e-06,
base,,,,1e-06
base,0.0076289999999999995,,,
base,,2e-06,,
base,,,1e-06,
base,,,,1e-06
base,0.007718,,,
