case/step,DAC-MACS,RD-DABE,RW-ABE,TAAC
base,,0.07259600000000001,,
base,,,0.004560000000000001,
base,,,,1.3112489999999999
base,0.30132600000000004,,,
base,,0.068483,,
base,,,0.004629,
base,,,,1.180622
base,0.306296,,,
base,,0.06789600000000001,,
base,,,0.00489,
base,,,,1.1825809999999999
base,0.283122,,,
base,,0.068773,,
base,,,0.004673999999999999,
base,,,,1.19789
base,0.291887,,,
base,,0.066903,,
base,,,0.004903,
base,,,,1.2147439999999998
base,0.276706,,,
base,,0.071457,,
base,,,0.004619000000000001,
base,,,,1.222937
base,0.297461,,,
base,,0.06803000000000001,,
base,,,0.004739,
base,,,,1.1969859999999999
base,0.28454799999999997,,,
base,,0.07029600000000001,,
base,,,0.004745,
base,,,,1.378889
base,0.29503799999999997,,,
base,,0.07179699999999999,,
base,,,0.004776,
base,,,,1.187148
base,0.286805,,,
base,,0.086289,,
base,,,0.0047550000000000005,
base,,,,1.31084
base,0.279682,,,
base,,0.06976700000000001,,
base,,,0.004699999999999999,
base,,,,1.196385
base,0.30648200000000003,,,
base,,0.06900500000000001,,
base,,,0.004674,
base,,,,1.1567429999999999
base,0.280532,,,
base,,0.07053,,
base,,,0.004522,
base,,,,1.227909
base,0.278,,,
base,,0.066427,,
base,,,0.004860000000000001,
base,,,,1.173784
base,0.28264100000000003,,,
base,,0.07058500000000001,,
base,,,0.006325,
base,,,,1.175781
base,0.274166,,,
base,,0.066941,,
base,,,0.004691,
base,,,,1.1927699999999999
base,0.30496900000000005,,,
base,,0.066544,,
base,,,0.00461,
base,,,,1.234222
base,0.279644,,,
base,,0.06543,,
base,,,0.004507,
base,,,,1.2017609999999999
base,0.30515499999999995,,,
base,,0.06849100000000001,,
base,,,0.004808999999999999,
base,,,,1.2001279999999999
base,0.29131999999999997,,,
base,,0.06990600000000001,,
base,,,0.004509,
base,,,,1.2005919999999999
base,0.287195,,,
base,,0.082023,,
base,,,0.004763,
base,,,,1.246281
base,0.297298,,,
base,,0.069358,,
base,,,0.005059999999999999,
base,,,,1.525412
base,0.367159,,,
base,,0.07425500000000002,,
base,,,0.004914000000000001,
base,,,,1.430489
base,0.338026,,,
base,,0.077086,,
base,,,0.0049700000000000005,
base,,,,1.2846069999999998
base,0.29547999999999996,,,
base,,0.07251,,
base,,,0.005984,
base,,,,1.224435
base,0.324371,,,
base,,0.072747,,
base,,,0.004757,
base,,,,1.2884159999999998
base,0.311714,,,
base,,0.071416,,
base,,,0.004543,
base,,,,1.237732
base,0.293477,,,
base,,0.07008400000000001,,
base,,,0.004739,
base,,,,1.2578649999999998
base,0.31865699999999997,,,
base,,0.068817,,
base,,,0.004553,
base,,,,1.192772
base,0.278281,,,
base,,0.07097200000000001,,
base,,,0.006359999999999999,
base,,,,1.179983
base,0.28253,,,
base,,0.071831,,
base,,,0.004585,
base,,,,1.1482069999999998
