case/step,TAAC
decrypt,0.309548,,,
encrypt,0.652754,,,
update_keys,4.9999999999999996e-06,,,
decrypt,0.247865,,,
encrypt,0.987362,,,
update_keys,4e-06,,,
decrypt,0.309398,,,
encrypt,0.627227,,,
update_keys,4.5e-06,,,
decrypt,0.30122499999999997,,,
encrypt,0.6177349999999999,,,
update_keys,4.9999999999999996e-06,,,
decrypt,0.301761,,,
encrypt,0.6270129999999999,,,
update_keys,5.5e-06,,,
decrypt,0.28741099999999997,,,
encrypt,0.8406159999999999,,,
update_keys,4.5e-06,,,
decrypt,0.306942,,,
encrypt,0.605993,,,
update_keys,4.5e-06,,,
decrypt,0.24228999999999998,,,
encrypt,0.518096,,,
update_keys,4.5e-06,,,
decrypt,0.322695,,,
encrypt,0.833437,,,
update_keys,4.5e-06,,,
decrypt,0.25298699999999996,,,
encrypt,0.5373519999999999,,,
update_keys,5.5e-06,,,
decrypt,0.248697,,,
encrypt,0.76801,,,
update_keys,4.9999999999999996e-06,,,
decrypt,0.353838,,,
encrypt,0.6835009999999999,,,
update_keys,4.5e-06,,,
decrypt,0.306693,,,
encrypt,0.62719,,,
update_keys,4.5e-06,,,
decrypt,0.335854,,,
encrypt,0.8663909999999999,,,
update_keys,4.5e-06,,,
decrypt,0.24973199999999998,,,
encrypt,0.738916,,,
update_keys,4.9999999999999996e-06,,,
decrypt,0.316459,,,
encrypt,0.61393,,,
update_keys,4.5e-06,,,
decrypt,0.248829,,,
encrypt,0.66602,,,
update_keys,4.9999999999999996e-06,,,
decrypt,0.322084,,,
encrypt,0.776399,,,
update_keys,4.5e-06,,,
decrypt,0.319594,,,
encrypt,0.801319,,,
update_keys,4.9999999999999996e-06,,,
decrypt,0.23957099999999998,,,
encrypt,0.674352,,,
update_keys,4.9999999999999996e-06,,,
