case/step,TAAC min,TAAC max,TAAC diff,TAAC amount
update_keys,291.875,291.875,0.0,3,,,,,,,,,,,,
update_keys,291.875,291.875,0.0,3,,,,,,,,,,,,
decrypt,291.875,440.46484375,148.58984375,15,,,,,,,,,,,,
encrypt,192.1875,336.7578125,144.5703125,34,,,,,,,,,,,,
update_keys,242.19140625,242.19140625,0.0,3,,,,,,,,,,,,
update_keys,242.19140625,242.19140625,0.0,3,,,,,,,,,,,,
decrypt,242.19140625,436.625,194.43359375,16,,,,,,,,,,,,
encrypt,172.68359375,419.13671875,246.453125,18,,,,,,,,,,,,
update_keys,172.68359375,172.68359375,0.0,3,,,,,,,,,,,,
update_keys,172.68359375,172.68359375,0.0,3,,,,,,,,,,,,
decrypt,172.68359375,319.14453125,146.4609375,16,,,,,,,,,,,,
encrypt,232.94140625,381.52734375,148.5859375,19,,,,,,,,,,,,
update_keys,332.94921875,332.94921875,0.0,3,,,,,,,,,,,,
update_keys,332.94921875,332.94921875,0.0,3,,,,,,,,,,,,
decrypt,332.94921875,473.46875,140.51953125,18,,,,,,,,,,,,
encrypt,283.30859375,423.87890625,140.5703125,19,,,,,,,,,,,,
update_keys,383.31640625,383.31640625,0.0,3,,,,,,,,,,,,
update_keys,383.31640625,383.31640625,0.0,3,,,,,,,,,,,,
decrypt,383.31640625,527.82421875,144.5078125,15,,,,,,,,,,,,
encrypt,243.5625,540.171875,296.609375,27,,,,,,,,,,,,
update_keys,243.5625,243.5625,0.0,3,,,,,,,,,,,,
update_keys,243.5625,243.5625,0.0,3,,,,,,,,,,,,
decrypt,243.5625,390.14453125,146.58203125,14,,,,,,,,,,,,
encrypt,193.8125,334.35546875,140.54296875,19,,,,,,,,,,,,
update_keys,293.8203125,293.8203125,0.0,3,,,,,,,,,,,,
update_keys,293.8203125,293.8203125,0.0,3,,,,,,,,,,,,
decrypt,293.8203125,442.2734375,148.453125,16,,,,,,,,,,,,
encrypt,284.22265625,483.90625,199.68359375,19,,,,,,,,,,,,
update_keys,384.23046875,384.23046875,0.0,3,,,,,,,,,,,,
update_keys,384.23046875,384.23046875,0.0,3,,,,,,,,,,,,
decrypt,384.23046875,558.83984375,174.609375,16,,,,,,,,,,,,
encrypt,244.515625,477.11328125,232.59765625,19,,,,,,,,,,,,
update_keys,244.515625,244.515625,0.0,3,,,,,,,,,,,,
update_keys,244.515625,244.515625,0.0,3,,,,,,,,,,,,
decrypt,244.515625,384.95703125,140.44140625,16,,,,,,,,,,,,
