case/step,TAAC
decrypt,1.318277,,,
encrypt,1.746275,,,
update_keys,4.5e-06,,,
decrypt,1.397023,,,
encrypt,1.4105999999999999,,,
update_keys,4.9999999999999996e-06,,,
decrypt,1.063818,,,
encrypt,1.737965,,,
update_keys,4.5e-06,,,
decrypt,1.272648,,,
encrypt,1.704705,,,
update_keys,4.5e-06,,,
decrypt,1.332301,,,
encrypt,1.888548,,,
update_keys,5.5e-06,,,
decrypt,1.3606829999999999,,,
encrypt,1.895576,,,
update_keys,4.5e-06,,,
decrypt,1.400776,,,
encrypt,1.624287,,,
update_keys,4.5e-06,,,
decrypt,1.073067,,,
encrypt,1.405305,,,
update_keys,4.9999999999999996e-06,,,
decrypt,1.444553,,,
encrypt,2.014893,,,
update_keys,4.9999999999999996e-06,,,
decrypt,1.294582,,,
encrypt,1.3648209999999998,,,
update_keys,4.5e-06,,,
decrypt,1.054591,,,
encrypt,1.283244,,,
update_keys,4e-06,,,
decrypt,1.4521789999999999,,,
encrypt,1.8385589999999998,,,
update_keys,4.9999999999999996e-06,,,
decrypt,1.3346259999999999,,,
encrypt,1.957857,,,
update_keys,4.9999999999999996e-06,,,
decrypt,1.4411909999999999,,,
encrypt,1.852206,,,
update_keys,4.5e-06,,,
decrypt,1.148047,,,
encrypt,1.467458,,,
update_keys,4.5e-06,,,
decrypt,1.251707,,,
encrypt,1.604844,,,
update_keys,4.9999999999999996e-06,,,
decrypt,1.092884,,,
encrypt,1.381495,,,
update_keys,4.5e-06,,,
decrypt,1.337098,,,
encrypt,1.8310259999999998,,,
update_keys,4.9999999999999996e-06,,,
decrypt,1.8261399999999999,,,
encrypt,1.7107219999999999,,,
update_keys,4e-06,,,
decrypt,1.307772,,,
encrypt,1.6598309999999998,,,
update_keys,6e-06,,,
