case/step,TAAC
1,2363,,,
1,2363,,,
1024,2363,,,
1024,2363,,,
1048576,2363,,,
1048576,2363,,,
10485760,2363,,,
10485760,2363,,,
52428800,2363,,,
52428800,2363,,,
268435456,2363,,,
268435456,2363,,,
