case/step,TAAC
1,1,,,
1,1,,,
1024,1,,,
1024,1,,,
1048576,1,,,
1048576,1,,,
10485760,1,,,
10485760,1,,,
52428800,1,,,
52428800,1,,,
268435456,1,,,
268435456,1,,,
