case/step,DAC-MACS,RD-DABE,RW-ABE,TAAC
base,14.063732,,,
base,4.7675149999999995,,,
base,4.695125,,,
base,5.294948,,,
base,5.878978,,,
base,6.41489,,,
base,4.763853999999999,,,
base,4.5406249999999995,,,
base,4.808469,,,
base,4.5797479999999995,,,
base,5.530005999999999,,,
base,5.547086,,,
base,4.810173,,,
base,4.745741,,,
base,5.088204999999999,,,
base,4.6061179999999995,,,
base,6.706436,,,
base,5.260044,,,
base,6.438453,,,
base,4.301575,,,
base,4.5271729999999994,,,
base,4.50647,,,
base,5.147054,,,
base,4.396571,,,
base,4.373136,,,
base,5.052163,,,
base,4.3203689999999995,,,
base,4.285744,,,
base,4.269928999999999,,,
base,4.330347,,,
base,4.629226,,,
base,4.3157689999999995,,,
base,4.283367999999999,,,
base,4.2537329999999995,,,
base,5.149361,,,
base,4.222912,,,
base,4.251355,,,
base,4.2487319999999995,,,
base,4.5061279999999995,,,
base,4.749083,,,
base,4.787724,,,
base,4.242604,,,
base,4.437905,,,
base,4.7962489999999995,,,
base,4.323437,,,
base,4.238951999999999,,,
base,4.210101,,,
base,4.853451,,,
base,4.846928999999999,,,
base,4.441492,,,
base,4.25352,,,
base,4.264187,,,
base,4.218008,,,
base,4.827208,,,
base,4.844576,,,
base,4.323779,,,
base,4.2984539999999996,,,
base,4.301845,,,
base,4.208979,,,
base,4.21885,,,
base,4.2266129999999995,,,
base,4.217207,,,
base,4.228914,,,
base,4.308775,,,
base,4.572743,,,
base,4.281493,,,
base,4.25124,,,
base,4.307703,,,
base,4.328818,,,
base,4.80817,,,
base,4.799307,,,
base,4.226833,,,
base,4.207481,,,
base,4.2240079999999995,,,
base,4.2066799999999995,,,
base,4.230741,,,
base,4.8489629999999995,,,
base,4.564658,,,
base,4.250084,,,
base,4.35949,,,
base,4.7942219999999995,,,
base,4.213712999999999,,,
base,4.225582999999999,,,
base,4.22302,,,
base,4.302695,,,
base,4.661268,,,
base,4.798267,,,
base,4.3176179999999995,,,
base,4.208072,,,
base,4.755904,,,
base,4.759478,,,
base,4.73136,,,
base,4.205558,,,
base,4.223824,,,
base,4.780361,,,
base,4.288161,,,
base,4.258719,,,
base,4.21444,,,
base,4.208631,,,
base,4.208625,,,
base,,6.202056,,
base,,2.688161,,
base,,2.889376,,
base,,2.693434,,
base,,2.707636,,
base,,2.672009,,
base,,2.6774809999999998,,
base,,2.678074,,
base,,2.6852359999999997,,
base,,2.672285,,
base,,2.666978,,
base,,2.663572,,
base,,3.187585,,
base,,2.677567,,
base,,2.671477,,
base,,3.131694,,
base,,2.66713,,
base,,2.672571,,
base,,2.6795809999999998,,
base,,2.680458,,
base,,3.241119,,
base,,2.675865,,
base,,2.685673,,
base,,2.733878,,
base,,2.673009,,
base,,2.7049019999999997,,
base,,2.682425,,
base,,3.229751,,
base,,2.678721,,
base,,3.209915,,
base,,2.700056,,
base,,2.6849529999999997,,
base,,2.686892,,
base,,2.685632,,
base,,2.818657,,
base,,2.697535,,
base,,2.6750819999999997,,
base,,2.690343,,
base,,2.676246,,
base,,2.680674,,
base,,2.7202029999999997,,
base,,2.674727,,
base,,2.6916759999999997,,
base,,2.688237,,
base,,2.675688,,
base,,2.692789,,
base,,2.6893059999999998,,
base,,2.674903,,
base,,3.230463,,
base,,2.688044,,
base,,3.121416,,
base,,2.6784269999999997,,
base,,2.6768829999999997,,
base,,3.221559,,
base,,2.8451359999999997,,
base,,3.2377529999999997,,
base,,2.670082,,
base,,2.674985,,
base,,2.677877,,
base,,2.6698109999999997,,
base,,2.676538,,
base,,2.67886,,
base,,3.1676759999999997,,
base,,2.691843,,
base,,2.6868819999999998,,
base,,2.694064,,
base,,2.674395,,
base,,2.674072,,
base,,2.6760729999999997,,
base,,2.681215,,
base,,2.6681,,
base,,2.664987,,
base,,3.110919,,
base,,2.675518,,
base,,3.242746,,
base,,2.669891,,
base,,2.670261,,
base,,2.6716949999999997,,
base,,2.6708339999999997,,
base,,2.679353,,
base,,2.6769439999999998,,
base,,2.677912,,
base,,2.6751359999999997,,
base,,2.7196759999999998,,
base,,2.676253,,
base,,2.67128,,
base,,2.667102,,
base,,2.743783,,
base,,2.683137,,
base,,2.7724249999999997,,
base,,2.6686479999999997,,
base,,2.6906909999999997,,
base,,2.6795899999999997,,
base,,2.673076,,
base,,2.665663,,
base,,2.6775819999999997,,
base,,2.671004,,
base,,2.8995889999999997,,
base,,2.6754979999999997,,
base,,2.667277,,
base,,,8.340570999999999,
base,,,4.712771,
base,,,4.240111,
base,,,4.241302999999999,
base,,,4.798182,
base,,,4.255504999999999,
base,,,4.26458,
base,,,4.367188,
base,,,4.4078479999999995,
base,,,4.78871,
base,,,4.2606209999999995,
base,,,4.767551,
base,,,4.276059,
base,,,4.252765,
base,,,4.2587779999999995,
base,,,4.277579,
base,,,4.529853999999999,
base,,,4.248089,
base,,,4.279186999999999,
base,,,4.4393139999999995,
base,,,4.770606,
base,,,4.3500239999999994,
base,,,4.300384,
base,,,4.293178999999999,
base,,,4.4596,
base,,,4.288231,
base,,,4.25948,
base,,,4.752889,
base,,,4.365088,
base,,,4.905273,
base,,,4.2622089999999995,
base,,,4.2667139999999995,
base,,,4.271026,
base,,,4.265366,
base,,,4.7836549999999995,
base,,,4.254614999999999,
base,,,4.34221,
base,,,4.352094999999999,
base,,,4.274596,
base,,,4.277471,
base,,,4.263227,
base,,,4.26295,
base,,,4.265674,
base,,,4.795748,
base,,,4.33468,
base,,,4.339583,
base,,,4.277746,
base,,,4.285798,
base,,,4.275942,
base,,,4.551417,
base,,,4.798246,
base,,,4.269649,
base,,,4.323913999999999,
base,,,4.358229,
base,,,4.279741,
base,,,4.258679,
base,,,4.276797,
base,,,4.261824,
base,,,4.291408,
base,,,4.7584729999999995,
base,,,4.360481,
base,,,4.343633,
base,,,4.265676,
base,,,4.268889,
base,,,4.8092179999999995,
base,,,4.267327,
base,,,4.252917,
base,,,4.783316,
base,,,4.877476,
base,,,4.640034,
base,,,4.831612,
base,,,4.812023,
base,,,4.2825169999999995,
base,,,4.80807,
base,,,4.265662,
base,,,4.282716,
