case/step,DAC-MACS min,DAC-MACS max,DAC-MACS diff,DAC-MACS amount,RD-DABE min,RD-DABE max,RD-DABE diff,RD-DABE amount,RW-ABE min,RW-ABE max,RW-ABE diff,RW-ABE amount,TAAC min,TAAC max,TAAC diff,TAAC amount
base,34.234375,75.1328125,40.8984375,56,,,,,,,,,,,,
base,74.27734375,117.53125,43.25390625,61,,,,,,,,,,,,
base,74.53515625,120.65625,46.12109375,56,,,,,,,,,,,,
base,114.78515625,204.8203125,90.03515625,57,,,,,,,,,,,,
base,95.015625,140.6015625,45.5859375,56,,,,,,,,,,,,
base,105.05078125,165.0625,60.01171875,57,,,,,,,,,,,,
base,175.2890625,215.328125,40.0390625,56,,,,,,,,,,,,
base,195.54296875,240.71875,45.17578125,59,,,,,,,,,,,,
base,,,,,155.8046875,195.82421875,40.01953125,41,,,,,,,,
base,,,,,155.8828125,195.90625,40.0234375,47,,,,,,,,
base,,,,,156.03515625,196.05859375,40.0234375,41,,,,,,,,
base,,,,,136.1640625,177.84375,41.6796875,41,,,,,,,,
base,,,,,36.15234375,84.7421875,48.58984375,43,,,,,,,,
base,,,,,36.15234375,76.16796875,40.015625,41,,,,,,,,
base,,,,,36.22265625,85.8125,49.58984375,41,,,,,,,,
base,,,,,36.28515625,76.3046875,40.01953125,41,,,,,,,,
base,,,,,36.44921875,76.47265625,40.0234375,41,,,,,,,,
base,,,,,36.640625,82.41015625,45.76953125,41,,,,,,,,
base,,,,,36.8203125,82.96875,46.1484375,45,,,,,,,,
base,,,,,36.9765625,76.99609375,40.01953125,46,,,,,,,,
base,,,,,37.13671875,81.80859375,44.671875,42,,,,,,,,
base,,,,,37.3359375,81.04296875,43.70703125,47,,,,,,,,
base,,,,,37.5078125,77.81640625,40.30859375,42,,,,,,,,
base,,,,,37.6953125,78.07421875,40.37890625,42,,,,,,,,
base,,,,,37.90625,78.71875,40.8125,42,,,,,,,,
base,,,,,38.07421875,82.859375,44.78515625,47,,,,,,,,
base,,,,,38.1953125,78.3046875,40.109375,42,,,,,,,,
base,,,,,38.38671875,78.41015625,40.0234375,47,,,,,,,,
base,,,,,38.54296875,82.76953125,44.2265625,45,,,,,,,,
base,,,,,38.69921875,84.0859375,45.38671875,42,,,,,,,,
base,,,,,38.8515625,87.0703125,48.21875,47,,,,,,,,
base,,,,,39.015625,85.61328125,46.59765625,41,,,,,,,,
base,,,,,39.16796875,83.78125,44.61328125,42,,,,,,,,
base,,,,,39.34375,86.109375,46.765625,42,,,,,,,,
base,,,,,39.546875,88.453125,48.90625,41,,,,,,,,
base,,,,,39.70703125,79.7265625,40.01953125,47,,,,,,,,
base,,,,,39.8515625,88.27734375,48.42578125,41,,,,,,,,
base,,,,,40.02734375,89.28125,49.25390625,42,,,,,,,,
base,,,,,40.21484375,87.28125,47.06640625,46,,,,,,,,
base,,,,,40.37890625,80.3984375,40.01953125,41,,,,,,,,
base,,,,,40.578125,89.70703125,49.12890625,47,,,,,,,,
base,,,,,40.765625,80.78515625,40.01953125,46,,,,,,,,
base,,,,,40.9453125,80.96484375,40.01953125,41,,,,,,,,
base,,,,,41.12109375,81.15234375,40.03125,46,,,,,,,,
base,,,,,41.31640625,81.3359375,40.01953125,41,,,,,,,,
base,,,,,41.5,81.5234375,40.0234375,41,,,,,,,,
base,,,,,41.65625,81.67578125,40.01953125,46,,,,,,,,
base,,,,,41.80078125,88.6171875,46.81640625,42,,,,,,,,
base,,,,,42.00390625,91.71875,49.71484375,41,,,,,,,,
base,,,,,42.2109375,82.2421875,40.03125,41,,,,,,,,
base,,,,,42.421875,82.44140625,40.01953125,46,,,,,,,,
base,,,,,42.5859375,85.90234375,43.31640625,46,,,,,,,,
base,,,,,42.75390625,82.77734375,40.0234375,41,,,,,,,,
base,,,,,42.953125,82.9765625,40.0234375,41,,,,,,,,
base,,,,,43.10546875,92.82421875,49.71875,41,,,,,,,,
base,,,,,43.26953125,91.578125,48.30859375,42,,,,,,,,
base,,,,,43.48828125,83.51171875,40.0234375,41,,,,,,,,
base,,,,,43.69140625,83.71484375,40.0234375,46,,,,,,,,
base,,,,,43.875,93.12890625,49.25390625,41,,,,,,,,
base,,,,,44.0390625,91.28515625,47.24609375,42,,,,,,,,
base,,,,,44.20703125,84.2265625,40.01953125,41,,,,,,,,
base,,,,,44.35546875,92.61328125,48.2578125,42,,,,,,,,
base,,,,,44.546875,84.56640625,40.01953125,41,,,,,,,,
base,,,,,44.703125,94.0625,49.359375,41,,,,,,,,
base,,,,,44.93359375,92.0703125,47.13671875,43,,,,,,,,
base,,,,,45.109375,93.9921875,48.8828125,41,,,,,,,,
base,,,,,45.29296875,95.05078125,49.7578125,46,,,,,,,,
base,,,,,45.45703125,94.4140625,48.95703125,41,,,,,,,,
base,,,,,45.6015625,93.3203125,47.71875,46,,,,,,,,
base,,,,,45.78515625,85.8046875,40.01953125,44,,,,,,,,
base,,,,,45.9453125,91.6640625,45.71875,41,,,,,,,,
base,,,,,46.09765625,94.59765625,48.5,42,,,,,,,,
base,,,,,46.28125,94.6953125,48.4140625,42,,,,,,,,
base,,,,,46.4453125,90.80859375,44.36328125,47,,,,,,,,
base,,,,,46.59765625,86.62109375,40.0234375,46,,,,,,,,
base,,,,,46.7734375,88.4921875,41.71875,41,,,,,,,,
base,,,,,46.9375,91.375,44.4375,47,,,,,,,,
base,,,,,47.09375,88.8125,41.71875,47,,,,,,,,
base,,,,,47.25,87.2734375,40.0234375,46,,,,,,,,
base,,,,,47.4296875,95.953125,48.5234375,41,,,,,,,,
base,,,,,47.67578125,87.69140625,40.015625,41,,,,,,,,
base,,,,,47.8359375,87.859375,40.0234375,41,,,,,,,,
base,,,,,47.98828125,89.703125,41.71484375,47,,,,,,,,
base,,,,,48.125,88.1484375,40.0234375,41,,,,,,,,
base,,,,,48.28515625,97.30859375,49.0234375,41,,,,,,,,
base,,,,,48.4609375,88.48046875,40.01953125,46,,,,,,,,
base,,,,,48.63671875,98.30078125,49.6640625,46,,,,,,,,
base,,,,,48.77734375,98.69140625,49.9140625,41,,,,,,,,
base,,,,,48.98046875,90.69921875,41.71875,42,,,,,,,,
base,,,,,49.1328125,95.33203125,46.19921875,46,,,,,,,,
base,,,,,49.3046875,91.0234375,41.71875,41,,,,,,,,
base,,,,,49.50390625,89.52734375,40.0234375,41,,,,,,,,
base,,,,,49.6640625,89.6875,40.0234375,41,,,,,,,,
base,,,,,49.78515625,90.3046875,40.51953125,42,,,,,,,,
base,,,,,49.94140625,89.9609375,40.01953125,41,,,,,,,,
base,,,,,50.12890625,90.1484375,40.01953125,41,,,,,,,,
base,,,,,50.3359375,93.48046875,43.14453125,42,,,,,,,,
base,,,,,50.54296875,90.56640625,40.0234375,46,,,,,,,,
base,,,,,50.71875,99.52734375,48.80859375,42,,,,,,,,
base,,,,,50.921875,96.63671875,45.71484375,42,,,,,,,,
base,,,,,51.08203125,91.10546875,40.0234375,42,,,,,,,,
base,,,,,51.2578125,98.47265625,47.21484375,42,,,,,,,,
base,,,,,51.42578125,91.44140625,40.015625,41,,,,,,,,
base,,,,,51.6328125,97.34375,45.7109375,42,,,,,,,,
