case/step,DAC-MACS,RD-DABE,RW-ABE,TAAC
decrypt,0.00032399999999999996,,,
encrypt,0.420044,,,
decryption_keys,0.052891,,,
decrypt,,0.006631,,
encrypt,,0.166767,,
decryption_keys,,1e-06,,
decrypt,,,0.05304,
encrypt,,,0.491942,
decryption_keys,,,0.0,
decrypt,,,,0.056270999999999995
encrypt,,,,0.28143599999999996
decryption_keys,,,,0.00038199999999999996
decrypt,0.000346,,,
encrypt,0.441341,,,
decryption_keys,0.053505,,,
decrypt,,0.006303,,
encrypt,,0.176198,,
decryption_keys,,1e-06,,
decrypt,,,0.055961,
encrypt,,,0.471089,
decryption_keys,,,0.0,
decrypt,,,,0.052044
encrypt,,,,0.450271
decryption_keys,,,,0.00034399999999999996
decrypt,0.000348,,,
encrypt,0.29383899999999996,,,
decryption_keys,0.053798,,,
decrypt,,0.006175,,
encrypt,,0.23889,,
decryption_keys,,0.0,,
decrypt,,,0.051264,
encrypt,,,0.33778199999999997,
decryption_keys,,,1e-06,
decrypt,,,,0.053624
encrypt,,,,0.34102899999999997
decryption_keys,,,,0.00037799999999999997
decrypt,0.00035,,,
encrypt,0.302401,,,
decryption_keys,0.050012,,,
decrypt,,0.006248,,
encrypt,,0.175646,,
decryption_keys,,1e-06,,
decrypt,,,0.046367,
encrypt,,,0.425081,
decryption_keys,,,1e-06,
decrypt,,,,0.06258799999999999
encrypt,,,,0.27386699999999997
decryption_keys,,,,0.0006709999999999999
decrypt,0.000343,,,
encrypt,0.29636599999999996,,,
decryption_keys,0.050461,,,
decrypt,,0.006323,,
encrypt,,0.19164499999999998,,
decryption_keys,,0.0,,
decrypt,,,0.052122999999999996,
encrypt,,,0.451115,
decryption_keys,,,0.0,
decrypt,,,,0.059303999999999996
encrypt,,,,0.35384099999999996
decryption_keys,,,,0.000419
decrypt,0.000345,,,
encrypt,0.394159,,,
decryption_keys,0.054069,,,
decrypt,,0.006899,,
encrypt,,0.44800399999999996,,
decryption_keys,,0.0,,
decrypt,,,0.097217,
encrypt,,,0.37811999999999996,
decryption_keys,,,1e-06,
decrypt,,,,0.056946
encrypt,,,,0.377687
decryption_keys,,,,0.00039999999999999996
decrypt,0.000388,,,
encrypt,0.6037469999999999,,,
decryption_keys,0.055886,,,
decrypt,,0.014695999999999999,,
encrypt,,0.251694,,
decryption_keys,,1e-06,,
decrypt,,,0.043476999999999995,
encrypt,,,0.37096599999999996,
decryption_keys,,,0.0,
decrypt,,,,0.044802999999999996
encrypt,,,,0.512172
decryption_keys,,,,0.00037299999999999996
decrypt,0.00033999999999999997,,,
encrypt,0.34127199999999996,,,
decryption_keys,0.11825799999999999,,,
decrypt,,0.016850999999999998,,
encrypt,,0.243394,,
decryption_keys,,0.0,,
decrypt,,,0.051158999999999996,
encrypt,,,0.28748999999999997,
decryption_keys,,,0.0,
decrypt,,,,0.051434999999999995
encrypt,,,,0.336768
decryption_keys,,,,0.000367
decrypt,0.0007289999999999999,,,
encrypt,0.357697,,,
decryption_keys,0.051232,,,
decrypt,,0.006078,,
encrypt,,0.305956,,
decryption_keys,,1e-06,,
decrypt,,,0.08091899999999999,
encrypt,,,0.383779,
decryption_keys,,,1e-06,
decrypt,,,,0.05479
encrypt,,,,0.309089
decryption_keys,,,,0.000367
decrypt,0.000335,,,
encrypt,0.250618,,,
decryption_keys,0.040999,,,
decrypt,,0.006208,,
encrypt,,0.28398,,
decryption_keys,,0.0,,
decrypt,,,0.051723,
encrypt,,,0.48982899999999996,
decryption_keys,,,0.0,
decrypt,,,,0.052876
encrypt,,,,0.366963
decryption_keys,,,,0.00039
decrypt,0.000343,,,
encrypt,0.28405199999999997,,,
decryption_keys,0.058019999999999995,,,
decrypt,,0.006135,,
encrypt,,0.21587499999999998,,
decryption_keys,,0.0,,
decrypt,,,0.060121999999999995,
encrypt,,,0.37333,
decryption_keys,,,1e-06,
decrypt,,,,0.052211
encrypt,,,,0.361886
decryption_keys,,,,0.000356
decrypt,0.000335,,,
encrypt,0.34152699999999997,,,
decryption_keys,0.043626,,,
decrypt,,0.009895,,
encrypt,,0.369125,,
decryption_keys,,0.0,,
decrypt,,,0.055312,
encrypt,,,0.406898,
decryption_keys,,,0.0,
decrypt,,,,0.05279
encrypt,,,,0.381812
decryption_keys,,,,0.00037
decrypt,0.000314,,,
encrypt,0.32845399999999997,,,
decryption_keys,0.043723,,,
decrypt,,0.018397,,
encrypt,,0.18831,,
decryption_keys,,0.0,,
