case/step,DAC-MACS,RD-DABE,RW-ABE,TAAC
size 8,,,,0.505302
size 9,,,,0.610825
size 10,,,,0.665716
size 1,0.477066,,,
size 2,0.6037469999999999,,,
size 3,0.31118799999999996,,,
size 4,0.33588199999999996,,,
size 5,0.334244,,,
size 6,0.366184,,,
size 7,0.402512,,,
size 8,0.477307,,,
size 9,0.478881,,,
size 10,0.42264999999999997,,,
size 1,,0.21465099999999998,,
size 2,,0.251694,,
size 3,,0.372621,,
size 4,,0.159082,,
size 5,,0.15986699999999998,,
size 6,,0.191515,,
size 7,,0.181576,,
size 8,,0.32533799999999996,,
size 9,,0.186173,,
size 10,,0.474995,,
size 1,,,0.407282,
size 2,,,0.37096599999999996,
size 3,,,0.46727599999999997,
size 4,,,0.48263399999999995,
size 5,,,0.47543599999999997,
size 6,,,0.460445,
size 7,,,0.471412,
size 8,,,0.513682,
size 9,,,0.551165,
size 10,,,0.5862999999999999,
size 1,,,,0.25848299999999996
size 2,,,,0.512172
size 3,,,,0.31038499999999997
size 4,,,,0.310198
size 5,,,,0.382156
size 6,,,,0.486101
size 7,,,,0.42222099999999996
size 8,,,,0.618575
size 9,,,,0.571133
size 10,,,,0.522492
size 1,0.339514,,,
size 2,0.34127199999999996,,,
size 3,0.337063,,,
size 4,0.350031,,,
size 5,0.421529,,,
size 6,0.496345,,,
size 7,0.40077399999999996,,,
size 8,0.42444899999999997,,,
size 9,0.389405,,,
size 10,0.499063,,,
size 1,,0.31524399999999997,,
size 2,,0.243394,,
size 3,,0.14421399999999998,,
size 4,,0.28268699999999997,,
size 5,,0.146478,,
size 6,,0.247025,,
size 7,,0.164491,,
size 8,,0.280885,,
size 9,,0.213695,,
size 10,,0.194163,,
size 1,,,0.553886,
size 2,,,0.28748999999999997,
size 3,,,0.373351,
size 4,,,0.419246,
size 5,,,0.366961,
size 6,,,0.402648,
size 7,,,0.513479,
size 8,,,0.483162,
size 9,,,0.6356419999999999,
size 10,,,0.679848,
size 1,,,,0.500038
size 2,,,,0.336768
size 3,,,,0.316608
size 4,,,,0.376216
size 5,,,,0.340669
size 6,,,,0.41876599999999997
size 7,,,,0.9051039999999999
size 8,,,,0.553092
size 9,,,,0.646753
size 10,,,,0.514138
size 1,0.324169,,,
size 2,0.357697,,,
size 3,0.515405,,,
size 4,0.36668999999999996,,,
size 5,0.425823,,,
size 6,0.427122,,,
size 7,0.380777,,,
size 8,0.488415,,,
size 9,0.581333,,,
size 10,0.416906,,,
size 1,,0.319967,,
size 2,,0.305956,,
size 3,,0.25765,,
size 4,,0.21745699999999998,,
size 5,,0.280414,,
size 6,,0.202894,,
size 7,,0.202557,,
size 8,,0.305674,,
size 9,,0.26381,,
size 10,,0.295932,,
size 1,,,0.37912999999999997,
size 2,,,0.383779,
size 3,,,0.43702199999999997,
size 4,,,0.409277,
size 5,,,0.566692,
size 6,,,0.629464,
size 7,,,0.43173999999999996,
size 8,,,0.493401,
size 9,,,0.590299,
size 10,,,0.48036599999999996,
size 1,,,,0.254785
size 2,,,,0.309089
size 3,,,,0.41545
size 4,,,,0.429235
size 5,,,,0.38121499999999997
size 6,,,,0.413668
size 7,,,,0.44164
size 8,,,,0.5771
size 9,,,,0.502194
size 10,,,,0.5115529999999999
size 1,0.47415799999999997,,,
size 2,0.250618,,,
size 3,0.29942199999999997,,,
size 4,0.30173099999999997,,,
size 5,0.368965,,,
size 6,0.509776,,,
size 7,0.46255599999999997,,,
size 8,0.39683199999999996,,,
size 9,0.401734,,,
size 10,0.48039899999999996,,,
size 1,,0.262163,,
size 2,,0.28398,,
size 3,,0.295782,,
size 4,,0.228294,,
size 5,,0.16927399999999998,,
size 6,,0.166935,,
size 7,,0.233904,,
size 8,,0.198622,,
size 9,,0.16431199999999999,,
size 10,,0.245636,,
size 1,,,0.34474099999999996,
size 2,,,0.48982899999999996,
size 3,,,0.45891299999999996,
size 4,,,0.524546,
size 5,,,0.649492,
size 6,,,0.5232899999999999,
size 7,,,0.639058,
size 8,,,0.47800099999999995,
size 9,,,0.6535219999999999,
size 10,,,0.614873,
size 1,,,,0.23915199999999998
size 2,,,,0.366963
size 3,,,,0.314062
size 4,,,,0.358737
size 5,,,,0.4473
size 6,,,,0.49083299999999996
size 7,,,,0.582361
size 8,,,,0.5955159999999999
size 9,,,,0.605564
size 10,,,,0.752923
size 1,0.494922,,,
size 2,0.28405199999999997,,,
size 3,0.380322,,,
size 4,0.430229,,,
size 5,0.325374,,,
size 6,0.341068,,,
size 7,0.457478,,,
size 8,0.486859,,,
size 9,0.44320899999999996,,,
size 10,0.6065999999999999,,,
size 1,,0.306083,,
size 2,,0.21587499999999998,,
size 3,,0.38047,,
size 4,,0.20333199999999998,,
size 5,,0.13844399999999998,,
size 6,,0.300073,,
size 7,,0.357387,,
size 8,,0.181926,,
size 9,,0.258557,,
size 10,,0.335987,,
size 1,,,0.291348,
size 2,,,0.37333,
size 3,,,0.417778,
size 4,,,0.523899,
size 5,,,0.6895399999999999,
size 6,,,0.4987,
size 7,,,0.45907,
size 8,,,0.566769,
size 9,,,0.48743499999999995,
size 10,,,0.7087009999999999,
size 1,,,,0.261942
size 2,,,,0.361886
size 3,,,,0.35555899999999996
size 4,,,,0.399966
size 5,,,,0.478338
size 6,,,,0.546175
size 7,,,,0.507729
size 8,,,,0.5115919999999999
size 9,,,,0.48848199999999997
size 10,,,,0.485737
size 1,0.283335,,,
size 2,0.34152699999999997,,,
size 3,0.354479,,,
size 4,0.48603799999999997,,,
size 5,0.518135,,,
size 6,0.418848,,,
size 7,0.352639,,,
size 8,0.477968,,,
size 9,0.492114,,,
size 10,0.5962189999999999,,,
size 1,,0.464698,,
size 2,,0.369125,,
size 3,,0.282758,,
size 4,,0.20724399999999998,,
size 5,,0.164593,,
size 6,,0.42511699999999997,,
size 7,,0.278369,,
size 8,,0.299208,,
size 9,,0.279642,,
size 10,,0.16488,,
size 1,,,0.55381,
size 2,,,0.406898,
size 3,,,0.364343,
size 4,,,0.37373,
size 5,,,0.448636,
size 6,,,0.454918,
size 7,,,0.437366,
size 8,,,0.439194,
size 9,,,0.532538,
size 10,,,0.556897,
size 1,,,,0.302406
size 2,,,,0.381812
size 3,,,,0.327109
size 4,,,,0.31212599999999996
size 5,,,,0.332868
size 6,,,,0.35797199999999996
size 7,,,,0.43713799999999997
size 8,,,,0.48283899999999996
size 9,,,,0.565091
size 10,,,,0.459267
size 1,0.347339,,,
size 2,0.32845399999999997,,,
