case/step,DAC-MACS,RD-DABE,RW-ABE,TAAC
decrypt,0.000394,,,
encrypt,0.48396,,,
decryption_keys,0.08559399999999999,,,
decrypt,,0.006866,,
encrypt,,0.24707099999999999,,
decryption_keys,,0.0,,
decrypt,,,0.083831,
encrypt,,,0.48322099999999996,
decryption_keys,,,0.0,
decrypt,,,,0.08182199999999999
encrypt,,,,0.44626899999999997
decryption_keys,,,,0.000446
decrypt,0.000352,,,
encrypt,0.371,,,
decryption_keys,0.06404499999999999,,,
decrypt,,0.00637,,
encrypt,,0.295547,,
decryption_keys,,0.0,,
decrypt,,,0.076366,
encrypt,,,0.36407799999999996,
decryption_keys,,,0.0,
decrypt,,,,0.076335
encrypt,,,,0.4286
decryption_keys,,,,0.000383
decrypt,0.00036899999999999997,,,
encrypt,0.416931,,,
decryption_keys,0.076148,,,
decrypt,,0.006378,,
encrypt,,0.241369,,
decryption_keys,,0.0,,
decrypt,,,0.092398,
encrypt,,,0.40243399999999996,
decryption_keys,,,0.0,
decrypt,,,,0.07728399999999999
encrypt,,,,0.335259
decryption_keys,,,,0.000374
decrypt,0.00033299999999999996,,,
encrypt,0.37532699999999997,,,
decryption_keys,0.083508,,,
decrypt,,0.006319,,
encrypt,,0.166758,,
decryption_keys,,0.0,,
decrypt,,,0.082188,
encrypt,,,0.495745,
decryption_keys,,,0.0,
decrypt,,,,0.080248
encrypt,,,,0.380347
decryption_keys,,,,0.000529
decrypt,0.000359,,,
encrypt,0.30815699999999996,,,
decryption_keys,0.063508,,,
decrypt,,0.006215999999999999,,
encrypt,,0.260438,,
decryption_keys,,1e-06,,
decrypt,,,0.08605199999999999,
encrypt,,,0.437668,
decryption_keys,,,1e-06,
decrypt,,,,0.100689
encrypt,,,,0.423346
decryption_keys,,,,0.00037799999999999997
decrypt,0.000347,,,
encrypt,0.373745,,,
decryption_keys,0.06677,,,
decrypt,,0.006319,,
encrypt,,0.235845,,
decryption_keys,,1e-06,,
decrypt,,,0.088201,
encrypt,,,0.592656,
decryption_keys,,,1e-06,
decrypt,,,,0.085584
encrypt,,,,0.531438
decryption_keys,,,,0.000455
decrypt,0.000401,,,
encrypt,0.334244,,,
decryption_keys,0.06396,,,
decrypt,,0.015000999999999999,,
encrypt,,0.15986699999999998,,
decryption_keys,,1e-06,,
decrypt,,,0.079252,
encrypt,,,0.47543599999999997,
decryption_keys,,,0.0,
decrypt,,,,0.06845
encrypt,,,,0.382156
decryption_keys,,,,0.00047
decrypt,0.000355,,,
encrypt,0.421529,,,
decryption_keys,0.063593,,,
decrypt,,0.00613,,
encrypt,,0.146478,,
decryption_keys,,1e-06,,
decrypt,,,0.079872,
encrypt,,,0.366961,
decryption_keys,,,0.0,
decrypt,,,,0.076304
encrypt,,,,0.340669
decryption_keys,,,,0.000401
decrypt,0.000385,,,
encrypt,0.425823,,,
decryption_keys,0.06448899999999999,,,
decrypt,,0.0063019999999999994,,
encrypt,,0.280414,,
decryption_keys,,1e-06,,
decrypt,,,0.07658899999999999,
encrypt,,,0.566692,
decryption_keys,,,0.0,
decrypt,,,,0.079036
encrypt,,,,0.38121499999999997
decryption_keys,,,,0.000394
decrypt,0.00033999999999999997,,,
encrypt,0.368965,,,
decryption_keys,0.083716,,,
decrypt,,0.0063089999999999995,,
encrypt,,0.16927399999999998,,
decryption_keys,,0.0,,
decrypt,,,0.075681,
encrypt,,,0.649492,
decryption_keys,,,0.0,
decrypt,,,,0.078743
encrypt,,,,0.4473
decryption_keys,,,,0.00035
decrypt,0.00034199999999999996,,,
encrypt,0.325374,,,
decryption_keys,0.064882,,,
decrypt,,0.017858,,
encrypt,,0.13844399999999998,,
decryption_keys,,1e-06,,
decrypt,,,0.070462,
encrypt,,,0.6895399999999999,
decryption_keys,,,1e-06,
decrypt,,,,0.079812
encrypt,,,,0.478338
