case/step,DAC-MACS,RD-DABE,RW-ABE,TAAC
decrypt,0.00037799999999999997,,,
encrypt,0.639315,,,
decryption_keys,0.077417,,,
decrypt,,0.006188,,
encrypt,,0.162938,,
decryption_keys,,0.0,,
decrypt,,,0.10543699999999999,
encrypt,,,0.553676,
decryption_keys,,,0.0,
decrypt,,,,0.10825699999999999
encrypt,,,,0.456061
decryption_keys,,,,0.00036199999999999996
decrypt,0.00033099999999999997,,,
encrypt,0.42278,,,
decryption_keys,0.078189,,,
decrypt,,0.00654,,
encrypt,,0.43404,,
decryption_keys,,0.0,,
decrypt,,,0.101792,
encrypt,,,0.635806,
decryption_keys,,,0.0,
decrypt,,,,0.11574799999999999
encrypt,,,,0.46468099999999996
decryption_keys,,,,0.000757
decrypt,0.000347,,,
encrypt,0.43870899999999996,,,
decryption_keys,0.079456,,,
decrypt,,0.006202,,
encrypt,,0.253699,,
decryption_keys,,1e-06,,
decrypt,,,0.10477299999999999,
encrypt,,,0.559804,
decryption_keys,,,1e-06,
decrypt,,,,0.093681
encrypt,,,,0.394377
decryption_keys,,,,0.000345
decrypt,0.00033299999999999996,,,
encrypt,0.45658,,,
decryption_keys,0.08301399999999999,,,
decrypt,,0.006566,,
encrypt,,0.209562,,
decryption_keys,,1e-06,,
decrypt,,,0.105056,
encrypt,,,0.564085,
decryption_keys,,,0.0,
decrypt,,,,0.101114
encrypt,,,,0.46702299999999997
decryption_keys,,,,0.000363
decrypt,0.000367,,,
encrypt,0.41081399999999996,,,
decryption_keys,0.08247199999999999,,,
decrypt,,0.006506,,
encrypt,,0.188405,,
decryption_keys,,0.0,,
decrypt,,,0.124445,
encrypt,,,0.529256,
decryption_keys,,,1e-06,
decrypt,,,,0.123095
encrypt,,,,0.49405699999999997
decryption_keys,,,,0.000419
decrypt,0.00034899999999999997,,,
encrypt,0.46623,,,
decryption_keys,0.087295,,,
decrypt,,0.006631,,
encrypt,,0.16594399999999998,,
decryption_keys,,0.0,,
decrypt,,,0.09651699999999999,
encrypt,,,0.477404,
decryption_keys,,,0.0,
decrypt,,,,0.11807899999999999
encrypt,,,,0.505302
decryption_keys,,,,0.000374
decrypt,0.00035099999999999997,,,
encrypt,0.477307,,,
decryption_keys,0.078584,,,
decrypt,,0.014462,,
encrypt,,0.32533799999999996,,
decryption_keys,,2e-06,,
decrypt,,,0.103082,
encrypt,,,0.513682,
decryption_keys,,,1e-06,
decrypt,,,,0.09474099999999999
encrypt,,,,0.618575
decryption_keys,,,,0.000395
decrypt,0.00033299999999999996,,,
encrypt,0.42444899999999997,,,
decryption_keys,0.080498,,,
decrypt,,0.01321,,
encrypt,,0.280885,,
decryption_keys,,1e-06,,
decrypt,,,0.10012199999999999,
encrypt,,,0.483162,
decryption_keys,,,1e-06,
decrypt,,,,0.105665
encrypt,,,,0.553092
decryption_keys,,,,0.000403
decrypt,0.000346,,,
encrypt,0.488415,,,
decryption_keys,0.07922799999999999,,,
decrypt,,0.00631,,
encrypt,,0.305674,,
decryption_keys,,0.0,,
decrypt,,,0.107194,
encrypt,,,0.493401,
decryption_keys,,,0.0,
decrypt,,,,0.121039
encrypt,,,,0.5771
decryption_keys,,,,0.00039099999999999996
decrypt,0.000337,,,
encrypt,0.39683199999999996,,,
decryption_keys,0.078984,,,
decrypt,,0.006392999999999999,,
encrypt,,0.198622,,
decryption_keys,,0.0,,
decrypt,,,0.113353,
encrypt,,,0.47800099999999995,
decryption_keys,,,1e-06,
decrypt,,,,0.10543799999999999
encrypt,,,,0.5955159999999999
decryption_keys,,,,0.000359
decrypt,0.00033999999999999997,,,
encrypt,0.486859,,,
decryption_keys,0.079997,,,
decrypt,,0.006503999999999999,,
encrypt,,0.181926,,
decryption_keys,,1e-06,,
decrypt,,,0.101946,
