case/step,DAC-MACS,RD-DABE,RW-ABE,TAAC
decrypt,0.000359,,,
encrypt,0.628188,,,
decryption_keys,0.08669199999999999,,,
decrypt,,0.015158999999999999,,
encrypt,,0.5576599999999999,,
decryption_keys,,1e-06,,
decrypt,,,0.107045,
encrypt,,,0.431566,
decryption_keys,,,1e-06,
decrypt,,,,0.096302
encrypt,,,,0.45124699999999995
decryption_keys,,,,0.00036199999999999996
decrypt,0.000298,,,
encrypt,0.501977,,,
decryption_keys,0.069075,,,
decrypt,,0.008572,,
encrypt,,0.334935,,
decryption_keys,,0.0,,
decrypt,,,0.09583599999999999,
encrypt,,,0.780372,
decryption_keys,,,0.0,
decrypt,,,,0.09899999999999999
encrypt,,,,0.40282999999999997
decryption_keys,,,,0.000337
decrypt,0.000316,,,
encrypt,0.328557,,,
decryption_keys,0.07475799999999999,,,
decrypt,,0.006510999999999999,,
encrypt,,0.24747799999999998,,
decryption_keys,,0.0,,
decrypt,,,0.087735,
encrypt,,,0.497955,
decryption_keys,,,1e-06,
decrypt,,,,0.087972
encrypt,,,,0.365301
decryption_keys,,,,0.00034899999999999997
decrypt,0.00030399999999999996,,,
encrypt,0.46709399999999995,,,
decryption_keys,0.076768,,,
decrypt,,0.006496999999999999,,
encrypt,,0.28338399999999997,,
decryption_keys,,1e-06,,
decrypt,,,0.112298,
encrypt,,,0.540671,
decryption_keys,,,0.0,
decrypt,,,,0.085949
encrypt,,,,0.422975
decryption_keys,,,,0.00034899999999999997
decrypt,0.000328,,,
encrypt,0.44317999999999996,,,
decryption_keys,0.096374,,,
decrypt,,0.006202999999999999,,
encrypt,,0.258563,,
decryption_keys,,0.0,,
decrypt,,,0.100155,
encrypt,,,0.545559,
decryption_keys,,,1e-06,
decrypt,,,,0.111498
encrypt,,,,0.697369
decryption_keys,,,,0.0005769999999999999
decrypt,0.000358,,,
encrypt,0.39550199999999996,,,
decryption_keys,0.082272,,,
decrypt,,0.006448,,
encrypt,,0.198707,,
decryption_keys,,0.0,,
decrypt,,,0.09647,
encrypt,,,0.489268,
decryption_keys,,,0.0,
decrypt,,,,0.09464099999999999
encrypt,,,,0.437795
decryption_keys,,,,0.00033999999999999997
decrypt,0.000314,,,
encrypt,0.470516,,,
decryption_keys,0.085966,,,
decrypt,,0.006408,,
encrypt,,0.172238,,
decryption_keys,,1e-06,,
decrypt,,,0.09708399999999999,
encrypt,,,0.454223,
decryption_keys,,,0.0,
decrypt,,,,0.082923
encrypt,,,,0.467813
