case/step,DAC-MACS,RD-DABE,RW-ABE,TAAC
decrypt,0.000374,,,
encrypt,0.354997,,,
decryption_keys,0.077553,,,
decrypt,,0.00624,,
encrypt,,0.41692399999999996,,
decryption_keys,,0.0,,
decrypt,,,0.090238,
encrypt,,,0.40553799999999995,
decryption_keys,,,0.0,
decrypt,,,,0.08700899999999999
encrypt,,,,0.388942
decryption_keys,,,,0.00039799999999999997
decrypt,0.000325,,,
encrypt,0.454314,,,
decryption_keys,0.069995,,,
decrypt,,0.006693999999999999,,
encrypt,,0.27305399999999996,,
decryption_keys,,0.0,,
decrypt,,,0.10155499999999999,
encrypt,,,0.436085,
decryption_keys,,,0.0,
decrypt,,,,0.095702
encrypt,,,,0.46981999999999996
decryption_keys,,,,0.000367
decrypt,0.000346,,,
encrypt,0.382544,,,
decryption_keys,0.072853,,,
decrypt,,0.006507,,
encrypt,,0.255241,,
decryption_keys,,1e-06,,
decrypt,,,0.09485299999999999,
encrypt,,,0.427716,
decryption_keys,,,0.0,
decrypt,,,,0.095244
encrypt,,,,0.388449
decryption_keys,,,,0.00035999999999999997
decrypt,0.000308,,,
encrypt,0.734178,,,
decryption_keys,0.07460599999999999,,,
decrypt,,0.01595,,
encrypt,,0.286309,,
decryption_keys,,0.0,,
decrypt,,,0.081312,
encrypt,,,0.44128399999999995,
decryption_keys,,,0.0,
decrypt,,,,0.09455999999999999
encrypt,,,,0.46297699999999997
decryption_keys,,,,0.000477
decrypt,0.000358,,,
encrypt,0.536368,,,
decryption_keys,0.070782,,,
decrypt,,0.0062439999999999996,,
encrypt,,0.228543,,
decryption_keys,,0.0,,
decrypt,,,0.088144,
encrypt,,,0.44060699999999997,
decryption_keys,,,0.0,
decrypt,,,,0.099746
encrypt,,,,0.42697599999999997
decryption_keys,,,,0.000381
decrypt,0.000489,,,
encrypt,0.363824,,,
decryption_keys,0.077688,,,
decrypt,,0.006506,,
encrypt,,0.17493,,
decryption_keys,,0.0,,
decrypt,,,0.08624,
encrypt,,,0.6757679999999999,
decryption_keys,,,0.0,
decrypt,,,,0.09396399999999999
encrypt,,,,0.610394
decryption_keys,,,,0.000544
decrypt,0.000619,,,
encrypt,0.366184,,,
decryption_keys,0.07504799999999999,,,
decrypt,,0.0062759999999999995,,
encrypt,,0.191515,,
decryption_keys,,0.0,,
decrypt,,,0.11476499999999999,
encrypt,,,0.460445,
decryption_keys,,,0.0,
decrypt,,,,0.087169
encrypt,,,,0.486101
decryption_keys,,,,0.00033299999999999996
decrypt,0.000326,,,
encrypt,0.496345,,,
decryption_keys,0.071965,,,
decrypt,,0.006510999999999999,,
encrypt,,0.247025,,
decryption_keys,,0.0,,
decrypt,,,0.11487199999999999,
encrypt,,,0.402648,
decryption_keys,,,0.0,
decrypt,,,,0.086547
encrypt,,,,0.41876599999999997
decryption_keys,,,,0.000368
decrypt,0.000323,,,
encrypt,0.427122,,,
decryption_keys,0.070972,,,
decrypt,,0.006207,,
encrypt,,0.202894,,
decryption_keys,,0.0,,
decrypt,,,0.086944,
encrypt,,,0.629464,
decryption_keys,,,1e-06,
decrypt,,,,0.089726
encrypt,,,,0.413668
decryption_keys,,,,0.000386
decrypt,0.000385,,,
encrypt,0.509776,,,
decryption_keys,0.072966,,,
decrypt,,0.006188,,
encrypt,,0.166935,,
decryption_keys,,0.0,,
decrypt,,,0.08705199999999999,
encrypt,,,0.5232899999999999,
decryption_keys,,,0.0,
decrypt,,,,0.084747
encrypt,,,,0.49083299999999996
decryption_keys,,,,0.000363
decrypt,0.00037,,,
encrypt,0.341068,,,
decryption_keys,0.080867,,,
decrypt,,0.008453,,
encrypt,,0.300073,,
decryption_keys,,0.0,,
decrypt,,,0.089012,
encrypt,,,0.4987,
decryption_keys,,,0.0,
decrypt,,,,0.08641399999999999
encrypt,,,,0.546175
decryption_keys,,,,0.000403
decrypt,0.000361,,,
encrypt,0.418848,,,
decryption_keys,0.096747,,,
decrypt,,0.006222,,
encrypt,,0.42511699999999997,,
decryption_keys,,0.0,,
decrypt,,,0.084769,
encrypt,,,0.454918,
decryption_keys,,,0.0,
decrypt,,,,0.08515199999999999
encrypt,,,,0.35797199999999996
decryption_keys,,,,0.000346
decrypt,0.000325,,,
encrypt,0.36182,,,
decryption_keys,0.061998,,,
decrypt,,0.006627999999999999,,
encrypt,,0.200007,,
decryption_keys,,0.0,,
decrypt,,,0.08563899999999999,
encrypt,,,0.47654599999999997,
decryption_keys,,,0.0,
decrypt,,,,0.084316
encrypt,,,,0.37330599999999997
decryption_keys,,,,0.00037099999999999996
decrypt,0.000335,,,
encrypt,0.39316799999999996,,,
decryption_keys,0.062437,,,
decrypt,,0.006234,,
encrypt,,0.275459,,
decryption_keys,,1e-06,,
decrypt,,,0.085557,
encrypt,,,0.506798,
decryption_keys,,,0.0,
decrypt,,,,0.076527
encrypt,,,,0.48977099999999996
decryption_keys,,,,0.000355
decrypt,0.000329,,,
encrypt,0.40391099999999996,,,
decryption_keys,0.080318,,,
decrypt,,0.00612,,
encrypt,,0.18984199999999998,,
decryption_keys,,0.0,,
decrypt,,,0.084726,
encrypt,,,0.500471,
decryption_keys,,,1e-06,
decrypt,,,,0.083782
encrypt,,,,0.516054
decryption_keys,,,,0.000363
decrypt,0.00035099999999999997,,,
encrypt,0.517219,,,
decryption_keys,0.070342,,,
decrypt,,0.006268999999999999,,
encrypt,,0.262921,,
decryption_keys,,1e-06,,
decrypt,,,0.078648,
encrypt,,,0.523956,
decryption_keys,,,1e-06,
decrypt,,,,0.086118
encrypt,,,,0.38132299999999997
decryption_keys,,,,0.000361
decrypt,0.000355,,,
encrypt,0.318755,,,
decryption_keys,0.060857999999999995,,,
decrypt,,0.006359999999999999,,
encrypt,,0.20072099999999998,,
decryption_keys,,0.0,,
decrypt,,,0.08469399999999999,
encrypt,,,0.49227,
decryption_keys,,,1e-06,
decrypt,,,,0.093925
encrypt,,,,0.46218899999999996
decryption_keys,,,,0.000381
decrypt,0.000357,,,
encrypt,0.31840199999999996,,,
decryption_keys,0.072071,,,
