case/step,DAC-MACS,RD-DABE,RW-ABE,TAAC
decrypt,0.000348,,,
encrypt,0.42557599999999995,,,
decryption_keys,0.084691,,,
decrypt,,0.010088,,
encrypt,,0.351838,,
decryption_keys,,0.0,,
decrypt,,,0.10607699999999999,
encrypt,,,0.673138,
decryption_keys,,,1e-06,
decrypt,,,,0.120628
encrypt,,,,0.654185
decryption_keys,,,,0.00041799999999999997
decrypt,0.000337,,,
encrypt,0.539524,,,
decryption_keys,0.07767299999999999,,,
decrypt,,0.0064589999999999995,,
encrypt,,0.26139999999999997,,
decryption_keys,,0.0,,
decrypt,,,0.11026699999999999,
encrypt,,,0.507693,
decryption_keys,,,0.0,
decrypt,,,,0.114632
encrypt,,,,0.467205
decryption_keys,,,,0.000361
decrypt,0.00043299999999999995,,,
encrypt,0.512864,,,
decryption_keys,0.08452899999999999,,,
decrypt,,0.00649,,
encrypt,,0.216836,,
decryption_keys,,1e-06,,
decrypt,,,0.11721899999999999,
encrypt,,,0.6159279999999999,
decryption_keys,,,0.0,
decrypt,,,,0.109001
encrypt,,,,0.47775399999999996
decryption_keys,,,,0.00038899999999999997
decrypt,0.00035299999999999996,,,
encrypt,0.459478,,,
decryption_keys,0.084716,,,
decrypt,,0.011543,,
encrypt,,0.273005,,
decryption_keys,,1e-06,,
decrypt,,,0.111565,
encrypt,,,0.5230049999999999,
decryption_keys,,,0.0,
decrypt,,,,0.11133499999999999
encrypt,,,,0.5371469999999999
decryption_keys,,,,0.000374
decrypt,0.000363,,,
encrypt,0.5526719999999999,,,
decryption_keys,0.0873,,,
decrypt,,0.006111,,
encrypt,,0.352865,,
decryption_keys,,0.0,,
decrypt,,,0.135489,
encrypt,,,0.7900849999999999,
decryption_keys,,,0.0,
decrypt,,,,0.12007799999999999
encrypt,,,,0.47024699999999997
decryption_keys,,,,0.000359
decrypt,0.000558,,,
encrypt,0.46165999999999996,,,
decryption_keys,0.112496,,,
decrypt,,0.006507,,
encrypt,,0.18048899999999998,,
decryption_keys,,0.0,,
decrypt,,,0.106569,
encrypt,,,0.629819,
decryption_keys,,,0.0,
decrypt,,,,0.121761
encrypt,,,,0.610825
decryption_keys,,,,0.000434
decrypt,0.000363,,,
encrypt,0.478881,,,
decryption_keys,0.082997,,,
decrypt,,0.006339999999999999,,
encrypt,,0.186173,,
decryption_keys,,1e-06,,
decrypt,,,0.11782,
encrypt,,,0.551165,
decryption_keys,,,1e-06,
decrypt,,,,0.107998
encrypt,,,,0.571133
decryption_keys,,,,0.00039799999999999997
decrypt,0.000335,,,
encrypt,0.389405,,,
decryption_keys,0.085491,,,
decrypt,,0.006111999999999999,,
encrypt,,0.213695,,
decryption_keys,,0.0,,
decrypt,,,0.12346299999999999,
encrypt,,,0.6356419999999999,
decryption_keys,,,0.0,
decrypt,,,,0.121594
encrypt,,,,0.646753
decryption_keys,,,,0.000367
decrypt,0.000345,,,
encrypt,0.581333,,,
decryption_keys,0.08664999999999999,,,
