case/step,DAC-MACS,RD-DABE,RW-ABE,TAAC
decrypt,0.000341,,,
encrypt,0.383208,,,
decryption_keys,0.061678,,,
decrypt,,0.006474,,
encrypt,,0.354605,,
decryption_keys,,0.0,,
decrypt,,,0.076333,
encrypt,,,0.45006199999999996,
decryption_keys,,,0.0,
decrypt,,,,0.069202
encrypt,,,,0.392603
decryption_keys,,,,0.000386
decrypt,0.000346,,,
encrypt,0.30586599999999997,,,
decryption_keys,0.060326,,,
decrypt,,0.006251,,
encrypt,,0.22522899999999998,,
decryption_keys,,0.0,,
decrypt,,,0.067734,
encrypt,,,0.346591,
decryption_keys,,,0.0,
decrypt,,,,0.06656999999999999
encrypt,,,,0.47282799999999997
decryption_keys,,,,0.00034399999999999996
decrypt,0.000399,,,
encrypt,0.641145,,,
decryption_keys,0.066859,,,
decrypt,,0.006449,,
encrypt,,0.14525,,
decryption_keys,,0.0,,
decrypt,,,0.072641,
encrypt,,,0.607746,
decryption_keys,,,1e-06,
decrypt,,,,0.067552
encrypt,,,,0.427498
decryption_keys,,,,0.000372
decrypt,0.00035,,,
encrypt,0.370724,,,
decryption_keys,0.063412,,,
decrypt,,0.006447,,
encrypt,,0.142177,,
decryption_keys,,0.0,,
decrypt,,,0.073319,
encrypt,,,0.47706699999999996,
decryption_keys,,,0.0,
decrypt,,,,0.068774
encrypt,,,,0.354889
decryption_keys,,,,0.000356
decrypt,0.000341,,,
encrypt,0.31999099999999997,,,
decryption_keys,0.059926,,,
decrypt,,0.006088,,
encrypt,,0.179224,,
decryption_keys,,1e-06,,
decrypt,,,0.070948,
encrypt,,,0.436313,
decryption_keys,,,1e-06,
decrypt,,,,0.070091
encrypt,,,,0.34202899999999997
decryption_keys,,,,0.000355
decrypt,0.000298,,,
encrypt,0.415604,,,
decryption_keys,0.061015999999999994,,,
decrypt,,0.00667,,
encrypt,,0.156199,,
decryption_keys,,0.0,,
decrypt,,,0.069127,
encrypt,,,0.370232,
decryption_keys,,,0.0,
decrypt,,,,0.072798
encrypt,,,,0.43318199999999996
decryption_keys,,,,0.000377
decrypt,0.000332,,,
encrypt,0.33588199999999996,,,
decryption_keys,0.06340699999999999,,,
decrypt,,0.006496,,
encrypt,,0.159082,,
decryption_keys,,0.0,,
decrypt,,,0.071615,
encrypt,,,0.48263399999999995,
decryption_keys,,,0.0,
decrypt,,,,0.068865
encrypt,,,,0.310198
decryption_keys,,,,0.000385
decrypt,0.00033299999999999996,,,
encrypt,0.350031,,,
decryption_keys,0.06628099999999999,,,
decrypt,,0.006227,,
encrypt,,0.28268699999999997,,
decryption_keys,,0.0,,
decrypt,,,0.070299,
encrypt,,,0.419246,
decryption_keys,,,0.0,
decrypt,,,,0.070673
encrypt,,,,0.376216
decryption_keys,,,,0.000387
decrypt,0.00034899999999999997,,,
encrypt,0.36668999999999996,,,
decryption_keys,0.070241,,,
decrypt,,0.006107,,
encrypt,,0.21745699999999998,,
decryption_keys,,1e-06,,
decrypt,,,0.092947,
encrypt,,,0.409277,
decryption_keys,,,0.0,
decrypt,,,,0.072132
encrypt,,,,0.429235
decryption_keys,,,,0.000386
decrypt,0.000325,,,
encrypt,0.30173099999999997,,,
decryption_keys,0.053764,,,
decrypt,,0.006192,,
encrypt,,0.228294,,
decryption_keys,,1e-06,,
decrypt,,,0.069924,
encrypt,,,0.524546,
decryption_keys,,,0.0,
decrypt,,,,0.082024
encrypt,,,,0.358737
decryption_keys,,,,0.00037
decrypt,0.00035999999999999997,,,
encrypt,0.430229,,,
decryption_keys,0.059989999999999995,,,
decrypt,,0.006266,,
encrypt,,0.20333199999999998,,
decryption_keys,,0.0,,
decrypt,,,0.08286,
encrypt,,,0.523899,
decryption_keys,,,1e-06,
decrypt,,,,0.071422
encrypt,,,,0.399966
decryption_keys,,,,0.00035099999999999997
decrypt,0.000356,,,
encrypt,0.48603799999999997,,,
decryption_keys,0.06901399999999999,,,
decrypt,,0.0062959999999999995,,
encrypt,,0.20724399999999998,,
decryption_keys,,1e-06,,
decrypt,,,0.06991699999999999,
encrypt,,,0.37373,
decryption_keys,,,1e-06,
decrypt,,,,0.068927
encrypt,,,,0.31212599999999996
decryption_keys,,,,0.000384
decrypt,0.000352,,,
encrypt,0.32158,,,
decryption_keys,0.050606,,,
decrypt,,0.006927,,
encrypt,,0.2723,,
decryption_keys,,0.0,,
decrypt,,,0.073807,
encrypt,,,0.398406,
decryption_keys,,,0.0,
decrypt,,,,0.06852
encrypt,,,,0.326109
decryption_keys,,,,0.000377
decrypt,0.000363,,,
encrypt,0.311129,,,
decryption_keys,0.054083,,,
decrypt,,0.006109,,
encrypt,,0.238702,,
decryption_keys,,0.0,,
decrypt,,,0.104096,
encrypt,,,0.367983,
decryption_keys,,,0.0,
decrypt,,,,0.06269999999999999
encrypt,,,,0.40183599999999997
decryption_keys,,,,0.000361
decrypt,0.00039099999999999996,,,
encrypt,0.474047,,,
decryption_keys,0.054706,,,
decrypt,,0.013996,,
encrypt,,0.169974,,
decryption_keys,,0.0,,
decrypt,,,0.09447799999999999,
encrypt,,,0.5347149999999999,
decryption_keys,,,0.0,
decrypt,,,,0.068548
encrypt,,,,0.351591
decryption_keys,,,,0.000368
decrypt,0.000386,,,
encrypt,0.421407,,,
decryption_keys,0.08488599999999999,,,
decrypt,,0.006183999999999999,,
encrypt,,0.271743,,
decryption_keys,,1e-06,,
decrypt,,,0.072687,
encrypt,,,0.5207579999999999,
decryption_keys,,,1e-06,
decrypt,,,,0.067797
encrypt,,,,0.353547
decryption_keys,,,,0.00034899999999999997
decrypt,0.000358,,,
encrypt,0.290137,,,
decryption_keys,0.054103,,,
decrypt,,0.006209999999999999,,
encrypt,,0.198377,,
decryption_keys,,0.0,,
decrypt,,,0.10136099999999999,
encrypt,,,0.381905,
decryption_keys,,,1e-06,
decrypt,,,,0.0622
encrypt,,,,0.34152
decryption_keys,,,,0.00033999999999999997
decrypt,0.00037799999999999997,,,
encrypt,0.48663399999999996,,,
decryption_keys,0.060521,,,
decrypt,,0.006736,,
encrypt,,0.243424,,
decryption_keys,,0.0,,
decrypt,,,0.071556,
encrypt,,,0.39496699999999996,
decryption_keys,,,1e-06,
decrypt,,,,0.079251
encrypt,,,,0.678072
decryption_keys,,,,0.00036399999999999996
decrypt,0.000347,,,
encrypt,0.40513499999999997,,,
decryption_keys,0.05869,,,
decrypt,,0.0062439999999999996,,
encrypt,,0.200783,,
decryption_keys,,0.0,,
decrypt,,,0.069238,
encrypt,,,0.48342999999999997,
decryption_keys,,,0.0,
decrypt,,,,0.064858
encrypt,,,,0.375422
decryption_keys,,,,0.000341
decrypt,0.00033999999999999997,,,
encrypt,0.262532,,,
decryption_keys,0.052897,,,
decrypt,,0.006012,,
encrypt,,0.165009,,
decryption_keys,,0.0,,
decrypt,,,0.07023399999999999,
encrypt,,,0.450822,
decryption_keys,,,1e-06,
decrypt,,,,0.07592
encrypt,,,,0.44344999999999996
decryption_keys,,,,0.000417
decrypt,0.00039799999999999997,,,
encrypt,0.31801999999999997,,,
decryption_keys,0.058105,,,
decrypt,,0.00677,,
encrypt,,0.278416,,
decryption_keys,,0.0,,
decrypt,,,0.092071,
encrypt,,,0.476593,
decryption_keys,,,1e-06,
decrypt,,,,0.059213999999999996
encrypt,,,,0.353883
decryption_keys,,,,0.000336
decrypt,0.00031499999999999996,,,
encrypt,0.43277899999999997,,,
decryption_keys,0.056568999999999994,,,
decrypt,,0.006219,,
encrypt,,0.136354,,
decryption_keys,,1e-06,,
decrypt,,,0.085531,
encrypt,,,0.619271,
decryption_keys,,,0.0,
decrypt,,,,0.059652
encrypt,,,,0.5178539999999999
decryption_keys,,,,0.00033999999999999997
decrypt,0.000346,,,
encrypt,0.521667,,,
decryption_keys,0.062151,,,
decrypt,,0.007363,,
encrypt,,0.253114,,
decryption_keys,,0.0,,
decrypt,,,0.069073,
encrypt,,,0.358132,
decryption_keys,,,0.0,
decrypt,,,,0.06690499999999999
encrypt,,,,0.541292
decryption_keys,,,,0.000379
decrypt,0.000312,,,
encrypt,0.396962,,,
decryption_keys,0.053001,,,
decrypt,,0.015314999999999999,,
encrypt,,0.19788499999999998,,
decryption_keys,,0.0,,
decrypt,,,0.06311599999999999,
encrypt,,,0.437226,
decryption_keys,,,0.0,
decrypt,,,,0.07378799999999999
encrypt,,,,0.390273
decryption_keys,,,,0.000529
decrypt,0.00034899999999999997,,,
encrypt,0.350058,,,
decryption_keys,0.062688,,,
decrypt,,0.015448,,
encrypt,,0.157498,,
decryption_keys,,1e-06,,
decrypt,,,0.068676,
encrypt,,,0.46221399999999996,
decryption_keys,,,0.0,
decrypt,,,,0.07092799999999999
encrypt,,,,0.310286
decryption_keys,,,,0.000341
decrypt,0.000385,,,
encrypt,0.33363299999999996,,,
decryption_keys,0.055053,,,
decrypt,,0.006097,,
encrypt,,0.255687,,
decryption_keys,,2e-06,,
decrypt,,,0.10427099999999999,
encrypt,,,0.375206,
decryption_keys,,,1e-06,
decrypt,,,,0.060209
encrypt,,,,0.37471899999999997
decryption_keys,,,,0.000365
decrypt,0.000341,,,
encrypt,0.5850029999999999,,,
decryption_keys,0.059126,,,
decrypt,,0.006323,,
encrypt,,0.146779,,
decryption_keys,,1e-06,,
decrypt,,,0.073338,
encrypt,,,0.456653,
decryption_keys,,,1e-06,
decrypt,,,,0.059215
encrypt,,,,0.37058599999999997
decryption_keys,,,,0.00035999999999999997
decrypt,0.00030199999999999997,,,
encrypt,0.61402,,,
decryption_keys,0.063399,,,
decrypt,,0.006385,,
encrypt,,0.32478199999999996,,
decryption_keys,,0.0,,
decrypt,,,0.060690999999999995,
encrypt,,,0.35520799999999997,
decryption_keys,,,0.0,
decrypt,,,,0.066868
encrypt,,,,0.35717299999999996
decryption_keys,,,,0.000368
decrypt,0.000338,,,
encrypt,0.448108,,,
decryption_keys,0.06494899999999999,,,
decrypt,,0.006248999999999999,,
encrypt,,0.18794,,
decryption_keys,,0.0,,
decrypt,,,0.06952699999999999,
encrypt,,,0.36173099999999997,
decryption_keys,,,0.0,
decrypt,,,,0.07166299999999999
encrypt,,,,0.485475
decryption_keys,,,,0.000385
decrypt,0.000549,,,
