case/step,DAC-MACS,RD-DABE,RW-ABE,TAAC
decrypt,0.00041799999999999997,,,
encrypt,0.473723,,,
decryption_keys,0.055193,,,
decrypt,,0.0063289999999999996,,
encrypt,,0.198035,,
decryption_keys,,1e-06,,
decrypt,,,0.060397,
encrypt,,,0.380783,
decryption_keys,,,0.0,
decrypt,,,,0.059301
encrypt,,,,0.378208
decryption_keys,,,,0.000394
decrypt,0.000366,,,
encrypt,0.9207059999999999,,,
decryption_keys,0.053960999999999995,,,
decrypt,,0.006601999999999999,,
encrypt,,0.193161,,
decryption_keys,,1e-06,,
decrypt,,,0.068066,
encrypt,,,0.396376,
decryption_keys,,,0.0,
decrypt,,,,0.054313999999999994
encrypt,,,,0.486481
decryption_keys,,,,0.000367
decrypt,0.000601,,,
encrypt,0.388042,,,
decryption_keys,0.07278899999999999,,,
decrypt,,0.006215999999999999,,
encrypt,,0.277545,,
decryption_keys,,0.0,,
decrypt,,,0.061857999999999996,
encrypt,,,0.302454,
decryption_keys,,,0.0,
decrypt,,,,0.061753999999999996
encrypt,,,,0.392041
decryption_keys,,,,0.00035
decrypt,0.00038899999999999997,,,
encrypt,0.296693,,,
decryption_keys,0.057093,,,
decrypt,,0.013061999999999999,,
encrypt,,0.198686,,
decryption_keys,,0.0,,
decrypt,,,0.066722,
encrypt,,,0.340423,
decryption_keys,,,0.0,
decrypt,,,,0.065093
encrypt,,,,0.400908
decryption_keys,,,,0.000357
decrypt,0.000355,,,
encrypt,0.32840199999999997,,,
decryption_keys,0.054951,,,
decrypt,,0.00637,,
encrypt,,0.24465699999999999,,
decryption_keys,,1e-06,,
decrypt,,,0.061350999999999996,
encrypt,,,0.354328,
decryption_keys,,,0.0,
decrypt,,,,0.055375
encrypt,,,,0.333752
decryption_keys,,,,0.000375
decrypt,0.00036399999999999996,,,
encrypt,0.394741,,,
decryption_keys,0.063968,,,
decrypt,,0.006259,,
encrypt,,0.288577,,
decryption_keys,,0.0,,
decrypt,,,0.062762,
encrypt,,,0.42297599999999996,
decryption_keys,,,0.0,
decrypt,,,,0.062108
encrypt,,,,0.336582
decryption_keys,,,,0.00041799999999999997
decrypt,0.000341,,,
encrypt,0.31118799999999996,,,
decryption_keys,0.06686199999999999,,,
decrypt,,0.006196999999999999,,
encrypt,,0.372621,,
decryption_keys,,1e-06,,
decrypt,,,0.060708,
encrypt,,,0.46727599999999997,
decryption_keys,,,0.0,
decrypt,,,,0.052672
encrypt,,,,0.31038499999999997
decryption_keys,,,,0.00044199999999999996
decrypt,0.000439,,,
encrypt,0.337063,,,
decryption_keys,0.07591099999999999,,,
decrypt,,0.006091,,
encrypt,,0.14421399999999998,,
decryption_keys,,1e-06,,
decrypt,,,0.063747,
encrypt,,,0.373351,
decryption_keys,,,1e-06,
decrypt,,,,0.060437
encrypt,,,,0.316608
decryption_keys,,,,0.000363
decrypt,0.000405,,,
encrypt,0.515405,,,
decryption_keys,0.053355,,,
decrypt,,0.006253,,
encrypt,,0.25765,,
decryption_keys,,0.0,,
decrypt,,,0.063938,
encrypt,,,0.43702199999999997,
decryption_keys,,,0.0,
decrypt,,,,0.060016
encrypt,,,,0.41545
decryption_keys,,,,0.000404
decrypt,0.000329,,,
encrypt,0.29942199999999997,,,
decryption_keys,0.054383,,,
decrypt,,0.007422,,
encrypt,,0.295782,,
decryption_keys,,0.0,,
decrypt,,,0.079982,
encrypt,,,0.45891299999999996,
decryption_keys,,,1e-06,
decrypt,,,,0.055448
encrypt,,,,0.314062
decryption_keys,,,,0.000357
decrypt,0.000377,,,
encrypt,0.380322,,,
decryption_keys,0.059973,,,
decrypt,,0.006238,,
encrypt,,0.38047,,
decryption_keys,,1e-06,,
decrypt,,,0.059163999999999994,
encrypt,,,0.417778,
decryption_keys,,,0.0,
decrypt,,,,0.061674
encrypt,,,,0.35555899999999996
decryption_keys,,,,0.000363
decrypt,0.000355,,,
encrypt,0.354479,,,
decryption_keys,0.047341,,,
decrypt,,0.006255999999999999,,
encrypt,,0.282758,,
decryption_keys,,0.0,,
decrypt,,,0.06662699999999999,
encrypt,,,0.364343,
decryption_keys,,,0.0,
decrypt,,,,0.06529599999999999
encrypt,,,,0.327109
decryption_keys,,,,0.000358
decrypt,0.00033099999999999997,,,
encrypt,0.402211,,,
decryption_keys,0.048634,,,
decrypt,,0.006416,,
encrypt,,0.30522299999999997,,
decryption_keys,,0.0,,
decrypt,,,0.06299099999999999,
encrypt,,,0.349369,
decryption_keys,,,0.0,
decrypt,,,,0.065938
encrypt,,,,0.501875
decryption_keys,,,,0.000376
decrypt,0.00034899999999999997,,,
encrypt,0.470973,,,
decryption_keys,0.083628,,,
decrypt,,0.006366999999999999,,
encrypt,,0.223971,,
decryption_keys,,0.0,,
decrypt,,,0.06371299999999999,
encrypt,,,0.365291,
decryption_keys,,,0.0,
decrypt,,,,0.053424
encrypt,,,,0.277619
decryption_keys,,,,0.000359
decrypt,0.000448,,,
encrypt,0.29578099999999996,,,
decryption_keys,0.050889,,,
decrypt,,0.006186,,
encrypt,,0.29681199999999996,,
decryption_keys,,1e-06,,
decrypt,,,0.060947999999999995,
encrypt,,,0.43055699999999997,
decryption_keys,,,0.0,
decrypt,,,,0.061919999999999996
encrypt,,,,0.378977
decryption_keys,,,,0.00033999999999999997
decrypt,0.000334,,,
encrypt,0.450766,,,
decryption_keys,0.062761,,,
decrypt,,0.006377,,
encrypt,,0.211566,,
decryption_keys,,1e-06,,
decrypt,,,0.086043,
encrypt,,,0.378648,
decryption_keys,,,0.0,
decrypt,,,,0.051706999999999996
encrypt,,,,0.417272
decryption_keys,,,,0.000414
decrypt,0.000309,,,
encrypt,0.358963,,,
decryption_keys,0.048312,,,
decrypt,,0.006405999999999999,,
encrypt,,0.264941,,
decryption_keys,,0.0,,
decrypt,,,0.06927699999999999,
encrypt,,,0.451509,
decryption_keys,,,0.0,
decrypt,,,,0.06251799999999999
encrypt,,,,0.367216
decryption_keys,,,,0.000363
decrypt,0.00034899999999999997,,,
encrypt,0.269235,,,
decryption_keys,0.051176,,,
decrypt,,0.006303,,
encrypt,,0.26256999999999997,,
decryption_keys,,0.0,,
decrypt,,,0.07521599999999999,
encrypt,,,0.524976,
decryption_keys,,,1e-06,
decrypt,,,,0.053251
encrypt,,,,0.42796999999999996
decryption_keys,,,,0.000435
decrypt,0.000352,,,
encrypt,0.44428199999999995,,,
decryption_keys,0.055026,,,
decrypt,,0.015592,,
encrypt,,0.165993,,
decryption_keys,,1e-06,,
decrypt,,,0.148511,
encrypt,,,0.393901,
decryption_keys,,,0.0,
decrypt,,,,0.061402
encrypt,,,,0.312108
decryption_keys,,,,0.00039799999999999997
decrypt,0.000539,,,
encrypt,0.5218349999999999,,,
decryption_keys,0.08595599999999999,,,
decrypt,,0.008645,,
encrypt,,0.328191,,
decryption_keys,,0.0,,
decrypt,,,0.059509,
encrypt,,,0.42840999999999996,
decryption_keys,,,1e-06,
decrypt,,,,0.061057
encrypt,,,,0.46848999999999996
decryption_keys,,,,0.00038899999999999997
decrypt,0.000355,,,
encrypt,0.323121,,,
decryption_keys,0.052274,,,
decrypt,,0.017743,,
encrypt,,0.278488,,
decryption_keys,,0.0,,
decrypt,,,0.069936,
encrypt,,,0.359521,
decryption_keys,,,0.0,
decrypt,,,,0.052204999999999994
encrypt,,,,0.310758
decryption_keys,,,,0.000336
decrypt,0.000329,,,
encrypt,0.322132,,,
decryption_keys,0.052712999999999996,,,
decrypt,,0.017383,,
encrypt,,0.24315199999999998,,
decryption_keys,,1e-06,,
decrypt,,,0.058917,
encrypt,,,0.357006,
decryption_keys,,,0.0,
decrypt,,,,0.050650999999999995
encrypt,,,,0.28961899999999996
decryption_keys,,,,0.000375
decrypt,0.00036899999999999997,,,
encrypt,0.351678,,,
decryption_keys,0.07035999999999999,,,
decrypt,,0.0061719999999999995,,
encrypt,,0.257801,,
decryption_keys,,0.0,,
decrypt,,,0.061697999999999996,
encrypt,,,0.467676,
decryption_keys,,,0.0,
decrypt,,,,0.058336
encrypt,,,,0.303626
decryption_keys,,,,0.000366
decrypt,0.00037099999999999996,,,
encrypt,0.325385,,,
decryption_keys,0.054095,,,
decrypt,,0.006258,,
encrypt,,0.31352599999999997,,
decryption_keys,,1e-06,,
decrypt,,,0.069853,
encrypt,,,0.410381,
decryption_keys,,,0.0,
decrypt,,,,0.052446
encrypt,,,,0.500364
decryption_keys,,,,0.000437
decrypt,0.000385,,,
encrypt,0.392412,,,
decryption_keys,0.053456,,,
decrypt,,0.0061849999999999995,,
encrypt,,0.19977799999999998,,
decryption_keys,,0.0,,
decrypt,,,0.058975,
encrypt,,,0.47400299999999995,
decryption_keys,,,1e-06,
decrypt,,,,0.053568
encrypt,,,,0.37977
decryption_keys,,,,0.000374
decrypt,0.000361,,,
encrypt,0.49356099999999997,,,
decryption_keys,0.050477999999999995,,,
decrypt,,0.006084,,
encrypt,,0.152979,,
decryption_keys,,0.0,,
decrypt,,,0.059709,
encrypt,,,0.375552,
decryption_keys,,,0.0,
decrypt,,,,0.051937
encrypt,,,,0.335497
decryption_keys,,,,0.00036199999999999996
decrypt,0.000332,,,
encrypt,0.356319,,,
decryption_keys,0.067281,,,
decrypt,,0.006357,,
encrypt,,0.26936299999999996,,
decryption_keys,,0.0,,
decrypt,,,0.08631899999999999,
encrypt,,,0.49368599999999996,
decryption_keys,,,1e-06,
decrypt,,,,0.051994
encrypt,,,,0.384084
decryption_keys,,,,0.000406
decrypt,0.000334,,,
encrypt,0.33103699999999997,,,
decryption_keys,0.053777,,,
decrypt,,0.006396,,
encrypt,,0.313561,,
decryption_keys,,0.0,,
decrypt,,,0.05221,
encrypt,,,0.405387,
decryption_keys,,,0.0,
decrypt,,,,0.058054999999999995
encrypt,,,,0.45019899999999996
decryption_keys,,,,0.000374
decrypt,0.00032399999999999996,,,
encrypt,0.549419,,,
decryption_keys,0.08630399999999999,,,
decrypt,,0.006273,,
encrypt,,0.21964999999999998,,
decryption_keys,,0.0,,
decrypt,,,0.061742,
encrypt,,,0.471418,
decryption_keys,,,0.0,
decrypt,,,,0.06384
encrypt,,,,0.349967
decryption_keys,,,,0.000521
decrypt,0.000338,,,
encrypt,0.288002,,,
decryption_keys,0.053849999999999995,,,
decrypt,,0.014645,,
encrypt,,0.241592,,
decryption_keys,,0.0,,
decrypt,,,0.08755399999999999,
encrypt,,,0.524601,
decryption_keys,,,1e-06,
decrypt,,,,0.053678
encrypt,,,,0.313667
decryption_keys,,,,0.00035999999999999997
decrypt,0.000463,,,
encrypt,0.340043,,,
decryption_keys,0.056320999999999996,,,
decrypt,,0.014933,,
encrypt,,0.27256199999999997,,
decryption_keys,,1e-06,,
decrypt,,,0.054174,
encrypt,,,0.44678999999999996,
decryption_keys,,,1e-06,
decrypt,,,,0.05425
encrypt,,,,0.44923599999999997
decryption_keys,,,,0.000395
decrypt,0.000321,,,
encrypt,0.525095,,,
decryption_keys,0.053375,,,
decrypt,,0.010303,,
encrypt,,0.21353699999999998,,
decryption_keys,,0.0,,
decrypt,,,0.0552,
encrypt,,,0.365184,
decryption_keys,,,0.0,
decrypt,,,,0.059512999999999996
encrypt,,,,0.326034
decryption_keys,,,,0.00035999999999999997
decrypt,0.000326,,,
encrypt,0.36455299999999996,,,
decryption_keys,0.045355,,,
decrypt,,0.006353,,
encrypt,,0.269025,,
decryption_keys,,1e-06,,
decrypt,,,0.067206,
encrypt,,,0.41100499999999995,
decryption_keys,,,1e-06,
decrypt,,,,0.057366
encrypt,,,,0.334066
decryption_keys,,,,0.000346
decrypt,0.00036399999999999996,,,
encrypt,0.31104,,,
decryption_keys,0.058885,,,
decrypt,,0.006201,,
encrypt,,0.18781199999999998,,
decryption_keys,,0.0,,
decrypt,,,0.054595,
encrypt,,,0.323242,
decryption_keys,,,1e-06,
decrypt,,,,0.053364999999999996
encrypt,,,,0.402229
decryption_keys,,,,0.00036399999999999996
decrypt,0.00037,,,
encrypt,0.414522,,,
decryption_keys,0.09365599999999999,,,
decrypt,,0.00817,,
encrypt,,0.14515699999999998,,
decryption_keys,,1e-06,,
decrypt,,,0.088098,
encrypt,,,0.522466,
decryption_keys,,,0.0,
decrypt,,,,0.056609
encrypt,,,,0.363599
decryption_keys,,,,0.00036399999999999996
decrypt,0.000354,,,
encrypt,0.410469,,,
decryption_keys,0.053717,,,
decrypt,,0.008392,,
encrypt,,0.210553,,
decryption_keys,,1e-06,,
decrypt,,,0.052754999999999996,
encrypt,,,0.548447,
decryption_keys,,,0.0,
decrypt,,,,0.06458599999999999
encrypt,,,,0.325795
decryption_keys,,,,0.000428
decrypt,0.000356,,,
encrypt,0.334781,,,
decryption_keys,0.054036,,,
decrypt,,0.009264999999999999,,
encrypt,,0.21398799999999998,,
decryption_keys,,0.0,,
decrypt,,,0.057758,
encrypt,,,0.309581,
decryption_keys,,,0.0,
decrypt,,,,0.058711
encrypt,,,,0.299215
decryption_keys,,,,0.000366
decrypt,0.00034199999999999996,,,
encrypt,0.431268,,,
decryption_keys,0.112907,,,
decrypt,,0.016953,,
encrypt,,0.14318,,
decryption_keys,,1e-06,,
decrypt,,,0.077481,
encrypt,,,0.358477,
decryption_keys,,,1e-06,
decrypt,,,,0.059038999999999994
encrypt,,,,0.283551
decryption_keys,,,,0.000374
decrypt,0.000299,,,
encrypt,0.414713,,,
decryption_keys,0.04896,,,
decrypt,,0.024339,,
encrypt,,0.167675,,
decryption_keys,,1e-06,,
decrypt,,,0.065756,
encrypt,,,0.5688759999999999,
decryption_keys,,,0.0,
decrypt,,,,0.053313
encrypt,,,,0.28445899999999996
decryption_keys,,,,0.00036899999999999997
decrypt,0.000345,,,
encrypt,0.309181,,,
decryption_keys,0.06310299999999999,,,
decrypt,,0.017263,,
encrypt,,0.47558599999999995,,
decryption_keys,,1e-06,,
decrypt,,,0.103169,
encrypt,,,0.455895,
decryption_keys,,,1e-06,
decrypt,,,,0.057208999999999996
encrypt,,,,0.333389
decryption_keys,,,,0.00037
decrypt,0.000354,,,
encrypt,0.45394599999999996,,,
decryption_keys,0.14976899999999999,,,
decrypt,,0.006252,,
encrypt,,0.24267999999999998,,
decryption_keys,,0.0,,
decrypt,,,0.061334,
encrypt,,,0.373484,
decryption_keys,,,0.0,
decrypt,,,,0.058152999999999996
encrypt,,,,0.29600899999999997
decryption_keys,,,,0.000424
decrypt,0.000352,,,
encrypt,0.38143699999999997,,,
decryption_keys,0.066884,,,
decrypt,,0.01755,,
encrypt,,0.195798,,
decryption_keys,,0.0,,
decrypt,,,0.10410499999999999,
encrypt,,,0.34219299999999997,
decryption_keys,,,1e-06,
decrypt,,,,0.06554
encrypt,,,,0.34912899999999997
decryption_keys,,,,0.000381
decrypt,0.00034399999999999996,,,
encrypt,0.451111,,,
decryption_keys,0.049346,,,
decrypt,,0.006592,,
encrypt,,0.396192,,
decryption_keys,,0.0,,
decrypt,,,0.106754,
encrypt,,,0.609265,
decryption_keys,,,0.0,
decrypt,,,,0.059196
encrypt,,,,0.272799
decryption_keys,,,,0.000361
decrypt,0.000307,,,
encrypt,0.6368119999999999,,,
decryption_keys,0.076859,,,
decrypt,,0.006692999999999999,,
encrypt,,0.24293299999999998,,
decryption_keys,,1e-06,,
decrypt,,,0.063791,
encrypt,,,0.342726,
decryption_keys,,,1e-06,
decrypt,,,,0.07767199999999999
encrypt,,,,0.30125599999999997
decryption_keys,,,,0.000532
decrypt,0.000367,,,
encrypt,0.470717,,,
decryption_keys,0.054603,,,
decrypt,,0.00615,,
encrypt,,0.21806399999999998,,
decryption_keys,,0.0,,
decrypt,,,0.05865,
encrypt,,,0.350296,
decryption_keys,,,0.0,
decrypt,,,,0.060066999999999995
encrypt,,,,0.536328
decryption_keys,,,,0.000347
decrypt,0.00031,,,
encrypt,0.350981,,,
decryption_keys,0.054894,,,
decrypt,,0.014489,,
encrypt,,0.145148,,
decryption_keys,,1e-06,,
decrypt,,,0.071527,
encrypt,,,0.34981,
decryption_keys,,,0.0,
decrypt,,,,0.058209
encrypt,,,,0.34531799999999996
decryption_keys,,,,0.00038899999999999997
decrypt,0.000341,,,
encrypt,0.46607099999999996,,,
decryption_keys,0.053815999999999996,,,
decrypt,,0.006183,,
encrypt,,0.22402899999999998,,
decryption_keys,,1e-06,,
decrypt,,,0.058559,
encrypt,,,0.41919399999999996,
decryption_keys,,,0.0,
decrypt,,,,0.06854099999999999
encrypt,,,,0.352126
decryption_keys,,,,0.000446
decrypt,0.00036399999999999996,,,
encrypt,0.45456599999999997,,,
decryption_keys,0.054061,,,
decrypt,,0.010106,,
encrypt,,0.21049099999999998,,
decryption_keys,,1e-06,,
decrypt,,,0.060133,
encrypt,,,0.39800599999999997,
decryption_keys,,,0.0,
decrypt,,,,0.058178999999999995
