case/step,DAC-MACS min,DAC-MACS max,DAC-MACS diff,DAC-MACS amount,RD-DABE min,RD-DABE max,RD-DABE diff,RD-DABE amount,RW-ABE min,RW-ABE max,RW-ABE diff,RW-ABE amount,TAAC min,TAAC max,TAAC diff,TAAC amount
268435456,672.484375,2431.01953125,1758.53515625,82,,,,,,,,,,,,
1,166.95703125,166.96484375,0.0078125,5,,,,,,,,,,,,
1024,167.01171875,167.01171875,0.0,5,,,,,,,,,,,,
1048576,170.9453125,170.9453125,0.0,14,,,,,,,,,,,,
10485760,227.7890625,227.7890625,0.0,9,,,,,,,,,,,,
52428800,377.89453125,477.90234375,100.0078125,20,,,,,,,,,,,,
268435456,371.31640625,1197.296875,825.98046875,68,,,,,,,,,,,,
1,115.3125,115.3125,0.0,7,,,,,,,,,,,,
1024,115.3125,115.3125,0.0,5,,,,,,,,,,,,
1048576,115.3125,115.3125,0.0,5,,,,,,,,,,,,
10485760,115.375,115.375,0.0,7,,,,,,,,,,,,
52428800,215.453125,409.6640625,194.2109375,15,,,,,,,,,,,,
268435456,627.5234375,1467.88671875,840.36328125,71,,,,,,,,,,,,
1,115.55859375,115.55859375,0.0,5,,,,,,,,,,,,
1024,115.63671875,115.63671875,0.0,5,,,,,,,,,,,,
1048576,115.63671875,115.63671875,0.0,35,,,,,,,,,,,,
10485760,115.63671875,115.63671875,0.0,7,,,,,,,,,,,,
52428800,215.703125,361.91796875,146.21484375,16,,,,,,,,,,,,
268435456,727.8203125,1590.19140625,862.37109375,69,,,,,,,,,,,,
1,215.9140625,215.9140625,0.0,7,,,,,,,,,,,,
1024,215.984375,215.984375,0.0,5,,,,,,,,,,,,
1048576,218.15625,218.15625,0.0,7,,,,,,,,,,,,
10485760,127.54296875,127.54296875,0.0,10,,,,,,,,,,,,
52428800,287.5703125,387.578125,100.0078125,17,,,,,,,,,,,,
268435456,849.58203125,1687.95703125,838.375,69,,,,,,,,,,,,
1,849.6640625,849.734375,0.0703125,37,,,,,,,,,,,,
1024,849.78515625,849.78515625,0.0,5,,,,,,,,,,,,
1048576,849.89453125,849.89453125,0.0,6,,,,,,,,,,,,
10485760,849.96875,849.96875,0.0,8,,,,,,,,,,,,
52428800,338.015625,478.3046875,140.2890625,15,,,,,,,,,,,,
268435456,394.00390625,1418.01953125,1024.015625,72,,,,,,,,,,,,
1,138.0,138.0,0.0,6,,,,,,,,,,,,
1024,138.0390625,138.0390625,0.0,7,,,,,,,,,,,,
1048576,138.08203125,138.08203125,0.0,6,,,,,,,,,,,,
10485760,138.1875,138.1875,0.0,10,,,,,,,,,,,,
52428800,338.30859375,388.3125,50.00390625,18,,,,,,,,,,,,
268435456,850.390625,1674.7109375,824.3203125,69,,,,,,,,,,,,
1,138.47265625,138.47265625,0.0,5,,,,,,,,,,,,
1024,138.47265625,138.47265625,0.0,6,,,,,,,,,,,,
1048576,138.47265625,138.47265625,0.0,6,,,,,,,,,,,,
10485760,138.47265625,138.47265625,0.0,9,,,,,,,,,,,,
52428800,238.48046875,387.62890625,149.1484375,17,,,,,,,,,,,,
268435456,394.49609375,1418.50390625,1024.0078125,70,,,,,,,,,,,,
1,138.60546875,138.60546875,0.0,6,,,,,,,,,,,,
1024,138.65234375,138.65234375,0.0,5,,,,,,,,,,,,
1048576,138.65234375,138.65234375,0.0,6,,,,,,,,,,,,
10485760,138.703125,138.703125,0.0,8,,,,,,,,,,,,
52428800,238.7890625,387.33984375,148.55078125,19,,,,,,,,,,,,
268435456,650.8515625,1417.203125,766.3515625,70,,,,,,,,,,,,
1,138.9375,138.9375,0.0,6,,,,,,,,,,,,
1024,139.01953125,139.01953125,0.0,5,,,,,,,,,,,,
1048576,139.09375,139.09375,0.0,6,,,,,,,,,,,,
10485760,139.1640625,139.1640625,0.0,7,,,,,,,,,,,,
52428800,189.1015625,389.1171875,200.015625,21,,,,,,,,,,,,
268435456,495.15625,1007.1640625,512.0078125,76,,,,,,,,,,,,
1,239.25,239.25,0.0,8,,,,,,,,,,,,
1024,239.37890625,239.37890625,0.0,5,,,,,,,,,,,,
1048576,239.4609375,239.4609375,0.0,5,,,,,,,,,,,,
10485760,249.3671875,256.64453125,7.27734375,9,,,,,,,,,,,,
52428800,309.52734375,509.54296875,200.015625,17,,,,,,,,,,,,
