case/step,DAC-MACS,RD-DABE,RW-ABE,TAAC
update_keys,6.5e-06,,,
decrypt,1.417463,,,
encrypt,1.9846759999999999,,,
update_keys,7e-06,,,
decrypt,1.275927,,,
encrypt,1.513307,,,
update_keys,7.499999999999999e-06,,,
decrypt,0.974448,,,
encrypt,1.13519,,,
update_keys,1.85e-05,,,
decrypt,1.015631,,,
encrypt,2.1914659999999997,,,
update_keys,6.5e-06,,,
decrypt,1.342064,,,
encrypt,1.5554,,,
update_keys,3e-06,,,
decrypt,1.2417529999999999,,,
encrypt,1.9377609999999998,,,
update_keys,8e-06,,,
decrypt,1.3934769999999999,,,
encrypt,1.578905,,,
update_keys,8.5e-06,,,
decrypt,1.00106,,,
encrypt,1.4373879999999999,,,
update_keys,8.5e-06,,,
decrypt,1.3600729999999999,,,
encrypt,1.537729,,,
update_keys,7.499999999999999e-06,,,
decrypt,1.3712309999999999,,,
encrypt,1.75966,,,
update_keys,6.5e-06,,,
decrypt,1.242715,,,
encrypt,1.376681,,,
update_keys,7e-06,,,
decrypt,1.0383879999999999,,,
encrypt,1.741819,,,
update_keys,7.499999999999999e-06,,,
decrypt,1.360277,,,
encrypt,1.612028,,,
update_keys,6.5e-06,,,
decrypt,1.2686039999999998,,,
encrypt,1.4465919999999999,,,
update_keys,7e-06,,,
decrypt,1.351777,,,
encrypt,1.7828149999999998,,,
update_keys,7e-06,,,
decrypt,1.228906,,,
encrypt,1.5745369999999999,,,
update_keys,5.5e-06,,,
decrypt,1.094503,,,
encrypt,1.5861299999999998,,,
update_keys,7e-06,,,
decrypt,0.979016,,,
encrypt,1.310867,,,
update_keys,7.499999999999999e-06,,,
decrypt,1.242238,,,
encrypt,1.395392,,,
update_keys,7e-06,,,
decrypt,1.028533,,,
encrypt,1.314881,,,
update_keys,7e-06,,,
decrypt,1.258058,,,
encrypt,1.523531,,,
update_keys,6.5e-06,,,
decrypt,1.251787,,,
encrypt,1.499182,,,
update_keys,7e-06,,,
decrypt,1.3612879999999998,,,
encrypt,1.645128,,,
update_keys,6.5e-06,,,
decrypt,1.443157,,,
encrypt,1.727801,,,
update_keys,6.5e-06,,,
decrypt,1.3264859999999998,,,
encrypt,1.6206699999999998,,,
update_keys,7e-06,,,
decrypt,1.037839,,,
encrypt,1.3800409999999999,,,
update_keys,4.5e-06,,,
decrypt,1.084684,,,
encrypt,1.350409,,,
update_keys,8e-06,,,
decrypt,1.047833,,,
encrypt,1.25885,,,
update_keys,5.5e-06,,,
decrypt,1.178947,,,
encrypt,1.2854029999999999,,,
update_keys,7e-06,,,
decrypt,0.9994099999999999,,,
encrypt,1.253549,,,
update_keys,7e-06,,,
decrypt,0.9739019999999999,,,
encrypt,1.327295,,,
update_keys,7.499999999999999e-06,,,
decrypt,1.032303,,,
encrypt,1.291119,,,
update_keys,7.499999999999999e-06,,,
decrypt,1.311787,,,
encrypt,1.4998479999999998,,,
update_keys,5.5e-06,,,
decrypt,1.2257639999999999,,,
encrypt,1.762178,,,
update_keys,6.5e-06,,,
decrypt,1.04209,,,
encrypt,1.219983,,,
update_keys,8e-06,,,
decrypt,1.4113959999999999,,,
encrypt,1.8305049999999998,,,
update_keys,6e-06,,,
decrypt,1.004646,,,
encrypt,1.325778,,,
update_keys,7e-06,,,
decrypt,1.397837,,,
encrypt,1.557092,,,
update_keys,5.5e-06,,,
decrypt,1.098655,,,
encrypt,1.292509,,,
update_keys,6.5e-06,,,
decrypt,1.39363,,,
encrypt,1.659265,,,
update_keys,9e-06,,,
decrypt,1.829539,,,
encrypt,2.689529,,,
update_keys,9e-06,,,
decrypt,1.083572,,,
encrypt,1.26684,,,
update_keys,7.499999999999999e-06,,,
decrypt,1.0794759999999999,,,
encrypt,1.4236229999999999,,,
update_keys,5.5e-06,,,
decrypt,1.36967,,,
encrypt,1.577261,,,
update_keys,4.9999999999999996e-06,,,
decrypt,1.399634,,,
encrypt,1.512664,,,
update_keys,8e-06,,,
decrypt,2.176595,,,
encrypt,1.5174219999999998,,,
update_keys,4e-06,,,
decrypt,1.095426,,,
encrypt,1.2042629999999999,,,
update_keys,7.499999999999999e-06,,,
decrypt,1.356501,,,
encrypt,1.554222,,,
update_keys,7e-06,,,
decrypt,1.375289,,,
encrypt,1.5775169999999998,,,
update_keys,7e-06,,,
decrypt,1.383534,,,
encrypt,1.523936,,,
update_keys,6.5e-06,,,
decrypt,1.186891,,,
encrypt,1.280594,,,
update_keys,7e-06,,,
decrypt,1.392909,,,
encrypt,1.697773,,,
update_keys,9e-06,,,
decrypt,1.313637,,,
encrypt,1.321567,,,
update_keys,8e-06,,,
decrypt,1.172625,,,
encrypt,1.801644,,,
update_keys,8.5e-06,,,
decrypt,1.0891549999999999,,,
encrypt,1.248268,,,
update_keys,8e-06,,,
decrypt,1.0484449999999998,,,
encrypt,1.207488,,,
update_keys,5.5e-06,,,
decrypt,1.36572,,,
encrypt,1.5234889999999999,,,
update_keys,5.5e-06,,,
decrypt,1.3580759999999998,,,
encrypt,1.598274,,,
update_keys,7.499999999999999e-06,,,
decrypt,1.4101059999999999,,,
encrypt,1.5508609999999998,,,
update_keys,6.5e-06,,,
decrypt,1.35063,,,
encrypt,1.717066,,,
update_keys,7e-06,,,
decrypt,1.083848,,,
encrypt,1.2284709999999999,,,
update_keys,6.5e-06,,,
decrypt,1.3573659999999999,,,
encrypt,1.6659439999999999,,,
update_keys,4.9999999999999996e-06,,,
decrypt,1.338371,,,
encrypt,2.867787,,,
update_keys,4.9999999999999996e-06,,,
decrypt,1.405484,,,
encrypt,1.630941,,,
update_keys,1.75e-05,,,
decrypt,1.5020369999999998,,,
encrypt,2.724396,,,
update_keys,7e-06,,,
decrypt,1.3957709999999999,,,
encrypt,1.586155,,,
update_keys,7e-06,,,
decrypt,1.363457,,,
encrypt,1.5827559999999998,,,
update_keys,1.2499999999999999e-05,,,
decrypt,1.510355,,,
encrypt,2.502658,,,
update_keys,9e-06,,,
decrypt,1.0605529999999999,,,
encrypt,1.4113419999999999,,,
update_keys,7.499999999999999e-06,,,
decrypt,1.3943619999999999,,,
encrypt,1.710524,,,
update_keys,4.5e-06,,,
decrypt,1.347136,,,
encrypt,1.542941,,,
update_keys,9.999999999999999e-06,,,
decrypt,1.01516,,,
encrypt,1.2751249999999998,,,
update_keys,8e-06,,,
decrypt,1.369676,,,
encrypt,1.624063,,,
update_keys,4.5e-06,,,
decrypt,1.3797249999999999,,,
encrypt,2.297789,,,
update_keys,5.5e-06,,,
decrypt,1.076334,,,
encrypt,1.324458,,,
update_keys,7.499999999999999e-06,,,
decrypt,1.36033,,,
encrypt,1.593924,,,
update_keys,5.5e-06,,,
decrypt,1.3537709999999998,,,
encrypt,1.673995,,,
update_keys,7e-06,,,
decrypt,1.062598,,,
encrypt,1.2625439999999999,,,
update_keys,8e-06,,,
decrypt,1.348276,,,
encrypt,1.525429,,,
update_keys,8.5e-06,,,
decrypt,1.3631989999999998,,,
encrypt,1.5513029999999999,,,
update_keys,8.5e-06,,,
decrypt,1.374402,,,
encrypt,1.7725659999999999,,,
update_keys,6.5e-06,,,
decrypt,1.402342,,,
encrypt,1.646483,,,
update_keys,4.9999999999999996e-06,,,
decrypt,1.470195,,,
encrypt,1.7528,,,
update_keys,7e-06,,,
decrypt,1.346166,,,
encrypt,1.7474569999999998,,,
update_keys,2.95e-05,,,
decrypt,1.6054359999999999,,,
encrypt,1.706913,,,
update_keys,7.499999999999999e-06,,,
decrypt,1.4309239999999999,,,
encrypt,1.7826799999999998,,,
update_keys,6.5e-06,,,
decrypt,1.245542,,,
encrypt,1.5743369999999999,,,
update_keys,8.5e-06,,,
decrypt,1.075672,,,
encrypt,1.48207,,,
update_keys,5.5e-06,,,
decrypt,1.190237,,,
encrypt,1.462299,,,
update_keys,8.5e-06,,,
decrypt,1.428955,,,
encrypt,1.5444719999999998,,,
update_keys,4.9999999999999996e-06,,,
decrypt,1.1855229999999999,,,
encrypt,1.517549,,,
update_keys,7.499999999999999e-06,,,
decrypt,1.35456,,,
encrypt,1.576716,,,
update_keys,4.5e-06,,,
decrypt,1.532204,,,
encrypt,1.8441159999999999,,,
update_keys,8.5e-06,,,
decrypt,1.013664,,,
encrypt,1.271836,,,
update_keys,7e-06,,,
decrypt,1.375205,,,
encrypt,1.531056,,,
update_keys,8.5e-06,,,
decrypt,1.3706639999999999,,,
encrypt,1.549559,,,
update_keys,4.9999999999999996e-06,,,
decrypt,1.380836,,,
encrypt,1.7344929999999998,,,
update_keys,8.5e-06,,,
decrypt,1.4170159999999998,,,
encrypt,1.589288,,,
update_keys,5.5e-06,,,
decrypt,1.320504,,,
encrypt,1.6738039999999998,,,
update_keys,5.5e-06,,,
decrypt,1.3551819999999999,,,
encrypt,1.824004,,,
update_keys,,5.5e-06,,
decrypt,,1.095179,,
encrypt,,1.408593,,
update_keys,,6e-06,,
decrypt,,1.332369,,
encrypt,,1.6534449999999998,,
update_keys,,5.5e-06,,
decrypt,,1.1311,,
encrypt,,1.407849,,
update_keys,,6e-06,,
decrypt,,1.2982909999999999,,
encrypt,,1.5010759999999999,,
update_keys,,4.9999999999999996e-06,,
decrypt,,1.370458,,
encrypt,,1.6511099999999999,,
update_keys,,4.5e-06,,
decrypt,,1.047377,,
encrypt,,1.395252,,
update_keys,,5.5e-06,,
decrypt,,1.025507,,
encrypt,,1.680065,,
update_keys,,4.9999999999999996e-06,,
decrypt,,1.4009319999999998,,
encrypt,,1.590307,,
update_keys,,3.5e-06,,
decrypt,,1.3669449999999999,,
encrypt,,1.6620279999999998,,
update_keys,,5.5e-06,,
decrypt,,1.017244,,
encrypt,,1.6473449999999998,,
update_keys,,5.5e-06,,
decrypt,,1.33343,,
encrypt,,1.610174,,
update_keys,,4.9999999999999996e-06,,
decrypt,,1.46376,,
encrypt,,1.76104,,
update_keys,,4e-06,,
decrypt,,1.030734,,
encrypt,,1.284147,,
update_keys,,4.9999999999999996e-06,,
decrypt,,1.038198,,
encrypt,,1.31794,,
update_keys,,4.5e-06,,
decrypt,,1.018211,,
encrypt,,1.306354,,
update_keys,,5.5e-06,,
decrypt,,1.3187069999999999,,
encrypt,,1.603773,,
update_keys,,5.5e-06,,
decrypt,,1.2944689999999999,,
encrypt,,1.8427589999999998,,
update_keys,,5.5e-06,,
decrypt,,1.411082,,
encrypt,,1.666918,,
update_keys,,4.9999999999999996e-06,,
decrypt,,1.0001799999999998,,
encrypt,,1.266148,,
update_keys,,4.5e-06,,
decrypt,,1.244523,,
encrypt,,1.246616,,
update_keys,,4e-06,,
decrypt,,1.2792249999999998,,
encrypt,,1.629157,,
update_keys,,6.5e-06,,
decrypt,,1.322087,,
encrypt,,1.650105,,
update_keys,,4.9999999999999996e-06,,
decrypt,,1.337807,,
encrypt,,1.614827,,
update_keys,,5.5e-06,,
decrypt,,1.3033169999999998,,
encrypt,,1.9122409999999999,,
update_keys,,4e-06,,
decrypt,,1.195867,,
encrypt,,1.458788,,
update_keys,,4.9999999999999996e-06,,
decrypt,,1.3998,,
encrypt,,1.9006139999999998,,
update_keys,,5.5e-06,,
decrypt,,1.5017859999999998,,
encrypt,,1.6744729999999999,,
update_keys,,4.9999999999999996e-06,,
decrypt,,1.402188,,
encrypt,,1.6990619999999999,,
update_keys,,4e-06,,
decrypt,,1.37861,,
encrypt,,1.549884,,
update_keys,,5.5e-06,,
decrypt,,1.353334,,
encrypt,,1.509164,,
update_keys,,4.9999999999999996e-06,,
decrypt,,1.143938,,
encrypt,,2.097397,,
update_keys,,4.9999999999999996e-06,,
decrypt,,1.38565,,
encrypt,,1.475607,,
update_keys,,5.5e-06,,
decrypt,,1.3203909999999999,,
encrypt,,1.66383,,
update_keys,,4.5e-06,,
decrypt,,1.303281,,
encrypt,,1.580465,,
update_keys,,6e-06,,
decrypt,,1.018692,,
encrypt,,1.222802,,
update_keys,,4.9999999999999996e-06,,
decrypt,,1.112379,,
encrypt,,1.262433,,
update_keys,,5.5e-06,,
decrypt,,1.020208,,
encrypt,,1.421733,,
update_keys,,4.9999999999999996e-06,,
decrypt,,1.269488,,
encrypt,,1.4603819999999998,,
update_keys,,6e-06,,
decrypt,,1.2765739999999999,,
encrypt,,1.718354,,
update_keys,,7.499999999999999e-06,,
decrypt,,1.45183,,
encrypt,,1.9895159999999998,,
update_keys,,5.5e-06,,
decrypt,,1.3377409999999998,,
encrypt,,1.756629,,
update_keys,,5.5e-06,,
decrypt,,1.3411229999999998,,
encrypt,,1.634809,,
update_keys,,4.9999999999999996e-06,,
decrypt,,1.3539839999999999,,
encrypt,,1.519124,,
update_keys,,4.9999999999999996e-06,,
decrypt,,1.044668,,
encrypt,,1.486273,,
update_keys,,5.5e-06,,
decrypt,,1.305161,,
encrypt,,1.765008,,
update_keys,,6.5e-06,,
decrypt,,1.0813789999999999,,
encrypt,,1.335295,,
update_keys,,5.5e-06,,
decrypt,,1.3024369999999998,,
encrypt,,1.675339,,
update_keys,,5.5e-06,,
decrypt,,3.027164,,
encrypt,,1.5397539999999998,,
update_keys,,5.5e-06,,
decrypt,,1.2650919999999999,,
encrypt,,1.9266169999999998,,
update_keys,,6e-06,,
decrypt,,1.3541729999999998,,
encrypt,,1.617221,,
update_keys,,5.5e-06,,
decrypt,,1.365043,,
encrypt,,1.649344,,
update_keys,,5.5e-06,,
decrypt,,1.052691,,
encrypt,,1.425957,,
update_keys,,4e-06,,
decrypt,,1.3356109999999999,,
encrypt,,1.685044,,
update_keys,,2.05e-05,,
decrypt,,1.318408,,
encrypt,,1.717627,,
update_keys,,4.5e-06,,
decrypt,,1.0468549999999999,,
encrypt,,1.287714,,
update_keys,,5.35e-05,,
decrypt,,1.032811,,
encrypt,,1.3330089999999999,,
update_keys,,4.5e-06,,
decrypt,,1.3340079999999999,,
encrypt,,1.6932369999999999,,
update_keys,,3.5e-06,,
decrypt,,1.294719,,
encrypt,,1.7238479999999998,,
update_keys,,4.9999999999999996e-06,,
decrypt,,1.4197119999999999,,
encrypt,,1.6569809999999998,,
update_keys,,6e-06,,
decrypt,,1.346118,,
encrypt,,1.6473099999999998,,
update_keys,,4e-06,,
decrypt,,1.1385589999999999,,
encrypt,,1.279237,,
update_keys,,4e-06,,
decrypt,,1.372871,,
encrypt,,1.65876,,
update_keys,,4.5e-06,,
decrypt,,1.205749,,
encrypt,,1.391831,,
update_keys,,5.5e-06,,
decrypt,,1.113964,,
encrypt,,1.340435,,
update_keys,,4.9999999999999996e-06,,
decrypt,,0.9995269999999999,,
encrypt,,1.423038,,
update_keys,,6e-06,,
decrypt,,1.031315,,
encrypt,,1.6506999999999998,,
update_keys,,5.5e-06,,
decrypt,,1.279085,,
encrypt,,1.575748,,
update_keys,,4.9999999999999996e-06,,
decrypt,,1.2742879999999999,,
encrypt,,1.7938889999999998,,
update_keys,,4.5e-06,,
decrypt,,1.067053,,
encrypt,,1.3646909999999999,,
update_keys,,3.5e-06,,
decrypt,,0.974331,,
encrypt,,1.305242,,
update_keys,,5.5e-06,,
decrypt,,1.324311,,
encrypt,,1.592156,,
update_keys,,7e-06,,
decrypt,,1.363737,,
encrypt,,1.7170079999999999,,
update_keys,,6e-06,,
decrypt,,1.268561,,
encrypt,,1.825917,,
update_keys,,4.5e-06,,
decrypt,,1.259529,,
encrypt,,1.837081,,
update_keys,,4.5e-06,,
decrypt,,1.342061,,
encrypt,,1.6583539999999999,,
update_keys,,6e-06,,
decrypt,,1.339551,,
encrypt,,1.5969769999999999,,
update_keys,,4.5e-06,,
decrypt,,1.3546529999999999,,
encrypt,,1.715137,,
update_keys,,9.499999999999999e-06,,
decrypt,,1.432493,,
encrypt,,1.527113,,
update_keys,,4.9999999999999996e-06,,
decrypt,,1.322198,,
encrypt,,1.711299,,
update_keys,,7.499999999999999e-06,,
decrypt,,1.274292,,
encrypt,,1.654958,,
update_keys,,4.9999999999999996e-06,,
decrypt,,1.455998,,
encrypt,,1.652804,,
update_keys,,5.5e-06,,
decrypt,,1.2655159999999999,,
encrypt,,1.719698,,
update_keys,,5.5e-06,,
decrypt,,1.153122,,
encrypt,,1.3569,,
update_keys,,3.5e-06,,
decrypt,,1.394614,,
encrypt,,2.162959,,
update_keys,,5.5e-06,,
decrypt,,1.013261,,
encrypt,,1.21155,,
update_keys,,3.5e-06,,
decrypt,,1.063274,,
encrypt,,1.457438,,
update_keys,,4.5e-06,,
decrypt,,1.003612,,
encrypt,,1.418328,,
update_keys,,4.9999999999999996e-06,,
decrypt,,1.457832,,
encrypt,,1.706658,,
update_keys,,6.5e-06,,
decrypt,,1.388312,,
encrypt,,1.604554,,
update_keys,,5.5e-06,,
decrypt,,1.317437,,
encrypt,,1.808458,,
update_keys,,4e-06,,
decrypt,,1.00267,,
encrypt,,1.483873,,
update_keys,,6e-06,,
decrypt,,1.236977,,
encrypt,,1.7468789999999998,,
update_keys,,4e-06,,
decrypt,,1.3046449999999998,,
encrypt,,1.740019,,
update_keys,,6.5e-06,,
decrypt,,1.527186,,
encrypt,,1.817836,,
update_keys,,4.9999999999999996e-06,,
decrypt,,1.28495,,
encrypt,,1.5606559999999998,,
update_keys,,4e-06,,
decrypt,,1.15072,,
encrypt,,1.30978,,
update_keys,,6.5e-06,,
decrypt,,1.246602,,
encrypt,,1.8406669999999998,,
update_keys,,6e-06,,
decrypt,,1.389797,,
encrypt,,1.62439,,
update_keys,,8e-06,,
decrypt,,1.008703,,
encrypt,,1.3272089999999999,,
update_keys,,4.9999999999999996e-06,,
decrypt,,1.3757409999999999,,
encrypt,,1.580238,,
decrypt,,,1.316702,
update_keys,,,3.5e-06,
encrypt,,,1.503344,
decrypt,,,1.433602,
update_keys,,,3e-06,
encrypt,,,1.641654,
decrypt,,,1.3691,
update_keys,,,2.4999999999999998e-06,
encrypt,,,1.626968,
decrypt,,,1.3066259999999998,
update_keys,,,3e-06,
encrypt,,,1.7433859999999999,
decrypt,,,1.281944,
update_keys,,,3.5e-06,
encrypt,,,1.6013089999999999,
decrypt,,,1.265757,
update_keys,,,3e-06,
encrypt,,,1.631831,
decrypt,,,1.3137079999999999,
update_keys,,,2.4999999999999998e-06,
encrypt,,,1.768792,
decrypt,,,1.651815,
update_keys,,,3e-06,
encrypt,,,1.76596,
decrypt,,,1.3453169999999999,
update_keys,,,8.5e-06,
encrypt,,,1.593515,
decrypt,,,1.322531,
update_keys,,,3e-06,
encrypt,,,1.729275,
decrypt,,,1.33992,
update_keys,,,3e-06,
encrypt,,,1.7450569999999999,
decrypt,,,1.07131,
update_keys,,,4.5e-06,
encrypt,,,1.450416,
decrypt,,,1.311337,
update_keys,,,2.4999999999999998e-06,
encrypt,,,1.7421719999999998,
decrypt,,,1.432504,
update_keys,,,3.5e-06,
encrypt,,,1.685756,
decrypt,,,1.272004,
update_keys,,,4e-06,
encrypt,,,1.952467,
decrypt,,,1.3885459999999998,
update_keys,,,6.5e-06,
encrypt,,,1.930604,
decrypt,,,1.5024339999999998,
update_keys,,,8.5e-06,
encrypt,,,2.019088,
decrypt,,,1.385351,
update_keys,,,2.4999999999999998e-06,
encrypt,,,1.785833,
decrypt,,,1.3152249999999999,
update_keys,,,2.4999999999999998e-06,
encrypt,,,1.616822,
decrypt,,,1.2316,
update_keys,,,6.5e-06,
encrypt,,,1.282475,
decrypt,,,1.2573239999999999,
update_keys,,,3.5e-06,
encrypt,,,1.632749,
decrypt,,,1.344212,
update_keys,,,7.499999999999999e-06,
encrypt,,,1.717824,
decrypt,,,1.405195,
update_keys,,,4e-06,
encrypt,,,1.8437009999999998,
decrypt,,,1.211919,
