case/step,DAC-MACS min,DAC-MACS max,DAC-MACS diff,DAC-MACS amount,RD-DABE min,RD-DABE max,RD-DABE diff,RD-DABE amount,RW-ABE min,RW-ABE max,RW-ABE diff,RW-ABE amount,TAAC min,TAAC max,TAAC diff,TAAC amount
decrypt,339.5078125,487.80859375,148.30078125,13,,,,,,,,,,,,
encrypt,239.81640625,382.15625,142.33984375,14,,,,,,,,,,,,
update_keys,339.82421875,339.82421875,0.0,3,,,,,,,,,,,,
update_keys,339.82421875,339.82421875,0.0,3,,,,,,,,,,,,
decrypt,339.82421875,488.0625,148.23828125,13,,,,,,,,,,,,
encrypt,312.6484375,390.078125,77.4296875,18,,,,,,,,,,,,
update_keys,340.07421875,340.07421875,0.0,3,,,,,,,,,,,,
update_keys,340.07421875,340.07421875,0.0,3,,,,,,,,,,,,
decrypt,340.07421875,480.30078125,140.2265625,15,,,,,,,,,,,,
encrypt,240.66796875,388.90234375,148.234375,17,,,,,,,,,,,,
update_keys,340.67578125,340.67578125,0.0,3,,,,,,,,,,,,
update_keys,340.67578125,340.67578125,0.0,3,,,,,,,,,,,,
decrypt,340.67578125,484.98046875,144.3046875,16,,,,,,,,,,,,
encrypt,441.484375,589.83984375,148.35546875,15,,,,,,,,,,,,
update_keys,541.4921875,541.4921875,0.0,3,,,,,,,,,,,,
update_keys,541.4921875,541.4921875,0.0,3,,,,,,,,,,,,
decrypt,541.4921875,687.85546875,146.36328125,13,,,,,,,,,,,,
encrypt,862.30859375,1008.5703125,146.26171875,19,,,,,,,,,,,,
update_keys,962.31640625,962.31640625,0.0,3,,,,,,,,,,,,
update_keys,962.31640625,962.31640625,0.0,3,,,,,,,,,,,,
decrypt,962.31640625,1110.703125,148.38671875,16,,,,,,,,,,,,
encrypt,748.24609375,894.5859375,146.33984375,16,,,,,,,,,,,,
update_keys,848.25390625,848.25390625,0.0,3,,,,,,,,,,,,
update_keys,848.25390625,848.25390625,0.0,3,,,,,,,,,,,,
decrypt,848.25390625,1028.515625,180.26171875,14,,,,,,,,,,,,
encrypt,236.5546875,384.89453125,148.33984375,18,,,,,,,,,,,,
update_keys,336.5625,336.5625,0.0,3,,,,,,,,,,,,
update_keys,336.5625,336.5625,0.0,3,,,,,,,,,,,,
decrypt,336.5625,480.91796875,144.35546875,16,,,,,,,,,,,,
encrypt,187.01953125,287.02734375,100.0078125,21,,,,,,,,,,,,
update_keys,237.0234375,237.0234375,0.0,3,,,,,,,,,,,,
update_keys,237.0234375,237.0234375,0.0,3,,,,,,,,,,,,
decrypt,187.01953125,285.484375,98.46484375,13,,,,,,,,,,,,
encrypt,237.47265625,381.68359375,144.2109375,19,,,,,,,,,,,,
update_keys,337.48046875,337.48046875,0.0,3,,,,,,,,,,,,
update_keys,337.48046875,337.48046875,0.0,3,,,,,,,,,,,,
decrypt,337.48046875,479.703125,142.22265625,16,,,,,,,,,,,,
encrypt,749.7734375,892.11328125,142.33984375,14,,,,,,,,,,,,
update_keys,849.78125,849.78125,0.0,3,,,,,,,,,,,,
update_keys,849.78125,849.78125,0.0,3,,,,,,,,,,,,
decrypt,849.78125,999.42578125,149.64453125,13,,,,,,,,,,,,
encrypt,238.015625,386.23046875,148.21484375,15,,,,,,,,,,,,
update_keys,338.02734375,338.02734375,0.0,3,,,,,,,,,,,,
update_keys,338.02734375,338.02734375,0.0,3,,,,,,,,,,,,
decrypt,238.00390625,376.328125,138.32421875,13,,,,,,,,,,,,
encrypt,238.35546875,380.65234375,142.296875,15,,,,,,,,,,,,
update_keys,338.36328125,338.36328125,0.0,3,,,,,,,,,,,,
update_keys,338.36328125,338.36328125,0.0,3,,,,,,,,,,,,
decrypt,338.36328125,480.68359375,142.3203125,16,,,,,,,,,,,,
encrypt,280.60546875,380.61328125,100.0078125,17,,,,,,,,,,,,
update_keys,330.609375,330.609375,0.0,3,,,,,,,,,,,,
update_keys,330.609375,330.609375,0.0,3,,,,,,,,,,,,
decrypt,330.609375,479.640625,149.03125,13,,,,,,,,,,,,
encrypt,190.8515625,390.8671875,200.015625,19,,,,,,,,,,,,
update_keys,240.85546875,240.85546875,0.0,3,,,,,,,,,,,,
update_keys,240.85546875,240.85546875,0.0,3,,,,,,,,,,,,
decrypt,240.85546875,383.1640625,142.30859375,16,,,,,,,,,,,,
encrypt,191.171875,391.1875,200.015625,19,,,,,,,,,,,,
update_keys,241.17578125,241.17578125,0.0,3,,,,,,,,,,,,
update_keys,241.17578125,241.17578125,0.0,3,,,,,,,,,,,,
decrypt,241.17578125,381.6953125,140.51953125,16,,,,,,,,,,,,
encrypt,241.390625,387.73046875,146.33984375,20,,,,,,,,,,,,
update_keys,341.3984375,341.3984375,0.0,3,,,,,,,,,,,,
update_keys,341.3984375,341.3984375,0.0,3,,,,,,,,,,,,
decrypt,341.3984375,535.7578125,194.359375,16,,,,,,,,,,,,
encrypt,191.8671875,391.8828125,200.015625,19,,,,,,,,,,,,
update_keys,241.87109375,241.87109375,0.0,3,,,,,,,,,,,,
update_keys,241.87109375,241.87109375,0.0,3,,,,,,,,,,,,
decrypt,241.87109375,386.109375,144.23828125,16,,,,,,,,,,,,
encrypt,242.1171875,390.34765625,148.23046875,16,,,,,,,,,,,,
update_keys,342.125,342.125,0.0,3,,,,,,,,,,,,
update_keys,342.125,342.125,0.0,3,,,,,,,,,,,,
decrypt,342.125,488.3984375,146.2734375,13,,,,,,,,,,,,
encrypt,192.36328125,292.37109375,100.0078125,28,,,,,,,,,,,,
update_keys,242.3671875,242.3671875,0.0,3,,,,,,,,,,,,
update_keys,242.3671875,242.3671875,0.0,3,,,,,,,,,,,,
decrypt,242.3671875,384.62109375,142.25390625,16,,,,,,,,,,,,
encrypt,242.7265625,384.9765625,142.25,17,,,,,,,,,,,,
update_keys,342.734375,342.734375,0.0,3,,,,,,,,,,,,
update_keys,342.734375,342.734375,0.0,3,,,,,,,,,,,,
decrypt,342.734375,490.9921875,148.2578125,13,,,,,,,,,,,,
encrypt,193.13671875,393.15234375,200.015625,19,,,,,,,,,,,,
update_keys,243.140625,243.140625,0.0,3,,,,,,,,,,,,
update_keys,243.140625,243.140625,0.0,3,,,,,,,,,,,,
decrypt,243.140625,335.4765625,92.3359375,28,,,,,,,,,,,,
encrypt,294.46484375,394.47265625,100.0078125,18,,,,,,,,,,,,
update_keys,344.46875,344.46875,0.0,3,,,,,,,,,,,,
update_keys,344.46875,344.46875,0.0,3,,,,,,,,,,,,
decrypt,344.46875,486.73828125,142.26953125,15,,,,,,,,,,,,
encrypt,821.3046875,906.765625,85.4609375,18,,,,,,,,,,,,
update_keys,856.76171875,856.76171875,0.0,3,,,,,,,,,,,,
update_keys,856.76171875,856.76171875,0.0,3,,,,,,,,,,,,
decrypt,856.76171875,999.07421875,142.3125,16,,,,,,,,,,,,
encrypt,238.06640625,386.41796875,148.3515625,17,,,,,,,,,,,,
update_keys,338.0859375,338.0859375,0.0,3,,,,,,,,,,,,
update_keys,338.0859375,338.0859375,0.0,3,,,,,,,,,,,,
decrypt,338.0859375,487.47265625,149.38671875,13,,,,,,,,,,,,
encrypt,238.7109375,385.03515625,146.32421875,18,,,,,,,,,,,,
update_keys,338.71875,338.71875,0.0,3,,,,,,,,,,,,
update_keys,338.71875,338.71875,0.0,3,,,,,,,,,,,,
decrypt,338.71875,487.16796875,148.44921875,16,,,,,,,,,,,,
encrypt,339.21484375,483.515625,144.30078125,14,,,,,,,,,,,,
update_keys,439.22265625,439.22265625,0.0,3,,,,,,,,,,,,
update_keys,439.22265625,439.22265625,0.0,3,,,,,,,,,,,,
decrypt,219.7578125,477.47265625,257.71484375,13,,,,,,,,,,,,
encrypt,239.578125,387.80859375,148.23046875,18,,,,,,,,,,,,
update_keys,339.5859375,339.5859375,0.0,3,,,,,,,,,,,,
update_keys,339.5859375,339.5859375,0.0,3,,,,,,,,,,,,
decrypt,339.5859375,483.93359375,144.34765625,16,,,,,,,,,,,,
encrypt,199.84765625,399.86328125,200.015625,17,,,,,,,,,,,,
update_keys,249.8515625,249.8515625,0.0,3,,,,,,,,,,,,
update_keys,249.8515625,249.8515625,0.0,3,,,,,,,,,,,,
decrypt,249.8515625,390.16015625,140.30859375,17,,,,,,,,,,,,
encrypt,240.0,386.20703125,146.20703125,15,,,,,,,,,,,,
update_keys,340.0078125,340.0078125,0.0,3,,,,,,,,,,,,
update_keys,340.0078125,340.0078125,0.0,3,,,,,,,,,,,,
decrypt,240.0,384.21875,144.21875,15,,,,,,,,,,,,
encrypt,240.33203125,382.59765625,142.265625,19,,,,,,,,,,,,
update_keys,340.33984375,340.33984375,0.0,3,,,,,,,,,,,,
update_keys,340.33984375,340.33984375,0.0,3,,,,,,,,,,,,
decrypt,340.33984375,482.6015625,142.26171875,16,,,,,,,,,,,,
encrypt,180.98828125,280.99609375,100.0078125,18,,,,,,,,,,,,
update_keys,230.9921875,230.9921875,0.0,3,,,,,,,,,,,,
update_keys,230.9921875,230.9921875,0.0,3,,,,,,,,,,,,
decrypt,230.9921875,279.80078125,48.80859375,16,,,,,,,,,,,,
encrypt,251.34375,400.48046875,149.13671875,15,,,,,,,,,,,,
update_keys,351.35546875,351.35546875,0.0,3,,,,,,,,,,,,
update_keys,351.35546875,351.35546875,0.0,3,,,,,,,,,,,,
decrypt,351.35546875,499.703125,148.34765625,13,,,,,,,,,,,,
encrypt,192.34765625,392.36328125,200.015625,18,,,,,,,,,,,,
update_keys,242.3515625,242.3515625,0.0,3,,,,,,,,,,,,
update_keys,242.3515625,242.3515625,0.0,3,,,,,,,,,,,,
decrypt,242.3515625,386.54296875,144.19140625,16,,,,,,,,,,,,
encrypt,319.28515625,382.8515625,63.56640625,18,,,,,,,,,,,,
update_keys,332.84765625,332.84765625,0.0,3,,,,,,,,,,,,
update_keys,332.84765625,332.84765625,0.0,3,,,,,,,,,,,,
decrypt,332.84765625,473.1953125,140.34765625,16,,,,,,,,,,,,
encrypt,243.125,391.4375,148.3125,15,,,,,,,,,,,,
update_keys,343.1328125,343.1328125,0.0,3,,,,,,,,,,,,
update_keys,343.1328125,343.1328125,0.0,3,,,,,,,,,,,,
decrypt,343.1328125,491.34375,148.2109375,14,,,,,,,,,,,,
encrypt,1267.66796875,1415.9375,148.26953125,19,,,,,,,,,,,,
update_keys,1367.67578125,1367.67578125,0.0,3,,,,,,,,,,,,
update_keys,1367.67578125,1367.67578125,0.0,3,,,,,,,,,,,,
decrypt,1267.66796875,1414.01171875,146.34375,16,,,,,,,,,,,,
encrypt,233.91796875,376.16796875,142.25,20,,,,,,,,,,,,
update_keys,333.92578125,333.92578125,0.0,3,,,,,,,,,,,,
update_keys,333.92578125,333.92578125,0.0,3,,,,,,,,,,,,
decrypt,333.92578125,482.41796875,148.4921875,17,,,,,,,,,,,,
encrypt,284.24609375,384.16796875,99.921875,22,,,,,,,,,,,,
update_keys,334.1640625,334.1640625,0.0,3,,,,,,,,,,,,
update_keys,334.1640625,334.1640625,0.0,4,,,,,,,,,,,,
decrypt,334.1640625,498.36328125,164.19921875,17,,,,,,,,,,,,
encrypt,234.57421875,382.87109375,148.296875,18,,,,,,,,,,,,
update_keys,334.58203125,334.58203125,0.0,3,,,,,,,,,,,,
update_keys,334.58203125,334.58203125,0.0,3,,,,,,,,,,,,
decrypt,334.58203125,484.51953125,149.9375,17,,,,,,,,,,,,
encrypt,144.89453125,293.83984375,148.9453125,28,,,,,,,,,,,,
update_keys,244.90234375,244.90234375,0.0,3,,,,,,,,,,,,
update_keys,244.90234375,244.90234375,0.0,3,,,,,,,,,,,,
decrypt,244.90234375,315.23828125,70.3359375,17,,,,,,,,,,,,
encrypt,235.20703125,383.390625,148.18359375,18,,,,,,,,,,,,
update_keys,335.21484375,335.21484375,0.0,3,,,,,,,,,,,,
update_keys,335.21484375,335.21484375,0.0,3,,,,,,,,,,,,
decrypt,335.21484375,477.5625,142.34765625,16,,,,,,,,,,,,
encrypt,767.44140625,923.61328125,156.171875,20,,,,,,,,,,,,
update_keys,867.44921875,867.44921875,0.0,3,,,,,,,,,,,,
update_keys,867.44921875,867.44921875,0.0,3,,,,,,,,,,,,
decrypt,867.44921875,1013.80078125,146.3515625,16,,,,,,,,,,,,
encrypt,235.86328125,385.08984375,149.2265625,18,,,,,,,,,,,,
update_keys,335.87109375,335.87109375,0.0,3,,,,,,,,,,,,
update_keys,335.87109375,335.87109375,0.0,3,,,,,,,,,,,,
decrypt,335.87109375,484.08984375,148.21875,16,,,,,,,,,,,,
encrypt,186.25390625,302.44921875,116.1953125,20,,,,,,,,,,,,
update_keys,236.2578125,236.2578125,0.0,3,,,,,,,,,,,,
update_keys,236.2578125,236.2578125,0.0,3,,,,,,,,,,,,
decrypt,216.62890625,285.01953125,68.390625,16,,,,,,,,,,,,
encrypt,236.58203125,384.8515625,148.26953125,28,,,,,,,,,,,,
update_keys,336.58984375,336.58984375,0.0,3,,,,,,,,,,,,
update_keys,336.58984375,336.58984375,0.0,3,,,,,,,,,,,,
decrypt,336.58984375,478.90234375,142.3125,14,,,,,,,,,,,,
encrypt,768.73828125,918.23046875,149.4921875,16,,,,,,,,,,,,
update_keys,868.74609375,868.74609375,0.0,3,,,,,,,,,,,,
update_keys,868.74609375,868.74609375,0.0,3,,,,,,,,,,,,
decrypt,868.74609375,1028.9296875,160.18359375,17,,,,,,,,,,,,
encrypt,297.16796875,397.17578125,100.0078125,18,,,,,,,,,,,,
update_keys,347.171875,347.171875,0.0,3,,,,,,,,,,,,
update_keys,347.171875,347.171875,0.0,3,,,,,,,,,,,,
decrypt,347.171875,517.328125,170.15625,16,,,,,,,,,,,,
encrypt,247.52734375,429.87890625,182.3515625,15,,,,,,,,,,,,
update_keys,347.53515625,347.53515625,0.0,3,,,,,,,,,,,,
update_keys,347.53515625,347.53515625,0.0,3,,,,,,,,,,,,
decrypt,347.53515625,491.8125,144.27734375,14,,,,,,,,,,,,
encrypt,138.91015625,281.48828125,142.578125,19,,,,,,,,,,,,
update_keys,238.91796875,238.91796875,0.0,3,,,,,,,,,,,,
update_keys,238.91796875,238.91796875,0.0,3,,,,,,,,,,,,
decrypt,238.91796875,317.140625,78.22265625,16,,,,,,,,,,,,
encrypt,249.171875,395.4609375,146.2890625,20,,,,,,,,,,,,
update_keys,349.1796875,349.1796875,0.0,3,,,,,,,,,,,,
update_keys,349.1796875,349.1796875,0.0,3,,,,,,,,,,,,
decrypt,349.1796875,497.5234375,148.34375,16,,,,,,,,,,,,
encrypt,220.66015625,420.67578125,200.015625,17,,,,,,,,,,,,
update_keys,270.6640625,270.6640625,0.0,3,,,,,,,,,,,,
update_keys,270.6640625,270.6640625,0.0,3,,,,,,,,,,,,
decrypt,270.6640625,416.88671875,146.22265625,16,,,,,,,,,,,,
encrypt,240.88671875,387.2265625,146.33984375,17,,,,,,,,,,,,
update_keys,340.89453125,340.89453125,0.0,3,,,,,,,,,,,,
update_keys,340.89453125,340.89453125,0.0,3,,,,,,,,,,,,
decrypt,340.89453125,487.2578125,146.36328125,17,,,,,,,,,,,,
encrypt,193.390625,393.40625,200.015625,20,,,,,,,,,,,,
update_keys,243.39453125,243.39453125,0.0,3,,,,,,,,,,,,
update_keys,243.39453125,243.39453125,0.0,3,,,,,,,,,,,,
decrypt,243.39453125,389.73046875,146.3359375,17,,,,,,,,,,,,
encrypt,243.65234375,383.9921875,140.33984375,19,,,,,,,,,,,,
update_keys,343.66015625,343.66015625,0.0,3,,,,,,,,,,,,
update_keys,343.66015625,343.66015625,0.0,3,,,,,,,,,,,,
