case/step,DAC-MACS,RD-DABE,RW-ABE,TAAC
1,32,,,
1024,1056,,,
1048576,1048608,,,
10485760,10485792,,,
52428800,52428832,,,
268435456,268435488,,,
1,,32,,
1024,,1056,,
1048576,,1048608,,
10485760,,10485792,,
52428800,,52428832,,
268435456,,268435488,,
1,,,32,
1024,,,1056,
1048576,,,1048608,
10485760,,,10485792,
52428800,,,52428832,
268435456,,,268435488,
