case/step,DAC-MACS,RD-DABE,RW-ABE,TAAC
1,0.630218,,,
1024,0.5208229999999999,,,
1048576,0.297268,,,
10485760,0.562941,,,
52428800,1.9846759999999999,,,
268435456,7.512078,,,
1,0.21857,,,
1024,0.33896299999999996,,,
1048576,0.455818,,,
10485760,0.567453,,,
52428800,1.513307,,,
268435456,6.002852,,,
1,2.357374,,,
1024,0.254065,,,
1048576,0.265749,,,
10485760,0.48207999999999995,,,
52428800,1.13519,,,
268435456,5.723243,,,
1,0.324633,,,
1024,0.311471,,,
1048576,0.303462,,,
10485760,0.49158999999999997,,,
52428800,2.1914659999999997,,,
268435456,5.324198,,,
1,0.37008599999999997,,,
1024,0.314096,,,
1048576,0.37829399999999996,,,
10485760,0.5968209999999999,,,
52428800,1.5554,,,
268435456,5.4144049999999995,,,
1,0.22480699999999998,,,
1024,0.37509899999999996,,,
1048576,0.547794,,,
10485760,0.45979499999999995,,,
52428800,1.9377609999999998,,,
268435456,6.799911,,,
1,0.20122199999999998,,,
1024,0.31069199999999997,,,
1048576,1.6725569999999998,,,
10485760,0.668721,,,
52428800,1.578905,,,
268435456,6.756641999999999,,,
1,0.36660899999999996,,,
1024,0.289688,,,
1048576,0.273369,,,
10485760,0.474788,,,
52428800,1.4373879999999999,,,
268435456,5.585305,,,
1,0.2724,,,
1024,0.529887,,,
1048576,0.3639,,,
10485760,0.652017,,,
52428800,1.537729,,,
268435456,5.509147,,,
1,0.39128399999999997,,,
1024,0.29278,,,
1048576,0.24454099999999998,,,
10485760,0.47401899999999997,,,
52428800,1.75966,,,
268435456,7.686775,,,
1,0.317227,,,
1024,0.21701099999999998,,,
1048576,0.376183,,,
10485760,0.5006809999999999,,,
52428800,1.376681,,,
268435456,5.983181,,,
1,0.38253499999999996,,,
1024,0.22924499999999998,,,
1048576,0.313723,,,
10485760,0.639049,,,
52428800,1.741819,,,
268435456,6.037294999999999,,,
1,0.31804,,,
1024,0.228342,,,
1048576,0.733884,,,
10485760,1.135028,,,
52428800,1.612028,,,
268435456,6.961767,,,
1,0.42073099999999997,,,
1024,0.25312,,,
1048576,0.30932699999999996,,,
10485760,2.495361,,,
52428800,1.4465919999999999,,,
268435456,7.00765,,,
1,0.27763699999999997,,,
1024,0.26436,,,
1048576,0.401791,,,
10485760,0.689607,,,
52428800,1.7828149999999998,,,
268435456,6.495788,,,
1,0.37812399999999996,,,
1024,0.21842,,,
1048576,0.31160699999999997,,,
10485760,1.429501,,,
52428800,1.5745369999999999,,,
268435456,6.708914,,,
1,0.26414,,,
1024,0.5021329999999999,,,
1048576,0.33782999999999996,,,
10485760,0.44434799999999997,,,
52428800,1.5861299999999998,,,
268435456,5.721137,,,
1,0.302177,,,
1024,0.360301,,,
1048576,0.31801999999999997,,,
10485760,0.438874,,,
52428800,1.310867,,,
268435456,7.049352,,,
1,0.353271,,,
1024,0.34048,,,
1048576,0.43851999999999997,,,
10485760,0.729459,,,
52428800,1.395392,,,
268435456,7.089563999999999,,,
1,0.32490199999999997,,,
1024,0.449088,,,
1048576,0.23069499999999998,,,
10485760,0.536184,,,
52428800,1.314881,,,
268435456,5.517246999999999,,,
1,0.280304,,,
1024,0.505665,,,
1048576,0.20910199999999998,,,
10485760,0.553074,,,
52428800,1.523531,,,
268435456,6.8632599999999995,,,
1,0.39560599999999996,,,
1024,0.28669,,,
1048576,0.237314,,,
10485760,0.6100949999999999,,,
52428800,1.499182,,,
268435456,7.0169999999999995,,,
1,0.276916,,,
1024,0.36396,,,
1048576,0.425407,,,
10485760,0.61063,,,
52428800,1.645128,,,
268435456,6.901406,,,
1,0.314483,,,
1024,0.20732599999999998,,,
1048576,0.32422599999999996,,,
10485760,0.46104,,,
52428800,1.727801,,,
268435456,7.165153,,,
1,0.20801,,,
1024,0.342269,,,
1048576,0.41431599999999996,,,
10485760,0.49299699999999996,,,
52428800,1.6206699999999998,,,
268435456,6.850366999999999,,,
1,0.243085,,,
1024,0.18700699999999998,,,
1048576,0.336987,,,
10485760,0.622718,,,
52428800,1.3800409999999999,,,
268435456,7.044696999999999,,,
1,0.232199,,,
1024,1.5191599999999998,,,
1048576,1.4510999999999998,,,
10485760,0.5066039999999999,,,
52428800,1.350409,,,
268435456,6.747116,,,
1,0.412503,,,
1024,0.346014,,,
1048576,0.325747,,,
10485760,0.6977789999999999,,,
52428800,1.25885,,,
268435456,5.660076999999999,,,
1,0.33277,,,
1024,0.273622,,,
1048576,0.317143,,,
10485760,0.565291,,,
52428800,1.2854029999999999,,,
268435456,6.888180999999999,,,
1,0.38531699999999997,,,
1024,0.286579,,,
