case/step,DAC-MACS min,DAC-MACS max,DAC-MACS diff,DAC-MACS amount,RD-DABE min,RD-DABE max,RD-DABE diff,RD-DABE amount,RW-ABE min,RW-ABE max,RW-ABE diff,RW-ABE amount,TAAC min,TAAC max,TAAC diff,TAAC amount
decrypt,1183.8125,1951.62890625,767.81640625,60,,,,,,,,,,,,
encrypt,672.0078125,1532.296875,860.2890625,64,,,,,,,,,,,,
update_keys,1184.015625,1184.015625,0.0,3,,,,,,,,,,,,
update_keys,1184.015625,1184.015625,0.0,3,,,,,,,,,,,,
decrypt,416.00390625,1439.94921875,1023.9453125,63,,,,,,,,,,,,
encrypt,672.31640625,1610.6796875,938.36328125,71,,,,,,,,,,,,
update_keys,1184.32421875,1184.32421875,0.0,3,,,,,,,,,,,,
update_keys,1184.32421875,1184.32421875,0.0,3,,,,,,,,,,,,
decrypt,1184.32421875,1948.6875,764.36328125,66,,,,,,,,,,,,
encrypt,1184.80078125,1951.765625,766.96484375,64,,,,,,,,,,,,
update_keys,1696.80859375,1696.80859375,0.0,3,,,,,,,,,,,,
update_keys,1696.80859375,1696.80859375,0.0,3,,,,,,,,,,,,
decrypt,416.7890625,1952.6328125,1535.84375,62,,,,,,,,,,,,
encrypt,929.08984375,1953.10546875,1024.015625,57,,,,,,,,,,,,
update_keys,1185.09375,1185.09375,0.0,3,,,,,,,,,,,,
update_keys,1185.09375,1185.09375,0.0,3,,,,,,,,,,,,
decrypt,1185.09375,2203.46875,1018.375,55,,,,,,,,,,,,
encrypt,673.3828125,1437.734375,764.3515625,57,,,,,,,,,,,,
update_keys,1185.390625,1185.390625,0.0,3,,,,,,,,,,,,
update_keys,1185.390625,1185.390625,0.0,3,,,,,,,,,,,,
decrypt,1185.390625,1952.765625,767.375,54,,,,,,,,,,,,
encrypt,773.7421875,1540.140625,766.3984375,72,,,,,,,,,,,,
update_keys,1285.75,1285.75,0.0,3,,,,,,,,,,,,
update_keys,1285.75,1285.75,0.0,3,,,,,,,,,,,,
decrypt,1285.75,2061.9296875,776.1796875,74,,,,,,,,,,,,
encrypt,540.33203125,2466.10546875,1925.7734375,96,,,,,,,,,,,,
update_keys,544.45703125,544.46875,0.01171875,5,,,,,,,,,,,,
update_keys,544.55078125,544.5546875,0.00390625,3,,,,,,,,,,,,
decrypt,290.2109375,1016.78125,726.5703125,82,,,,,,,,,,,,
encrypt,361.77734375,1481.7890625,1120.01171875,78,,,,,,,,,,,,
update_keys,617.78515625,617.78515625,0.0,3,,,,,,,,,,,,
update_keys,617.78515625,617.78515625,0.0,3,,,,,,,,,,,,
decrypt,617.78515625,1638.15625,1020.37109375,69,,,,,,,,,,,,
encrypt,638.125,1624.48828125,986.36328125,67,,,,,,,,,,,,
update_keys,1150.1328125,1150.1328125,0.0,3,,,,,,,,,,,,
update_keys,1150.1328125,1150.1328125,0.0,3,,,,,,,,,,,,
decrypt,1150.1328125,1916.4921875,766.359375,69,,,,,,,,,,,,
encrypt,738.58203125,1506.3046875,767.72265625,66,,,,,,,,,,,,
update_keys,1250.63671875,1250.63671875,0.0,3,,,,,,,,,,,,
update_keys,1250.63671875,1250.63671875,0.0,3,,,,,,,,,,,,
decrypt,1250.63671875,2017.0,766.36328125,56,,,,,,,,,,,,
encrypt,839.47265625,1655.68359375,816.2109375,71,,,,,,,,,,,,
update_keys,1351.484375,1351.484375,0.0,3,,,,,,,,,,,,
update_keys,1351.484375,1351.484375,0.0,3,,,,,,,,,,,,
decrypt,1351.484375,2215.875,864.390625,69,,,,,,,,,,,,
encrypt,1161.85546875,1926.21484375,764.359375,73,,,,,,,,,,,,
update_keys,1673.86328125,1673.86328125,0.0,3,,,,,,,,,,,,
update_keys,1673.86328125,1673.86328125,0.0,3,,,,,,,,,,,,
decrypt,1673.86328125,2441.046875,767.18359375,72,,,,,,,,,,,,
encrypt,850.16015625,1616.515625,766.35546875,67,,,,,,,,,,,,
update_keys,1362.16796875,1362.16796875,0.0,3,,,,,,,,,,,,
update_keys,1362.16796875,1362.16796875,0.0,3,,,,,,,,,,,,
decrypt,1362.16796875,2128.53125,766.36328125,70,,,,,,,,,,,,
encrypt,394.359375,1418.375,1024.015625,74,,,,,,,,,,,,
update_keys,650.36328125,650.36328125,0.0,3,,,,,,,,,,,,
update_keys,650.36328125,650.36328125,0.0,3,,,,,,,,,,,,
decrypt,650.36328125,1602.73828125,952.375,77,,,,,,,,,,,,
encrypt,650.7421875,1429.0,778.2578125,58,,,,,,,,,,,,
update_keys,1162.75,1162.75,0.0,3,,,,,,,,,,,,
update_keys,1162.75,1162.75,0.0,3,,,,,,,,,,,,
decrypt,1162.75,2061.12109375,898.37109375,66,,,,,,,,,,,,
encrypt,651.1328125,1415.484375,764.3515625,58,,,,,,,,,,,,
update_keys,1163.140625,1163.140625,0.0,3,,,,,,,,,,,,
update_keys,1163.140625,1163.140625,0.0,3,,,,,,,,,,,,
decrypt,1163.140625,2051.51171875,888.37109375,54,,,,,,,,,,,,
encrypt,139.5234375,1069.87890625,930.35546875,76,,,,,,,,,,,,
update_keys,651.53125,651.53125,0.0,3,,,,,,,,,,,,
update_keys,651.53125,651.53125,0.0,3,,,,,,,,,,,,
decrypt,631.859375,925.87890625,294.01953125,70,,,,,,,,,,,,
encrypt,651.88671875,1418.23828125,766.3515625,72,,,,,,,,,,,,
update_keys,1163.89453125,1163.89453125,0.0,3,,,,,,,,,,,,
update_keys,1163.89453125,1163.89453125,0.0,3,,,,,,,,,,,,
decrypt,1163.89453125,1930.25390625,766.359375,61,,,,,,,,,,,,
encrypt,596.171875,1108.1796875,512.0078125,77,,,,,,,,,,,,
update_keys,852.17578125,852.17578125,0.0,3,,,,,,,,,,,,
update_keys,852.17578125,852.17578125,0.0,3,,,,,,,,,,,,
decrypt,596.171875,1106.625,510.453125,69,,,,,,,,,,,,
encrypt,652.73828125,1471.1015625,818.36328125,68,,,,,,,,,,,,
update_keys,1164.74609375,1164.74609375,0.0,3,,,,,,,,,,,,
update_keys,1164.74609375,1164.74609375,0.0,3,,,,,,,,,,,,
decrypt,1164.74609375,2105.1171875,940.37109375,67,,,,,,,,,,,,
encrypt,1777.55859375,2617.9453125,840.38671875,74,,,,,,,,,,,,
update_keys,2289.57421875,2289.57421875,0.0,3,,,,,,,,,,,,
update_keys,2289.57421875,2289.57421875,0.0,3,,,,,,,,,,,,
decrypt,680.50390625,2541.97265625,1861.46875,89,,,,,,,,,,,,
encrypt,388.3359375,2042.37890625,1654.04296875,97,,,,,,,,,,,,
update_keys,644.33984375,644.33984375,0.0,3,,,,,,,,,,,,
update_keys,644.33984375,644.33984375,0.0,3,,,,,,,,,,,,
decrypt,644.33984375,1411.04296875,766.703125,69,,,,,,,,,,,,
encrypt,1260.32421875,2166.734375,906.41015625,69,,,,,,,,,,,,
update_keys,1772.33203125,1772.33203125,0.0,3,,,,,,,,,,,,
update_keys,1772.33203125,1772.33203125,0.0,3,,,,,,,,,,,,
decrypt,1772.33203125,2620.75,848.41796875,57,,,,,,,,,,,,
encrypt,392.640625,1416.65625,1024.015625,58,,,,,,,,,,,,
update_keys,648.64453125,648.64453125,0.0,3,,,,,,,,,,,,
update_keys,648.64453125,648.64453125,0.0,3,,,,,,,,,,,,
decrypt,648.64453125,1505.01953125,856.375,55,,,,,,,,,,,,
encrypt,649.0234375,1413.375,764.3515625,75,,,,,,,,,,,,
update_keys,1161.03125,1161.03125,0.0,3,,,,,,,,,,,,
update_keys,1161.03125,1161.03125,0.0,3,,,,,,,,,,,,
decrypt,1161.03125,1981.3515625,820.3203125,68,,,,,,,,,,,,
encrypt,1161.48046875,2073.86328125,912.3828125,70,,,,,,,,,,,,
update_keys,1673.48828125,1673.48828125,0.0,3,,,,,,,,,,,,
update_keys,1673.48828125,1673.48828125,0.0,3,,,,,,,,,,,,
decrypt,1673.48828125,2541.87890625,868.390625,66,,,,,,,,,,,,
encrypt,1161.87109375,1962.25390625,800.3828125,63,,,,,,,,,,,,
update_keys,1673.87890625,1673.87890625,0.0,3,,,,,,,,,,,,
update_keys,1673.87890625,1673.87890625,0.0,3,,,,,,,,,,,,
decrypt,1673.87890625,2598.26953125,924.390625,73,,,,,,,,,,,,
encrypt,494.10546875,1518.12109375,1024.015625,56,,,,,,,,,,,,
update_keys,750.109375,750.109375,0.0,3,,,,,,,,,,,,
update_keys,750.109375,750.109375,0.0,3,,,,,,,,,,,,
decrypt,750.109375,1517.6875,767.578125,66,,,,,,,,,,,,
encrypt,650.48046875,1414.83203125,764.3515625,61,,,,,,,,,,,,
update_keys,1162.48828125,1162.48828125,0.0,5,,,,,,,,,,,,
update_keys,1162.48828125,1162.48828125,0.0,3,,,,,,,,,,,,
decrypt,1162.48828125,1928.85546875,766.3671875,55,,,,,,,,,,,,
encrypt,386.59765625,1410.61328125,1024.015625,67,,,,,,,,,,,,
update_keys,642.6015625,642.6015625,0.0,3,,,,,,,,,,,,
update_keys,642.6015625,642.6015625,0.0,3,,,,,,,,,,,,
decrypt,642.6015625,1408.96484375,766.36328125,69,,,,,,,,,,,,
encrypt,652.92578125,1419.27734375,766.3515625,73,,,,,,,,,,,,
update_keys,1164.93359375,1164.93359375,0.0,3,,,,,,,,,,,,
update_keys,1164.93359375,1164.93359375,0.0,3,,,,,,,,,,,,
decrypt,1164.93359375,1931.77734375,766.84375,82,,,,,,,,,,,,
encrypt,653.25,1559.61328125,906.36328125,71,,,,,,,,,,,,
update_keys,1165.2578125,1165.2578125,0.0,3,,,,,,,,,,,,
update_keys,1165.2578125,1165.2578125,0.0,3,,,,,,,,,,,,
decrypt,1165.2578125,1961.57421875,796.31640625,68,,,,,,,,,,,,
encrypt,427.79296875,909.50390625,481.7109375,61,,,,,,,,,,,,
update_keys,653.5,653.5,0.0,3,,,,,,,,,,,,
update_keys,653.5,653.5,0.0,3,,,,,,,,,,,,
decrypt,653.5,1441.8515625,788.3515625,69,,,,,,,,,,,,
encrypt,653.87109375,1418.22265625,764.3515625,58,,,,,,,,,,,,
update_keys,1165.87890625,1165.87890625,0.0,3,,,,,,,,,,,,
update_keys,1165.87890625,1165.87890625,0.0,3,,,,,,,,,,,,
decrypt,1165.87890625,2146.25,980.37109375,56,,,,,,,,,,,,
encrypt,624.5390625,1100.5546875,476.015625,71,,,,,,,,,,,,
update_keys,654.20703125,654.20703125,0.0,3,,,,,,,,,,,,
update_keys,654.20703125,654.20703125,0.0,3,,,,,,,,,,,,
decrypt,522.53515625,908.54296875,386.0078125,66,,,,,,,,,,,,
encrypt,754.45703125,1638.82421875,884.3671875,76,,,,,,,,,,,,
update_keys,1266.46484375,1266.46484375,0.0,3,,,,,,,,,,,,
update_keys,1266.46484375,1266.46484375,0.0,3,,,,,,,,,,,,
decrypt,1266.46484375,2074.79296875,808.328125,71,,,,,,,,,,,,
encrypt,915.046875,1565.2109375,650.1640625,61,,,,,,,,,,,,
update_keys,1166.84375,1166.84375,0.0,3,,,,,,,,,,,,
update_keys,1166.84375,1166.84375,0.0,3,,,,,,,,,,,,
decrypt,1166.84375,2021.2265625,854.3828125,58,,,,,,,,,,,,
encrypt,655.140625,1677.50390625,1022.36328125,68,,,,,,,,,,,,
update_keys,1167.1484375,1167.1484375,0.0,3,,,,,,,,,,,,
update_keys,1167.1484375,1167.1484375,0.0,3,,,,,,,,,,,,
decrypt,1167.1484375,1955.421875,788.2734375,71,,,,,,,,,,,,
encrypt,536.79296875,1424.47265625,887.6796875,70,,,,,,,,,,,,
update_keys,656.4609375,656.4609375,0.0,3,,,,,,,,,,,,
update_keys,656.4609375,656.4609375,0.0,3,,,,,,,,,,,,
decrypt,656.4609375,1423.5703125,767.109375,76,,,,,,,,,,,,
encrypt,1368.84765625,2257.2109375,888.36328125,70,,,,,,,,,,,,
update_keys,1880.85546875,1880.85546875,0.0,3,,,,,,,,,,,,
update_keys,1880.85546875,1880.85546875,0.0,3,,,,,,,,,,,,
decrypt,1880.85546875,2840.73046875,959.875,97,,,,,,,,,,,,
encrypt,906.3515625,1660.73828125,754.38671875,67,,,,,,,,,,,,
update_keys,1162.37109375,1162.37109375,0.0,3,,,,,,,,,,,,
update_keys,1162.37109375,1162.37109375,0.0,3,,,,,,,,,,,,
decrypt,1162.37109375,1928.75,766.37890625,56,,,,,,,,,,,,
encrypt,650.75,1521.11328125,870.36328125,57,,,,,,,,,,,,
update_keys,1162.7578125,1162.7578125,0.0,3,,,,,,,,,,,,
update_keys,1162.7578125,1162.7578125,0.0,3,,,,,,,,,,,,
decrypt,1162.7578125,2077.12890625,914.37109375,55,,,,,,,,,,,,
encrypt,395.203125,1419.21875,1024.015625,67,,,,,,,,,,,,
update_keys,651.20703125,651.20703125,0.0,3,,,,,,,,,,,,
update_keys,651.20703125,651.20703125,0.0,3,,,,,,,,,,,,
decrypt,651.20703125,906.51171875,255.3046875,70,,,,,,,,,,,,
encrypt,139.61328125,1143.96875,1004.35546875,56,,,,,,,,,,,,
update_keys,651.62109375,651.62109375,0.0,3,,,,,,,,,,,,
update_keys,651.62109375,651.62109375,0.0,3,,,,,,,,,,,,
decrypt,405.94921875,973.87109375,567.921875,55,,,,,,,,,,,,
encrypt,661.9375,1528.30078125,866.36328125,70,,,,,,,,,,,,
update_keys,1173.9453125,1173.9453125,0.0,3,,,,,,,,,,,,
update_keys,1173.9453125,1173.9453125,0.0,3,,,,,,,,,,,,
decrypt,1173.9453125,1940.55078125,766.60546875,68,,,,,,,,,,,,
encrypt,496.08203125,1520.09765625,1024.015625,78,,,,,,,,,,,,
update_keys,752.0859375,752.0859375,0.0,3,,,,,,,,,,,,
update_keys,752.0859375,752.0859375,0.0,3,,,,,,,,,,,,
decrypt,752.0859375,1518.4453125,766.359375,70,,,,,,,,,,,,
encrypt,652.3984375,1504.75,852.3515625,58,,,,,,,,,,,,
update_keys,1164.40625,1164.40625,0.0,3,,,,,,,,,,,,
update_keys,1164.40625,1164.40625,0.0,3,,,,,,,,,,,,
decrypt,1164.40625,2022.79296875,858.38671875,74,,,,,,,,,,,,
encrypt,386.98828125,941.33984375,554.3515625,72,,,,,,,,,,,,
update_keys,642.9921875,642.9921875,0.0,3,,,,,,,,,,,,
update_keys,642.9921875,642.9921875,0.0,3,,,,,,,,,,,,
decrypt,386.98828125,983.33984375,596.3515625,82,,,,,,,,,,,,
encrypt,663.54296875,1427.89453125,764.3515625,62,,,,,,,,,,,,
update_keys,1175.55078125,1175.55078125,0.0,3,,,,,,,,,,,,
update_keys,1175.55078125,1175.55078125,0.0,3,,,,,,,,,,,,
decrypt,1175.55078125,2193.921875,1018.37109375,60,,,,,,,,,,,,
encrypt,654.48828125,1624.875,970.38671875,68,,,,,,,,,,,,
update_keys,1166.51953125,1166.51953125,0.0,3,,,,,,,,,,,,
update_keys,1166.51953125,1166.51953125,0.0,3,,,,,,,,,,,,
decrypt,1166.51953125,1933.765625,767.24609375,70,,,,,,,,,,,,
encrypt,844.94140625,1839.31640625,994.375,70,,,,,,,,,,,,
update_keys,1356.94921875,1356.94921875,0.0,3,,,,,,,,,,,,
update_keys,1356.94921875,1356.94921875,0.0,3,,,,,,,,,,,,
decrypt,1356.94921875,2123.3203125,766.37109375,70,,,,,,,,,,,,
encrypt,911.12890625,1423.13671875,512.0078125,79,,,,,,,,,,,,
update_keys,1167.1328125,1167.1328125,0.0,3,,,,,,,,,,,,
update_keys,1167.1328125,1167.1328125,0.0,3,,,,,,,,,,,,
decrypt,1167.1328125,1933.50390625,766.37109375,70,,,,,,,,,,,,
encrypt,1167.66015625,1934.01953125,766.359375,73,,,,,,,,,,,,
update_keys,1679.66796875,1679.66796875,0.0,3,,,,,,,,,,,,
update_keys,1679.66796875,1679.66796875,0.0,3,,,,,,,,,,,,
decrypt,1679.66796875,2444.03515625,764.3671875,71,,,,,,,,,,,,
encrypt,646.015625,1450.2421875,804.2265625,65,,,,,,,,,,,,
update_keys,1158.0234375,1158.0234375,0.0,3,,,,,,,,,,,,
update_keys,1158.0234375,1158.0234375,0.0,3,,,,,,,,,,,,
decrypt,534.34375,1410.37109375,876.02734375,70,,,,,,,,,,,,
encrypt,846.24609375,1613.03515625,766.7890625,56,,,,,,,,,,,,
update_keys,1358.26953125,1358.26953125,0.0,3,,,,,,,,,,,,
update_keys,1358.26953125,1358.26953125,0.0,3,,,,,,,,,,,,
decrypt,1358.26953125,2290.65625,932.38671875,55,,,,,,,,,,,,
encrypt,646.57421875,1492.9375,846.36328125,72,,,,,,,,,,,,
update_keys,1158.58203125,1158.58203125,0.0,3,,,,,,,,,,,,
update_keys,1158.58203125,1158.58203125,0.0,3,,,,,,,,,,,,
decrypt,582.90234375,1412.9296875,830.02734375,74,,,,,,,,,,,,
encrypt,656.90234375,1503.265625,846.36328125,71,,,,,,,,,,,,
update_keys,1168.91015625,1168.91015625,0.0,3,,,,,,,,,,,,
update_keys,1168.91015625,1168.91015625,0.0,3,,,,,,,,,,,,
decrypt,1168.91015625,2169.28125,1000.37109375,69,,,,,,,,,,,,
encrypt,391.25390625,1415.26953125,1024.015625,71,,,,,,,,,,,,
update_keys,647.2578125,647.2578125,0.0,3,,,,,,,,,,,,
update_keys,647.2578125,647.2578125,0.0,3,,,,,,,,,,,,
decrypt,647.2578125,1413.73828125,766.48046875,75,,,,,,,,,,,,
encrypt,1279.5234375,2045.89453125,766.37109375,74,,,,,,,,,,,,
update_keys,1791.53125,1791.53125,0.0,3,,,,,,,,,,,,
update_keys,1791.53125,1791.53125,0.0,3,,,,,,,,,,,,
decrypt,1791.53125,2763.921875,972.390625,77,,,,,,,,,,,,
encrypt,391.921875,1415.9375,1024.015625,68,,,,,,,,,,,,
update_keys,647.92578125,647.92578125,0.0,3,,,,,,,,,,,,
update_keys,647.92578125,647.92578125,0.0,3,,,,,,,,,,,,
decrypt,647.92578125,1592.30078125,944.375,71,,,,,,,,,,,,
encrypt,648.2578125,1582.62109375,934.36328125,61,,,,,,,,,,,,
update_keys,1160.265625,1160.265625,0.0,3,,,,,,,,,,,,
update_keys,1160.265625,1160.265625,0.0,3,,,,,,,,,,,,
decrypt,1160.265625,2102.63671875,942.37109375,86,,,,,,,,,,,,
encrypt,1160.59375,2022.95703125,862.36328125,89,,,,,,,,,,,,
update_keys,1672.6015625,1672.6015625,0.0,3,,,,,,,,,,,,
update_keys,1672.6015625,1672.6015625,0.0,3,,,,,,,,,,,,
decrypt,1672.6015625,2660.9921875,988.390625,89,,,,,,,,,,,,
encrypt,1180.85546875,2163.23828125,982.3828125,87,,,,,,,,,,,,
update_keys,1692.86328125,1692.86328125,0.0,3,,,,,,,,,,,,
update_keys,1692.86328125,1692.86328125,0.0,3,,,,,,,,,,,,
decrypt,1692.86328125,2457.2421875,764.37890625,60,,,,,,,,,,,,
encrypt,859.2578125,1627.22265625,767.96484375,75,,,,,,,,,,,,
update_keys,1371.28125,1371.28125,0.0,3,,,,,,,,,,,,
update_keys,1371.28125,1371.28125,0.0,3,,,,,,,,,,,,
decrypt,1371.28125,2299.671875,928.390625,72,,,,,,,,,,,,
encrypt,659.59375,1423.9453125,764.3515625,73,,,,,,,,,,,,
update_keys,1171.6015625,1171.6015625,0.0,3,,,,,,,,,,,,
update_keys,1171.6015625,1171.6015625,0.0,3,,,,,,,,,,,,
decrypt,499.921875,1421.94921875,922.02734375,67,,,,,,,,,,,,
encrypt,650.91796875,1417.26953125,766.3515625,69,,,,,,,,,,,,
update_keys,1162.92578125,1162.92578125,0.0,3,,,,,,,,,,,,
update_keys,1162.92578125,1162.92578125,0.0,3,,,,,,,,,,,,
decrypt,1162.92578125,2043.296875,880.37109375,72,,,,,,,,,,,,
encrypt,661.2578125,1427.83984375,766.58203125,72,,,,,,,,,,,,
update_keys,1173.265625,1173.265625,0.0,3,,,,,,,,,,,,
update_keys,1173.265625,1173.265625,0.0,3,,,,,,,,,,,,
decrypt,1173.265625,1937.625,764.359375,89,,,,,,,,,,,,
encrypt,682.7578125,1557.109375,874.3515625,72,,,,,,,,,,,,
update_keys,1194.765625,1194.765625,0.0,3,,,,,,,,,,,,
