case/step,DAC-MACS,RD-DABE,RW-ABE,TAAC
1,0.129914,,,
1024,0.084328,,,
1048576,0.066215,,,
10485760,0.305426,,,
52428800,1.417463,,,
268435456,7.249518999999999,,,
1,0.038345,,,
1024,0.077039,,,
1048576,0.06275,,,
10485760,0.28040699999999996,,,
52428800,1.275927,,,
268435456,5.4208039999999995,,,
1,0.085065,,,
1024,0.035722,,,
1048576,0.054182,,,
10485760,0.22811599999999999,,,
52428800,0.974448,,,
268435456,7.153220999999999,,,
1,0.09214699999999999,,,
1024,0.038893,,,
1048576,0.07210699999999999,,,
10485760,0.21861899999999998,,,
52428800,1.015631,,,
268435456,6.117482,,,
1,0.037829999999999996,,,
1024,0.081036,,,
1048576,0.089975,,,
10485760,0.275451,,,
52428800,1.342064,,,
268435456,5.245032,,,
1,0.03936,,,
1024,0.077919,,,
1048576,0.08552799999999999,,,
10485760,0.28094199999999997,,,
52428800,1.2417529999999999,,,
268435456,6.899387,,,
1,0.039018,,,
1024,0.038,,,
1048576,0.092595,,,
10485760,0.27821999999999997,,,
52428800,1.3934769999999999,,,
268435456,6.160601,,,
1,0.07794899999999999,,,
1024,0.09597399999999999,,,
1048576,0.06434999999999999,,,
10485760,0.276154,,,
52428800,1.00106,,,
268435456,5.639487,,,
1,0.038959,,,
1024,0.08141799999999999,,,
1048576,0.08123,,,
10485760,0.32345999999999997,,,
52428800,1.3600729999999999,,,
268435456,5.353441999999999,,,
1,0.038827,,,
1024,0.041715999999999996,,,
1048576,0.068691,,,
10485760,0.272045,,,
52428800,1.3712309999999999,,,
268435456,8.655064,,,
1,0.078318,,,
1024,0.037816999999999996,,,
1048576,0.058248999999999995,,,
10485760,0.225238,,,
52428800,1.242715,,,
268435456,5.641877,,,
1,0.09165899999999999,,,
1024,0.040573,,,
1048576,0.091876,,,
10485760,0.275714,,,
52428800,1.0383879999999999,,,
268435456,6.622024,,,
1,0.038919999999999996,,,
1024,0.041787,,,
1048576,0.076445,,,
10485760,0.29656,,,
52428800,1.360277,,,
268435456,6.800146,,,
1,0.095825,,,
1024,0.038606999999999995,,,
1048576,0.064219,,,
10485760,0.304585,,,
52428800,1.2686039999999998,,,
268435456,6.605042999999999,,,
1,0.040333,,,
1024,0.041323,,,
1048576,0.08205799999999999,,,
10485760,0.278935,,,
52428800,1.351777,,,
268435456,6.4062149999999995,,,
1,0.042716,,,
1024,0.040142,,,
1048576,0.084267,,,
10485760,0.49085599999999996,,,
52428800,1.228906,,,
268435456,6.347541,,,
1,0.048499999999999995,,,
1024,0.081874,,,
1048576,0.08216699999999999,,,
10485760,0.235478,,,
52428800,1.094503,,,
268435456,6.593058,,,
1,0.09214699999999999,,,
1024,0.085382,,,
1048576,0.098115,,,
10485760,0.23089099999999999,,,
52428800,0.979016,,,
268435456,6.777747,,,
1,0.077263,,,
1024,0.08449899999999999,,,
1048576,0.131543,,,
10485760,0.270185,,,
52428800,1.242238,,,
268435456,6.539003,,,
1,0.057775999999999994,,,
1024,0.104143,,,
1048576,0.056257999999999996,,,
10485760,0.221386,,,
52428800,1.028533,,,
268435456,6.690735999999999,,,
1,0.091499,,,
1024,0.038501,,,
1048576,0.068121,,,
10485760,0.298469,,,
52428800,1.258058,,,
268435456,6.513948,,,
1,0.102728,,,
1024,0.07467499999999999,,,
1048576,0.063779,,,
10485760,0.276972,,,
52428800,1.251787,,,
268435456,6.783713,,,
1,0.095066,,,
1024,0.075206,,,
1048576,0.10171799999999999,,,
10485760,0.3081,,,
52428800,1.3612879999999998,,,
268435456,6.751072,,,
1,0.051586,,,
1024,0.042212,,,
1048576,0.08154199999999999,,,
10485760,0.293058,,,
52428800,1.443157,,,
268435456,7.173197,,,
1,0.039455,,,
1024,0.076708,,,
1048576,0.074545,,,
10485760,0.2974,,,
52428800,1.3264859999999998,,,
268435456,6.699279,,,
1,0.049902999999999996,,,
1024,0.037908,,,
1048576,0.08480299999999999,,,
10485760,0.27192,,,
52428800,1.037839,,,
268435456,7.975236,,,
1,0.04041,,,
1024,0.091317,,,
1048576,0.07360499999999999,,,
10485760,0.242829,,,
52428800,1.084684,,,
268435456,6.834683999999999,,,
1,0.041274,,,
1024,0.08732,,,
1048576,0.10518799999999999,,,
10485760,0.23489,,,
52428800,1.047833,,,
268435456,5.112102999999999,,,
1,0.041853999999999995,,,
1024,0.036427,,,
1048576,0.070835,,,
10485760,0.25113199999999997,,,
52428800,1.178947,,,
268435456,6.676506,,,
1,0.08724599999999999,,,
1024,0.078443,,,
1048576,0.06968099999999999,,,
10485760,0.221903,,,
52428800,0.9994099999999999,,,
268435456,6.503896999999999,,,
1,0.042383,,,
1024,0.037503,,,
1048576,0.057303,,,
10485760,0.221223,,,
52428800,0.9739019999999999,,,
268435456,6.557176999999999,,,
1,0.038855,,,
1024,0.074978,,,
1048576,0.098262,,,
10485760,0.24098999999999998,,,
52428800,1.032303,,,
268435456,5.514513,,,
1,0.047527,,,
1024,0.07137199999999999,,,
1048576,0.07121999999999999,,,
10485760,0.286506,,,
52428800,1.311787,,,
268435456,6.6912259999999995,,,
1,0.062065999999999996,,,
1024,0.066775,,,
1048576,0.081486,,,
10485760,0.731034,,,
52428800,1.2257639999999999,,,
268435456,6.6732249999999995,,,
1,0.038874,,,
1024,0.041379,,,
1048576,0.08384799999999999,,,
10485760,0.22932899999999998,,,
52428800,1.04209,,,
268435456,5.0493689999999996,,,
1,0.040639,,,
1024,0.043602999999999996,,,
1048576,0.066441,,,
10485760,0.307041,,,
52428800,1.4113959999999999,,,
268435456,6.552934,,,
1,0.038452,,,
1024,0.061398999999999995,,,
1048576,0.087644,,,
10485760,0.22800299999999998,,,
52428800,1.004646,,,
268435456,6.7282139999999995,,,
1,0.040221,,,
1024,0.039816,,,
1048576,0.066454,,,
10485760,0.348144,,,
52428800,1.397837,,,
268435456,6.803616,,,
1,0.039723999999999995,,,
1024,0.040623,,,
