case/step,DAC-MACS min,DAC-MACS max,DAC-MACS diff,DAC-MACS amount,RD-DABE min,RD-DABE max,RD-DABE diff,RD-DABE amount,RW-ABE min,RW-ABE max,RW-ABE diff,RW-ABE amount,TAAC min,TAAC max,TAAC diff,TAAC amount
encrypt,138.703125,138.703125,0.0,8,,,,,,,,,,,,
update_keys,138.703125,138.703125,0.0,3,,,,,,,,,,,,
update_keys,138.703125,138.703125,0.0,3,,,,,,,,,,,,
decrypt,138.703125,138.703125,0.0,6,,,,,,,,,,,,
encrypt,139.1640625,139.1640625,0.0,7,,,,,,,,,,,,
update_keys,139.1640625,139.1640625,0.0,3,,,,,,,,,,,,
update_keys,139.1640625,139.1640625,0.0,3,,,,,,,,,,,,
decrypt,139.1640625,139.1640625,0.0,6,,,,,,,,,,,,
encrypt,249.3671875,256.64453125,7.27734375,9,,,,,,,,,,,,
update_keys,249.58203125,249.58203125,0.0,3,,,,,,,,,,,,
update_keys,249.58203125,249.58203125,0.0,3,,,,,,,,,,,,
decrypt,249.58203125,259.4609375,9.87890625,6,,,,,,,,,,,,
encrypt,159.62109375,159.62109375,0.0,10,,,,,,,,,,,,
update_keys,159.62109375,159.62109375,0.0,3,,,,,,,,,,,,
update_keys,159.62109375,159.62109375,0.0,3,,,,,,,,,,,,
decrypt,159.62109375,159.62109375,0.0,5,,,,,,,,,,,,
encrypt,160.0,160.0,0.0,8,,,,,,,,,,,,
update_keys,160.0,160.0,0.0,3,,,,,,,,,,,,
update_keys,160.0,160.0,0.0,4,,,,,,,,,,,,
decrypt,160.0,160.0,0.0,5,,,,,,,,,,,,
encrypt,160.2265625,160.2265625,0.0,7,,,,,,,,,,,,
update_keys,160.2265625,160.2265625,0.0,3,,,,,,,,,,,,
update_keys,160.2265625,160.2265625,0.0,3,,,,,,,,,,,,
decrypt,160.2265625,160.2265625,0.0,5,,,,,,,,,,,,
encrypt,160.71875,160.71875,0.0,8,,,,,,,,,,,,
update_keys,160.71875,160.71875,0.0,3,,,,,,,,,,,,
update_keys,160.71875,160.71875,0.0,3,,,,,,,,,,,,
decrypt,160.71875,160.71875,0.0,5,,,,,,,,,,,,
encrypt,672.94921875,672.94921875,0.0,8,,,,,,,,,,,,
update_keys,672.94921875,672.94921875,0.0,3,,,,,,,,,,,,
update_keys,672.94921875,672.94921875,0.0,3,,,,,,,,,,,,
decrypt,672.94921875,672.94921875,0.0,5,,,,,,,,,,,,
encrypt,161.24609375,161.24609375,0.0,8,,,,,,,,,,,,
update_keys,161.24609375,161.24609375,0.0,3,,,,,,,,,,,,
update_keys,161.24609375,161.24609375,0.0,3,,,,,,,,,,,,
decrypt,161.24609375,161.24609375,0.0,5,,,,,,,,,,,,
encrypt,161.61328125,161.61328125,0.0,9,,,,,,,,,,,,
update_keys,161.61328125,161.61328125,0.0,3,,,,,,,,,,,,
update_keys,161.61328125,161.61328125,0.0,3,,,,,,,,,,,,
decrypt,161.61328125,161.61328125,0.0,5,,,,,,,,,,,,
encrypt,162.0546875,262.0625,100.0078125,9,,,,,,,,,,,,
update_keys,162.0546875,162.0546875,0.0,3,,,,,,,,,,,,
update_keys,162.0546875,162.0546875,0.0,3,,,,,,,,,,,,
decrypt,162.0546875,162.0546875,0.0,6,,,,,,,,,,,,
encrypt,102.73828125,111.46875,8.73046875,11,,,,,,,,,,,,
update_keys,111.515625,111.515625,0.0,3,,,,,,,,,,,,
update_keys,111.515625,111.515625,0.0,3,,,,,,,,,,,,
decrypt,111.515625,121.484375,9.96875,6,,,,,,,,,,,,
encrypt,125.9609375,125.9609375,0.0,8,,,,,,,,,,,,
update_keys,125.9609375,125.9609375,0.0,3,,,,,,,,,,,,
update_keys,125.9609375,125.9609375,0.0,3,,,,,,,,,,,,
decrypt,125.9609375,125.9609375,0.0,5,,,,,,,,,,,,
encrypt,126.3203125,126.3203125,0.0,8,,,,,,,,,,,,
update_keys,126.3203125,126.3203125,0.0,3,,,,,,,,,,,,
update_keys,126.3203125,126.3203125,0.0,3,,,,,,,,,,,,
decrypt,126.3203125,126.3203125,0.0,6,,,,,,,,,,,,
encrypt,127.42578125,137.24609375,9.8203125,9,,,,,,,,,,,,
update_keys,137.3046875,137.3046875,0.0,3,,,,,,,,,,,,
update_keys,137.3046875,137.3046875,0.0,3,,,,,,,,,,,,
decrypt,137.3046875,147.13671875,9.83203125,5,,,,,,,,,,,,
encrypt,839.953125,849.83203125,9.87890625,7,,,,,,,,,,,,
update_keys,849.83203125,849.83203125,0.0,3,,,,,,,,,,,,
update_keys,849.83203125,849.83203125,0.0,3,,,,,,,,,,,,
decrypt,849.83203125,849.83203125,0.0,6,,,,,,,,,,,,
encrypt,138.0,138.0,0.0,18,,,,,,,,,,,,
update_keys,138.0,138.0,0.0,3,,,,,,,,,,,,
update_keys,138.0,138.0,0.0,3,,,,,,,,,,,,
decrypt,138.0,138.0,0.0,5,,,,,,,,,,,,
encrypt,138.23046875,138.23046875,0.0,9,,,,,,,,,,,,
update_keys,138.23046875,138.23046875,0.0,3,,,,,,,,,,,,
update_keys,138.23046875,138.23046875,0.0,3,,,,,,,,,,,,
decrypt,138.23046875,138.23046875,0.0,6,,,,,,,,,,,,
encrypt,138.58203125,138.58203125,0.0,8,,,,,,,,,,,,
update_keys,138.58203125,138.58203125,0.0,3,,,,,,,,,,,,
update_keys,138.58203125,138.58203125,0.0,3,,,,,,,,,,,,
decrypt,138.58203125,138.58203125,0.0,6,,,,,,,,,,,,
encrypt,139.125,139.125,0.0,8,,,,,,,,,,,,
update_keys,139.125,139.125,0.0,3,,,,,,,,,,,,
update_keys,139.125,139.125,0.0,3,,,,,,,,,,,,
decrypt,139.125,139.125,0.0,5,,,,,,,,,,,,
encrypt,139.40234375,139.40234375,0.0,8,,,,,,,,,,,,
update_keys,139.40234375,139.40234375,0.0,3,,,,,,,,,,,,
update_keys,139.40234375,139.40234375,0.0,3,,,,,,,,,,,,
decrypt,139.40234375,139.40234375,0.0,5,,,,,,,,,,,,
encrypt,139.76171875,139.76171875,0.0,8,,,,,,,,,,,,
update_keys,139.76171875,139.76171875,0.0,3,,,,,,,,,,,,
update_keys,139.76171875,139.76171875,0.0,3,,,,,,,,,,,,
decrypt,139.76171875,139.76171875,0.0,6,,,,,,,,,,,,
encrypt,140.00390625,140.00390625,0.0,7,,,,,,,,,,,,
update_keys,140.00390625,140.00390625,0.0,3,,,,,,,,,,,,
update_keys,140.00390625,140.00390625,0.0,3,,,,,,,,,,,,
decrypt,140.00390625,140.00390625,0.0,6,,,,,,,,,,,,
encrypt,140.7109375,140.7109375,0.0,8,,,,,,,,,,,,
update_keys,140.7109375,140.7109375,0.0,3,,,,,,,,,,,,
update_keys,140.7109375,140.7109375,0.0,3,,,,,,,,,,,,
decrypt,140.7109375,140.7109375,0.0,6,,,,,,,,,,,,
encrypt,141.34375,141.34375,0.0,7,,,,,,,,,,,,
update_keys,141.34375,141.34375,0.0,3,,,,,,,,,,,,
update_keys,141.34375,141.34375,0.0,3,,,,,,,,,,,,
decrypt,141.34375,141.38671875,0.04296875,5,,,,,,,,,,,,
encrypt,752.70703125,752.71484375,0.0078125,8,,,,,,,,,,,,
update_keys,752.71484375,752.71484375,0.0,3,,,,,,,,,,,,
update_keys,752.71484375,752.71484375,0.0,3,,,,,,,,,,,,
decrypt,752.71484375,762.00390625,9.2890625,6,,,,,,,,,,,,
encrypt,648.16015625,648.16015625,0.0,7,,,,,,,,,,,,
update_keys,648.16015625,648.16015625,0.0,3,,,,,,,,,,,,
update_keys,648.16015625,648.16015625,0.0,3,,,,,,,,,,,,
decrypt,648.16015625,648.16015625,0.0,6,,,,,,,,,,,,
encrypt,136.48828125,136.48828125,0.0,9,,,,,,,,,,,,
update_keys,136.48828125,136.48828125,0.0,3,,,,,,,,,,,,
update_keys,136.48828125,136.48828125,0.0,3,,,,,,,,,,,,
decrypt,136.48828125,136.48828125,0.0,6,,,,,,,,,,,,
encrypt,137.015625,137.015625,0.0,7,,,,,,,,,,,,
update_keys,137.015625,137.015625,0.0,3,,,,,,,,,,,,
update_keys,137.015625,137.015625,0.0,3,,,,,,,,,,,,
decrypt,137.015625,137.015625,0.0,5,,,,,,,,,,,,
encrypt,137.2421875,137.2421875,0.0,9,,,,,,,,,,,,
update_keys,137.2421875,137.2421875,0.0,10,,,,,,,,,,,,
update_keys,137.2421875,137.2421875,0.0,3,,,,,,,,,,,,
decrypt,137.2421875,157.2421875,20.0,6,,,,,,,,,,,,
encrypt,649.703125,649.703125,0.0,8,,,,,,,,,,,,
update_keys,649.703125,649.703125,0.0,3,,,,,,,,,,,,
update_keys,649.703125,649.703125,0.0,3,,,,,,,,,,,,
decrypt,649.703125,649.703125,0.0,5,,,,,,,,,,,,
encrypt,137.98828125,137.98828125,0.0,10,,,,,,,,,,,,
update_keys,137.98828125,137.98828125,0.0,3,,,,,,,,,,,,
update_keys,137.98828125,137.98828125,0.0,3,,,,,,,,,,,,
decrypt,137.98828125,137.98828125,0.0,5,,,,,,,,,,,,
encrypt,138.33984375,138.33984375,0.0,8,,,,,,,,,,,,
update_keys,138.33984375,138.33984375,0.0,3,,,,,,,,,,,,
update_keys,138.33984375,138.33984375,0.0,3,,,,,,,,,,,,
decrypt,138.33984375,138.33984375,0.0,5,,,,,,,,,,,,
encrypt,150.40625,150.40625,0.0,8,,,,,,,,,,,,
update_keys,150.40625,150.40625,0.0,3,,,,,,,,,,,,
update_keys,150.40625,150.40625,0.0,3,,,,,,,,,,,,
decrypt,130.52734375,150.40625,19.87890625,6,,,,,,,,,,,,
encrypt,130.7734375,140.65234375,9.87890625,7,,,,,,,,,,,,
update_keys,140.65234375,140.65234375,0.0,3,,,,,,,,,,,,
update_keys,140.65234375,140.65234375,0.0,3,,,,,,,,,,,,
decrypt,140.65234375,149.71484375,9.0625,6,,,,,,,,,,,,
encrypt,141.11328125,141.11328125,0.0,8,,,,,,,,,,,,
update_keys,141.11328125,141.11328125,0.0,3,,,,,,,,,,,,
update_keys,141.11328125,141.11328125,0.0,3,,,,,,,,,,,,
decrypt,141.11328125,150.0390625,8.92578125,6,,,,,,,,,,,,
encrypt,141.37109375,141.37109375,0.0,8,,,,,,,,,,,,
update_keys,141.37109375,141.37109375,0.0,3,,,,,,,,,,,,
update_keys,141.37109375,141.37109375,0.0,3,,,,,,,,,,,,
decrypt,141.37109375,141.37109375,0.0,6,,,,,,,,,,,,
encrypt,141.86328125,141.86328125,0.0,8,,,,,,,,,,,,
update_keys,141.86328125,141.86328125,0.0,3,,,,,,,,,,,,
update_keys,141.86328125,141.86328125,0.0,3,,,,,,,,,,,,
decrypt,141.86328125,150.92578125,9.0625,6,,,,,,,,,,,,
encrypt,142.03515625,142.03515625,0.0,15,,,,,,,,,,,,
update_keys,142.03515625,142.03515625,0.0,6,,,,,,,,,,,,
update_keys,142.03515625,142.03515625,0.0,3,,,,,,,,,,,,
decrypt,142.03515625,142.03515625,0.0,5,,,,,,,,,,,,
encrypt,142.2890625,142.2890625,0.0,16,,,,,,,,,,,,
update_keys,142.2890625,142.2890625,0.0,3,,,,,,,,,,,,
update_keys,142.2890625,142.2890625,0.0,3,,,,,,,,,,,,
decrypt,142.2890625,142.2890625,0.0,6,,,,,,,,,,,,
encrypt,142.63671875,142.63671875,0.0,9,,,,,,,,,,,,
update_keys,142.63671875,142.63671875,0.0,3,,,,,,,,,,,,
update_keys,142.63671875,142.63671875,0.0,3,,,,,,,,,,,,
decrypt,142.63671875,142.63671875,0.0,6,,,,,,,,,,,,
encrypt,143.1328125,143.1328125,0.0,9,,,,,,,,,,,,
update_keys,143.1328125,143.1328125,0.0,3,,,,,,,,,,,,
update_keys,143.1328125,143.1328125,0.0,3,,,,,,,,,,,,
decrypt,143.1328125,143.1328125,0.0,6,,,,,,,,,,,,
encrypt,164.125,164.25390625,0.12890625,8,,,,,,,,,,,,
update_keys,164.25390625,164.25390625,0.0,3,,,,,,,,,,,,
update_keys,164.25390625,164.25390625,0.0,3,,,,,,,,,,,,
decrypt,164.25390625,164.25390625,0.0,6,,,,,,,,,,,,
encrypt,656.6875,656.6875,0.0,8,,,,,,,,,,,,
update_keys,656.6875,656.6875,0.0,3,,,,,,,,,,,,
update_keys,656.6875,656.6875,0.0,3,,,,,,,,,,,,
decrypt,656.6875,656.6875,0.0,6,,,,,,,,,,,,
encrypt,137.74609375,137.75390625,0.0078125,8,,,,,,,,,,,,
update_keys,137.75390625,137.75390625,0.0,3,,,,,,,,,,,,
update_keys,137.75390625,137.75390625,0.0,3,,,,,,,,,,,,
decrypt,137.75390625,137.75390625,0.0,6,,,,,,,,,,,,
encrypt,138.703125,138.703125,0.0,8,,,,,,,,,,,,
update_keys,138.703125,138.703125,0.0,3,,,,,,,,,,,,
update_keys,138.703125,138.703125,0.0,3,,,,,,,,,,,,
decrypt,138.703125,138.703125,0.0,6,,,,,,,,,,,,
encrypt,139.21875,139.21875,0.0,7,,,,,,,,,,,,
update_keys,139.21875,139.21875,0.0,3,,,,,,,,,,,,
update_keys,139.21875,139.21875,0.0,3,,,,,,,,,,,,
decrypt,139.21875,139.21875,0.0,5,,,,,,,,,,,,
encrypt,139.5,139.5,0.0,9,,,,,,,,,,,,
update_keys,139.5,139.5,0.0,3,,,,,,,,,,,,
update_keys,139.5,139.5,0.0,3,,,,,,,,,,,,
decrypt,139.5,139.5,0.0,6,,,,,,,,,,,,
encrypt,139.76953125,169.54296875,29.7734375,10,,,,,,,,,,,,
update_keys,169.64453125,169.64453125,0.0,3,,,,,,,,,,,,
update_keys,169.64453125,169.64453125,0.0,3,,,,,,,,,,,,
decrypt,149.7734375,169.64453125,19.87109375,6,,,,,,,,,,,,
encrypt,130.04296875,130.04296875,0.0,7,,,,,,,,,,,,
update_keys,130.04296875,130.04296875,0.0,3,,,,,,,,,,,,
update_keys,130.04296875,130.04296875,0.0,3,,,,,,,,,,,,
decrypt,130.04296875,139.8046875,9.76171875,6,,,,,,,,,,,,
encrypt,140.32421875,140.32421875,0.0,7,,,,,,,,,,,,
update_keys,140.32421875,140.32421875,0.0,3,,,,,,,,,,,,
update_keys,140.32421875,140.32421875,0.0,3,,,,,,,,,,,,
decrypt,140.32421875,140.32421875,0.0,6,,,,,,,,,,,,
encrypt,140.86328125,140.86328125,0.0,8,,,,,,,,,,,,
update_keys,140.86328125,140.86328125,0.0,3,,,,,,,,,,,,
update_keys,140.86328125,140.86328125,0.0,3,,,,,,,,,,,,
decrypt,140.86328125,150.73828125,9.875,6,,,,,,,,,,,,
encrypt,151.02734375,151.171875,0.14453125,7,,,,,,,,,,,,
update_keys,151.171875,151.171875,0.0,3,,,,,,,,,,,,
update_keys,151.171875,151.171875,0.0,3,,,,,,,,,,,,
decrypt,151.171875,151.171875,0.0,5,,,,,,,,,,,,
encrypt,142.09375,162.01171875,19.91796875,8,,,,,,,,,,,,
update_keys,162.09375,162.09375,0.0,3,,,,,,,,,,,,
update_keys,162.09375,162.09375,0.0,3,,,,,,,,,,,,
decrypt,162.09375,172.09375,10.0,6,,,,,,,,,,,,
encrypt,142.828125,142.828125,0.0,8,,,,,,,,,,,,
update_keys,142.828125,142.828125,0.0,3,,,,,,,,,,,,
update_keys,142.828125,142.828125,0.0,3,,,,,,,,,,,,
decrypt,142.828125,152.60546875,9.77734375,6,,,,,,,,,,,,
encrypt,143.05859375,143.1171875,0.05859375,10,,,,,,,,,,,,
