case/step,DAC-MACS,RD-DABE,RW-ABE,TAAC
decryption_keys,0.047743999999999995,,,
authsetup,4.599999999999999e-05,,,
encrypt,,0.195579,,
decrypt,,0.021481999999999998,,
decryption_keys,,1e-06,,
authsetup,,1.5e-05,,
encrypt,,,0.556037,
decrypt,,,0.090794,
decryption_keys,,,0.0,
authsetup,,,1e-05,
encrypt,,,,0.256455
decrypt,,,,0.053426999999999995
decryption_keys,,,,0.000404
authsetup,,,,1.7e-05
encrypt,0.379165,,,
decrypt,0.057124999999999995,,,
decryption_keys,0.056761,,,
authsetup,3.0999999999999995e-05,,,
encrypt,,0.24529099999999998,,
decrypt,,0.014419,,
decryption_keys,,0.0,,
authsetup,,1.4999999999999999e-05,,
encrypt,,,0.35453399999999996,
decrypt,,,0.125247,
decryption_keys,,,1e-06,
authsetup,,,1.4e-05,
encrypt,,,,0.252539
decrypt,,,,0.048424999999999996
decryption_keys,,,,0.000375
authsetup,,,,1.7e-05
encrypt,0.405865,,,
decrypt,0.097561,,,
decryption_keys,0.09696199999999999,,,
authsetup,3.2e-05,,,
encrypt,,0.305845,,
decrypt,,0.010298,,
decryption_keys,,1e-06,,
authsetup,,1.8e-05,,
encrypt,,,0.318497,
decrypt,,,0.12358,
decryption_keys,,,0.0,
authsetup,,,1.2e-05,
encrypt,,,,0.34348
decrypt,,,,0.056802
decryption_keys,,,,0.000359
authsetup,,,,1.4e-05
encrypt,0.342902,,,
decrypt,0.049644,,,
decryption_keys,0.049252,,,
authsetup,3.3e-05,,,
encrypt,,0.185224,,
decrypt,,0.006182,,
decryption_keys,,0.0,,
authsetup,,1.4999999999999999e-05,,
encrypt,,,0.348337,
decrypt,,,0.09287,
decryption_keys,,,0.0,
authsetup,,,1.2e-05,
encrypt,,,,0.551051
decrypt,,,,0.045186
decryption_keys,,,,0.000372
authsetup,,,,1.7e-05
encrypt,0.36572099999999996,,,
decrypt,0.06323,,,
decryption_keys,0.06279699999999999,,,
authsetup,4.9e-05,,,
encrypt,,0.21201199999999998,,
decrypt,,0.008881,,
decryption_keys,,1e-06,,
authsetup,,1.4e-05,,
encrypt,,,0.562797,
decrypt,,,0.07242599999999999,
decryption_keys,,,1e-06,
authsetup,,,1.1e-05,
encrypt,,,,0.360956
decrypt,,,,0.08659599999999999
decryption_keys,,,,0.00043799999999999997
authsetup,,,,1.8999999999999998e-05
encrypt,0.344649,,,
decrypt,0.060587999999999996,,,
decryption_keys,0.059733999999999995,,,
authsetup,3.2e-05,,,
encrypt,,0.174776,,
decrypt,,0.006519,,
decryption_keys,,1e-06,,
authsetup,,1.4999999999999999e-05,,
encrypt,,,0.560271,
decrypt,,,0.10792099999999999,
decryption_keys,,,0.0,
authsetup,,,1.2e-05,
encrypt,,,,0.40785
decrypt,,,,0.049114
decryption_keys,,,,0.000367
authsetup,,,,1.9999999999999998e-05
encrypt,0.321926,,,
decrypt,0.065237,,,
decryption_keys,0.064873,,,
authsetup,3.7e-05,,,
encrypt,,0.189298,,
decrypt,,0.006246,,
decryption_keys,,0.0,,
authsetup,,1.7999999999999997e-05,,
encrypt,,,0.452696,
decrypt,,,0.10076199999999999,
decryption_keys,,,0.0,
authsetup,,,1.1e-05,
encrypt,,,,0.383212
decrypt,,,,0.050358
decryption_keys,,,,0.00041999999999999996
authsetup,,,,1.6e-05
encrypt,0.7816219999999999,,,
decrypt,0.056469,,,
decryption_keys,0.056098999999999996,,,
authsetup,3.9e-05,,,
encrypt,,0.204508,,
decrypt,,0.006693999999999999,,
decryption_keys,,0.0,,
authsetup,,2.1e-05,,
encrypt,,,0.40835,
decrypt,,,0.095786,
decryption_keys,,,1e-06,
authsetup,,,1.2e-05,
encrypt,,,,0.275099
decrypt,,,,0.058255999999999995
decryption_keys,,,,0.000379
authsetup,,,,1.7999999999999997e-05
encrypt,0.642725,,,
decrypt,0.055177,,,
decryption_keys,0.054681,,,
authsetup,3.7e-05,,,
encrypt,,0.320193,,
decrypt,,0.007019,,
decryption_keys,,0.0,,
authsetup,,1.9999999999999998e-05,,
encrypt,,,0.593501,
decrypt,,,0.177457,
decryption_keys,,,1e-06,
authsetup,,,1.4e-05,
encrypt,,,,0.311928
decrypt,,,,0.058601999999999994
decryption_keys,,,,0.000394
authsetup,,,,1.8999999999999998e-05
encrypt,0.32748299999999997,,,
decrypt,0.055640999999999996,,,
decryption_keys,0.055097,,,
authsetup,3.5e-05,,,
encrypt,,0.37032699999999996,,
decrypt,,0.006402,,
decryption_keys,,0.0,,
authsetup,,1.7e-05,,
encrypt,,,0.342502,
decrypt,,,0.093091,
decryption_keys,,,0.0,
authsetup,,,2.7e-05,
encrypt,,,,0.347128
decrypt,,,,0.073347
decryption_keys,,,,0.000387
authsetup,,,,1.5e-05
encrypt,0.466186,,,
decrypt,0.120069,,,
decryption_keys,0.119478,,,
authsetup,3.0999999999999995e-05,,,
encrypt,,0.200791,,
decrypt,,0.014173,,
decryption_keys,,1e-06,,
authsetup,,1.6e-05,,
encrypt,,,0.644027,
decrypt,,,0.07295299999999999,
decryption_keys,,,0.0,
authsetup,,,1.1e-05,
encrypt,,,,0.415871
decrypt,,,,0.050904
decryption_keys,,,,0.00041299999999999996
authsetup,,,,1.5e-05
encrypt,0.529947,,,
decrypt,0.050552,,,
decryption_keys,0.050176,,,
authsetup,3.3e-05,,,
encrypt,,0.585438,,
decrypt,,0.018687,,
decryption_keys,,1e-06,,
authsetup,,1.4e-05,,
encrypt,,,0.421481,
decrypt,,,0.089414,
decryption_keys,,,1e-06,
authsetup,,,1.1999999999999999e-05,
encrypt,,,,0.304348
decrypt,,,,0.052784
decryption_keys,,,,0.000361
authsetup,,,,1.6e-05
encrypt,0.283083,,,
decrypt,0.049256999999999995,,,
decryption_keys,0.048943,,,
authsetup,3.2e-05,,,
encrypt,,0.256851,,
decrypt,,0.017681,,
decryption_keys,,1e-06,,
authsetup,,1.7e-05,,
encrypt,,,0.436612,
decrypt,,,0.104127,
decryption_keys,,,0.0,
authsetup,,,1.1999999999999999e-05,
encrypt,,,,0.34186
decrypt,,,,0.045026
decryption_keys,,,,0.000361
authsetup,,,,1.7e-05
encrypt,0.38399099999999997,,,
decrypt,0.049717,,,
decryption_keys,0.049392,,,
authsetup,3.9e-05,,,
encrypt,,0.179717,,
decrypt,,0.012431,,
decryption_keys,,1e-06,,
authsetup,,1.7999999999999997e-05,,
encrypt,,,0.371562,
decrypt,,,0.090525,
decryption_keys,,,0.0,
authsetup,,,1.1e-05,
encrypt,,,,0.282802
decrypt,,,,0.052226999999999996
decryption_keys,,,,0.000386
authsetup,,,,1.2e-05
encrypt,0.27243,,,
decrypt,0.059574999999999996,,,
decryption_keys,0.059257,,,
authsetup,3.2e-05,,,
encrypt,,0.224847,,
decrypt,,0.006144999999999999,,
decryption_keys,,0.0,,
