case/step,DAC-MACS,RD-DABE,RW-ABE,TAAC
encrypt,0.5216569999999999,,,
decrypt,0.08519399999999999,,,
decryption_keys,0.084815,,,
authsetup,4.7e-05,,,
encrypt,,0.319625,,
decrypt,,0.006252,,
decryption_keys,,1e-06,,
authsetup,,1.8e-05,,
encrypt,,,0.511501,
decrypt,,,0.159058,
decryption_keys,,,0.0,
authsetup,,,1.3e-05,
encrypt,,,,0.443818
decrypt,,,,0.11463899999999999
decryption_keys,,,,0.000475
authsetup,,,,1.5e-05
encrypt,0.450343,,,
decrypt,0.10298199999999999,,,
decryption_keys,0.10257799999999999,,,
authsetup,4.7e-05,,,
encrypt,,0.14390899999999998,,
decrypt,,0.00709,,
decryption_keys,,0.0,,
authsetup,,1.7e-05,,
encrypt,,,0.62127,
decrypt,,,0.153475,
decryption_keys,,,0.0,
authsetup,,,1.1999999999999999e-05,
encrypt,,,,0.531203
decrypt,,,,0.114758
decryption_keys,,,,0.00036199999999999996
authsetup,,,,1.8e-05
encrypt,0.488015,,,
decrypt,0.09014599999999999,,,
decryption_keys,0.08974599999999999,,,
authsetup,3.3e-05,,,
encrypt,,0.202783,,
decrypt,,0.006601999999999999,,
decryption_keys,,1e-06,,
authsetup,,1.9e-05,,
encrypt,,,0.9189999999999999,
decrypt,,,0.135438,
decryption_keys,,,1e-06,
authsetup,,,1.3e-05,
encrypt,,,,0.5618529999999999
decrypt,,,,0.105362
decryption_keys,,,,0.00035999999999999997
authsetup,,,,1.9e-05
encrypt,0.47687799999999997,,,
decrypt,0.113509,,,
decryption_keys,0.113144,,,
authsetup,3.2999999999999996e-05,,,
encrypt,,0.22694199999999998,,
decrypt,,0.0062039999999999994,,
decryption_keys,,0.0,,
authsetup,,1.9999999999999998e-05,,
encrypt,,,0.554933,
decrypt,,,0.189083,
decryption_keys,,,0.0,
authsetup,,,1.1e-05,
encrypt,,,,0.520741
decrypt,,,,0.106044
decryption_keys,,,,0.000359
authsetup,,,,3.9999999999999996e-05
encrypt,0.420056,,,
decrypt,0.087311,,,
decryption_keys,0.086902,,,
authsetup,3.4e-05,,,
encrypt,,0.195483,,
decrypt,,0.006424,,
decryption_keys,,0.0,,
authsetup,,1.7999999999999997e-05,,
encrypt,,,0.5805669999999999,
decrypt,,,0.166384,
decryption_keys,,,0.0,
authsetup,,,1.3e-05,
encrypt,,,,0.46358
decrypt,,,,0.128745
decryption_keys,,,,0.00037999999999999997
authsetup,,,,1.4999999999999999e-05
encrypt,0.5253249999999999,,,
decrypt,0.11179299999999999,,,
decryption_keys,0.11141899999999999,,,
authsetup,3.4e-05,,,
encrypt,,0.308681,,
decrypt,,0.006157,,
decryption_keys,,0.0,,
authsetup,,1.4999999999999999e-05,,
encrypt,,,0.618767,
decrypt,,,0.136704,
decryption_keys,,,0.0,
authsetup,,,1.1999999999999999e-05,
encrypt,,,,0.618074
decrypt,,,,0.107915
decryption_keys,,,,0.000366
authsetup,,,,1.7e-05
encrypt,0.393082,,,
decrypt,0.07637,,,
decryption_keys,0.076023,,,
authsetup,3.5e-05,,,
encrypt,,0.224794,,
decrypt,,0.027211,,
decryption_keys,,1e-06,,
authsetup,,1.7999999999999997e-05,,
encrypt,,,0.6253329999999999,
decrypt,,,0.153878,
decryption_keys,,,1e-06,
authsetup,,,1.1e-05,
encrypt,,,,0.504501
decrypt,,,,0.105913
decryption_keys,,,,0.000366
authsetup,,,,1.7e-05
encrypt,0.380699,,,
decrypt,0.083202,,,
decryption_keys,0.082883,,,
authsetup,3.4e-05,,,
encrypt,,0.290335,,
decrypt,,0.027920999999999998,,
decryption_keys,,1e-06,,
authsetup,,1.6e-05,,
encrypt,,,0.517631,
decrypt,,,0.13933099999999998,
decryption_keys,,,1e-06,
authsetup,,,1.3e-05,
encrypt,,,,0.46541299999999997
decrypt,,,,0.11268099999999999
decryption_keys,,,,0.00044199999999999996
authsetup,,,,1.7e-05
