case/step,DAC-MACS min,DAC-MACS max,DAC-MACS amount,RD-DABE min,RD-DABE max,RD-DABE amount,RW-ABE min,RW-ABE max,RW-ABE amount,TAAC min,TAAC max,TAAC amount
encrypt,,,,25.234375,25.2734375,6,,,,,,
decrypt,,,,25.2734375,25.2734375,6,,,,,,
encrypt,,,,,,,26.5859375,26.58984375,16,,,
decrypt,,,,,,,26.58984375,26.58984375,6,,,
encrypt,,,,,,,,,,27.20703125,27.2578125,17
decrypt,,,,,,,,,,27.2578125,27.2578125,7
encrypt,25.91015625,25.91015625,14,,,,,,,,,
decrypt,25.91015625,25.91015625,5,,,,,,,,,
encrypt,,,,25.421875,25.4609375,7,,,,,,
decrypt,,,,25.4609375,25.4609375,6,,,,,,
encrypt,,,,,,,26.30859375,26.52734375,16,,,
decrypt,,,,,,,26.52734375,26.52734375,6,,,
encrypt,,,,,,,,,,27.046875,27.18359375,15
decrypt,,,,,,,,,,27.18359375,27.18359375,7
encrypt,25.94921875,26.07421875,15,,,,,,,,,
decrypt,26.07421875,26.07421875,5,,,,,,,,,
encrypt,,,,25.296875,25.34375,7,,,,,,
decrypt,,,,25.34375,25.34375,6,,,,,,
encrypt,,,,,,,26.2421875,26.37890625,16,,,
decrypt,,,,,,,26.41796875,26.41796875,6,,,
encrypt,,,,,,,,,,27.07421875,27.125,14
decrypt,,,,,,,,,,27.125,27.125,7
encrypt,25.77734375,25.8828125,13,,,,,,,,,
decrypt,25.96875,26.04296875,5,,,,,,,,,
encrypt,,,,25.2890625,25.32421875,9,,,,,,
decrypt,,,,25.32421875,25.32421875,6,,,,,,
encrypt,,,,,,,26.41015625,26.5234375,14,,,
decrypt,,,,,,,26.5234375,26.5234375,6,,,
encrypt,,,,,,,,,,26.734375,26.7578125,14
decrypt,,,,,,,,,,26.7578125,26.7578125,7
encrypt,25.78125,25.9140625,10,,,,,,,,,
decrypt,25.921875,25.9375,19,,,,,,,,,
encrypt,,,,25.28125,25.3203125,10,,,,,,
decrypt,,,,25.3203125,25.3203125,8,,,,,,
encrypt,,,,,,,26.48828125,26.55859375,16,,,
decrypt,,,,,,,26.55859375,26.55859375,6,,,
encrypt,,,,,,,,,,27.08203125,27.12890625,16
decrypt,,,,,,,,,,27.12890625,27.12890625,8
encrypt,25.97265625,26.27734375,12,,,,,,,,,
decrypt,26.27734375,26.27734375,20,,,,,,,,,
encrypt,,,,25.26171875,25.30859375,8,,,,,,
decrypt,,,,25.30859375,25.30859375,7,,,,,,
encrypt,,,,,,,26.26171875,26.4140625,15,,,
decrypt,,,,,,,26.44921875,26.44921875,7,,,
encrypt,,,,,,,,,,27.046875,27.21875,16
decrypt,,,,,,,,,,27.21875,27.21875,8
encrypt,25.87890625,25.99609375,10,,,,,,,,,
decrypt,26.0546875,26.12890625,5,,,,,,,,,
encrypt,,,,25.39453125,25.4375,9,,,,,,
decrypt,,,,25.4375,25.4375,6,,,,,,
encrypt,,,,,,,26.40625,26.6015625,16,,,
decrypt,,,,,,,26.6015625,26.6015625,6,,,
encrypt,,,,,,,,,,26.90625,27.0625,14
decrypt,,,,,,,,,,27.0625,27.0625,7
encrypt,25.8671875,25.8671875,14,,,,,,,,,
decrypt,25.8671875,25.8671875,5,,,,,,,,,
encrypt,,,,25.28125,25.31640625,10,,,,,,
decrypt,,,,25.31640625,25.31640625,6,,,,,,
encrypt,,,,,,,26.12890625,26.26171875,16,,,
decrypt,,,,,,,26.27734375,26.29296875,7,,,
encrypt,,,,,,,,,,27.046875,27.109375,14
decrypt,,,,,,,,,,27.109375,27.109375,8
encrypt,25.859375,25.86328125,12,,,,,,,,,
decrypt,25.86328125,25.8671875,5,,,,,,,,,
encrypt,,,,25.25390625,25.2890625,12,,,,,,
decrypt,,,,25.2890625,25.2890625,6,,,,,,
encrypt,,,,,,,26.046875,26.1796875,15,,,
decrypt,,,,,,,26.2109375,26.2109375,7,,,
encrypt,,,,,,,,,,27.3359375,27.3828125,17
decrypt,,,,,,,,,,27.3828125,27.3828125,7
encrypt,26.0,26.1328125,12,,,,,,,,,
decrypt,26.13671875,26.20703125,5,,,,,,,,,
encrypt,,,,25.38671875,25.43359375,7,,,,,,
decrypt,,,,25.43359375,25.43359375,6,,,,,,
encrypt,,,,,,,26.421875,26.6328125,14,,,
decrypt,,,,,,,26.6328125,26.6328125,6,,,
encrypt,,,,,,,,,,26.921875,27.140625,17
decrypt,,,,,,,,,,27.140625,27.140625,7
encrypt,25.91796875,25.91796875,12,,,,,,,,,
decrypt,25.91796875,25.91796875,5,,,,,,,,,
encrypt,,,,25.1484375,25.1875,7,,,,,,
decrypt,,,,25.1875,25.1875,5,,,,,,
encrypt,,,,,,,26.4921875,26.50390625,13,,,
decrypt,,,,,,,26.50390625,26.50390625,6,,,
encrypt,,,,,,,,,,27.01953125,27.07421875,15
decrypt,,,,,,,,,,27.07421875,27.07421875,9
encrypt,25.82421875,25.82421875,14,,,,,,,,,
decrypt,25.82421875,25.82421875,5,,,,,,,,,
encrypt,,,,25.30078125,25.33984375,6,,,,,,
decrypt,,,,25.33984375,25.33984375,8,,,,,,
encrypt,,,,,,,26.22265625,26.37890625,15,,,
decrypt,,,,,,,26.41015625,26.41015625,7,,,
encrypt,,,,,,,,,,27.171875,27.22265625,13
decrypt,,,,,,,,,,27.22265625,27.22265625,7
encrypt,25.91796875,25.91796875,12,,,,,,,,,
decrypt,25.91796875,25.91796875,5,,,,,,,,,
encrypt,,,,25.31640625,25.3515625,6,,,,,,
decrypt,,,,25.3515625,25.3515625,6,,,,,,
encrypt,,,,,,,26.3984375,26.5625,19,,,
decrypt,,,,,,,26.5625,26.5625,6,,,
encrypt,,,,,,,,,,27.03515625,27.2421875,19
decrypt,,,,,,,,,,27.2421875,27.2421875,7
encrypt,25.7734375,25.7734375,13,,,,,,,,,
decrypt,25.7734375,25.7734375,5,,,,,,,,,
encrypt,,,,25.2890625,25.33984375,11,,,,,,
decrypt,,,,25.33984375,25.33984375,6,,,,,,
encrypt,,,,,,,26.33984375,26.55078125,17,,,
decrypt,,,,,,,26.55078125,26.55078125,6,,,
encrypt,,,,,,,,,,27.265625,27.3125,15
decrypt,,,,,,,,,,27.3125,27.3125,7
encrypt,26.0625,26.203125,13,,,,,,,,,
decrypt,26.2109375,26.28515625,5,,,,,,,,,
encrypt,,,,25.265625,25.30078125,9,,,,,,
decrypt,,,,25.30078125,25.30078125,6,,,,,,
encrypt,,,,,,,26.3984375,26.58203125,17,,,
decrypt,,,,,,,26.58203125,26.58203125,7,,,
encrypt,,,,,,,,,,27.14453125,27.22265625,18
decrypt,,,,,,,,,,27.22265625,27.22265625,7
encrypt,26.05859375,26.05859375,11,,,,,,,,,
decrypt,26.05859375,26.05859375,5,,,,,,,,,
encrypt,,,,25.2890625,25.33203125,8,,,,,,
decrypt,,,,25.33203125,25.33203125,6,,,,,,
encrypt,,,,,,,26.1484375,26.32421875,17,,,
decrypt,,,,,,,26.32421875,26.32421875,7,,,
encrypt,,,,,,,,,,27.0859375,27.24609375,15
decrypt,,,,,,,,,,27.24609375,27.24609375,7
encrypt,25.99609375,25.99609375,12,,,,,,,,,
decrypt,26.0,26.0234375,5,,,,,,,,,
encrypt,,,,25.31640625,25.359375,8,,,,,,
decrypt,,,,25.359375,25.359375,6,,,,,,
encrypt,,,,,,,26.12890625,26.26953125,15,,,
decrypt,,,,,,,26.26953125,26.26953125,7,,,
encrypt,,,,,,,,,,27.0859375,27.15234375,18
decrypt,,,,,,,,,,27.15234375,27.15234375,7
encrypt,25.9453125,25.9453125,17,,,,,,,,,
decrypt,25.9453125,25.9453125,5,,,,,,,,,
encrypt,,,,25.296875,25.34375,7,,,,,,
decrypt,,,,25.34375,25.34375,6,,,,,,
encrypt,,,,,,,26.21484375,26.375,15,,,
decrypt,,,,,,,26.38671875,26.38671875,8,,,
encrypt,,,,,,,,,,26.98046875,27.10546875,15
decrypt,,,,,,,,,,27.10546875,27.10546875,8
encrypt,25.984375,26.1015625,11,,,,,,,,,
decrypt,26.16015625,26.22265625,5,,,,,,,,,
encrypt,,,,25.3125,25.3515625,7,,,,,,
decrypt,,,,25.3515625,25.3515625,7,,,,,,
encrypt,,,,,,,26.484375,26.62109375,16,,,
decrypt,,,,,,,26.62109375,26.62109375,6,,,
encrypt,,,,,,,,,,27.234375,27.28125,21
decrypt,,,,,,,,,,27.28125,27.28125,6
encrypt,26.0546875,26.0546875,12,,,,,,,,,
decrypt,26.0546875,26.0703125,5,,,,,,,,,
encrypt,,,,25.4375,25.484375,10,,,,,,
decrypt,,,,25.484375,25.484375,6,,,,,,
encrypt,,,,,,,26.17578125,26.359375,16,,,
decrypt,,,,,,,26.39453125,26.39453125,7,,,
encrypt,,,,,,,,,,27.00390625,27.20703125,18
decrypt,,,,,,,,,,27.20703125,27.20703125,8
encrypt,25.6171875,25.640625,13,,,,,,,,,
decrypt,25.6953125,25.8828125,5,,,,,,,,,
encrypt,,,,25.19921875,25.23828125,9,,,,,,
decrypt,,,,25.23828125,25.23828125,7,,,,,,
encrypt,,,,,,,26.44140625,26.62109375,16,,,
decrypt,,,,,,,26.62109375,26.62109375,6,,,
encrypt,,,,,,,,,,27.12890625,27.17578125,18
decrypt,,,,,,,,,,27.17578125,27.17578125,7
encrypt,25.84375,25.84375,12,,,,,,,,,
decrypt,25.84375,25.84375,5,,,,,,,,,
encrypt,,,,25.328125,25.36328125,7,,,,,,
decrypt,,,,25.36328125,25.36328125,8,,,,,,
encrypt,,,,,,,26.09765625,26.28125,15,,,
decrypt,,,,,,,26.28125,26.28125,6,,,
encrypt,,,,,,,,,,27.03125,27.234375,15
decrypt,,,,,,,,,,27.234375,27.234375,7
encrypt,25.90234375,25.90234375,13,,,,,,,,,
decrypt,25.91015625,25.94921875,5,,,,,,,,,
encrypt,,,,25.234375,25.28125,12,,,,,,
decrypt,,,,25.28125,25.28125,6,,,,,,
encrypt,,,,,,,26.05859375,26.16796875,14,,,
decrypt,,,,,,,26.16796875,26.16796875,6,,,
encrypt,,,,,,,,,,27.09765625,27.1484375,14
decrypt,,,,,,,,,,27.1484375,27.1484375,7
encrypt,25.859375,25.859375,15,,,,,,,,,
decrypt,25.859375,25.859375,5,,,,,,,,,
encrypt,,,,25.234375,25.26953125,8,,,,,,
decrypt,,,,25.26953125,25.26953125,6,,,,,,
encrypt,,,,,,,26.08203125,26.21875,16,,,
decrypt,,,,,,,26.21875,26.21875,6,,,
encrypt,,,,,,,,,,27.18359375,27.2421875,19
decrypt,,,,,,,,,,27.2421875,27.2421875,6
encrypt,25.59765625,25.59765625,13,,,,,,,,,
decrypt,25.59765625,25.72265625,20,,,,,,,,,
encrypt,,,,25.328125,25.3671875,7,,,,,,
decrypt,,,,25.3671875,25.3671875,7,,,,,,
encrypt,,,,,,,25.8671875,25.98828125,14,,,
decrypt,,,,,,,25.98828125,25.98828125,6,,,
encrypt,,,,,,,,,,27.0703125,27.20703125,16
decrypt,,,,,,,,,,27.20703125,27.20703125,7
encrypt,25.9921875,25.9921875,11,,,,,,,,,
decrypt,25.9921875,25.9921875,5,,,,,,,,,
encrypt,,,,25.2421875,25.28515625,11,,,,,,
decrypt,,,,25.28515625,25.28515625,6,,,,,,
encrypt,,,,,,,26.34765625,26.57421875,16,,,
decrypt,,,,,,,26.57421875,26.57421875,7,,,
encrypt,,,,,,,,,,27.1484375,27.1953125,16
decrypt,,,,,,,,,,27.1953125,27.1953125,7
encrypt,25.55078125,25.66015625,12,,,,,,,,,
decrypt,25.6796875,25.87109375,5,,,,,,,,,
encrypt,,,,25.33203125,25.375,12,,,,,,
decrypt,,,,25.375,25.375,6,,,,,,
encrypt,,,,,,,26.0078125,26.1953125,18,,,
decrypt,,,,,,,26.1953125,26.1953125,6,,,
encrypt,,,,,,,,,,27.03515625,27.203125,20
decrypt,,,,,,,,,,27.203125,27.203125,9
encrypt,25.85546875,25.85546875,12,,,,,,,,,
decrypt,25.85546875,25.86328125,5,,,,,,,,,
encrypt,,,,25.3125,25.34765625,7,,,,,,
decrypt,,,,25.34765625,25.34765625,6,,,,,,
encrypt,,,,,,,26.12109375,26.2578125,12,,,
decrypt,,,,,,,26.2578125,26.2578125,6,,,
encrypt,,,,,,,,,,27.0859375,27.140625,14
decrypt,,,,,,,,,,27.140625,27.140625,8
encrypt,25.86328125,25.86328125,12,,,,,,,,,
decrypt,25.86328125,25.86328125,5,,,,,,,,,
encrypt,,,,25.22265625,25.2578125,9,,,,,,
decrypt,,,,25.2578125,25.2578125,6,,,,,,
encrypt,,,,,,,26.09375,26.19140625,14,,,
decrypt,,,,,,,26.19140625,26.19140625,6,,,
encrypt,,,,,,,,,,27.10546875,27.1953125,15
decrypt,,,,,,,,,,27.1953125,27.1953125,6
encrypt,25.765625,25.765625,12,,,,,,,,,
decrypt,25.765625,25.765625,5,,,,,,,,,
encrypt,,,,25.23046875,25.26953125,7,,,,,,
decrypt,,,,25.26953125,25.26953125,7,,,,,,
encrypt,,,,,,,26.328125,26.52734375,14,,,
decrypt,,,,,,,26.52734375,26.52734375,7,,,
encrypt,,,,,,,,,,26.95703125,27.18359375,15
decrypt,,,,,,,,,,27.18359375,27.18359375,7
encrypt,25.82421875,25.82421875,12,,,,,,,,,
decrypt,25.82421875,25.82421875,5,,,,,,,,,
encrypt,,,,25.37109375,25.40625,11,,,,,,
decrypt,,,,25.40625,25.40625,6,,,,,,
encrypt,,,,,,,26.04296875,26.15625,14,,,
decrypt,,,,,,,26.1875,26.1875,6,,,
encrypt,,,,,,,,,,26.921875,27.0703125,17
decrypt,,,,,,,,,,27.0703125,27.0703125,7
encrypt,26.11328125,26.11328125,15,,,,,,,,,
decrypt,26.11328125,26.11328125,5,,,,,,,,,
encrypt,,,,25.32421875,25.37109375,8,,,,,,
decrypt,,,,25.37109375,25.37109375,6,,,,,,
encrypt,,,,,,,26.203125,26.41015625,15,,,
decrypt,,,,,,,26.41015625,26.41015625,6,,,
encrypt,,,,,,,,,,27.0546875,27.19140625,15
decrypt,,,,,,,,,,27.19140625,27.19140625,7
encrypt,25.4765625,25.51171875,14,,,,,,,,,
decrypt,25.51171875,25.57421875,5,,,,,,,,,
encrypt,,,,25.390625,25.43359375,11,,,,,,
decrypt,,,,25.43359375,25.43359375,7,,,,,,
encrypt,,,,,,,26.078125,26.20703125,15,,,
decrypt,,,,,,,26.2421875,26.2421875,7,,,
encrypt,,,,,,,,,,27.22265625,27.30078125,15
decrypt,,,,,,,,,,27.30078125,27.30078125,8
encrypt,25.71484375,25.7578125,12,,,,,,,,,
decrypt,25.7578125,25.7734375,5,,,,,,,,,
encrypt,,,,25.25,25.2890625,7,,,,,,
decrypt,,,,25.2890625,25.2890625,6,,,,,,
encrypt,,,,,,,26.08203125,26.26171875,18,,,
decrypt,,,,,,,26.26171875,26.26171875,7,,,
encrypt,,,,,,,,,,27.02734375,27.20703125,18
decrypt,,,,,,,,,,27.20703125,27.20703125,8
encrypt,25.96875,25.96875,13,,,,,,,,,
decrypt,25.96875,25.96875,6,,,,,,,,,
encrypt,,,,25.3203125,25.359375,11,,,,,,
decrypt,,,,25.359375,25.359375,7,,,,,,
encrypt,,,,,,,26.22265625,26.3515625,18,,,
decrypt,,,,,,,26.3828125,26.3828125,7,,,
encrypt,,,,,,,,,,27.1328125,27.265625,19
decrypt,,,,,,,,,,27.265625,27.265625,7
encrypt,25.82421875,25.85546875,11,,,,,,,,,
decrypt,25.85546875,25.87109375,5,,,,,,,,,
encrypt,,,,25.25390625,25.3046875,10,,,,,,
decrypt,,,,25.3046875,25.3046875,8,,,,,,
encrypt,,,,,,,26.3125,26.52734375,16,,,
decrypt,,,,,,,26.52734375,26.52734375,6,,,
encrypt,,,,,,,,,,27.0390625,27.1015625,16
decrypt,,,,,,,,,,27.1015625,27.1015625,7
encrypt,25.4921875,25.49609375,17,,,,,,,,,
decrypt,25.49609375,25.5390625,5,,,,,,,,,
encrypt,,,,25.23828125,25.2734375,8,,,,,,
decrypt,,,,25.2734375,25.2734375,7,,,,,,
encrypt,,,,,,,26.35546875,26.52734375,15,,,
decrypt,,,,,,,26.52734375,26.52734375,6,,,
encrypt,,,,,,,,,,27.05078125,27.22265625,14
decrypt,,,,,,,,,,27.22265625,27.22265625,7
encrypt,26.08984375,26.08984375,12,,,,,,,,,
decrypt,26.08984375,26.08984375,22,,,,,,,,,
encrypt,,,,25.3359375,25.37109375,8,,,,,,
decrypt,,,,25.37109375,25.37109375,6,,,,,,
encrypt,,,,,,,25.90625,26.046875,16,,,
decrypt,,,,,,,26.046875,26.046875,6,,,
encrypt,,,,,,,,,,27.0625,27.21875,15
decrypt,,,,,,,,,,27.21875,27.21875,8
encrypt,26.015625,26.015625,13,,,,,,,,,
decrypt,26.015625,26.015625,5,,,,,,,,,
encrypt,,,,25.21484375,25.265625,9,,,,,,
decrypt,,,,25.265625,25.265625,6,,,,,,
encrypt,,,,,,,26.0078125,26.14453125,15,,,
decrypt,,,,,,,26.1796875,26.1796875,6,,,
encrypt,,,,,,,,,,27.15625,27.20703125,23
decrypt,,,,,,,,,,27.20703125,27.20703125,8
encrypt,26.00390625,26.00390625,12,,,,,,,,,
decrypt,26.00390625,26.0234375,5,,,,,,,,,
encrypt,,,,25.21484375,25.25390625,8,,,,,,
decrypt,,,,25.25390625,25.25390625,6,,,,,,
encrypt,,,,,,,26.16015625,26.21484375,16,,,
decrypt,,,,,,,26.21484375,26.21484375,6,,,
encrypt,,,,,,,,,,26.984375,27.09765625,15
decrypt,,,,,,,,,,27.09765625,27.09765625,7
encrypt,25.9453125,25.9453125,12,,,,,,,,,
decrypt,25.9453125,25.9453125,5,,,,,,,,,
encrypt,,,,25.25390625,25.32421875,13,,,,,,
decrypt,,,,25.32421875,25.32421875,6,,,,,,
encrypt,,,,,,,26.28125,26.42578125,15,,,
decrypt,,,,,,,26.42578125,26.42578125,7,,,
encrypt,,,,,,,,,,26.94140625,27.109375,16
decrypt,,,,,,,,,,27.109375,27.109375,7
encrypt,25.78125,25.78125,18,,,,,,,,,
decrypt,25.78125,25.80078125,5,,,,,,,,,
encrypt,,,,25.33984375,25.375,7,,,,,,
decrypt,,,,25.375,25.375,6,,,,,,
encrypt,,,,,,,26.1328125,26.265625,17,,,
decrypt,,,,,,,26.28125,26.296875,6,,,
encrypt,,,,,,,,,,27.03515625,27.19921875,17
decrypt,,,,,,,,,,27.19921875,27.19921875,7
encrypt,25.765625,25.79296875,14,,,,,,,,,
decrypt,25.79296875,25.79296875,5,,,,,,,,,
encrypt,,,,25.27734375,25.3203125,8,,,,,,
decrypt,,,,25.3203125,25.3203125,6,,,,,,
encrypt,,,,,,,26.13671875,26.296875,20,,,
decrypt,,,,,,,26.32421875,26.32421875,7,,,
encrypt,,,,,,,,,,27.10546875,27.16015625,15
decrypt,,,,,,,,,,27.16015625,27.16015625,7
encrypt,25.89453125,25.89453125,15,,,,,,,,,
decrypt,25.89453125,25.89453125,5,,,,,,,,,
encrypt,,,,25.24609375,25.28515625,7,,,,,,
decrypt,,,,25.28515625,25.28515625,6,,,,,,
encrypt,,,,,,,26.359375,26.58203125,19,,,
decrypt,,,,,,,26.58203125,26.58203125,7,,,
encrypt,,,,,,,,,,27.00390625,27.21484375,18
decrypt,,,,,,,,,,27.21484375,27.21484375,7
encrypt,25.99609375,25.99609375,13,,,,,,,,,
decrypt,25.99609375,25.99609375,5,,,,,,,,,
encrypt,,,,25.203125,25.23828125,7,,,,,,
decrypt,,,,25.23828125,25.23828125,7,,,,,,
encrypt,,,,,,,25.99609375,26.1328125,17,,,
decrypt,,,,,,,26.1328125,26.1328125,6,,,
encrypt,,,,,,,,,,27.0859375,27.29296875,19
decrypt,,,,,,,,,,27.29296875,27.29296875,9
encrypt,26.00390625,26.00390625,12,,,,,,,,,
decrypt,26.00390625,26.00390625,5,,,,,,,,,
encrypt,,,,25.27734375,25.31640625,7,,,,,,
decrypt,,,,25.31640625,25.31640625,6,,,,,,
encrypt,,,,,,,26.09375,26.21484375,13,,,
decrypt,,,,,,,26.24609375,26.24609375,6,,,
encrypt,,,,,,,,,,26.94921875,27.12109375,16
decrypt,,,,,,,,,,27.12109375,27.12109375,7
encrypt,25.96484375,25.96484375,15,,,,,,,,,
decrypt,25.96484375,25.96484375,22,,,,,,,,,
encrypt,,,,25.3046875,25.34375,8,,,,,,
decrypt,,,,25.34375,25.34375,6,,,,,,
encrypt,,,,,,,26.48046875,26.65234375,15,,,
decrypt,,,,,,,26.65234375,26.65234375,6,,,
encrypt,,,,,,,,,,27.2265625,27.2734375,20
decrypt,,,,,,,,,,27.2734375,27.2734375,8
encrypt,25.9140625,25.9140625,12,,,,,,,,,
decrypt,25.9140625,25.9140625,5,,,,,,,,,
encrypt,,,,25.30859375,25.34375,9,,,,,,
decrypt,,,,25.34375,25.34375,6,,,,,,
encrypt,,,,,,,26.3984375,26.6328125,20,,,
decrypt,,,,,,,26.6328125,26.6328125,6,,,
encrypt,,,,,,,,,,27.21875,27.265625,15
decrypt,,,,,,,,,,27.265625,27.265625,7
encrypt,25.8203125,25.8203125,15,,,,,,,,,
decrypt,25.8203125,25.8203125,5,,,,,,,,,
encrypt,,,,25.3125,25.3515625,9,,,,,,
decrypt,,,,25.3515625,25.3515625,6,,,,,,
encrypt,,,,,,,26.25390625,26.453125,15,,,
decrypt,,,,,,,26.453125,26.453125,6,,,
encrypt,,,,,,,,,,27.0390625,27.11328125,14
decrypt,,,,,,,,,,27.11328125,27.11328125,7
encrypt,25.98828125,26.15625,14,,,,,,,,,
decrypt,26.15625,26.15625,5,,,,,,,,,
encrypt,,,,25.2265625,25.265625,6,,,,,,
decrypt,,,,25.265625,25.265625,6,,,,,,
encrypt,,,,,,,26.2578125,26.47265625,14,,,
decrypt,,,,,,,26.47265625,26.47265625,6,,,
encrypt,,,,,,,,,,27.1796875,27.2265625,17
decrypt,,,,,,,,,,27.2265625,27.2265625,6
encrypt,25.9296875,25.9296875,12,,,,,,,,,
decrypt,25.9296875,25.9296875,5,,,,,,,,,
encrypt,,,,25.2109375,25.24609375,9,,,,,,
decrypt,,,,25.24609375,25.24609375,6,,,,,,
encrypt,,,,,,,26.41015625,26.52734375,14,,,
decrypt,,,,,,,26.52734375,26.52734375,6,,,
encrypt,,,,,,,,,,27.14453125,27.2578125,17
decrypt,,,,,,,,,,27.2578125,27.2578125,7
encrypt,25.875,25.875,13,,,,,,,,,
decrypt,25.875,25.875,5,,,,,,,,,
encrypt,,,,25.2734375,25.3125,8,,,,,,
decrypt,,,,25.3125,25.3125,6,,,,,,
encrypt,,,,,,,26.0546875,26.1796875,17,,,
decrypt,,,,,,,26.21484375,26.21484375,7,,,
encrypt,,,,,,,,,,27.15234375,27.19921875,16
decrypt,,,,,,,,,,27.19921875,27.19921875,8
encrypt,25.60546875,25.60546875,12,,,,,,,,,
decrypt,25.60546875,25.60546875,5,,,,,,,,,
encrypt,,,,25.28125,25.32421875,8,,,,,,
decrypt,,,,25.32421875,25.32421875,6,,,,,,
encrypt,,,,,,,26.390625,26.5078125,15,,,
decrypt,,,,,,,26.5078125,26.5078125,9,,,
encrypt,,,,,,,,,,27.03515625,27.203125,16
decrypt,,,,,,,,,,27.203125,27.203125,7
encrypt,25.9140625,25.9140625,16,,,,,,,,,
decrypt,25.9140625,25.9140625,5,,,,,,,,,
encrypt,,,,25.3203125,25.359375,6,,,,,,
decrypt,,,,25.359375,25.359375,6,,,,,,
encrypt,,,,,,,26.1875,26.3203125,20,,,
decrypt,,,,,,,26.35546875,26.35546875,7,,,
encrypt,,,,,,,,,,26.9765625,27.18359375,18
decrypt,,,,,,,,,,27.18359375,27.18359375,7
encrypt,25.94921875,25.94921875,14,,,,,,,,,
decrypt,25.94921875,25.94921875,5,,,,,,,,,
encrypt,,,,25.33203125,25.375,11,,,,,,
decrypt,,,,25.375,25.375,6,,,,,,
encrypt,,,,,,,26.09375,26.21875,14,,,
decrypt,,,,,,,26.25390625,26.25390625,7,,,
encrypt,,,,,,,,,,27.07421875,27.171875,19
decrypt,,,,,,,,,,27.171875,27.171875,7
encrypt,26.02734375,26.02734375,11,,,,,,,,,
decrypt,26.03125,26.05078125,5,,,,,,,,,
encrypt,,,,25.31640625,25.35546875,8,,,,,,
decrypt,,,,25.35546875,25.35546875,6,,,,,,
encrypt,,,,,,,26.0078125,26.1484375,16,,,
decrypt,,,,,,,26.17578125,26.17578125,7,,,
encrypt,,,,,,,,,,26.96484375,27.09375,15
decrypt,,,,,,,,,,27.09375,27.09375,7
encrypt,25.89453125,25.89453125,16,,,,,,,,,
decrypt,25.89453125,25.89453125,5,,,,,,,,,
encrypt,,,,25.24609375,25.29296875,8,,,,,,
decrypt,,,,25.29296875,25.29296875,7,,,,,,
encrypt,,,,,,,26.12109375,26.234375,15,,,
decrypt,,,,,,,26.265625,26.265625,7,,,
encrypt,,,,,,,,,,27.05859375,27.2109375,15
decrypt,,,,,,,,,,27.2109375,27.2109375,7
encrypt,25.6484375,25.6640625,12,,,,,,,,,
decrypt,25.6640625,25.6640625,5,,,,,,,,,
encrypt,,,,25.2890625,25.3359375,8,,,,,,
decrypt,,,,25.3359375,25.3359375,6,,,,,,
encrypt,,,,,,,26.0546875,26.23046875,14,,,
decrypt,,,,,,,26.23046875,26.23046875,6,,,
encrypt,,,,,,,,,,27.16796875,27.21875,16
decrypt,,,,,,,,,,27.21875,27.21875,7
encrypt,26.0625,26.0625,14,,,,,,,,,
decrypt,26.0625,26.0625,5,,,,,,,,,
encrypt,,,,25.25390625,25.29296875,10,,,,,,
decrypt,,,,25.29296875,25.29296875,7,,,,,,
encrypt,,,,,,,26.17578125,26.28515625,15,,,
decrypt,,,,,,,26.31640625,26.31640625,7,,,
