case/step,DAC-MACS,RD-DABE,RW-ABE,TAAC
1,0.048276,,,
2,0.047743999999999995,,,
3,0.08806399999999999,,,
4,0.051449999999999996,,,
5,0.08236199999999999,,,
6,0.105267,,,
7,0.077345,,,
8,0.12115,,,
9,0.08519399999999999,,,
10,0.101811,,,
1,,0.0062499999999999995,,
2,,0.006340999999999999,,
3,,0.006255,,
4,,0.016038999999999998,,
5,,0.006088,,
6,,0.015061,,
7,,0.008348999999999999,,
8,,0.0062699999999999995,,
9,,0.006252,,
10,,0.006364,,
1,,,0.07589,
2,,,0.146042,
3,,,0.10744899999999999,
4,,,0.127254,
5,,,0.12550999999999998,
6,,,0.115413,
7,,,0.158723,
8,,,0.171293,
9,,,0.159058,
10,,,0.155024,
1,,,,0.181057
2,,,,0.062358
3,,,,0.073265
4,,,,0.07198199999999999
5,,,,0.078249
6,,,,0.09847099999999999
7,,,,0.098879
8,,,,0.111228
9,,,,0.11463899999999999
10,,,,0.135211
1,0.051267,,,
2,0.050542,,,
3,0.059619,,,
4,0.06721099999999999,,,
5,0.067344,,,
6,0.072701,,,
7,0.077377,,,
8,0.087333,,,
9,0.10298199999999999,,,
10,0.112678,,,
1,,0.006483,,
2,,0.006718999999999999,,
3,,0.006271,,
4,,0.006183,,
5,,0.0073549999999999996,,
6,,0.006134,,
7,,0.006522999999999999,,
8,,0.009196,,
9,,0.00709,,
10,,0.007095,,
1,,,0.084464,
2,,,0.089405,
3,,,0.101367,
4,,,0.150527,
5,,,0.123669,
6,,,0.136932,
7,,,0.150026,
8,,,0.15201699999999999,
9,,,0.153475,
10,,,0.174785,
1,,,,0.192941
2,,,,0.043715
3,,,,0.06855599999999999
4,,,,0.07934
5,,,,0.08462399999999999
6,,,,0.086739
7,,,,0.101448
8,,,,0.10052599999999999
9,,,,0.114758
10,,,,0.11979999999999999
1,0.06688,,,
2,0.08182099999999999,,,
3,0.051646,,,
4,0.057215999999999996,,,
5,0.065458,,,
6,0.070849,,,
7,0.07359,,,
8,0.08447299999999999,,,
9,0.09014599999999999,,,
10,0.10742099999999999,,,
1,,0.008189,,
2,,0.006024,,
3,,0.006523999999999999,,
4,,0.006886,,
5,,0.006215999999999999,,
6,,0.0061849999999999995,,
7,,0.008275,,
8,,0.015592,,
9,,0.006601999999999999,,
10,,0.006529,,
1,,,0.13614099999999998,
2,,,0.085549,
3,,,0.09297799999999999,
4,,,0.11627599999999999,
5,,,0.110691,
6,,,0.127309,
