case/step,DAC-MACS min,DAC-MACS max,DAC-MACS amount,RD-DABE min,RD-DABE max,RD-DABE amount,RW-ABE min,RW-ABE max,RW-ABE amount,TAAC min,TAAC max,TAAC amount
decrypt,,,,,,,25.79296875,25.79296875,6,,,
encrypt,,,,,,,,,,26.5234375,26.671875,20
decrypt,,,,,,,,,,26.671875,26.671875,8
encrypt,25.953125,25.953125,12,,,,,,,,,
decrypt,25.953125,25.953125,21,,,,,,,,,
encrypt,,,,25.0078125,25.2109375,8,,,,,,
decrypt,,,,25.2109375,25.2109375,6,,,,,,
encrypt,,,,,,,25.99609375,26.015625,15,,,
decrypt,,,,,,,26.015625,26.015625,7,,,
encrypt,,,,,,,,,,26.328125,26.46484375,19
decrypt,,,,,,,,,,26.46484375,26.46484375,7
encrypt,25.91796875,25.91796875,13,,,,,,,,,
decrypt,25.91796875,25.91796875,5,,,,,,,,,
encrypt,,,,24.7421875,24.9765625,12,,,,,,
decrypt,,,,24.9765625,24.9765625,6,,,,,,
encrypt,,,,,,,25.8359375,25.890625,14,,,
decrypt,,,,,,,25.90625,25.96875,6,,,
encrypt,,,,,,,,,,26.31640625,26.41015625,14
decrypt,,,,,,,,,,26.41015625,26.41015625,8
encrypt,25.82421875,25.82421875,15,,,,,,,,,
decrypt,25.82421875,25.82421875,5,,,,,,,,,
encrypt,,,,24.9296875,25.13671875,9,,,,,,
decrypt,,,,25.13671875,25.13671875,6,,,,,,
encrypt,,,,,,,25.9375,25.94140625,16,,,
decrypt,,,,,,,25.9453125,25.94921875,6,,,
encrypt,,,,,,,,,,26.47265625,26.5625,15
decrypt,,,,,,,,,,26.5625,26.5625,6
encrypt,25.89453125,25.89453125,13,,,,,,,,,
decrypt,25.89453125,25.89453125,21,,,,,,,,,
encrypt,,,,24.9453125,25.15234375,7,,,,,,
decrypt,,,,25.15234375,25.15234375,6,,,,,,
encrypt,,,,,,,25.953125,25.96875,15,,,
decrypt,,,,,,,25.96875,25.96875,6,,,
encrypt,,,,,,,,,,26.48046875,26.578125,18
decrypt,,,,,,,,,,26.578125,26.578125,8
encrypt,25.7734375,25.7734375,15,,,,,,,,,
decrypt,25.7734375,25.7734375,5,,,,,,,,,
encrypt,,,,24.90234375,25.09765625,6,,,,,,
decrypt,,,,25.09765625,25.09765625,9,,,,,,
encrypt,,,,,,,26.0,26.01953125,13,,,
decrypt,,,,,,,26.01953125,26.01953125,6,,,
encrypt,,,,,,,,,,26.51171875,26.59765625,16
decrypt,,,,,,,,,,26.59765625,26.59765625,6
encrypt,26.0625,26.0625,12,,,,,,,,,
decrypt,26.0625,26.0625,5,,,,,,,,,
encrypt,,,,24.90625,25.10546875,8,,,,,,
decrypt,,,,25.10546875,25.10546875,6,,,,,,
encrypt,,,,,,,25.95703125,25.99609375,18,,,
decrypt,,,,,,,25.99609375,26.03125,6,,,
encrypt,,,,,,,,,,26.48046875,26.56640625,15
decrypt,,,,,,,,,,26.56640625,26.56640625,7
encrypt,26.05859375,26.05859375,12,,,,,,,,,
decrypt,26.05859375,26.05859375,6,,,,,,,,,
encrypt,,,,24.90625,25.1171875,7,,,,,,
decrypt,,,,25.1171875,25.1171875,6,,,,,,
encrypt,,,,,,,25.87890625,25.89453125,17,,,
decrypt,,,,,,,25.8984375,25.90234375,6,,,
encrypt,,,,,,,,,,26.45703125,26.55078125,21
decrypt,,,,,,,,,,26.55078125,26.55078125,6
encrypt,25.99609375,25.99609375,11,,,,,,,,,
decrypt,25.99609375,25.99609375,5,,,,,,,,,
encrypt,,,,24.98046875,25.1875,8,,,,,,
decrypt,,,,25.1875,25.1875,6,,,,,,
encrypt,,,,,,,25.8671875,25.8671875,16,,,
decrypt,,,,,,,25.875,25.87890625,7,,,
encrypt,,,,,,,,,,26.4296875,26.51171875,16
decrypt,,,,,,,,,,26.51171875,26.51171875,8
encrypt,25.9453125,25.9453125,14,,,,,,,,,
decrypt,25.9453125,25.9453125,5,,,,,,,,,
encrypt,,,,24.8984375,25.13671875,11,,,,,,
decrypt,,,,25.13671875,25.13671875,6,,,,,,
encrypt,,,,,,,25.99609375,25.99609375,21,,,
decrypt,,,,,,,26.0,26.00390625,6,,,
encrypt,,,,,,,,,,26.39453125,26.48046875,17
decrypt,,,,,,,,,,26.48046875,26.48046875,8
encrypt,25.97265625,25.97265625,13,,,,,,,,,
decrypt,25.97265625,25.97265625,5,,,,,,,,,
encrypt,,,,24.92578125,25.140625,8,,,,,,
decrypt,,,,25.140625,25.140625,6,,,,,,
encrypt,,,,,,,26.0546875,26.0859375,15,,,
decrypt,,,,,,,26.0859375,26.0859375,6,,,
encrypt,,,,,,,,,,26.51953125,26.6171875,13
decrypt,,,,,,,,,,26.6171875,26.6171875,6
encrypt,26.0546875,26.0546875,12,,,,,,,,,
decrypt,26.0546875,26.0546875,5,,,,,,,,,
encrypt,,,,25.0546875,25.26953125,9,,,,,,
decrypt,,,,25.26953125,25.26953125,6,,,,,,
encrypt,,,,,,,25.91015625,25.9140625,11,,,
decrypt,,,,,,,25.921875,25.921875,6,,,
encrypt,,,,,,,,,,26.421875,26.5390625,14
decrypt,,,,,,,,,,26.5390625,26.5390625,6
encrypt,25.59375,25.59375,13,,,,,,,,,
decrypt,25.59375,25.59375,5,,,,,,,,,
encrypt,,,,24.82421875,25.0390625,8,,,,,,
decrypt,,,,25.0390625,25.0390625,6,,,,,,
encrypt,,,,,,,25.95703125,25.9921875,16,,,
decrypt,,,,,,,25.9921875,25.9921875,7,,,
encrypt,,,,,,,,,,26.4765625,26.55078125,14
decrypt,,,,,,,,,,26.55078125,26.55078125,8
encrypt,25.84375,25.84375,15,,,,,,,,,
decrypt,25.84375,25.84375,5,,,,,,,,,
encrypt,,,,24.92578125,25.1796875,14,,,,,,
decrypt,,,,25.1796875,25.1796875,6,,,,,,
encrypt,,,,,,,25.8359375,25.8359375,13,,,
decrypt,,,,,,,25.83984375,25.84375,7,,,
encrypt,,,,,,,,,,26.5078125,26.59375,16
decrypt,,,,,,,,,,26.59375,26.59375,6
encrypt,25.859375,25.859375,14,,,,,,,,,
decrypt,25.859375,25.859375,5,,,,,,,,,
encrypt,,,,24.87890625,25.08984375,7,,,,,,
decrypt,,,,25.08984375,25.08984375,6,,,,,,
encrypt,,,,,,,25.7265625,25.73828125,13,,,
decrypt,,,,,,,25.73828125,25.73828125,6,,,
encrypt,,,,,,,,,,26.47265625,26.55078125,13
decrypt,,,,,,,,,,26.55078125,26.55078125,6
encrypt,25.859375,25.859375,13,,,,,,,,,
decrypt,25.859375,25.859375,5,,,,,,,,,
encrypt,,,,24.87890625,25.08203125,8,,,,,,
decrypt,,,,25.08203125,25.08203125,6,,,,,,
encrypt,,,,,,,25.76171875,25.7890625,13,,,
decrypt,,,,,,,25.7890625,25.7890625,6,,,
encrypt,,,,,,,,,,26.50390625,26.59375,15
decrypt,,,,,,,,,,26.59375,26.59375,7
encrypt,25.5390625,25.5390625,14,,,,,,,,,
decrypt,25.5390625,25.5390625,5,,,,,,,,,
encrypt,,,,24.9765625,25.16796875,5,,,,,,
decrypt,,,,25.16796875,25.16796875,6,,,,,,
encrypt,,,,,,,25.53515625,25.53515625,13,,,
decrypt,,,,,,,25.53515625,25.53515625,6,,,
encrypt,,,,,,,,,,26.41796875,26.50390625,14
decrypt,,,,,,,,,,26.50390625,26.50390625,6
encrypt,25.9921875,25.9921875,11,,,,,,,,,
decrypt,25.9921875,25.9921875,5,,,,,,,,,
encrypt,,,,24.88671875,25.09375,9,,,,,,
decrypt,,,,25.09375,25.09375,6,,,,,,
encrypt,,,,,,,26.03125,26.05078125,13,,,
decrypt,,,,,,,26.05078125,26.05078125,5,,,
encrypt,,,,,,,,,,26.40234375,26.4921875,17
decrypt,,,,,,,,,,26.4921875,26.4921875,8
encrypt,25.3984375,25.3984375,13,,,,,,,,,
decrypt,25.3984375,25.3984375,5,,,,,,,,,
encrypt,,,,24.9609375,25.1875,10,,,,,,
decrypt,,,,25.1875,25.1875,6,,,,,,
encrypt,,,,,,,25.73046875,25.76171875,14,,,
decrypt,,,,,,,25.76171875,25.76171875,6,,,
encrypt,,,,,,,,,,26.45703125,26.55078125,17
decrypt,,,,,,,,,,26.55078125,26.55078125,6
encrypt,25.85546875,25.85546875,12,,,,,,,,,
decrypt,25.85546875,25.85546875,5,,,,,,,,,
encrypt,,,,24.95703125,25.15234375,7,,,,,,
decrypt,,,,25.15234375,25.15234375,6,,,,,,
encrypt,,,,,,,25.87890625,25.87890625,15,,,
decrypt,,,,,,,25.87890625,25.87890625,6,,,
encrypt,,,,,,,,,,26.3984375,26.48828125,17
decrypt,,,,,,,,,,26.48828125,26.48828125,7
encrypt,25.86328125,25.86328125,12,,,,,,,,,
decrypt,25.86328125,25.86328125,5,,,,,,,,,
encrypt,,,,24.81640625,25.05859375,12,,,,,,
decrypt,,,,25.05859375,25.05859375,6,,,,,,
encrypt,,,,,,,25.77734375,25.78125,14,,,
decrypt,,,,,,,25.78125,25.78125,6,,,
encrypt,,,,,,,,,,26.47265625,26.5546875,16
decrypt,,,,,,,,,,26.5546875,26.5546875,6
encrypt,25.765625,25.765625,13,,,,,,,,,
decrypt,25.765625,25.765625,5,,,,,,,,,
encrypt,,,,24.87109375,25.0703125,8,,,,,,
decrypt,,,,25.0703125,25.0703125,7,,,,,,
encrypt,,,,,,,25.9921875,26.0078125,15,,,
decrypt,,,,,,,26.0078125,26.0078125,6,,,
encrypt,,,,,,,,,,26.38671875,26.4765625,18
decrypt,,,,,,,,,,26.4765625,26.4765625,6
encrypt,25.82421875,25.82421875,13,,,,,,,,,
decrypt,25.82421875,25.82421875,6,,,,,,,,,
encrypt,,,,25.0,25.21484375,9,,,,,,
decrypt,,,,25.21484375,25.21484375,7,,,,,,
encrypt,,,,,,,25.8203125,25.8203125,14,,,
decrypt,,,,,,,25.8203125,25.8203125,6,,,
encrypt,,,,,,,,,,26.359375,26.44140625,14
decrypt,,,,,,,,,,26.44140625,26.44140625,9
encrypt,26.11328125,26.11328125,14,,,,,,,,,
decrypt,26.11328125,26.11328125,5,,,,,,,,,
encrypt,,,,24.94921875,25.1875,12,,,,,,
decrypt,,,,25.1875,25.1875,8,,,,,,
encrypt,,,,,,,25.8515625,25.87109375,13,,,
decrypt,,,,,,,25.87109375,25.87109375,6,,,
encrypt,,,,,,,,,,26.41796875,26.5078125,15
decrypt,,,,,,,,,,26.5078125,26.5078125,7
encrypt,25.42578125,25.42578125,11,,,,,,,,,
decrypt,25.42578125,25.42578125,5,,,,,,,,,
encrypt,,,,25.0078125,25.22265625,9,,,,,,
decrypt,,,,25.22265625,25.22265625,6,,,,,,
encrypt,,,,,,,25.87890625,25.87890625,14,,,
decrypt,,,,,,,25.87890625,25.87890625,6,,,
encrypt,,,,,,,,,,26.53125,26.6171875,16
decrypt,,,,,,,,,,26.6171875,26.6171875,7
encrypt,25.48828125,25.48828125,14,,,,,,,,,
decrypt,25.48828125,25.48828125,5,,,,,,,,,
encrypt,,,,24.91796875,25.1171875,7,,,,,,
decrypt,,,,25.1171875,25.1171875,6,,,,,,
encrypt,,,,,,,25.84375,25.84375,15,,,
decrypt,,,,,,,25.84375,25.84375,8,,,
encrypt,,,,,,,,,,26.4140625,26.50390625,20
decrypt,,,,,,,,,,26.50390625,26.50390625,7
encrypt,25.96875,25.96875,11,,,,,,,,,
decrypt,25.96875,25.96875,5,,,,,,,,,
encrypt,,,,24.96484375,25.1640625,32,,,,,,
decrypt,,,,25.1640625,25.1640625,6,,,,,,
encrypt,,,,,,,25.94921875,25.9609375,16,,,
decrypt,,,,,,,25.96484375,25.96484375,6,,,
encrypt,,,,,,,,,,26.546875,26.63671875,19
decrypt,,,,,,,,,,26.63671875,26.63671875,7
encrypt,25.54296875,25.54296875,10,,,,,,,,,
decrypt,25.54296875,25.54296875,5,,,,,,,,,
encrypt,,,,24.875,25.08984375,9,,,,,,
decrypt,,,,25.08984375,25.08984375,6,,,,,,
encrypt,,,,,,,25.9609375,25.96484375,13,,,
decrypt,,,,,,,25.96484375,25.96484375,6,,,
encrypt,,,,,,,,,,26.36328125,26.4453125,14
decrypt,,,,,,,,,,26.4453125,26.4453125,7
encrypt,25.41796875,25.41796875,16,,,,,,,,,
decrypt,25.41796875,25.41796875,5,,,,,,,,,
encrypt,,,,24.84765625,25.0859375,12,,,,,,
decrypt,,,,25.0859375,25.0859375,6,,,,,,
encrypt,,,,,,,25.93359375,25.96875,16,,,
decrypt,,,,,,,25.96875,25.96875,6,,,
encrypt,,,,,,,,,,26.4453125,26.52734375,16
decrypt,,,,,,,,,,26.52734375,26.52734375,8
encrypt,26.08984375,26.08984375,14,,,,,,,,,
decrypt,26.08984375,26.08984375,5,,,,,,,,,
encrypt,,,,24.9765625,25.17578125,8,,,,,,
decrypt,,,,25.17578125,25.17578125,6,,,,,,
encrypt,,,,,,,25.5703125,25.5703125,13,,,
decrypt,,,,,,,25.5703125,25.5703125,6,,,
encrypt,,,,,,,,,,26.4453125,26.52734375,16
decrypt,,,,,,,,,,26.52734375,26.52734375,7
encrypt,26.015625,26.015625,14,,,,,,,,,
decrypt,26.015625,26.015625,5,,,,,,,,,
encrypt,,,,24.8203125,25.05078125,11,,,,,,
decrypt,,,,25.05078125,25.05078125,6,,,,,,
encrypt,,,,,,,25.81640625,25.81640625,15,,,
decrypt,,,,,,,25.81640625,25.81640625,6,,,
encrypt,,,,,,,,,,26.43359375,26.51171875,16
decrypt,,,,,,,,,,26.51171875,26.51171875,7
encrypt,25.98046875,25.98046875,14,,,,,,,,,
decrypt,25.98046875,25.98046875,5,,,,,,,,,
encrypt,,,,24.828125,25.05078125,10,,,,,,
decrypt,,,,25.05078125,25.05078125,6,,,,,,
encrypt,,,,,,,25.71875,25.72265625,15,,,
decrypt,,,,,,,25.72265625,25.7265625,6,,,
encrypt,,,,,,,,,,26.3203125,26.421875,13
decrypt,,,,,,,,,,26.421875,26.421875,7
encrypt,25.9453125,25.9453125,10,,,,,,,,,
decrypt,25.9453125,25.9453125,20,,,,,,,,,
encrypt,,,,24.890625,25.09375,8,,,,,,
decrypt,,,,25.09375,25.09375,6,,,,,,
encrypt,,,,,,,25.8984375,25.91796875,12,,,
decrypt,,,,,,,25.91796875,25.91796875,6,,,
encrypt,,,,,,,,,,26.390625,26.47265625,14
decrypt,,,,,,,,,,26.47265625,26.47265625,7
encrypt,25.78125,25.78125,13,,,,,,,,,
decrypt,25.78125,25.78125,21,,,,,,,,,
encrypt,,,,24.9765625,25.1875,9,,,,,,
decrypt,,,,25.1875,25.1875,6,,,,,,
encrypt,,,,,,,25.890625,25.890625,15,,,
decrypt,,,,,,,25.890625,25.890625,6,,,
encrypt,,,,,,,,,,26.4609375,26.5390625,17
decrypt,,,,,,,,,,26.5390625,26.5390625,7
encrypt,25.73046875,25.73046875,14,,,,,,,,,
decrypt,25.73046875,25.73046875,5,,,,,,,,,
encrypt,,,,24.8984375,25.10546875,7,,,,,,
decrypt,,,,25.10546875,25.10546875,6,,,,,,
encrypt,,,,,,,25.859375,25.86328125,18,,,
decrypt,,,,,,,25.87109375,25.87109375,7,,,
encrypt,,,,,,,,,,26.46484375,26.546875,15
decrypt,,,,,,,,,,26.546875,26.546875,7
encrypt,25.89453125,25.89453125,16,,,,,,,,,
decrypt,25.89453125,25.89453125,5,,,,,,,,,
encrypt,,,,24.89453125,25.09765625,6,,,,,,
decrypt,,,,25.09765625,25.09765625,6,,,,,,
encrypt,,,,,,,25.95703125,25.984375,15,,,
decrypt,,,,,,,25.984375,25.984375,6,,,
encrypt,,,,,,,,,,26.4140625,26.51171875,17
decrypt,,,,,,,,,,26.51171875,26.51171875,7
encrypt,25.99609375,25.99609375,13,,,,,,,,,
decrypt,25.99609375,25.99609375,5,,,,,,,,,
encrypt,,,,24.8203125,25.03515625,9,,,,,,
decrypt,,,,25.03515625,25.03515625,8,,,,,,
encrypt,,,,,,,25.7265625,25.75,17,,,
decrypt,,,,,,,25.75,25.75,6,,,
encrypt,,,,,,,,,,26.56640625,26.65234375,14
decrypt,,,,,,,,,,26.65234375,26.65234375,7
encrypt,26.00390625,26.00390625,11,,,,,,,,,
decrypt,26.00390625,26.00390625,5,,,,,,,,,
encrypt,,,,24.87890625,25.0859375,7,,,,,,
decrypt,,,,25.0859375,25.0859375,6,,,,,,
encrypt,,,,,,,25.84765625,25.84765625,13,,,
decrypt,,,,,,,25.84765625,25.84765625,5,,,
encrypt,,,,,,,,,,26.39453125,26.47265625,16
decrypt,,,,,,,,,,26.47265625,26.47265625,7
encrypt,25.96484375,25.96484375,16,,,,,,,,,
decrypt,25.96484375,25.96484375,5,,,,,,,,,
encrypt,,,,24.921875,25.1328125,8,,,,,,
decrypt,,,,25.1328125,25.1328125,6,,,,,,
encrypt,,,,,,,25.9921875,26.01171875,15,,,
decrypt,,,,,,,26.01171875,26.01953125,6,,,
encrypt,,,,,,,,,,26.5,26.58984375,16
decrypt,,,,,,,,,,26.58984375,26.58984375,7
encrypt,25.9140625,25.9140625,14,,,,,,,,,
decrypt,25.9140625,25.9140625,5,,,,,,,,,
encrypt,,,,24.9375,25.16015625,11,,,,,,
decrypt,,,,25.16015625,25.16015625,6,,,,,,
encrypt,,,,,,,26.03125,26.05078125,14,,,
decrypt,,,,,,,26.05078125,26.05078125,6,,,
encrypt,,,,,,,,,,26.51171875,26.59375,15
decrypt,,,,,,,,,,26.59375,26.59375,7
encrypt,25.8203125,25.8203125,16,,,,,,,,,
decrypt,25.8203125,25.8203125,5,,,,,,,,,
encrypt,,,,24.94140625,25.1484375,7,,,,,,
decrypt,,,,25.1484375,25.1484375,6,,,,,,
encrypt,,,,,,,25.8203125,25.84765625,13,,,
decrypt,,,,,,,25.84765625,25.84765625,6,,,
encrypt,,,,,,,,,,26.36328125,26.4453125,15
decrypt,,,,,,,,,,26.4453125,26.4453125,7
encrypt,25.8984375,25.8984375,11,,,,,,,,,
decrypt,25.8984375,25.8984375,21,,,,,,,,,
encrypt,,,,24.90625,25.1015625,6,,,,,,
decrypt,,,,25.1015625,25.1015625,6,,,,,,
encrypt,,,,,,,25.92578125,25.94140625,13,,,
decrypt,,,,,,,25.94140625,25.94140625,6,,,
encrypt,,,,,,,,,,26.47265625,26.578125,17
decrypt,,,,,,,,,,26.578125,26.578125,7
encrypt,25.92578125,25.92578125,11,,,,,,,,,
decrypt,25.92578125,25.92578125,23,,,,,,,,,
encrypt,,,,24.83984375,25.05078125,7,,,,,,
decrypt,,,,25.05078125,25.05078125,6,,,,,,
encrypt,,,,,,,25.7890625,25.83984375,14,,,
decrypt,,,,,,,25.83984375,25.83984375,6,,,
encrypt,,,,,,,,,,26.4765625,26.5625,17
decrypt,,,,,,,,,,26.5625,26.5625,7
encrypt,25.84375,25.84375,11,,,,,,,,,
decrypt,25.84375,25.84375,21,,,,,,,,,
encrypt,,,,24.859375,25.06640625,10,,,,,,
decrypt,,,,25.06640625,25.06640625,7,,,,,,
encrypt,,,,,,,25.78515625,25.78515625,14,,,
decrypt,,,,,,,25.79296875,25.796875,6,,,
encrypt,,,,,,,,,,26.4609375,26.54296875,17
decrypt,,,,,,,,,,26.54296875,26.54296875,7
encrypt,25.5859375,25.5859375,14,,,,,,,,,
decrypt,25.5859375,25.5859375,5,,,,,,,,,
encrypt,,,,24.88671875,25.10546875,11,,,,,,
decrypt,,,,25.10546875,25.10546875,7,,,,,,
encrypt,,,,,,,25.921875,25.94921875,17,,,
decrypt,,,,,,,25.94921875,25.94921875,6,,,
encrypt,,,,,,,,,,26.36328125,26.453125,17
decrypt,,,,,,,,,,26.453125,26.453125,7
encrypt,25.9140625,25.9140625,14,,,,,,,,,
decrypt,25.9140625,25.9140625,5,,,,,,,,,
encrypt,,,,24.921875,25.1484375,10,,,,,,
decrypt,,,,25.1484375,25.1484375,6,,,,,,
encrypt,,,,,,,25.9609375,25.96484375,18,,,
decrypt,,,,,,,25.96875,25.96875,6,,,
encrypt,,,,,,,,,,26.40234375,26.5,16
decrypt,,,,,,,,,,26.5,26.5,6
encrypt,25.94921875,25.94921875,13,,,,,,,,,
decrypt,25.94921875,25.94921875,21,,,,,,,,,
encrypt,,,,24.95703125,25.15234375,8,,,,,,
decrypt,,,,25.15234375,25.15234375,6,,,,,,
encrypt,,,,,,,25.80859375,25.8203125,16,,,
decrypt,,,,,,,25.828125,25.83203125,6,,,
encrypt,,,,,,,,,,26.37109375,26.453125,15
decrypt,,,,,,,,,,26.453125,26.453125,7
encrypt,26.01171875,26.01171875,11,,,,,,,,,
decrypt,26.01171875,26.01171875,5,,,,,,,,,
encrypt,,,,24.921875,25.140625,8,,,,,,
decrypt,,,,25.140625,25.140625,6,,,,,,
encrypt,,,,,,,25.78125,25.78125,15,,,
decrypt,,,,,,,25.78125,25.78125,6,,,
encrypt,,,,,,,,,,26.3671875,26.4453125,16
decrypt,,,,,,,,,,26.4453125,26.4453125,7
encrypt,25.8359375,25.8359375,12,,,,,,,,,
decrypt,25.8359375,25.8359375,5,,,,,,,,,
encrypt,,,,24.859375,25.07421875,9,,,,,,
decrypt,,,,25.07421875,25.07421875,7,,,,,,
encrypt,,,,,,,25.83203125,25.84375,16,,,
decrypt,,,,,,,25.8515625,25.8515625,6,,,
encrypt,,,,,,,,,,26.4609375,26.55078125,19
decrypt,,,,,,,,,,26.55078125,26.55078125,7
encrypt,25.625,25.625,15,,,,,,,,,
decrypt,25.625,25.625,5,,,,,,,,,
encrypt,,,,24.9296875,25.15234375,12,,,,,,
decrypt,,,,25.15234375,25.15234375,6,,,,,,
encrypt,,,,,,,25.75,25.78125,18,,,
decrypt,,,,,,,25.78125,25.78125,6,,,
encrypt,,,,,,,,,,26.4140625,26.5,21
decrypt,,,,,,,,,,26.5,26.5,7
encrypt,26.0625,26.0625,12,,,,,,,,,
decrypt,26.0625,26.0625,5,,,,,,,,,
encrypt,,,,24.83203125,25.05859375,11,,,,,,
decrypt,,,,25.05859375,25.05859375,6,,,,,,
encrypt,,,,,,,25.91796875,25.9296875,15,,,
decrypt,,,,,,,25.93359375,25.9375,7,,,
