case/step,DAC-MACS min,DAC-MACS max,DAC-MACS amount,RD-DABE min,RD-DABE max,RD-DABE amount,RW-ABE min,RW-ABE max,RW-ABE amount,TAAC min,TAAC max,TAAC amount
decrypt,25.25,25.25,5,,,,,,,,,
encrypt,,,,24.6015625,24.6015625,6,,,,,,
decrypt,,,,24.6015625,24.6015625,6,,,,,,
encrypt,,,,,,,25.296875,25.296875,13,,,
decrypt,,,,,,,25.296875,25.34765625,5,,,
encrypt,,,,,,,,,,25.890625,25.890625,13
decrypt,,,,,,,,,,25.890625,25.890625,7
encrypt,25.1953125,25.1953125,11,,,,,,,,,
decrypt,25.1953125,25.1953125,5,,,,,,,,,
encrypt,,,,24.51953125,24.51953125,8,,,,,,
decrypt,,,,24.51953125,24.51953125,6,,,,,,
encrypt,,,,,,,25.28125,25.28125,13,,,
decrypt,,,,,,,25.28125,25.28125,5,,,
encrypt,,,,,,,,,,26.04296875,26.04296875,17
decrypt,,,,,,,,,,26.04296875,26.04296875,6
encrypt,25.27734375,25.27734375,12,,,,,,,,,
decrypt,25.27734375,25.27734375,18,,,,,,,,,
encrypt,,,,24.7109375,24.7109375,7,,,,,,
decrypt,,,,24.7109375,24.7109375,7,,,,,,
encrypt,,,,,,,25.3203125,25.3828125,12,,,
decrypt,,,,,,,25.39453125,25.39453125,5,,,
encrypt,,,,,,,,,,25.90234375,25.90234375,13
decrypt,,,,,,,,,,25.90234375,25.90234375,6
encrypt,25.234375,25.234375,12,,,,,,,,,
decrypt,25.234375,25.234375,19,,,,,,,,,
encrypt,,,,24.546875,24.546875,6,,,,,,
decrypt,,,,24.546875,24.546875,6,,,,,,
encrypt,,,,,,,25.078125,25.078125,10,,,
decrypt,,,,,,,25.078125,25.1171875,5,,,
encrypt,,,,,,,,,,25.9140625,25.9140625,13
decrypt,,,,,,,,,,25.9140625,25.9140625,6
encrypt,25.2578125,25.2578125,12,,,,,,,,,
decrypt,25.2578125,25.2578125,5,,,,,,,,,
encrypt,,,,24.58984375,24.58984375,8,,,,,,
decrypt,,,,24.58984375,24.58984375,6,,,,,,
encrypt,,,,,,,25.328125,25.328125,11,,,
decrypt,,,,,,,25.3359375,25.3671875,5,,,
encrypt,,,,,,,,,,25.9453125,25.9453125,17
decrypt,,,,,,,,,,25.9453125,25.9453125,8
encrypt,25.2578125,25.2578125,12,,,,,,,,,
decrypt,25.2578125,25.2578125,17,,,,,,,,,
encrypt,,,,24.6484375,24.6484375,9,,,,,,
decrypt,,,,24.6484375,24.6484375,6,,,,,,
encrypt,,,,,,,25.34765625,25.4296875,16,,,
decrypt,,,,,,,25.4296875,25.4296875,5,,,
encrypt,,,,,,,,,,25.96484375,25.96484375,17
decrypt,,,,,,,,,,25.96484375,25.96484375,7
encrypt,25.1796875,25.1796875,13,,,,,,,,,
decrypt,25.1796875,25.1796875,19,,,,,,,,,
encrypt,,,,24.62890625,24.62890625,7,,,,,,
decrypt,,,,24.62890625,24.62890625,6,,,,,,
encrypt,,,,,,,25.40625,25.45703125,11,,,
decrypt,,,,,,,25.45703125,25.45703125,5,,,
encrypt,,,,,,,,,,25.99609375,25.99609375,14
decrypt,,,,,,,,,,25.99609375,25.99609375,6
encrypt,25.38671875,25.38671875,12,,,,,,,,,
decrypt,25.38671875,25.38671875,20,,,,,,,,,
encrypt,,,,24.66015625,24.66015625,7,,,,,,
decrypt,,,,24.66015625,24.66015625,6,,,,,,
encrypt,,,,,,,25.33203125,25.44140625,12,,,
decrypt,,,,,,,25.44140625,25.44140625,6,,,
encrypt,,,,,,,,,,25.97265625,25.97265625,14
decrypt,,,,,,,,,,25.97265625,25.97265625,6
encrypt,25.18359375,25.1875,12,,,,,,,,,
decrypt,25.1875,25.1875,19,,,,,,,,,
encrypt,,,,24.65625,24.65625,9,,,,,,
decrypt,,,,24.65625,24.65625,7,,,,,,
encrypt,,,,,,,25.2890625,25.2890625,14,,,
decrypt,,,,,,,25.2890625,25.3203125,6,,,
encrypt,,,,,,,,,,25.90625,25.90625,15
decrypt,,,,,,,,,,25.90625,25.90625,7
encrypt,25.28515625,25.28515625,13,,,,,,,,,
decrypt,25.28515625,25.28515625,20,,,,,,,,,
encrypt,,,,24.6328125,24.6328125,9,,,,,,
decrypt,,,,24.6328125,24.6328125,6,,,,,,
encrypt,,,,,,,25.3125,25.3125,13,,,
decrypt,,,,,,,25.3125,25.34375,6,,,
encrypt,,,,,,,,,,25.921875,25.921875,14
decrypt,,,,,,,,,,25.921875,25.921875,6
encrypt,25.328125,25.328125,13,,,,,,,,,
decrypt,25.328125,25.328125,5,,,,,,,,,
encrypt,,,,24.62109375,24.62109375,12,,,,,,
decrypt,,,,24.62109375,24.62109375,6,,,,,,
encrypt,,,,,,,25.40234375,25.40234375,19,,,
decrypt,,,,,,,25.40234375,25.4375,6,,,
encrypt,,,,,,,,,,25.8515625,25.8515625,16
decrypt,,,,,,,,,,25.8515625,25.8515625,7
encrypt,25.3046875,25.3046875,10,,,,,,,,,
decrypt,25.3046875,25.3046875,18,,,,,,,,,
encrypt,,,,24.640625,24.640625,7,,,,,,
decrypt,,,,24.640625,24.640625,6,,,,,,
encrypt,,,,,,,25.34375,25.4453125,13,,,
decrypt,,,,,,,25.4609375,25.4609375,7,,,
encrypt,,,,,,,,,,25.98828125,25.98828125,12
decrypt,,,,,,,,,,25.98828125,25.98828125,5
encrypt,25.26171875,25.26171875,11,,,,,,,,,
decrypt,25.26171875,25.26171875,19,,,,,,,,,
encrypt,,,,24.7421875,24.7421875,9,,,,,,
decrypt,,,,24.7421875,24.7421875,6,,,,,,
encrypt,,,,,,,25.41015625,25.41015625,10,,,
decrypt,,,,,,,25.41015625,25.41015625,5,,,
encrypt,,,,,,,,,,25.97265625,25.97265625,11
decrypt,,,,,,,,,,25.97265625,25.97265625,6
encrypt,24.9765625,24.9765625,11,,,,,,,,,
decrypt,24.9765625,24.9765625,18,,,,,,,,,
encrypt,,,,24.546875,24.546875,6,,,,,,
decrypt,,,,24.546875,24.546875,6,,,,,,
encrypt,,,,,,,25.32421875,25.3984375,16,,,
decrypt,,,,,,,25.3984375,25.3984375,6,,,
encrypt,,,,,,,,,,25.96484375,25.96484375,17
decrypt,,,,,,,,,,25.96484375,25.96484375,7
encrypt,25.1953125,25.1953125,11,,,,,,,,,
decrypt,25.1953125,25.1953125,5,,,,,,,,,
encrypt,,,,24.6015625,24.6015625,8,,,,,,
decrypt,,,,24.6015625,24.6015625,6,,,,,,
encrypt,,,,,,,25.2734375,25.2734375,12,,,
decrypt,,,,,,,25.2734375,25.30859375,5,,,
encrypt,,,,,,,,,,25.94140625,25.94140625,13
decrypt,,,,,,,,,,25.94140625,25.94140625,6
encrypt,25.21875,25.21875,11,,,,,,,,,
decrypt,25.21875,25.21875,18,,,,,,,,,
encrypt,,,,24.6171875,24.6171875,7,,,,,,
decrypt,,,,24.6171875,24.6171875,8,,,,,,
encrypt,,,,,,,25.10546875,25.10546875,12,,,
decrypt,,,,,,,25.10546875,25.10546875,5,,,
encrypt,,,,,,,,,,25.97265625,25.9765625,14
decrypt,,,,,,,,,,25.9765625,25.9765625,7
encrypt,25.2421875,25.2421875,13,,,,,,,,,
decrypt,25.2421875,25.2421875,5,,,,,,,,,
encrypt,,,,24.640625,24.640625,7,,,,,,
decrypt,,,,24.640625,24.640625,5,,,,,,
encrypt,,,,,,,24.99609375,24.99609375,13,,,
decrypt,,,,,,,24.99609375,24.99609375,5,,,
encrypt,,,,,,,,,,25.9609375,25.9609375,13
decrypt,,,,,,,,,,25.9609375,25.9609375,8
encrypt,24.9453125,24.9453125,10,,,,,,,,,
decrypt,24.9453125,24.9453125,18,,,,,,,,,
encrypt,,,,24.7109375,24.7109375,9,,,,,,
decrypt,,,,24.7109375,24.7109375,6,,,,,,
encrypt,,,,,,,25.0078125,25.0078125,14,,,
decrypt,,,,,,,25.0078125,25.03515625,7,,,
encrypt,,,,,,,,,,25.94921875,25.94921875,13
decrypt,,,,,,,,,,25.94921875,25.94921875,6
encrypt,25.12109375,25.12890625,12,,,,,,,,,
decrypt,25.14453125,25.14453125,17,,,,,,,,,
encrypt,,,,24.66015625,24.66015625,7,,,,,,
decrypt,,,,24.66015625,24.66015625,6,,,,,,
encrypt,,,,,,,25.359375,25.4453125,13,,,
decrypt,,,,,,,25.4453125,25.4453125,5,,,
encrypt,,,,,,,,,,25.90234375,25.90234375,13
decrypt,,,,,,,,,,25.90234375,25.90234375,6
encrypt,24.94921875,24.94921875,11,,,,,,,,,
decrypt,24.94921875,24.94921875,19,,,,,,,,,
encrypt,,,,24.70703125,24.70703125,10,,,,,,
decrypt,,,,24.70703125,24.70703125,6,,,,,,
encrypt,,,,,,,25.07421875,25.07421875,12,,,
decrypt,,,,,,,25.07421875,25.07421875,6,,,
encrypt,,,,,,,,,,25.91796875,25.953125,12
decrypt,,,,,,,,,,25.953125,25.953125,6
encrypt,25.078125,25.08203125,11,,,,,,,,,
decrypt,25.08203125,25.08203125,5,,,,,,,,,
encrypt,,,,24.625,24.625,10,,,,,,
decrypt,,,,24.625,24.625,6,,,,,,
encrypt,,,,,,,25.328125,25.328125,12,,,
decrypt,,,,,,,25.328125,25.34765625,6,,,
encrypt,,,,,,,,,,25.96484375,25.96484375,13
decrypt,,,,,,,,,,25.96484375,25.96484375,6
encrypt,25.26171875,25.26171875,10,,,,,,,,,
decrypt,25.26171875,25.26171875,5,,,,,,,,,
encrypt,,,,24.55859375,24.55859375,8,,,,,,
decrypt,,,,24.55859375,24.55859375,6,,,,,,
encrypt,,,,,,,25.140625,25.14453125,14,,,
decrypt,,,,,,,25.14453125,25.14453125,5,,,
encrypt,,,,,,,,,,25.98828125,25.98828125,14
decrypt,,,,,,,,,,25.98828125,25.98828125,6
encrypt,25.1640625,25.1640625,10,,,,,,,,,
decrypt,25.1640625,25.1640625,5,,,,,,,,,
encrypt,,,,24.62109375,24.62109375,6,,,,,,
decrypt,,,,24.62109375,24.62109375,6,,,,,,
encrypt,,,,,,,25.36328125,25.4453125,12,,,
decrypt,,,,,,,25.4609375,25.4609375,6,,,
encrypt,,,,,,,,,,25.94921875,25.94921875,15
decrypt,,,,,,,,,,25.94921875,25.94921875,7
encrypt,25.21875,25.21875,11,,,,,,,,,
decrypt,25.21875,25.21875,18,,,,,,,,,
encrypt,,,,24.6796875,24.6796875,8,,,,,,
decrypt,,,,24.6796875,24.6796875,5,,,,,,
encrypt,,,,,,,25.26953125,25.26953125,12,,,
decrypt,,,,,,,25.26953125,25.296875,6,,,
encrypt,,,,,,,,,,25.8359375,25.8359375,14
decrypt,,,,,,,,,,25.8359375,25.8359375,6
encrypt,25.20703125,25.23046875,11,,,,,,,,,
decrypt,25.23046875,25.23046875,19,,,,,,,,,
encrypt,,,,24.69921875,24.69921875,12,,,,,,
decrypt,,,,24.69921875,24.69921875,5,,,,,,
encrypt,,,,,,,25.265625,25.32421875,12,,,
decrypt,,,,,,,25.32421875,25.32421875,5,,,
encrypt,,,,,,,,,,25.9375,25.9375,12
decrypt,,,,,,,,,,25.9375,25.9375,6
encrypt,24.9296875,24.9296875,12,,,,,,,,,
decrypt,24.9296875,24.9296875,18,,,,,,,,,
encrypt,,,,24.70703125,24.70703125,8,,,,,,
decrypt,,,,24.70703125,24.70703125,6,,,,,,
encrypt,,,,,,,25.30078125,25.30078125,12,,,
decrypt,,,,,,,25.30078125,25.33203125,5,,,
encrypt,,,,,,,,,,25.90625,25.90625,15
decrypt,,,,,,,,,,25.90625,25.90625,7
encrypt,24.93359375,24.93359375,11,,,,,,,,,
decrypt,24.93359375,24.93359375,5,,,,,,,,,
encrypt,,,,24.609375,24.609375,8,,,,,,
decrypt,,,,24.609375,24.609375,6,,,,,,
encrypt,,,,,,,25.2578125,25.2578125,13,,,
decrypt,,,,,,,25.2578125,25.26953125,6,,,
encrypt,,,,,,,,,,25.90625,25.90625,15
decrypt,,,,,,,,,,25.90625,25.90625,6
encrypt,25.359375,25.359375,12,,,,,,,,,
decrypt,25.359375,25.359375,22,,,,,,,,,
encrypt,,,,24.68359375,24.68359375,9,,,,,,
decrypt,,,,24.68359375,24.68359375,6,,,,,,
encrypt,,,,,,,25.31640625,25.31640625,13,,,
decrypt,,,,,,,25.31640625,25.34765625,5,,,
encrypt,,,,,,,,,,26.02734375,26.02734375,16
decrypt,,,,,,,,,,26.02734375,26.02734375,6
encrypt,24.9765625,24.9765625,20,,,,,,,,,
decrypt,24.9765625,24.9765625,6,,,,,,,,,
encrypt,,,,24.59765625,24.59765625,9,,,,,,
decrypt,,,,24.59765625,24.59765625,6,,,,,,
encrypt,,,,,,,25.3203125,25.41796875,13,,,
decrypt,,,,,,,25.41796875,25.41796875,6,,,
encrypt,,,,,,,,,,25.828125,25.828125,12
decrypt,,,,,,,,,,25.828125,25.828125,7
encrypt,24.90234375,24.90234375,10,,,,,,,,,
decrypt,24.90234375,24.90234375,19,,,,,,,,,
encrypt,,,,24.6484375,24.6484375,8,,,,,,
decrypt,,,,24.6484375,24.6484375,6,,,,,,
encrypt,,,,,,,25.3125,25.36328125,12,,,
decrypt,,,,,,,25.36328125,25.36328125,5,,,
encrypt,,,,,,,,,,25.88671875,25.88671875,15
decrypt,,,,,,,,,,25.88671875,25.88671875,6
encrypt,25.18359375,25.1875,11,,,,,,,,,
decrypt,25.19140625,25.19140625,18,,,,,,,,,
encrypt,,,,24.65625,24.65625,8,,,,,,
decrypt,,,,24.65625,24.65625,7,,,,,,
encrypt,,,,,,,25.01953125,25.02734375,13,,,
decrypt,,,,,,,25.02734375,25.02734375,5,,,
encrypt,,,,,,,,,,25.98046875,25.98046875,16
decrypt,,,,,,,,,,25.98046875,25.98046875,6
encrypt,25.171875,25.1796875,13,,,,,,,,,
decrypt,25.1796875,25.1796875,18,,,,,,,,,
encrypt,,,,24.59375,24.59375,7,,,,,,
decrypt,,,,24.59375,24.59375,6,,,,,,
encrypt,,,,,,,25.234375,25.234375,13,,,
decrypt,,,,,,,25.234375,25.265625,6,,,
encrypt,,,,,,,,,,25.94921875,25.94921875,16
decrypt,,,,,,,,,,25.94921875,25.94921875,7
encrypt,25.28515625,25.28515625,10,,,,,,,,,
decrypt,25.28515625,25.28515625,18,,,,,,,,,
encrypt,,,,24.55859375,24.55859375,9,,,,,,
decrypt,,,,24.55859375,24.55859375,6,,,,,,
encrypt,,,,,,,25.125,25.1328125,15,,,
decrypt,,,,,,,25.1328125,25.1328125,6,,,
encrypt,,,,,,,,,,25.82421875,25.84765625,15
decrypt,,,,,,,,,,25.84765625,25.84765625,6
encrypt,25.3046875,25.3046875,13,,,,,,,,,
decrypt,25.3046875,25.3046875,21,,,,,,,,,
encrypt,,,,24.6171875,24.6171875,7,,,,,,
decrypt,,,,24.6171875,24.6171875,6,,,,,,
encrypt,,,,,,,25.2421875,25.37890625,17,,,
decrypt,,,,,,,25.37890625,25.37890625,6,,,
encrypt,,,,,,,,,,25.84765625,25.84765625,14
decrypt,,,,,,,,,,25.84765625,25.84765625,6
encrypt,25.23046875,25.23046875,12,,,,,,,,,
decrypt,25.23046875,25.23046875,17,,,,,,,,,
encrypt,,,,24.66015625,24.66015625,10,,,,,,
decrypt,,,,24.66015625,24.66015625,6,,,,,,
encrypt,,,,,,,25.3046875,25.3046875,12,,,
decrypt,,,,,,,25.3046875,25.34375,6,,,
encrypt,,,,,,,,,,25.9453125,25.9453125,16
decrypt,,,,,,,,,,25.9453125,25.9453125,6
encrypt,25.31640625,25.31640625,12,,,,,,,,,
decrypt,25.31640625,25.31640625,5,,,,,,,,,
encrypt,,,,24.61328125,24.61328125,8,,,,,,
decrypt,,,,24.61328125,24.61328125,7,,,,,,
encrypt,,,,,,,25.25390625,25.25390625,13,,,
decrypt,,,,,,,25.25390625,25.3125,6,,,
encrypt,,,,,,,,,,25.98046875,25.98046875,14
decrypt,,,,,,,,,,25.98046875,25.98046875,7
encrypt,25.33984375,25.33984375,12,,,,,,,,,
decrypt,25.33984375,25.33984375,5,,,,,,,,,
encrypt,,,,24.6015625,24.6015625,11,,,,,,
decrypt,,,,24.6015625,24.6015625,6,,,,,,
encrypt,,,,,,,25.30078125,25.3515625,14,,,
decrypt,,,,,,,25.3515625,25.3515625,6,,,
encrypt,,,,,,,,,,25.9296875,25.9296875,17
decrypt,,,,,,,,,,25.9296875,25.9296875,7
encrypt,25.2734375,25.2734375,13,,,,,,,,,
decrypt,25.2734375,25.2734375,20,,,,,,,,,
encrypt,,,,24.515625,24.515625,9,,,,,,
decrypt,,,,24.515625,24.515625,6,,,,,,
encrypt,,,,,,,25.05859375,25.078125,15,,,
decrypt,,,,,,,25.078125,25.078125,6,,,
encrypt,,,,,,,,,,26.01171875,26.01171875,14
decrypt,,,,,,,,,,26.01171875,26.01171875,6
encrypt,25.29296875,25.29296875,14,,,,,,,,,
decrypt,25.29296875,25.29296875,19,,,,,,,,,
encrypt,,,,24.6171875,24.6171875,7,,,,,,
decrypt,,,,24.6171875,24.6171875,6,,,,,,
encrypt,,,,,,,25.2734375,25.2734375,11,,,
decrypt,,,,,,,25.2734375,25.3046875,5,,,
encrypt,,,,,,,,,,25.93359375,25.93359375,16
decrypt,,,,,,,,,,25.93359375,25.93359375,7
encrypt,25.1640625,25.1640625,12,,,,,,,,,
decrypt,25.1640625,25.1640625,5,,,,,,,,,
encrypt,,,,24.625,24.625,8,,,,,,
decrypt,,,,24.625,24.625,6,,,,,,
encrypt,,,,,,,25.34765625,25.43359375,16,,,
decrypt,,,,,,,25.43359375,25.43359375,5,,,
encrypt,,,,,,,,,,25.890625,25.890625,13
decrypt,,,,,,,,,,25.890625,25.890625,8
encrypt,25.23828125,25.23828125,13,,,,,,,,,
decrypt,25.23828125,25.23828125,18,,,,,,,,,
encrypt,,,,24.62109375,24.62109375,7,,,,,,
decrypt,,,,24.62109375,24.62109375,6,,,,,,
encrypt,,,,,,,25.3515625,25.453125,13,,,
decrypt,,,,,,,25.453125,25.453125,5,,,
encrypt,,,,,,,,,,26.01171875,26.01171875,16
decrypt,,,,,,,,,,26.01171875,26.01171875,7
encrypt,25.296875,25.296875,12,,,,,,,,,
decrypt,25.296875,25.296875,5,,,,,,,,,
encrypt,,,,24.625,24.625,9,,,,,,
decrypt,,,,24.625,24.625,6,,,,,,
encrypt,,,,,,,25.24609375,25.296875,13,,,
decrypt,,,,,,,25.296875,25.296875,5,,,
encrypt,,,,,,,,,,25.9140625,25.9140625,14
decrypt,,,,,,,,,,25.9140625,25.9140625,6
encrypt,25.25390625,25.25390625,14,,,,,,,,,
decrypt,25.25390625,25.25390625,18,,,,,,,,,
encrypt,,,,24.62890625,24.62890625,9,,,,,,
decrypt,,,,24.62890625,24.62890625,6,,,,,,
encrypt,,,,,,,25.3515625,25.40625,11,,,
decrypt,,,,,,,25.40625,25.40625,5,,,
encrypt,,,,,,,,,,25.9453125,25.9453125,12
decrypt,,,,,,,,,,25.9453125,25.9453125,6
encrypt,25.203125,25.203125,10,,,,,,,,,
decrypt,25.203125,25.203125,5,,,,,,,,,
encrypt,,,,24.61328125,24.61328125,9,,,,,,
decrypt,,,,24.61328125,24.61328125,9,,,,,,
encrypt,,,,,,,25.16796875,25.26953125,12,,,
decrypt,,,,,,,25.26953125,25.26953125,6,,,
encrypt,,,,,,,,,,25.93359375,25.93359375,15
decrypt,,,,,,,,,,25.93359375,25.93359375,6
encrypt,25.203125,25.203125,11,,,,,,,,,
decrypt,25.203125,25.203125,16,,,,,,,,,
encrypt,,,,24.57421875,24.57421875,9,,,,,,
decrypt,,,,24.57421875,24.57421875,6,,,,,,
encrypt,,,,,,,25.19921875,25.19921875,12,,,
decrypt,,,,,,,25.19921875,25.2265625,6,,,
encrypt,,,,,,,,,,25.97265625,25.9765625,17
decrypt,,,,,,,,,,25.9765625,25.9765625,6
encrypt,25.015625,25.015625,13,,,,,,,,,
decrypt,25.015625,25.015625,20,,,,,,,,,
encrypt,,,,24.66015625,24.66015625,9,,,,,,
decrypt,,,,24.66015625,24.66015625,6,,,,,,
encrypt,,,,,,,25.34375,25.390625,11,,,
decrypt,,,,,,,25.390625,25.390625,5,,,
encrypt,,,,,,,,,,25.89453125,25.89453125,18
decrypt,,,,,,,,,,25.89453125,25.89453125,7
encrypt,25.296875,25.296875,13,,,,,,,,,
decrypt,25.296875,25.296875,21,,,,,,,,,
encrypt,,,,24.66796875,24.66796875,8,,,,,,
decrypt,,,,24.66796875,24.66796875,8,,,,,,
encrypt,,,,,,,25.359375,25.359375,15,,,
decrypt,,,,,,,25.36328125,25.3984375,6,,,
encrypt,,,,,,,,,,25.84375,25.84375,15
decrypt,,,,,,,,,,25.84375,25.84375,7
encrypt,25.16796875,25.1796875,13,,,,,,,,,
decrypt,25.1796875,25.1796875,5,,,,,,,,,
encrypt,,,,24.65234375,24.65234375,7,,,,,,
decrypt,,,,24.65234375,24.65234375,6,,,,,,
encrypt,,,,,,,25.2265625,25.2265625,14,,,
decrypt,,,,,,,25.2265625,25.2578125,5,,,
encrypt,,,,,,,,,,25.8671875,25.87109375,14
decrypt,,,,,,,,,,25.87109375,25.87109375,7
encrypt,25.32421875,25.32421875,10,,,,,,,,,
decrypt,25.32421875,25.32421875,19,,,,,,,,,
encrypt,,,,24.66796875,24.66796875,6,,,,,,
decrypt,,,,24.66796875,24.66796875,6,,,,,,
encrypt,,,,,,,25.1796875,25.18359375,14,,,
decrypt,,,,,,,25.1953125,25.2265625,6,,,
encrypt,,,,,,,,,,25.8828125,25.890625,13
decrypt,,,,,,,,,,25.890625,25.890625,6
encrypt,25.3125,25.3125,20,,,,,,,,,
decrypt,25.3125,25.3125,5,,,,,,,,,
encrypt,,,,24.5859375,24.5859375,9,,,,,,
decrypt,,,,24.5859375,24.5859375,7,,,,,,
encrypt,,,,,,,25.28125,25.28125,12,,,
decrypt,,,,,,,25.28125,25.30078125,6,,,
encrypt,,,,,,,,,,25.9296875,25.9375,20
decrypt,,,,,,,,,,25.9375,25.9375,6
encrypt,25.1796875,25.1796875,13,,,,,,,,,
decrypt,25.1796875,25.1796875,5,,,,,,,,,
encrypt,,,,24.6640625,24.6640625,7,,,,,,
decrypt,,,,24.6640625,24.6640625,6,,,,,,
encrypt,,,,,,,25.078125,25.08203125,19,,,
decrypt,,,,,,,25.08203125,25.08203125,5,,,
encrypt,,,,,,,,,,25.85546875,25.85546875,17
decrypt,,,,,,,,,,25.85546875,25.85546875,6
encrypt,25.16796875,25.1953125,14,,,,,,,,,
decrypt,25.1953125,25.1953125,18,,,,,,,,,
encrypt,,,,24.5703125,24.5703125,8,,,,,,
decrypt,,,,24.5703125,24.5703125,7,,,,,,
encrypt,,,,,,,25.32421875,25.32421875,16,,,
