case/step,DAC-MACS,RD-DABE,RW-ABE,TAAC
1,0.463229,,,
2,0.259403,,,
3,0.35561699999999996,,,
4,0.31882299999999997,,,
5,0.47025599999999995,,,
6,0.489094,,,
7,0.43576699999999996,,,
8,0.475746,,,
9,0.5216569999999999,,,
10,0.471659,,,
1,,0.438326,,
2,,0.158408,,
3,,0.21662199999999998,,
4,,0.20777099999999998,,
5,,0.149887,,
6,,0.23715699999999998,,
7,,0.19894499999999998,,
8,,0.291576,,
9,,0.319625,,
10,,0.312886,,
1,,,0.509927,
2,,,0.40345899999999996,
3,,,0.54942,
4,,,0.48691399999999996,
5,,,0.510216,
6,,,0.540864,
7,,,0.49238899999999997,
8,,,0.526227,
9,,,0.511501,
10,,,0.5142,
1,,,,0.600445
2,,,,0.37079
3,,,,0.372898
4,,,,0.47645099999999996
5,,,,0.5220469999999999
6,,,,0.461711
7,,,,0.601583
8,,,,0.506671
9,,,,0.443818
10,,,,0.521718
1,0.351692,,,
2,0.37974199999999997,,,
3,0.43451,,,
4,0.35723299999999997,,,
5,0.368513,,,
6,0.395163,,,
7,0.49757799999999996,,,
8,0.866545,,,
9,0.450343,,,
10,0.5771189999999999,,,
1,,0.16497299999999998,,
2,,0.169936,,
3,,0.16244699999999998,,
4,,0.42156899999999997,,
5,,0.18213,,
6,,0.49799699999999997,,
7,,0.290381,,
8,,0.188876,,
9,,0.14390899999999998,,
10,,0.404733,,
1,,,0.524876,
2,,,0.368313,
3,,,0.406595,
4,,,0.453055,
5,,,0.456549,
6,,,0.605067,
7,,,0.48885999999999996,
8,,,0.501603,
9,,,0.62127,
10,,,0.60364,
1,,,,0.367492
2,,,,0.251034
3,,,,0.333958
4,,,,0.365517
5,,,,0.35620199999999996
6,,,,0.509328
7,,,,0.513261
8,,,,0.550242
9,,,,0.531203
10,,,,0.48550499999999996
1,0.34405199999999997,,,
2,0.37507799999999997,,,
3,0.41734,,,
4,0.41144899999999995,,,
5,0.397134,,,
6,0.431396,,,
7,0.49865499999999996,,,
8,0.49934599999999996,,,
9,0.488015,,,
10,0.469,,,
1,,0.23086399999999999,,
2,,0.240178,,
3,,0.17873599999999998,,
4,,0.234509,,
5,,0.274306,,
6,,0.213081,,
7,,0.217389,,
8,,0.22413999999999998,,
9,,0.202783,,
10,,0.278848,,
1,,,0.339348,
2,,,0.5475869999999999,
3,,,0.305876,
4,,,0.369689,
5,,,0.522432,
6,,,0.44986,
7,,,0.625393,
8,,,0.593173,
