case/step,DAC-MACS,RD-DABE,RW-ABE,TAAC
5,,,,1.7e-05
6,,,,1.7999999999999997e-05
7,,,,1.6e-05
8,,,,1.7e-05
9,,,,1.7e-05
10,,,,1.7e-05
1,3.0999999999999995e-05,,,
2,3.2e-05,,,
3,3.2999999999999996e-05,,,
4,2.9999999999999997e-05,,,
5,3.0999999999999995e-05,,,
6,3.5e-05,,,
7,3.4e-05,,,
8,3.7e-05,,,
9,3.5e-05,,,
10,3.0999999999999995e-05,,,
1,,2.2e-05,,
2,,1.7999999999999997e-05,,
3,,1.6e-05,,
4,,2.1e-05,,
5,,1.8999999999999998e-05,,
6,,1.6e-05,,
7,,1.9999999999999998e-05,,
8,,1.7e-05,,
9,,1.7999999999999997e-05,,
10,,1.6e-05,,
1,,,1.2e-05,
2,,,1.1e-05,
3,,,9e-06,
4,,,1.1e-05,
5,,,1.3e-05,
6,,,9e-06,
7,,,1.2e-05,
8,,,1.1999999999999999e-05,
9,,,1.1e-05,
10,,,1.1e-05,
1,,,,2.6e-05
2,,,,1.3000000000000001e-05
3,,,,1.6e-05
4,,,,1.6e-05
5,,,,1.6e-05
6,,,,1.7e-05
7,,,,1.4e-05
8,,,,1.6e-05
9,,,,1.7e-05
10,,,,1.8999999999999998e-05
1,3.5e-05,,,
2,2.9999999999999997e-05,,,
3,2.7e-05,,,
4,3.0999999999999995e-05,,,
5,2.8e-05,,,
6,2.9999999999999997e-05,,,
7,3.1e-05,,,
8,3.0999999999999995e-05,,,
9,3.4e-05,,,
10,3.0999999999999995e-05,,,
1,,2.3e-05,,
2,,1.3999999999999998e-05,,
3,,1.7e-05,,
4,,1.4999999999999999e-05,,
5,,1.7e-05,,
6,,1.3999999999999998e-05,,
7,,1.8e-05,,
8,,1.5e-05,,
9,,1.6e-05,,
10,,1.7999999999999997e-05,,
1,,,1.1999999999999999e-05,
2,,,1.3e-05,
3,,,9.999999999999999e-06,
4,,,1.3e-05,
5,,,1.3e-05,
6,,,1.1e-05,
7,,,1.4e-05,
8,,,1.2e-05,
9,,,1.3e-05,
10,,,1.3999999999999998e-05,
1,,,,2.7e-05
2,,,,1.4e-05
3,,,,7.999999999999999e-05
4,,,,1.4999999999999999e-05
5,,,,1.4e-05
6,,,,1.4e-05
7,,,,1.5e-05
8,,,,1.7999999999999997e-05
9,,,,1.7e-05
10,,,,1.6e-05
1,3.2e-05,,,
2,2.8e-05,,,
3,2.8e-05,,,
4,2.8e-05,,,
5,2.9e-05,,,
6,3.2999999999999996e-05,,,
7,2.9e-05,,,
8,3.8e-05,,,
9,2.8e-05,,,
10,2.9999999999999997e-05,,,
1,,2.7e-05,,
2,,2.1e-05,,
3,,1.9e-05,,
4,,1.9e-05,,
5,,1.7e-05,,
6,,1.9e-05,,
7,,1.9e-05,,
8,,1.9999999999999998e-05,,
9,,1.6e-05,,
10,,1.6e-05,,
1,,,1.1999999999999999e-05,
2,,,1.2e-05,
3,,,1.1999999999999999e-05,
4,,,1.2e-05,
5,,,1.3e-05,
6,,,1.1e-05,
7,,,1.1e-05,
8,,,1.1e-05,
9,,,1.3e-05,
10,,,1.1e-05,
1,,,,2.5e-05
2,,,,1.4999999999999999e-05
3,,,,1.7e-05
4,,,,1.7e-05
5,,,,1.6e-05
6,,,,1.6e-05
7,,,,1.6e-05
8,,,,1.8e-05
9,,,,1.6e-05
10,,,,1.5e-05
1,3.5e-05,,,
2,3e-05,,,
3,3.4e-05,,,
4,3.6e-05,,,
5,3.0999999999999995e-05,,,
6,3.2e-05,,,
7,3.3e-05,,,
8,3.2e-05,,,
9,3.2e-05,,,
10,3.0999999999999995e-05,,,
1,,2.6e-05,,
2,,2.9e-05,,
3,,1.8e-05,,
4,,1.9e-05,,
5,,1.6e-05,,
6,,1.7e-05,,
7,,1.6e-05,,
8,,1.8e-05,,
9,,1.3e-05,,
10,,2.1e-05,,
1,,,1.3999999999999998e-05,
2,,,1.1e-05,
3,,,1.1999999999999999e-05,
4,,,1.3e-05,
5,,,1.3e-05,
6,,,1.3e-05,
7,,,1.1e-05,
8,,,1.4e-05,
9,,,1.2e-05,
10,,,1.3e-05,
1,,,,2.6e-05
2,,,,1.6e-05
3,,,,1.8999999999999998e-05
4,,,,1.7e-05
5,,,,1.4999999999999999e-05
6,,,,1.7e-05
7,,,,1.7e-05
8,,,,1.7999999999999997e-05
9,,,,1.6e-05
10,,,,1.6e-05
1,2.8e-05,,,
2,3.4e-05,,,
3,3.4e-05,,,
4,2.9999999999999997e-05,,,
5,3.6e-05,,,
6,3.2e-05,,,
7,3.7e-05,,,
8,3.1e-05,,,
9,3.4e-05,,,
10,3.0999999999999995e-05,,,
1,,2.6e-05,,
2,,1.8999999999999998e-05,,
3,,2.5e-05,,
4,,1.9e-05,,
5,,1.4999999999999999e-05,,
6,,1.9999999999999998e-05,,
7,,1.6e-05,,
8,,1.7999999999999997e-05,,
9,,1.7e-05,,
10,,1.7e-05,,
1,,,1.2e-05,
2,,,1.1e-05,
3,,,1e-05,
4,,,1.3999999999999998e-05,
5,,,1.4e-05,
6,,,1e-05,
7,,,1.3999999999999998e-05,
8,,,1.4e-05,
9,,,1.3000000000000001e-05,
10,,,1.2e-05,
1,,,,2.7e-05
2,,,,1.6e-05
3,,,,1.6e-05
4,,,,1.3e-05
5,,,,1.7e-05
6,,,,1.8e-05
7,,,,1.7e-05
8,,,,1.7999999999999997e-05
9,,,,1.6e-05
10,,,,1.7e-05
1,3e-05,,,
2,3.2e-05,,,
3,3.2e-05,,,
4,3.2e-05,,,
5,3.2e-05,,,
6,3.6e-05,,,
7,3.1e-05,,,
8,3.4e-05,,,
9,3.2e-05,,,
10,2.9999999999999997e-05,,,
1,,2.6e-05,,
2,,1.9e-05,,
3,,1.9e-05,,
4,,2.4e-05,,
5,,1.9999999999999998e-05,,
6,,2.3e-05,,
7,,1.6e-05,,
8,,1.9e-05,,
9,,1.7999999999999997e-05,,
10,,1.4999999999999999e-05,,
1,,,1.1999999999999999e-05,
2,,,1.3000000000000001e-05,
3,,,9e-06,
4,,,1.3999999999999998e-05,
5,,,1.2e-05,
6,,,1.4e-05,
7,,,1.3e-05,
8,,,1.3e-05,
9,,,1.3e-05,
10,,,1.3e-05,
1,,,,2.8e-05
2,,,,1.7999999999999997e-05
3,,,,1.6e-05
4,,,,1.7e-05
5,,,,1.7e-05
6,,,,1.9999999999999998e-05
7,,,,1.6e-05
8,,,,1.7999999999999997e-05
9,,,,1.7999999999999997e-05
10,,,,1.7e-05
1,6.7e-05,,,
2,3.3e-05,,,
3,3.0999999999999995e-05,,,
4,3.3e-05,,,
5,3.9e-05,,,
6,3.4e-05,,,
7,3.2999999999999996e-05,,,
8,2.9e-05,,,
9,3.0999999999999995e-05,,,
10,3.9e-05,,,
1,,2.6e-05,,
2,,1.8e-05,,
3,,1.7e-05,,
4,,2.1e-05,,
5,,3.4e-05,,
6,,1.7e-05,,
7,,1.9e-05,,
8,,1.6e-05,,
9,,1.7999999999999997e-05,,
10,,1.9e-05,,
1,,,1.3000000000000001e-05,
2,,,1.3000000000000001e-05,
3,,,9e-06,
4,,,1.1999999999999999e-05,
5,,,1.1999999999999999e-05,
6,,,1.2e-05,
7,,,1.1e-05,
8,,,1.2e-05,
9,,,1.1e-05,
10,,,1.3e-05,
1,,,,3.9999999999999996e-05
2,,,,1.4999999999999999e-05
3,,,,1.7e-05
4,,,,1.6e-05
5,,,,1.5e-05
6,,,,1.6e-05
7,,,,1.3e-05
8,,,,1.6e-05
9,,,,1.7e-05
10,,,,1.6e-05
1,3.2999999999999996e-05,,,
2,4.599999999999999e-05,,,
3,3.0999999999999995e-05,,,
4,3.9e-05,,,
5,3.5e-05,,,
6,2.7999999999999996e-05,,,
7,3.9e-05,,,
8,3.3e-05,,,
9,3.3e-05,,,
10,2.8e-05,,,
1,,2.3999999999999997e-05,,
2,,1.5e-05,,
3,,1.7999999999999997e-05,,
4,,1.7e-05,,
5,,1.9e-05,,
6,,1.6e-05,,
7,,1.8e-05,,
8,,1.6e-05,,
9,,1.9e-05,,
10,,1.7999999999999997e-05,,
1,,,9.999999999999999e-06,
2,,,1e-05,
3,,,9.999999999999999e-06,
4,,,1.3e-05,
5,,,1.4e-05,
6,,,1.1999999999999999e-05,
7,,,1.4e-05,
8,,,1.3e-05,
9,,,1.2e-05,
10,,,9.999999999999999e-06,
1,,,,2.7000000000000002e-05
2,,,,1.7e-05
3,,,,1.4e-05
4,,,,1.6e-05
5,,,,1.7999999999999997e-05
6,,,,1.5e-05
7,,,,1.8e-05
8,,,,1.4999999999999999e-05
9,,,,1.7e-05
10,,,,1.8999999999999998e-05
1,2.8e-05,,,
2,3.0999999999999995e-05,,,
3,3.6e-05,,,
4,4.2e-05,,,
5,3.5e-05,,,
6,3.0999999999999995e-05,,,
7,3.4e-05,,,
8,4.9e-05,,,
9,8.400000000000001e-05,,,
10,2.8e-05,,,
1,,2.6e-05,,
2,,1.4999999999999999e-05,,
3,,1.6e-05,,
4,,1.6e-05,,
5,,1.7e-05,,
6,,2.1e-05,,
7,,1.9999999999999998e-05,,
8,,1.6e-05,,
9,,1.3999999999999998e-05,,
10,,1.9e-05,,
1,,,1.6e-05,
2,,,1.4e-05,
3,,,1.2e-05,
4,,,1.3999999999999998e-05,
5,,,1.1999999999999999e-05,
6,,,1.3e-05,
7,,,9.999999999999999e-06,
8,,,1.1999999999999999e-05,
9,,,1.2e-05,
10,,,1.3000000000000001e-05,
1,,,,2.9e-05
2,,,,1.7e-05
3,,,,1.6e-05
4,,,,1.7e-05
5,,,,1.6e-05
6,,,,1.4999999999999999e-05
7,,,,1.4999999999999999e-05
8,,,,1.7e-05
9,,,,1.6e-05
10,,,,1.6e-05
1,3.3e-05,,,
2,3.2e-05,,,
3,3.5e-05,,,
4,4.8e-05,,,
5,3.3e-05,,,
6,3.5e-05,,,
7,3.3e-05,,,
8,3.6e-05,,,
9,4.4e-05,,,
10,3.5999999999999994e-05,,,
1,,2.4e-05,,
2,,1.8e-05,,
3,,1.6e-05,,
4,,1.7999999999999997e-05,,
5,,6.1e-05,,
6,,2.2e-05,,
7,,1.9999999999999998e-05,,
8,,2.1e-05,,
9,,1.6e-05,,
10,,1.8e-05,,
1,,,1.2e-05,
2,,,1.2e-05,
3,,,1.3e-05,
4,,,1.2e-05,
5,,,1.3e-05,
6,,,1.2e-05,
7,,,9e-06,
8,,,1.1e-05,
9,,,1.3e-05,
10,,,1.2e-05,
1,,,,2.5e-05
2,,,,1.4e-05
3,,,,1.4999999999999999e-05
4,,,,1.7e-05
5,,,,1.5e-05
6,,,,1.4e-05
7,,,,1.7e-05
8,,,,1.7e-05
9,,,,1.8e-05
10,,,,1.4e-05
1,3.2e-05,,,
2,3.3e-05,,,
3,3.2e-05,,,
4,3.0999999999999995e-05,,,
5,3.1e-05,,,
6,3.2999999999999996e-05,,,
7,2.9e-05,,,
8,2.9999999999999997e-05,,,
9,3.0999999999999995e-05,,,
10,3.2999999999999996e-05,,,
1,,2.4e-05,,
2,,1.4999999999999999e-05,,
3,,1.7e-05,,
4,,1.9e-05,,
5,,1.8e-05,,
6,,1.6e-05,,
7,,1.7e-05,,
8,,1.4999999999999999e-05,,
9,,1.6e-05,,
10,,5.2000000000000004e-05,,
1,,,1.3e-05,
2,,,1.2e-05,
3,,,1.2e-05,
4,,,1.3e-05,
5,,,9.999999999999999e-06,
6,,,1.1e-05,
7,,,1.2e-05,
8,,,1.5e-05,
9,,,1.3e-05,
10,,,1.3000000000000001e-05,
1,,,,2.3999999999999997e-05
2,,,,1.7e-05
3,,,,1.7e-05
4,,,,1.6e-05
5,,,,3.3e-05
6,,,,1.6e-05
7,,,,1.6e-05
8,,,,1.8999999999999998e-05
9,,,,2.3e-05
10,,,,2.1e-05
1,0.000103,,,
2,4.9e-05,,,
3,3.7e-05,,,
4,3.8e-05,,,
5,4.9999999999999996e-05,,,
6,3.9999999999999996e-05,,,
7,3.4e-05,,,
8,3.5e-05,,,
9,4.0999999999999994e-05,,,
10,3.2e-05,,,
1,,2.2e-05,,
2,,1.4e-05,,
3,,1.3999999999999998e-05,,
4,,1.7e-05,,
5,,1.6e-05,,
6,,1.9999999999999998e-05,,
7,,1.9999999999999998e-05,,
8,,1.7e-05,,
9,,1.9999999999999998e-05,,
10,,1.4999999999999999e-05,,
1,,,1.3e-05,
2,,,1.1e-05,
3,,,1.4999999999999999e-05,
4,,,1.8999999999999998e-05,
5,,,1.2e-05,
6,,,1.1e-05,
7,,,1.1999999999999999e-05,
8,,,1.2e-05,
9,,,1.3999999999999998e-05,
10,,,1.3999999999999998e-05,
1,,,,2.9e-05
2,,,,1.8999999999999998e-05
3,,,,1.7e-05
4,,,,2.1e-05
5,,,,1.7e-05
6,,,,1.9e-05
7,,,,1.6e-05
8,,,,1.9e-05
9,,,,1.6e-05
10,,,,1.9999999999999998e-05
1,4.0999999999999994e-05,,,
2,3.2e-05,,,
3,3.2999999999999996e-05,,,
4,3.6e-05,,,
5,4.3e-05,,,
6,3.5999999999999994e-05,,,
7,3.5e-05,,,
8,4.8e-05,,,
9,3.6e-05,,,
10,3.2999999999999996e-05,,,
1,,2.8e-05,,
2,,1.4999999999999999e-05,,
3,,2.6000000000000002e-05,,
4,,2.4e-05,,
5,,1.7999999999999997e-05,,
6,,1.9999999999999998e-05,,
7,,3.4e-05,,
8,,2.1e-05,,
9,,1.9999999999999998e-05,,
10,,1.9999999999999998e-05,,
1,,,1.6e-05,
2,,,1.2e-05,
3,,,1.5e-05,
4,,,1.3e-05,
5,,,1e-05,
6,,,1.1999999999999999e-05,
7,,,1.1999999999999999e-05,
8,,,1.4e-05,
9,,,1.7e-05,
10,,,1.7e-05,
1,,,,2.4999999999999998e-05
2,,,,1.9999999999999998e-05
3,,,,2.4e-05
4,,,,1.5e-05
5,,,,1.7999999999999997e-05
6,,,,1.4e-05
7,,,,1.9999999999999998e-05
8,,,,1.6e-05
9,,,,1.9999999999999998e-05
10,,,,1.9999999999999998e-05
1,3.8e-05,,,
2,3.7e-05,,,
3,3.7e-05,,,
4,3.6e-05,,,
5,3.6e-05,,,
6,3.9e-05,,,
7,4.7000000000000004e-05,,,
8,3.7e-05,,,
9,3.6e-05,,,
10,3.9999999999999996e-05,,,
1,,2.9e-05,,
2,,1.7999999999999997e-05,,
3,,1.9999999999999998e-05,,
4,,2.3e-05,,
5,,1.9999999999999998e-05,,
6,,1.9999999999999998e-05,,
7,,1.9999999999999998e-05,,
8,,2.4e-05,,
9,,2.3e-05,,
10,,3.3e-05,,
1,,,1.6e-05,
2,,,1.1e-05,
3,,,1.2e-05,
4,,,1.1e-05,
5,,,1.4e-05,
6,,,2.7999999999999996e-05,
7,,,1.4999999999999999e-05,
8,,,1.6e-05,
9,,,1.5e-05,
10,,,1.1e-05,
1,,,,3.2000000000000005e-05
2,,,,1.6e-05
3,,,,2.6e-05
4,,,,1.9999999999999998e-05
5,,,,1.9e-05
6,,,,1.8e-05
7,,,,1.7999999999999997e-05
8,,,,2.1e-05
9,,,,3.4e-05
10,,,,1.6e-05
1,3.5e-05,,,
2,3.9e-05,,,
3,3.8e-05,,,
4,3.6e-05,,,
5,4.9999999999999996e-05,,,
6,3.2e-05,,,
7,4.2e-05,,,
8,3.6e-05,,,
9,4.6e-05,,,
10,3.4e-05,,,
1,,7.5e-05,,
2,,2.1e-05,,
3,,1.7999999999999997e-05,,
4,,2.1e-05,,
5,,2.7999999999999996e-05,,
6,,2.2e-05,,
7,,2.2e-05,,
8,,2.3e-05,,
9,,2.4e-05,,
10,,2.2e-05,,
1,,,1.6e-05,
2,,,1.2e-05,
3,,,1.3e-05,
4,,,1.6e-05,
5,,,1.6e-05,
6,,,1.3e-05,
7,,,1.4e-05,
8,,,1.6e-05,
9,,,1.2e-05,
10,,,1.4999999999999999e-05,
1,,,,3.2999999999999996e-05
2,,,,1.7999999999999997e-05
3,,,,1.7e-05
4,,,,1.8999999999999998e-05
5,,,,1.8999999999999998e-05
6,,,,1.8e-05
7,,,,1.7e-05
8,,,,1.6e-05
9,,,,1.9e-05
10,,,,1.6e-05
1,6.9e-05,,,
2,3.7e-05,,,
3,4.0999999999999994e-05,,,
4,4.4999999999999996e-05,,,
5,4.0999999999999994e-05,,,
6,3.4e-05,,,
7,3.6e-05,,,
8,3.2e-05,,,
9,3.9999999999999996e-05,,,
10,3.9999999999999996e-05,,,
1,,3e-05,,
2,,1.9999999999999998e-05,,
3,,1.9e-05,,
4,,1.9999999999999998e-05,,
5,,2.9e-05,,
6,,1.9e-05,,
7,,1.9999999999999998e-05,,
8,,1.8e-05,,
9,,2.1e-05,,
10,,2.2999999999999997e-05,,
1,,,1.3e-05,
2,,,1.4e-05,
3,,,1.1e-05,
4,,,1.4e-05,
5,,,1.4e-05,
6,,,1.6e-05,
7,,,1.7e-05,
8,,,1.7e-05,
9,,,1.4e-05,
10,,,1.6e-05,
1,,,,3.4e-05
2,,,,1.8999999999999998e-05
3,,,,1.8e-05
4,,,,2.2e-05
5,,,,1.9999999999999998e-05
6,,,,1.7e-05
7,,,,1.8999999999999998e-05
8,,,,1.9999999999999998e-05
9,,,,1.7e-05
10,,,,1.7e-05
1,3.3e-05,,,
2,3.5e-05,,,
3,4.0999999999999994e-05,,,
4,3.7e-05,,,
5,5.4e-05,,,
6,3.2e-05,,,
7,2.9999999999999997e-05,,,
8,3.4e-05,,,
9,3.2e-05,,,
10,2.8999999999999997e-05,,,
1,,2.1e-05,,
2,,1.7e-05,,
3,,1.4999999999999999e-05,,
4,,1.5e-05,,
5,,1.9e-05,,
6,,1.7e-05,,
7,,1.6e-05,,
8,,1.7999999999999997e-05,,
9,,2.3e-05,,
10,,2.2e-05,,
1,,,1.1999999999999999e-05,
2,,,2.7e-05,
3,,,1.4e-05,
4,,,1.3e-05,
5,,,1.1999999999999999e-05,
6,,,1.4e-05,
7,,,1.3e-05,
8,,,1.2e-05,
9,,,1.4999999999999999e-05,
10,,,1.1e-05,
1,,,,2.7000000000000002e-05
2,,,,1.5e-05
3,,,,1.5e-05
4,,,,1.6e-05
5,,,,1.7e-05
6,,,,1.5e-05
7,,,,1.6e-05
8,,,,3.3e-05
9,,,,1.9e-05
10,,,,1.7e-05
1,2.9999999999999997e-05,,,
2,3.0999999999999995e-05,,,
3,3.4e-05,,,
4,3.2e-05,,,
5,3.7e-05,,,
6,3.0999999999999995e-05,,,
7,3.2e-05,,,
8,3.2999999999999996e-05,,,
9,3.5e-05,,,
10,2.9e-05,,,
1,,2.3999999999999997e-05,,
2,,1.6e-05,,
3,,1.6e-05,,
4,,1.7e-05,,
5,,2.4e-05,,
6,,1.4999999999999999e-05,,
7,,1.4999999999999999e-05,,
8,,1.4e-05,,
9,,1.7e-05,,
10,,1.7e-05,,
1,,,1.1999999999999999e-05,
2,,,1.1e-05,
3,,,1.1e-05,
4,,,1.2e-05,
5,,,1.1e-05,
6,,,1.1e-05,
7,,,1.1e-05,
8,,,1.3e-05,
9,,,1.1e-05,
10,,,1.1e-05,
1,,,,2.4e-05
2,,,,1.5e-05
3,,,,1.7e-05
4,,,,1.4999999999999999e-05
5,,,,1.7e-05
6,,,,1.6e-05
7,,,,1.6e-05
8,,,,4.4e-05
9,,,,2.8999999999999997e-05
10,,,,1.7e-05
1,3.9e-05,,,
2,3.3e-05,,,
3,3.5e-05,,,
4,3.3e-05,,,
5,2.9999999999999997e-05,,,
6,2.9999999999999997e-05,,,
7,3.0999999999999995e-05,,,
8,3e-05,,,
9,3.0999999999999995e-05,,,
10,8.5e-05,,,
1,,2.9e-05,,
2,,1.4e-05,,
3,,1.6e-05,,
4,,1.7e-05,,
5,,1.6e-05,,
6,,1.7e-05,,
7,,1.8e-05,,
8,,1.7e-05,,
9,,1.9e-05,,
10,,1.7e-05,,
1,,,1.2e-05,
2,,,1.1999999999999999e-05,
3,,,9.999999999999999e-06,
4,,,1.3000000000000001e-05,
5,,,2.1000000000000002e-05,
6,,,1.1e-05,
7,,,1.3e-05,
8,,,1.2e-05,
9,,,1.1e-05,
10,,,1.2e-05,
1,,,,2.6999999999999996e-05
2,,,,1.6e-05
3,,,,1.5e-05
4,,,,1.7e-05
5,,,,4.7999999999999994e-05
6,,,,1.9e-05
7,,,,1.6e-05
8,,,,1.7e-05
9,,,,1.7e-05
10,,,,1.7e-05
1,3.2e-05,,,
2,3.2e-05,,,
3,3.5e-05,,,
4,3.8e-05,,,
5,3.2e-05,,,
6,2.8999999999999997e-05,,,
7,3.9e-05,,,
8,5.2e-05,,,
9,2.9999999999999997e-05,,,
10,3.2e-05,,,
1,,2.2e-05,,
2,,1.7e-05,,
3,,6.3e-05,,
4,,1.9999999999999998e-05,,
5,,1.7e-05,,
6,,2.1e-05,,
7,,1.7e-05,,
8,,1.6e-05,,
9,,1.6e-05,,
10,,2.1e-05,,
1,,,1.3000000000000001e-05,
2,,,1.1999999999999999e-05,
3,,,9.999999999999999e-06,
4,,,1.3e-05,
5,,,1.3e-05,
6,,,1.4e-05,
7,,,1.1999999999999999e-05,
8,,,1.3999999999999998e-05,
9,,,1.2e-05,
10,,,1.3999999999999998e-05,
1,,,,2.4e-05
2,,,,1.7e-05
3,,,,1.7e-05
4,,,,1.6e-05
5,,,,1.6e-05
6,,,,1.9999999999999998e-05
7,,,,1.6e-05
8,,,,1.5e-05
9,,,,1.4999999999999999e-05
10,,,,1.7e-05
1,3.2e-05,,,
2,3.9e-05,,,
