case/step,DAC-MACS,RD-DABE,RW-ABE,TAAC
encrypt,0.31882299999999997,,,
decrypt,0.051449999999999996,,,
decryption_keys,0.051104,,,
authsetup,3.7e-05,,,
encrypt,,0.20777099999999998,,
decrypt,,0.016038999999999998,,
decryption_keys,,1e-06,,
authsetup,,1.6e-05,,
encrypt,,,0.48691399999999996,
decrypt,,,0.127254,
decryption_keys,,,0.0,
authsetup,,,9.999999999999999e-06,
encrypt,,,,0.47645099999999996
decrypt,,,,0.07198199999999999
decryption_keys,,,,0.000384
authsetup,,,,1.9999999999999998e-05
encrypt,0.35723299999999997,,,
decrypt,0.06721099999999999,,,
decryption_keys,0.06686399999999999,,,
authsetup,3.4e-05,,,
encrypt,,0.42156899999999997,,
decrypt,,0.006183,,
decryption_keys,,0.0,,
authsetup,,2.1e-05,,
encrypt,,,0.453055,
decrypt,,,0.150527,
decryption_keys,,,1e-06,
authsetup,,,1.4e-05,
encrypt,,,,0.365517
decrypt,,,,0.07934
decryption_keys,,,,0.00037
authsetup,,,,1.7e-05
encrypt,0.41144899999999995,,,
decrypt,0.057215999999999996,,,
decryption_keys,0.05686,,,
authsetup,3.2e-05,,,
encrypt,,0.234509,,
decrypt,,0.006886,,
decryption_keys,,0.0,,
authsetup,,1.9999999999999998e-05,,
encrypt,,,0.369689,
decrypt,,,0.11627599999999999,
decryption_keys,,,0.0,
authsetup,,,1.1e-05,
encrypt,,,,0.36624199999999996
decrypt,,,,0.065049
decryption_keys,,,,0.000423
authsetup,,,,1.4e-05
encrypt,0.305408,,,
decrypt,0.061106,,,
decryption_keys,0.060762,,,
authsetup,3.7e-05,,,
encrypt,,0.154516,,
decrypt,,0.006104,,
decryption_keys,,1e-06,,
authsetup,,1.9999999999999998e-05,,
encrypt,,,0.389223,
decrypt,,,0.170975,
decryption_keys,,,1e-06,
authsetup,,,3.7e-05,
encrypt,,,,0.39036699999999996
decrypt,,,,0.06641
decryption_keys,,,,0.00034399999999999996
authsetup,,,,1.6e-05
encrypt,0.300054,,,
decrypt,0.064579,,,
decryption_keys,0.064207,,,
authsetup,3.4e-05,,,
encrypt,,0.240529,,
decrypt,,0.006722,,
decryption_keys,,0.0,,
authsetup,,2.1e-05,,
encrypt,,,0.408091,
decrypt,,,0.09779099999999999,
decryption_keys,,,1e-06,
authsetup,,,1.1999999999999999e-05,
encrypt,,,,0.507996
decrypt,,,,0.06827699999999999
decryption_keys,,,,0.000357
authsetup,,,,1.5e-05
encrypt,0.326028,,,
decrypt,0.07814299999999999,,,
decryption_keys,0.077762,,,
authsetup,3.2e-05,,,
encrypt,,0.41437599999999997,,
decrypt,,0.014834,,
decryption_keys,,1e-06,,
authsetup,,1.7e-05,,
encrypt,,,0.48412499999999997,
decrypt,,,0.212662,
decryption_keys,,,1e-06,
authsetup,,,1.4e-05,
encrypt,,,,0.43399
decrypt,,,,0.06888899999999999
decryption_keys,,,,0.000379
authsetup,,,,1.7e-05
encrypt,0.308152,,,
decrypt,0.055344,,,
decryption_keys,0.054988999999999996,,,
authsetup,2.9999999999999997e-05,,,
encrypt,,0.15752,,
decrypt,,0.016912,,
decryption_keys,,0.0,,
authsetup,,2.1e-05,,
encrypt,,,0.511007,
decrypt,,,0.110743,
decryption_keys,,,1e-06,
authsetup,,,1.1e-05,
encrypt,,,,0.355711
decrypt,,,,0.067258
decryption_keys,,,,0.000368
authsetup,,,,1.6e-05
encrypt,0.359469,,,
decrypt,0.081708,,,
decryption_keys,0.081341,,,
authsetup,3.0999999999999995e-05,,,
encrypt,,0.20906,,
decrypt,,0.007362,,
decryption_keys,,1e-06,,
authsetup,,1.4999999999999999e-05,,
encrypt,,,0.58426,
decrypt,,,0.10828399999999999,
decryption_keys,,,0.0,
authsetup,,,1.3e-05,
encrypt,,,,0.390291
decrypt,,,,0.062382
decryption_keys,,,,0.000338
authsetup,,,,1.4999999999999999e-05
encrypt,0.298208,,,
decrypt,0.056991,,,
decryption_keys,0.056656,,,
authsetup,2.8e-05,,,
encrypt,,0.265028,,
decrypt,,0.020474,,
decryption_keys,,1e-06,,
authsetup,,1.9e-05,,
encrypt,,,0.32752,
decrypt,,,0.11632899999999999,
decryption_keys,,,1e-06,
authsetup,,,1.2e-05,
encrypt,,,,0.455675
decrypt,,,,0.061277
decryption_keys,,,,0.00034899999999999997
authsetup,,,,1.7e-05
encrypt,0.41850499999999996,,,
decrypt,0.06048,,,
decryption_keys,0.060129999999999996,,,
authsetup,3.6e-05,,,
encrypt,,0.21608,,
decrypt,,0.0060609999999999995,,
decryption_keys,,1e-06,,
authsetup,,1.9e-05,,
encrypt,,,0.427631,
decrypt,,,0.179165,
decryption_keys,,,1e-06,
authsetup,,,1.3e-05,
encrypt,,,,0.483689
decrypt,,,,0.06612599999999999
decryption_keys,,,,0.000356
authsetup,,,,1.7e-05
encrypt,0.300413,,,
decrypt,0.106862,,,
decryption_keys,0.10647699999999999,,,
authsetup,2.9999999999999997e-05,,,
encrypt,,0.29794,,
decrypt,,0.015101999999999999,,
decryption_keys,,1e-06,,
authsetup,,1.9e-05,,
encrypt,,,0.465993,
decrypt,,,0.116412,
decryption_keys,,,0.0,
authsetup,,,1.3999999999999998e-05,
encrypt,,,,0.35472
decrypt,,,,0.06943099999999999
decryption_keys,,,,0.000372
authsetup,,,,1.3e-05
encrypt,0.308446,,,
decrypt,0.058675,,,
decryption_keys,0.058316,,,
authsetup,3.2e-05,,,
encrypt,,0.16794399999999998,,
decrypt,,0.021773999999999998,,
decryption_keys,,1e-06,,
authsetup,,2.4e-05,,
encrypt,,,0.403296,
decrypt,,,0.11356999999999999,
decryption_keys,,,1e-06,
authsetup,,,1.3999999999999998e-05,
encrypt,,,,0.42480199999999996
decrypt,,,,0.064562
decryption_keys,,,,0.000352
authsetup,,,,1.7e-05
encrypt,0.378314,,,
decrypt,0.060786999999999994,,,
decryption_keys,0.060305,,,
authsetup,3.3e-05,,,
encrypt,,0.304759,,
decrypt,,0.017761,,
decryption_keys,,0.0,,
authsetup,,2.1e-05,,
encrypt,,,0.361388,
decrypt,,,0.11133499999999999,
decryption_keys,,,0.0,
authsetup,,,1.1999999999999999e-05,
encrypt,,,,0.39358
decrypt,,,,0.060568
decryption_keys,,,,0.000372
authsetup,,,,1.6e-05
encrypt,0.311436,,,
decrypt,0.062315999999999996,,,
decryption_keys,0.061699,,,
authsetup,3.9e-05,,,
encrypt,,0.167097,,
decrypt,,0.010667,,
decryption_keys,,1e-06,,
authsetup,,1.7e-05,,
encrypt,,,0.349553,
decrypt,,,0.13233799999999998,
decryption_keys,,,0.0,
authsetup,,,1.3e-05,
encrypt,,,,0.549215
decrypt,,,,0.061558999999999996
decryption_keys,,,,0.000379
authsetup,,,,1.6e-05
encrypt,0.36233299999999996,,,
decrypt,0.064024,,,
decryption_keys,0.063669,,,
authsetup,4.2e-05,,,
encrypt,,0.365191,,
decrypt,,0.017431,,
decryption_keys,,1e-06,,
authsetup,,1.6e-05,,
encrypt,,,0.44257799999999997,
decrypt,,,0.134882,
decryption_keys,,,0.0,
authsetup,,,1.3999999999999998e-05,
encrypt,,,,0.34874299999999997
decrypt,,,,0.075378
decryption_keys,,,,0.000381
authsetup,,,,1.7e-05
encrypt,0.309615,,,
decrypt,0.075385,,,
decryption_keys,0.075026,,,
authsetup,4.8e-05,,,
encrypt,,0.173086,,
decrypt,,0.006095,,
decryption_keys,,0.0,,
authsetup,,1.7999999999999997e-05,,
encrypt,,,0.391938,
decrypt,,,0.119736,
decryption_keys,,,0.0,
authsetup,,,1.2e-05,
encrypt,,,,0.38878399999999996
decrypt,,,,0.066813
decryption_keys,,,,0.000368
authsetup,,,,1.7e-05
encrypt,0.416419,,,
decrypt,0.097374,,,
decryption_keys,0.096692,,,
authsetup,3.0999999999999995e-05,,,
encrypt,,0.36506299999999997,,
decrypt,,0.011112,,
decryption_keys,,0.0,,
authsetup,,1.9e-05,,
encrypt,,,0.46052099999999996,
decrypt,,,0.101117,
decryption_keys,,,0.0,
authsetup,,,1.3e-05,
encrypt,,,,0.364896
decrypt,,,,0.06751
decryption_keys,,,,0.000386
authsetup,,,,1.6e-05
encrypt,0.381247,,,
decrypt,0.078694,,,
decryption_keys,0.078299,,,
authsetup,3.8e-05,,,
encrypt,,0.126711,,
decrypt,,0.014466999999999999,,
decryption_keys,,0.0,,
authsetup,,1.7e-05,,
encrypt,,,0.43300299999999997,
decrypt,,,0.12326899999999999,
decryption_keys,,,0.0,
authsetup,,,1.8999999999999998e-05,
encrypt,,,,0.370978
decrypt,,,,0.07656099999999999
decryption_keys,,,,0.000437
authsetup,,,,2.1e-05
encrypt,0.517616,,,
decrypt,0.060322,,,
decryption_keys,0.059906999999999995,,,
authsetup,3.6e-05,,,
encrypt,,0.48308199999999996,,
decrypt,,0.006591,,
decryption_keys,,0.0,,
authsetup,,2.4e-05,,
encrypt,,,0.40888199999999997,
decrypt,,,0.12531,
decryption_keys,,,0.0,
authsetup,,,1.3e-05,
encrypt,,,,0.380417
decrypt,,,,0.082671
decryption_keys,,,,0.000392
authsetup,,,,1.5e-05
encrypt,0.42694499999999996,,,
decrypt,0.112662,,,
decryption_keys,0.112151,,,
authsetup,3.6e-05,,,
encrypt,,0.24532199999999998,,
decrypt,,0.007069,,
decryption_keys,,0.0,,
authsetup,,2.3e-05,,
encrypt,,,0.391252,
decrypt,,,0.128438,
decryption_keys,,,0.0,
authsetup,,,1.1e-05,
encrypt,,,,0.45568699999999995
decrypt,,,,0.077556
decryption_keys,,,,0.000354
authsetup,,,,1.9999999999999998e-05
encrypt,0.440851,,,
decrypt,0.066551,,,
decryption_keys,0.06619,,,
authsetup,3.6e-05,,,
encrypt,,0.179301,,
decrypt,,0.006534,,
decryption_keys,,1e-06,,
authsetup,,2.1e-05,,
encrypt,,,0.515,
decrypt,,,0.133287,
decryption_keys,,,1e-06,
authsetup,,,1.6e-05,
encrypt,,,,0.395897
decrypt,,,,0.072659
decryption_keys,,,,0.00040899999999999997
authsetup,,,,1.8999999999999998e-05
encrypt,0.401621,,,
decrypt,0.071189,,,
decryption_keys,0.070793,,,
authsetup,4.4999999999999996e-05,,,
encrypt,,0.273349,,
decrypt,,0.016295,,
decryption_keys,,0.0,,
authsetup,,1.9999999999999998e-05,,
encrypt,,,0.401396,
decrypt,,,0.119068,
decryption_keys,,,0.0,
authsetup,,,1.4e-05,
encrypt,,,,0.46762499999999996
decrypt,,,,0.07718699999999999
decryption_keys,,,,0.000367
authsetup,,,,2.2e-05
encrypt,0.559711,,,
decrypt,0.06719599999999999,,,
decryption_keys,0.066842,,,
authsetup,3.7e-05,,,
encrypt,,0.20585799999999999,,
decrypt,,0.006022,,
decryption_keys,,0.0,,
authsetup,,1.5e-05,,
encrypt,,,0.417769,
decrypt,,,0.13622599999999999,
decryption_keys,,,1e-06,
authsetup,,,1.3e-05,
encrypt,,,,0.39105399999999996
decrypt,,,,0.068133
decryption_keys,,,,0.000339
authsetup,,,,1.6e-05
encrypt,0.5985159999999999,,,
decrypt,0.072424,,,
decryption_keys,0.07202499999999999,,,
authsetup,3.2e-05,,,
encrypt,,0.183892,,
decrypt,,0.017853,,
decryption_keys,,0.0,,
authsetup,,1.7e-05,,
encrypt,,,0.45394999999999996,
decrypt,,,0.10334,
decryption_keys,,,0.0,
authsetup,,,1.2e-05,
encrypt,,,,0.332624
decrypt,,,,0.06908299999999999
decryption_keys,,,,0.000392
authsetup,,,,1.4999999999999999e-05
encrypt,0.461148,,,
decrypt,0.080214,,,
decryption_keys,0.0798,,,
authsetup,3.3e-05,,,
encrypt,,0.197073,,
decrypt,,0.006036,,
decryption_keys,,0.0,,
authsetup,,1.7e-05,,
encrypt,,,0.382994,
decrypt,,,0.11666,
decryption_keys,,,1e-06,
authsetup,,,1.3000000000000001e-05,
encrypt,,,,0.40024099999999996
decrypt,,,,0.06527
decryption_keys,,,,0.00034899999999999997
authsetup,,,,1.7e-05
encrypt,0.382638,,,
decrypt,0.070906,,,
decryption_keys,0.070536,,,
authsetup,3.8e-05,,,
encrypt,,0.17743599999999998,,
decrypt,,0.006336,,
decryption_keys,,1e-06,,
authsetup,,1.9999999999999998e-05,,
encrypt,,,0.391656,
decrypt,,,0.107193,
decryption_keys,,,0.0,
authsetup,,,1.3e-05,
encrypt,,,,0.49632099999999996
decrypt,,,,0.07201199999999999
decryption_keys,,,,0.000341
authsetup,,,,1.6e-05
encrypt,0.385718,,,
decrypt,0.061077,,,
decryption_keys,0.060698999999999996,,,
authsetup,3.2999999999999996e-05,,,
encrypt,,0.174253,,
decrypt,,0.006488,,
decryption_keys,,1e-06,,
authsetup,,1.6e-05,,
encrypt,,,0.351815,
decrypt,,,0.09683499999999999,
decryption_keys,,,0.0,
authsetup,,,9.999999999999999e-06,
encrypt,,,,0.31995
decrypt,,,,0.07016499999999999
decryption_keys,,,,0.000399
authsetup,,,,1.6e-05
encrypt,0.61264,,,
decrypt,0.062527,,,
decryption_keys,0.062171,,,
authsetup,3.3e-05,,,
encrypt,,0.215363,,
decrypt,,0.015193,,
decryption_keys,,0.0,,
authsetup,,1.7999999999999997e-05,,
encrypt,,,0.355068,
decrypt,,,0.1066,
decryption_keys,,,0.0,
authsetup,,,9.999999999999999e-06,
encrypt,,,,0.353143
decrypt,,,,0.064383
decryption_keys,,,,0.00034899999999999997
authsetup,,,,1.4999999999999999e-05
encrypt,0.332366,,,
decrypt,0.090446,,,
decryption_keys,0.090112,,,
authsetup,3.4e-05,,,
encrypt,,0.46787799999999996,,
decrypt,,0.009073999999999999,,
decryption_keys,,0.0,,
authsetup,,1.7999999999999997e-05,,
encrypt,,,0.37666499999999997,
decrypt,,,0.10387099999999999,
decryption_keys,,,0.0,
authsetup,,,9.999999999999999e-06,
encrypt,,,,0.422579
decrypt,,,,0.089182
decryption_keys,,,,0.000526
authsetup,,,,1.7999999999999997e-05
encrypt,0.34069499999999997,,,
decrypt,0.093654,,,
decryption_keys,0.09325,,,
authsetup,5.4999999999999995e-05,,,
encrypt,,0.20029,,
decrypt,,0.006205,,
decryption_keys,,0.0,,
authsetup,,1.8e-05,,
encrypt,,,0.3502,
decrypt,,,0.11053099999999999,
decryption_keys,,,1e-06,
authsetup,,,1e-05,
encrypt,,,,0.381901
decrypt,,,,0.069534
decryption_keys,,,,0.00037799999999999997
authsetup,,,,1.5e-05
encrypt,0.330071,,,
decrypt,0.054609,,,
decryption_keys,0.054265,,,
authsetup,3.4e-05,,,
encrypt,,0.279372,,
decrypt,,0.013529,,
decryption_keys,,1e-06,,
authsetup,,2.3e-05,,
encrypt,,,0.397142,
decrypt,,,0.147594,
decryption_keys,,,1e-06,
authsetup,,,1e-05,
encrypt,,,,0.38370899999999997
decrypt,,,,0.069411
decryption_keys,,,,0.000386
authsetup,,,,1.4999999999999999e-05
encrypt,0.376197,,,
decrypt,0.065299,,,
decryption_keys,0.064979,,,
authsetup,3.2999999999999996e-05,,,
encrypt,,0.193183,,
decrypt,,0.006142,,
decryption_keys,,0.0,,
authsetup,,1.8e-05,,
