case/step,DAC-MACS,RD-DABE,RW-ABE,TAAC
encrypt,0.475746,,,
decrypt,0.12115,,,
decryption_keys,0.120558,,,
authsetup,3.4e-05,,,
encrypt,,0.291576,,
decrypt,,0.0062699999999999995,,
decryption_keys,,0.0,,
authsetup,,1.9999999999999998e-05,,
encrypt,,,0.526227,
decrypt,,,0.171293,
decryption_keys,,,1e-06,
authsetup,,,1.3000000000000001e-05,
encrypt,,,,0.506671
decrypt,,,,0.111228
decryption_keys,,,,0.000374
authsetup,,,,1.7999999999999997e-05
encrypt,0.866545,,,
decrypt,0.087333,,,
decryption_keys,0.08696999999999999,,,
authsetup,5.099999999999999e-05,,,
encrypt,,0.188876,,
decrypt,,0.009196,,
decryption_keys,,0.0,,
authsetup,,1.9999999999999998e-05,,
encrypt,,,0.501603,
decrypt,,,0.15201699999999999,
decryption_keys,,,0.0,
authsetup,,,1e-05,
encrypt,,,,0.550242
decrypt,,,,0.10052599999999999
decryption_keys,,,,0.00045999999999999996
authsetup,,,,1.7e-05
encrypt,0.49934599999999996,,,
decrypt,0.08447299999999999,,,
decryption_keys,0.08412399999999999,,,
authsetup,3e-05,,,
encrypt,,0.22413999999999998,,
decrypt,,0.015592,,
decryption_keys,,0.0,,
authsetup,,1.4999999999999999e-05,,
encrypt,,,0.593173,
decrypt,,,0.18154299999999998,
decryption_keys,,,1e-06,
authsetup,,,1.5e-05,
encrypt,,,,0.499586
decrypt,,,,0.10198299999999999
decryption_keys,,,,0.000414
authsetup,,,,1.6e-05
encrypt,0.408752,,,
decrypt,0.10427099999999999,,,
decryption_keys,0.10389999999999999,,,
authsetup,3.2e-05,,,
encrypt,,0.268211,,
decrypt,,0.006085999999999999,,
decryption_keys,,0.0,,
authsetup,,1.9e-05,,
encrypt,,,0.469423,
decrypt,,,0.14128,
decryption_keys,,,1e-06,
authsetup,,,9e-06,
encrypt,,,,0.49102799999999996
decrypt,,,,0.10133199999999999
decryption_keys,,,,0.000376
authsetup,,,,1.4999999999999999e-05
encrypt,0.5486019999999999,,,
decrypt,0.07819899999999999,,,
decryption_keys,0.07786,,,
authsetup,3.0999999999999995e-05,,,
encrypt,,0.201954,,
decrypt,,0.01918,,
decryption_keys,,0.0,,
authsetup,,2.4e-05,,
encrypt,,,0.480379,
decrypt,,,0.152966,
decryption_keys,,,0.0,
authsetup,,,1.3999999999999998e-05,
encrypt,,,,0.470006
decrypt,,,,0.11623499999999999
decryption_keys,,,,0.000386
authsetup,,,,1.7e-05
encrypt,0.528996,,,
decrypt,0.080638,,,
decryption_keys,0.080218,,,
authsetup,3.3e-05,,,
encrypt,,0.463479,,
decrypt,,0.006464,,
decryption_keys,,0.0,,
authsetup,,1.7e-05,,
encrypt,,,0.45142299999999996,
decrypt,,,0.142429,
decryption_keys,,,0.0,
authsetup,,,1.3e-05,
encrypt,,,,0.5508959999999999
decrypt,,,,0.10235
decryption_keys,,,,0.000375
authsetup,,,,1.7e-05
encrypt,0.37857999999999997,,,
decrypt,0.082606,,,
decryption_keys,0.08227899999999999,,,
authsetup,3.7e-05,,,
encrypt,,0.170395,,
decrypt,,0.0062169999999999994,,
decryption_keys,,1e-06,,
authsetup,,1.7e-05,,
encrypt,,,0.457565,
decrypt,,,0.14576899999999998,
decryption_keys,,,1e-06,
authsetup,,,1.1999999999999999e-05,
encrypt,,,,0.406184
decrypt,,,,0.097563
decryption_keys,,,,0.00037299999999999996
authsetup,,,,1.6e-05
encrypt,0.397962,,,
decrypt,0.10117799999999999,,,
decryption_keys,0.10084399999999999,,,
authsetup,3.0999999999999995e-05,,,
encrypt,,0.206087,,
decrypt,,0.008378,,
decryption_keys,,0.0,,
authsetup,,1.5e-05,,
encrypt,,,0.56311,
decrypt,,,0.144699,
decryption_keys,,,0.0,
authsetup,,,1.2e-05,
encrypt,,,,0.40291499999999997
decrypt,,,,0.10402499999999999
decryption_keys,,,,0.000359
authsetup,,,,1.7999999999999997e-05
