case/step,DAC-MACS,RD-DABE,RW-ABE,TAAC
base,0.371008,,,
base,,0.077203,,
base,,,0.007724000000000001,
base,,,,1.1715069999999999
base,0.29476099999999994,,,
base,,0.06835100000000001,,
base,,,0.004593,
base,,,,1.207051
base,0.279509,,,
base,,0.071023,,
base,,,0.004541,
base,,,,1.2040089999999999
base,0.28343199999999996,,,
base,,0.067496,,
base,,,0.004601,
base,,,,1.1770159999999998
base,0.281266,,,
base,,0.067241,,
base,,,0.004944,
base,,,,1.1897929999999999
base,0.304185,,,
base,,0.066582,,
base,,,0.00447,
base,,,,1.187632
base,0.30140399999999995,,,
base,,0.06859499999999999,,
base,,,0.008114,
base,,,,1.261526
base,0.28345699999999996,,,
base,,0.070607,,
base,,,0.004599,
base,,,,1.2507329999999999
base,0.294469,,,
base,,0.070452,,
base,,,0.0044210000000000005,
base,,,,1.349128
base,0.28509799999999996,,,
base,,0.103639,,
base,,,0.004573,
base,,,,1.2201049999999998
base,0.286157,,,
base,,0.074745,,
base,,,0.004500999999999999,
base,,,,1.2552119999999998
base,0.30042499999999994,,,
base,,0.068784,,
base,,,0.004476999999999999,
base,,,,1.206496
base,0.28528299999999995,,,
base,,0.069262,,
base,,,0.004616,
base,,,,1.189679
base,0.288817,,,
base,,0.067991,,
base,,,0.004541999999999999,
base,,,,1.209928
base,0.27852699999999997,,,
base,,0.06806399999999999,,
base,,,0.004538999999999999,
base,,,,1.203196
base,0.302176,,,
base,,0.06888899999999999,,
base,,,0.004708,
base,,,,1.223515
base,0.319163,,,
base,,0.069181,,
base,,,0.004764,
base,,,,1.203152
base,0.306129,,,
base,,0.075345,,
base,,,0.004568999999999999,
base,,,,1.244244
base,0.292456,,,
base,,0.067818,,
base,,,0.005816,
base,,,,1.2011969999999998
base,0.28501599999999994,,,
base,,0.070859,,
base,,,0.004753,
base,,,,1.186507
base,0.286096,,,
base,,0.068201,,
base,,,0.004816,
base,,,,1.272351
base,0.287401,,,
base,,0.068885,,
base,,,0.0046630000000000005,
base,,,,1.2077479999999998
base,0.280061,,,
base,,0.068972,,
base,,,0.004647,
