case/step,DAC-MACS,RD-DABE,RW-ABE,TAAC
base,0.584236,,,
base,,0.5758570000000001,,
base,,,0.8237509999999999,
base,,,,1.865711
base,0.52601,,,
base,,0.548771,,
base,,,0.750621,
base,,,,1.863836
base,0.5065599999999999,,,
base,,0.505684,,
base,,,0.763279,
base,,,,1.812373
base,0.5108159999999999,,,
base,,0.5050939999999999,,
base,,,0.750605,
base,,,,1.809025
base,0.552925,,,
base,,0.49010699999999996,,
base,,,0.7895650000000001,
base,,,,1.9125349999999999
base,0.536264,,,
base,,0.49115699999999995,,
base,,,0.827288,
base,,,,1.791738
base,0.54399,,,
base,,0.5033799999999999,,
base,,,0.771857,
base,,,,1.915781
base,0.51089,,,
base,,0.513452,,
base,,,0.792414,
base,,,,1.986561
base,0.515209,,,
base,,0.507956,,
base,,,0.754856,
base,,,,2.275638
base,0.563244,,,
base,,0.59405,,
base,,,0.797498,
base,,,,2.1534969999999998
base,0.5074609999999999,,,
base,,0.517816,,
base,,,0.761922,
base,,,,2.236434
base,0.522699,,,
base,,0.514635,,
base,,,0.768917,
base,,,,1.839928
base,0.514081,,,
base,,0.5083409999999999,,
base,,,0.7516419999999999,
base,,,,1.8827759999999998
base,0.5135149999999999,,,
base,,0.537974,,
base,,,0.760918,
base,,,,2.2211939999999997
base,0.55434,,,
base,,0.5041749999999999,,
base,,,0.759652,
base,,,,1.8207309999999999
base,0.5176799999999999,,,
base,,0.602197,,
base,,,0.788177,
base,,,,2.1717519999999997
base,0.551971,,,
base,,0.49921499999999996,,
base,,,0.810851,
base,,,,1.96016
base,0.5271410000000001,,,
base,,0.5162359999999999,,
base,,,0.7773859999999999,
base,,,,1.903541
base,0.52898,,,
base,,0.496698,,
base,,,0.7617499999999999,
base,,,,1.8287339999999999
base,0.5250919999999999,,,
base,,0.5095,,
base,,,0.7559629999999999,
base,,,,1.973227
base,0.5062169999999999,,,
base,,0.5191479999999999,,
base,,,0.775261,
base,,,,2.157204
base,0.520417,,,
base,,0.50623,,
base,,,0.7582139999999999,
base,,,,1.877981
base,0.521686,,,
base,,0.511471,,
base,,,0.755563,
base,,,,1.895
base,0.5267059999999999,,,
base,,0.594892,,
base,,,0.781285,
base,,,,2.04788
base,0.526002,,,
base,,0.487418,,
base,,,0.79939,
base,,,,2.0993389999999996
base,0.5308729999999999,,,
base,,0.49961599999999995,,
base,,,0.807831,
base,,,,1.8855
base,0.5049809999999999,,,
base,,0.506103,,
base,,,0.767334,
base,,,,1.9819429999999998
base,0.5474030000000001,,,
base,,0.519776,,
base,,,0.7499229999999999,
base,,,,1.7967969999999998
base,0.532664,,,
base,,0.518424,,
base,,,0.75898,
base,,,,1.903787
base,0.5662339999999999,,,
base,,0.509244,,
base,,,0.75264,
base,,,,1.882237
base,0.5353699999999999,,,
base,,0.540813,,
base,,,0.7644599999999999,
base,,,,1.834701
base,0.569097,,,
base,,0.509122,,
base,,,0.7606409999999999,
base,,,,2.252855
base,0.49805299999999997,,,
base,,0.629356,,
base,,,0.822205,
base,,,,1.8332499999999998
base,0.506072,,,
base,,0.613213,,
base,,,0.7429939999999999,
base,,,,1.877151
base,0.53269,,,
base,,0.49772799999999995,,
base,,,0.7864979999999999,
base,,,,1.8067669999999998
base,0.621631,,,
base,,0.5248489999999999,,
base,,,0.7708470000000001,
base,,,,1.7985129999999998
base,0.610152,,,
base,,0.492819,,
base,,,0.75701,
base,,,,1.851797
base,0.5380849999999999,,,
base,,0.5188079999999999,,
base,,,0.7604770000000001,
base,,,,1.852539
base,0.541882,,,
base,,0.529938,,
base,,,0.749029,
base,,,,1.803165
base,0.5020789999999999,,,
base,,0.48688,,
base,,,0.746428,
base,,,,2.106692
base,0.49884399999999995,,,
base,,0.503026,,
base,,,0.749366,
base,,,,2.101183
base,0.510278,,,
base,,0.504396,,
base,,,0.7352399999999999,
base,,,,1.798845
base,0.502003,,,
base,,0.49113799999999996,,
base,,,0.738202,
base,,,,1.8523609999999997
base,0.536913,,,
base,,0.517898,,
base,,,0.751971,
base,,,,2.098274
base,0.5389249999999999,,,
base,,0.49769699999999994,,
base,,,0.744763,
base,,,,1.819772
base,0.494598,,,
base,,0.5147329999999999,,
base,,,0.862031,
base,,,,1.803639
base,0.567326,,,
base,,0.500726,,
base,,,0.741848,
base,,,,2.282992
base,0.618143,,,
base,,0.5424819999999999,,
base,,,0.7417590000000001,
base,,,,1.797002
base,0.5038819999999999,,,
base,,0.516014,,
base,,,0.776941,
base,,,,1.869958
base,0.5255509999999999,,,
base,,0.505814,,
base,,,0.802875,
base,,,,1.797362
base,0.586354,,,
base,,0.49988599999999994,,
base,,,0.814217,
base,,,,1.799909
base,0.543936,,,
base,,0.494515,,
base,,,0.754918,
base,,,,1.7943729999999998
base,0.539974,,,
base,,0.496731,,
base,,,0.731319,
base,,,,1.827754
base,0.5035540000000001,,,
base,,0.507298,,
base,,,0.7701199999999999,
base,,,,1.790908
base,0.5227040000000001,,,
base,,0.49474399999999996,,
base,,,0.7671969999999999,
base,,,,1.8431479999999998
base,0.49434,,,
base,,0.48999499999999996,,
base,,,0.739324,
base,,,,1.8290099999999998
base,0.53237,,,
base,,0.507665,,
base,,,0.7474379999999999,
base,,,,1.8137569999999998
base,0.503423,,,
base,,0.48777099999999995,,
base,,,0.767241,
base,,,,1.8001869999999998
base,0.505693,,,
base,,0.495962,,
base,,,0.8041959999999999,
base,,,,2.04964
base,0.516285,,,
base,,0.522872,,
base,,,0.746656,
base,,,,1.814333
base,0.5130729999999999,,,
base,,0.496119,,
base,,,0.9242819999999999,
base,,,,1.817778
base,0.5021089999999999,,,
base,,0.582129,,
