case/step,DAC-MACS,RD-DABE,RW-ABE,TAAC
keygen,0.584236,,,
authsetup,0.371008,,,
decryption_keys,0.051781,,,
setup,0.005379999999999999,,,
decrypt,0.144793,,,
register,0.0075639999999999995,,,
encrypt,0.691242,,,
keygen,,0.5758570000000001,,
authsetup,,0.077203,,
decryption_keys,,1e-06,,
setup,,0.0035229999999999997,,
decrypt,,0.105251,,
register,,1e-06,,
encrypt,,0.52733,,
keygen,,,0.8237509999999999,
authsetup,,,0.007724000000000001,
decryption_keys,,,0.0,
setup,,,0.005153,
register,,,2e-06,
decrypt,,,0.20388599999999998,
encrypt,,,0.686823,
keygen,,,,1.865711
authsetup,,,,1.1715069999999999
decryption_keys,,,,0.139311
setup,,,,0.002131
decrypt,,,,0.27217199999999997
register,,,,0.0
encrypt,,,,0.5342859999999999
keygen,0.52601,,,
authsetup,0.29476099999999994,,,
decryption_keys,0.041524,,,
setup,0.007493,,,
decrypt,0.13186299999999998,,,
register,0.016116,,,
encrypt,0.45146,,,
keygen,,0.548771,,
authsetup,,0.06835100000000001,,
decryption_keys,,1e-06,,
setup,,0.002113,,
decrypt,,0.097171,,
register,,1e-06,,
encrypt,,0.39470099999999997,,
keygen,,,0.750621,
authsetup,,,0.004593,
decryption_keys,,,1e-06,
setup,,,0.005109,
register,,,2e-06,
decrypt,,,0.174094,
encrypt,,,0.490882,
keygen,,,,1.863836
authsetup,,,,1.207051
decryption_keys,,,,0.137183
setup,,,,0.002129
decrypt,,,,0.277127
register,,,,1e-06
encrypt,,,,0.404194
keygen,0.5065599999999999,,,
authsetup,0.279509,,,
decryption_keys,0.048832,,,
setup,0.003972,,,
decrypt,0.139506,,,
register,0.007428,,,
encrypt,0.44306599999999996,,,
keygen,,0.505684,,
authsetup,,0.071023,,
decryption_keys,,1e-06,,
setup,,0.002128,,
decrypt,,0.09432199999999999,,
register,,0.0,,
encrypt,,0.250071,,
keygen,,,0.763279,
authsetup,,,0.004541,
decryption_keys,,,0.0,
setup,,,0.005127,
register,,,2e-06,
decrypt,,,0.174653,
encrypt,,,0.460003,
keygen,,,,1.812373
authsetup,,,,1.2040089999999999
decryption_keys,,,,0.134553
setup,,,,0.002175
decrypt,,,,0.27519
register,,,,2e-06
encrypt,,,,0.813612
keygen,0.5108159999999999,,,
authsetup,0.28343199999999996,,,
decryption_keys,0.046404,,,
setup,0.003931,,,
decrypt,0.13544699999999998,,,
register,0.023462,,,
encrypt,0.44536499999999996,,,
keygen,,0.5050939999999999,,
authsetup,,0.067496,,
decryption_keys,,1e-06,,
setup,,0.002162,,
decrypt,,0.115807,,
register,,2e-06,,
encrypt,,0.394223,,
keygen,,,0.750605,
authsetup,,,0.004601,
decryption_keys,,,0.0,
setup,,,0.005101,
register,,,1e-06,
decrypt,,,0.17989,
encrypt,,,0.475827,
keygen,,,,1.809025
authsetup,,,,1.1770159999999998
decryption_keys,,,,0.132594
setup,,,,0.0021119999999999997
decrypt,,,,0.265695
register,,,,1e-06
encrypt,,,,0.404999
keygen,0.552925,,,
authsetup,0.281266,,,
decryption_keys,0.046773999999999996,,,
setup,0.003898,,,
decrypt,0.136414,,,
register,0.0074919999999999995,,,
encrypt,0.385204,,,
keygen,,0.49010699999999996,,
authsetup,,0.067241,,
decryption_keys,,0.0,,
setup,,0.0020829999999999998,,
decrypt,,0.096133,,
register,,1e-06,,
encrypt,,0.368645,,
keygen,,,0.7895650000000001,
authsetup,,,0.004944,
decryption_keys,,,0.0,
setup,,,0.005179,
register,,,1e-06,
decrypt,,,0.16103699999999999,
encrypt,,,0.46121799999999996,
keygen,,,,1.9125349999999999
authsetup,,,,1.1897929999999999
decryption_keys,,,,0.134741
setup,,,,0.003698
decrypt,,,,0.296163
register,,,,2.9e-05
encrypt,,,,0.462053
keygen,0.536264,,,
authsetup,0.304185,,,
decryption_keys,0.041749999999999995,,,
setup,0.0040089999999999995,,,
decrypt,0.130889,,,
register,0.007363,,,
encrypt,0.35442999999999997,,,
keygen,,0.49115699999999995,,
authsetup,,0.066582,,
decryption_keys,,0.0,,
setup,,0.002067,,
decrypt,,0.09539,,
register,,2e-06,,
encrypt,,0.32319899999999996,,
keygen,,,0.827288,
authsetup,,,0.00447,
decryption_keys,,,1e-06,
setup,,,0.005261,
register,,,1e-06,
decrypt,,,0.19225199999999998,
encrypt,,,0.524766,
keygen,,,,1.791738
authsetup,,,,1.187632
decryption_keys,,,,0.135903
setup,,,,0.002136
decrypt,,,,0.27499999999999997
register,,,,2e-06
encrypt,,,,0.401968
keygen,0.54399,,,
authsetup,0.30140399999999995,,,
decryption_keys,0.052006,,,
setup,0.003965,,,
decrypt,0.146922,,,
register,0.019917,,,
encrypt,0.407599,,,
keygen,,0.5033799999999999,,
authsetup,,0.06859499999999999,,
decryption_keys,,0.0,,
setup,,0.002154,,
decrypt,,0.096991,,
register,,1e-06,,
