case/step,DAC-MACS,RD-DABE,RW-ABE,TAAC
base,6.762839,,,
base,,1.942596,,
base,,,0.095688,
base,,,,25.413522
base,6.534147,,,
base,,1.9887329999999999,,
base,,,0.091676,
base,,,,25.410068
base,6.5200119999999995,,,
base,,1.983078,,
base,,,0.09658699999999999,
base,,,,25.581722
base,6.557106999999999,,,
base,,1.993045,,
base,,,0.09059299999999999,
base,,,,25.629382
base,6.517252999999999,,,
base,,1.979833,,
base,,,0.10105399999999999,
base,,,,25.620898
base,6.5382359999999995,,,
base,,1.9790079999999999,,
base,,,0.09905699999999999,
base,,,,25.669031
base,6.516966999999999,,,
base,,2.0028349999999997,,
base,,,0.09068,
base,,,,25.415117
base,6.567202,,,
base,,2.016461,,
base,,,0.103993,
base,,,,25.69934
base,6.856662999999999,,,
base,,2.0075279999999998,,
base,,,0.095583,
base,,,,25.806368
base,6.745407999999999,,,
base,,1.989252,,
base,,,0.101478,
base,,,,25.661445999999998
base,6.589093,,,
base,,2.004644,,
base,,,0.09144999999999999,
base,,,,25.167481
base,6.461201,,,
base,,1.959334,,
base,,,0.099171,
base,,,,25.220817
base,6.484277,,,
base,,1.9582979999999999,,
base,,,0.098829,
base,,,,25.294539
base,6.493196999999999,,,
base,,1.955606,,
base,,,0.098797,
base,,,,25.169721
base,6.4844669999999995,,,
base,,1.95484,,
base,,,0.096367,
base,,,,25.220302
base,6.498677,,,
base,,1.964964,,
base,,,0.10067899999999999,
base,,,,25.153495
base,6.486797999999999,,,
base,,1.969201,,
base,,,0.09888999999999999,
base,,,,25.226941999999998
base,6.4368099999999995,,,
base,,1.9534889999999998,,
base,,,0.098588,
base,,,,25.190732999999998
base,6.445101999999999,,,
base,,1.950918,,
base,,,0.10153799999999999,
base,,,,25.180639
base,6.491086,,,
base,,1.9559469999999999,,
base,,,0.10009799999999999,
base,,,,25.249215
base,6.48645,,,
base,,1.9594099999999999,,
base,,,0.104352,
base,,,,25.185285999999998
base,6.428065,,,
base,,1.964575,,
base,,,0.09823,
base,,,,25.178608999999998
base,6.48879,,,
base,,1.973679,,
base,,,0.10109699999999999,
base,,,,25.153377
base,6.45894,,,
base,,1.959187,,
base,,,0.099104,
base,,,,25.195204999999998
base,6.50561,,,
base,,1.9554259999999999,,
base,,,0.097898,
base,,,,25.164852
base,6.481971,,,
base,,1.958208,,
base,,,0.10038899999999999,
base,,,,25.151145999999997
base,6.47256,,,
base,,1.954499,,
base,,,0.101336,
base,,,,25.190609
base,6.456989,,,
base,,1.957083,,
base,,,0.092815,
base,,,,25.142681999999997
base,6.477124,,,
base,,1.954173,,
base,,,0.10299,
base,,,,25.113609999999998
base,6.44956,,,
base,,1.9528489999999998,,
base,,,0.101475,
base,,,,25.145217
base,6.46268,,,
base,,1.954704,,
base,,,0.099244,
base,,,,25.234880999999998
base,6.4907639999999995,,,
base,,1.9505759999999999,,
base,,,0.10191,
base,,,,25.197651999999998
base,6.469557,,,
base,,1.9518739999999999,,
base,,,0.097908,
base,,,,25.184749
base,6.482524,,,
base,,1.949557,,
base,,,0.09956799999999999,
base,,,,25.187403999999997
base,6.482086,,,
base,,1.950288,,
base,,,0.099701,
base,,,,25.198121999999998
base,6.459569999999999,,,
base,,1.953312,,
base,,,0.101978,
base,,,,25.155925
base,6.445498,,,
base,,1.953622,,
base,,,0.100923,
base,,,,25.216886
base,6.479673,,,
base,,1.9500719999999998,,
base,,,0.09938,
base,,,,25.161417999999998
base,6.458431999999999,,,
base,,1.9525629999999998,,
base,,,0.098268,
base,,,,25.189045999999998
base,6.461104,,,
base,,1.956623,,
base,,,0.100243,
base,,,,25.146364
base,6.488261,,,
base,,1.948354,,
base,,,0.099895,
base,,,,25.224919999999997
base,6.489535,,,
base,,1.9538689999999999,,
base,,,0.10096899999999999,
base,,,,25.151342999999997
base,6.460646,,,
base,,1.958327,,
base,,,0.10167599999999999,
base,,,,25.159264
base,6.417345,,,
base,,1.954095,,
base,,,0.09920699999999999,
base,,,,25.194049999999997
base,6.4426749999999995,,,
base,,1.962886,,
base,,,0.10259499999999999,
base,,,,25.264243999999998
base,6.444648,,,
base,,1.9620019999999998,,
base,,,0.101467,
base,,,,25.164195
base,6.454053,,,
base,,1.9263869999999998,,
base,,,0.101814,
base,,,,25.188665999999998
base,6.4607019999999995,,,
base,,1.9486899999999998,,
base,,,0.102896,
base,,,,25.218280999999998
base,6.454918999999999,,,
base,,1.95089,,
base,,,0.102466,
base,,,,25.140568
base,6.4870969999999994,,,
base,,1.952303,,
base,,,0.101037,
base,,,,25.14303
base,6.488118,,,
base,,1.956322,,
base,,,0.10011099999999999,
base,,,,25.226975
base,6.496671999999999,,,
base,,1.9583899999999999,,
base,,,0.098537,
base,,,,25.167139
base,6.491187999999999,,,
base,,1.9508159999999999,,
base,,,0.09974999999999999,
base,,,,25.095149
base,6.498609999999999,,,
base,,1.943077,,
base,,,0.09954099999999999,
base,,,,25.18885
base,6.489781,,,
base,,1.9458739999999999,,
base,,,0.100287,
base,,,,25.15448
base,6.431245,,,
base,,1.9535399999999998,,
base,,,0.100797,
base,,,,25.179692
base,6.47983,,,
base,,1.945736,,
base,,,0.104573,
base,,,,25.155341999999997
base,6.436103,,,
base,,1.958448,,
base,,,0.099921,
base,,,,25.180676
base,6.465324,,,
base,,1.959817,,
base,,,0.099216,
base,,,,25.147164999999998
