case/step,DAC-MACS min,DAC-MACS max,DAC-MACS amount,RD-DABE min,RD-DABE max,RD-DABE amount,RW-ABE min,RW-ABE max,RW-ABE amount,TAAC min,TAAC max,TAAC amount
base,36.73046875,36.73046875,122,,,,,,,,,
base,,,,36.7421875,36.7421875,105,,,,,,
base,,,,,,,36.76953125,36.76953125,5,,,
base,,,,,,,,,,57.83984375,57.83984375,93
base,36.73046875,36.734375,117,,,,,,,,,
base,,,,36.74609375,36.74609375,107,,,,,,
base,,,,,,,36.76953125,36.76953125,5,,,
base,,,,,,,,,,57.86328125,57.86328125,94
base,36.73046875,36.734375,85,,,,,,,,,
base,,,,36.71875,36.71875,108,,,,,,
base,,,,,,,36.76953125,36.7734375,5,,,
base,,,,,,,,,,57.84765625,57.84765625,88
base,36.73046875,36.73046875,128,,,,,,,,,
base,,,,36.74609375,36.74609375,89,,,,,,
base,,,,,,,36.76953125,36.76953125,5,,,
base,,,,,,,,,,57.85546875,57.85546875,86
base,36.73046875,36.73046875,85,,,,,,,,,
base,,,,36.71875,36.71875,106,,,,,,
base,,,,,,,36.76953125,36.76953125,5,,,
base,,,,,,,,,,57.84765625,57.8515625,49
base,36.73046875,36.734375,92,,,,,,,,,
base,,,,36.7421875,36.7421875,105,,,,,,
base,,,,,,,36.76953125,36.76953125,5,,,
base,,,,,,,,,,57.8515625,57.8515625,56
base,36.73046875,36.734375,85,,,,,,,,,
base,,,,36.7421875,36.7421875,11,,,,,,
base,,,,,,,36.76953125,36.76953125,5,,,
base,,,,,,,,,,57.83984375,57.83984375,17
base,36.73046875,36.734375,33,,,,,,,,,
base,,,,36.7421875,36.7421875,10,,,,,,
base,,,,,,,36.76953125,36.76953125,5,,,
base,,,,,,,,,,57.8359375,57.8359375,94
base,36.73046875,36.734375,113,,,,,,,,,
base,,,,36.71875,36.71875,147,,,,,,
base,,,,,,,36.76953125,36.76953125,5,,,
base,,,,,,,,,,57.859375,57.859375,48
base,36.73046875,36.734375,113,,,,,,,,,
base,,,,36.71875,36.71875,117,,,,,,
base,,,,,,,36.76953125,36.76953125,5,,,
base,,,,,,,,,,57.8671875,57.8671875,56
base,36.73046875,36.73046875,113,,,,,,,,,
base,,,,36.74609375,36.75,143,,,,,,
base,,,,,,,36.76953125,36.76953125,5,,,
base,,,,,,,,,,57.8671875,57.8671875,76
base,36.73046875,36.734375,116,,,,,,,,,
base,,,,36.7421875,36.7421875,104,,,,,,
base,,,,,,,36.76953125,36.76953125,5,,,
base,,,,,,,,,,57.859375,57.86328125,57
base,36.73046875,36.734375,113,,,,,,,,,
base,,,,36.71875,36.71875,103,,,,,,
base,,,,,,,36.76953125,36.76953125,5,,,
base,,,,,,,,,,57.85546875,57.85546875,55
base,36.73046875,36.734375,121,,,,,,,,,
base,,,,36.7421875,36.7421875,105,,,,,,
base,,,,,,,36.76953125,36.7734375,5,,,
base,,,,,,,,,,57.8515625,57.8515625,84
base,36.73046875,36.73046875,123,,,,,,,,,
base,,,,36.71875,36.71875,88,,,,,,
base,,,,,,,36.76953125,36.7734375,6,,,
base,,,,,,,,,,57.8515625,57.8515625,56
base,36.73046875,36.734375,85,,,,,,,,,
base,,,,36.7421875,36.7421875,91,,,,,,
base,,,,,,,36.76953125,36.7734375,5,,,
base,,,,,,,,,,57.8515625,57.8515625,17
base,36.73046875,36.73046875,105,,,,,,,,,
base,,,,36.7421875,36.7421875,67,,,,,,
base,,,,,,,36.76953125,36.76953125,5,,,
base,,,,,,,,,,57.859375,57.859375,18
base,36.73046875,36.734375,31,,,,,,,,,
base,,,,36.7421875,36.7421875,58,,,,,,
base,,,,,,,36.76953125,36.76953125,5,,,
base,,,,,,,,,,57.8828125,57.8828125,15
base,36.73046875,36.734375,39,,,,,,,,,
base,,,,36.71875,36.71875,116,,,,,,
base,,,,,,,36.76953125,36.76953125,5,,,
base,,,,,,,,,,57.83984375,57.83984375,42
base,36.73046875,36.73046875,32,,,,,,,,,
base,,,,36.7421875,36.7421875,58,,,,,,
base,,,,,,,36.76953125,36.76953125,5,,,
base,,,,,,,,,,57.85546875,57.859375,70
base,36.73046875,36.734375,63,,,,,,,,,
base,,,,36.71875,36.71875,57,,,,,,
base,,,,,,,36.76953125,36.7734375,6,,,
base,,,,,,,,,,57.84765625,57.84765625,73
base,36.73046875,36.73046875,79,,,,,,,,,
base,,,,36.71875,36.71875,8,,,,,,
base,,,,,,,36.76953125,36.76953125,5,,,
base,,,,,,,,,,57.890625,57.890625,67
base,36.73046875,36.734375,30,,,,,,,,,
base,,,,36.7421875,36.7421875,67,,,,,,
base,,,,,,,36.76953125,36.76953125,5,,,
base,,,,,,,,,,57.875,57.875,45
base,36.73046875,36.73046875,30,,,,,,,,,
base,,,,36.7421875,36.7421875,89,,,,,,
base,,,,,,,36.76953125,36.76953125,5,,,
base,,,,,,,,,,57.8515625,57.8515625,79
base,36.73046875,36.734375,30,,,,,,,,,
base,,,,36.7421875,36.7421875,58,,,,,,
base,,,,,,,36.76953125,36.76953125,5,,,
base,,,,,,,,,,57.84375,57.84375,18
base,36.73046875,36.734375,38,,,,,,,,,
base,,,,36.71875,36.71875,58,,,,,,
base,,,,,,,36.76953125,36.76953125,5,,,
base,,,,,,,,,,57.84765625,57.84765625,14
base,36.73046875,36.73046875,30,,,,,,,,,
base,,,,36.7421875,36.7421875,67,,,,,,
base,,,,,,,36.76953125,36.76953125,5,,,
base,,,,,,,,,,57.83984375,57.83984375,46
base,36.73046875,36.73046875,30,,,,,,,,,
base,,,,36.7421875,36.7421875,94,,,,,,
base,,,,,,,36.76953125,36.76953125,5,,,
base,,,,,,,,,,57.828125,57.828125,66
base,36.73046875,36.734375,45,,,,,,,,,
base,,,,36.71875,36.72265625,64,,,,,,
base,,,,,,,36.76953125,36.7734375,5,,,
base,,,,,,,,,,57.84375,57.84375,42
base,36.73046875,36.73046875,28,,,,,,,,,
base,,,,36.7421875,36.7421875,66,,,,,,
base,,,,,,,36.76953125,36.76953125,5,,,
base,,,,,,,,,,57.85546875,57.85546875,45
base,36.73046875,36.73046875,30,,,,,,,,,
base,,,,36.71875,36.71875,65,,,,,,
base,,,,,,,36.76953125,36.7734375,5,,,
base,,,,,,,,,,57.84375,57.84375,15
base,36.73046875,36.734375,30,,,,,,,,,
base,,,,36.7421875,36.7421875,92,,,,,,
base,,,,,,,36.76953125,36.76953125,5,,,
base,,,,,,,,,,57.8515625,57.8515625,45
base,36.73046875,36.734375,42,,,,,,,,,
base,,,,36.7421875,36.7421875,57,,,,,,
base,,,,,,,36.76953125,36.76953125,5,,,
base,,,,,,,,,,57.85546875,57.859375,14
base,36.73046875,36.73046875,85,,,,,,,,,
base,,,,36.71875,36.71875,63,,,,,,
base,,,,,,,36.76953125,36.76953125,5,,,
base,,,,,,,,,,57.859375,57.859375,13
base,36.73046875,36.734375,27,,,,,,,,,
base,,,,36.7421875,36.7421875,56,,,,,,
base,,,,,,,36.76953125,36.76953125,5,,,
base,,,,,,,,,,57.8515625,57.8515625,15
base,36.73046875,36.73046875,115,,,,,,,,,
base,,,,36.7421875,36.74609375,92,,,,,,
base,,,,,,,36.76953125,36.7734375,5,,,
base,,,,,,,,,,57.83984375,57.83984375,34
base,36.73046875,36.73046875,45,,,,,,,,,
base,,,,36.74609375,36.74609375,65,,,,,,
base,,,,,,,36.76953125,36.76953125,5,,,
base,,,,,,,,,,57.8359375,57.8359375,12
base,36.73046875,36.73046875,75,,,,,,,,,
base,,,,36.71875,36.71875,86,,,,,,
base,,,,,,,36.76953125,36.76953125,5,,,
base,,,,,,,,,,57.8515625,57.8515625,62
base,36.73046875,36.73046875,88,,,,,,,,,
base,,,,36.7421875,36.74609375,57,,,,,,
base,,,,,,,36.76953125,36.76953125,5,,,
base,,,,,,,,,,57.87109375,57.87109375,59
base,36.73046875,36.734375,65,,,,,,,,,
base,,,,36.71875,36.71875,15,,,,,,
base,,,,,,,36.76953125,36.76953125,5,,,
base,,,,,,,,,,57.8515625,57.85546875,13
base,36.73046875,36.734375,32,,,,,,,,,
base,,,,36.7421875,36.7421875,63,,,,,,
base,,,,,,,36.76953125,36.7734375,5,,,
base,,,,,,,,,,57.83984375,57.83984375,36
base,36.73046875,36.734375,56,,,,,,,,,
base,,,,36.7421875,36.7421875,57,,,,,,
base,,,,,,,36.76953125,36.76953125,5,,,
base,,,,,,,,,,57.84375,57.84375,71
base,36.73046875,36.734375,29,,,,,,,,,
base,,,,36.7421875,36.7421875,26,,,,,,
base,,,,,,,36.76953125,36.76953125,5,,,
base,,,,,,,,,,57.87109375,57.87109375,42
base,36.73046875,36.734375,27,,,,,,,,,
base,,,,36.7421875,36.7421875,60,,,,,,
base,,,,,,,36.76953125,36.76953125,5,,,
base,,,,,,,,,,57.8671875,57.87109375,13
base,36.73046875,36.734375,28,,,,,,,,,
base,,,,36.71875,36.71875,63,,,,,,
base,,,,,,,36.76953125,36.76953125,5,,,
base,,,,,,,,,,57.83984375,57.83984375,13
base,36.73046875,36.734375,27,,,,,,,,,
base,,,,36.7421875,36.7421875,11,,,,,,
base,,,,,,,36.76953125,36.76953125,5,,,
base,,,,,,,,,,57.85546875,57.85546875,71
base,36.73046875,36.73046875,28,,,,,,,,,
base,,,,36.7421875,36.7421875,56,,,,,,
base,,,,,,,36.76953125,36.76953125,5,,,
base,,,,,,,,,,57.85546875,57.85546875,13
base,36.73046875,36.73046875,31,,,,,,,,,
base,,,,36.7421875,36.7421875,55,,,,,,
base,,,,,,,36.76953125,36.76953125,5,,,
base,,,,,,,,,,57.8515625,57.8515625,71
base,36.73046875,36.734375,27,,,,,,,,,
base,,,,36.7421875,36.7421875,64,,,,,,
base,,,,,,,36.76953125,36.76953125,5,,,
base,,,,,,,,,,57.8359375,57.83984375,13
base,36.73046875,36.734375,27,,,,,,,,,
base,,,,36.7421875,36.7421875,115,,,,,,
base,,,,,,,36.76953125,36.76953125,5,,,
base,,,,,,,,,,57.83984375,57.83984375,13
base,36.73046875,36.734375,28,,,,,,,,,
base,,,,36.7421875,36.7421875,63,,,,,,
base,,,,,,,36.76953125,36.76953125,5,,,
base,,,,,,,,,,57.8359375,57.8359375,70
base,36.73046875,36.734375,26,,,,,,,,,
base,,,,36.7421875,36.7421875,83,,,,,,
base,,,,,,,36.76953125,36.76953125,5,,,
base,,,,,,,,,,57.8671875,57.8671875,13
base,36.73046875,36.73046875,33,,,,,,,,,
base,,,,36.7421875,36.74609375,70,,,,,,
base,,,,,,,36.76953125,36.7734375,5,,,
base,,,,,,,,,,57.84765625,57.84765625,13
base,36.73046875,36.73046875,28,,,,,,,,,
base,,,,36.71875,36.72265625,58,,,,,,
base,,,,,,,36.76953125,36.76953125,5,,,
base,,,,,,,,,,57.8515625,57.8515625,42
base,36.73046875,36.73046875,27,,,,,,,,,
base,,,,36.7421875,36.7421875,54,,,,,,
base,,,,,,,36.76953125,36.76953125,5,,,
base,,,,,,,,,,57.89453125,57.8984375,13
base,36.73046875,36.734375,27,,,,,,,,,
base,,,,36.71875,36.71875,100,,,,,,
base,,,,,,,36.76953125,36.76953125,5,,,
base,,,,,,,,,,57.8515625,57.8515625,50
base,36.73046875,36.73046875,79,,,,,,,,,
base,,,,36.71875,36.71875,99,,,,,,
base,,,,,,,36.76953125,36.76953125,5,,,
base,,,,,,,,,,57.8515625,57.8515625,42
base,36.73046875,36.73046875,108,,,,,,,,,
base,,,,36.71875,36.71875,99,,,,,,
base,,,,,,,36.76953125,36.76953125,5,,,
base,,,,,,,,,,57.8515625,57.85546875,50
base,36.73046875,36.73046875,109,,,,,,,,,
base,,,,36.7421875,36.7421875,22,,,,,,
base,,,,,,,36.76953125,36.76953125,5,,,
base,,,,,,,,,,57.859375,57.859375,42
base,36.73046875,36.734375,120,,,,,,,,,
base,,,,36.7421875,36.7421875,101,,,,,,
base,,,,,,,36.76953125,36.76953125,5,,,
base,,,,,,,,,,57.87109375,57.87109375,68
base,36.73046875,36.734375,32,,,,,,,,,
base,,,,36.71875,36.71875,52,,,,,,
base,,,,,,,36.76953125,36.76953125,5,,,
base,,,,,,,,,,57.83984375,57.83984375,69
base,36.73046875,36.73046875,29,,,,,,,,,
base,,,,36.7421875,36.74609375,62,,,,,,
base,,,,,,,36.76953125,36.76953125,5,,,
base,,,,,,,,,,57.84765625,57.84765625,75
base,36.73046875,36.734375,112,,,,,,,,,
base,,,,36.7421875,36.7421875,55,,,,,,
base,,,,,,,36.76953125,36.7734375,5,,,
base,,,,,,,,,,57.8515625,57.8515625,56
base,36.73046875,36.73046875,33,,,,,,,,,
base,,,,36.71875,36.71875,91,,,,,,
base,,,,,,,36.76953125,36.76953125,5,,,
base,,,,,,,,,,57.859375,57.859375,11
base,36.73046875,36.73046875,26,,,,,,,,,
base,,,,36.7421875,36.7421875,89,,,,,,
base,,,,,,,36.76953125,36.76953125,5,,,
base,,,,,,,,,,57.8515625,57.8515625,7
base,36.73046875,36.734375,24,,,,,,,,,
base,,,,36.7421875,36.7421875,63,,,,,,
base,,,,,,,36.76953125,36.7734375,5,,,
base,,,,,,,,,,57.87109375,57.87109375,39
base,36.73046875,36.73046875,25,,,,,,,,,
base,,,,36.7421875,36.7421875,53,,,,,,
base,,,,,,,36.76953125,36.76953125,5,,,
base,,,,,,,,,,57.8515625,57.8515625,8
base,36.73046875,36.734375,25,,,,,,,,,
base,,,,36.71875,36.71875,114,,,,,,
base,,,,,,,36.76953125,36.76953125,5,,,
base,,,,,,,,,,57.84375,57.84375,69
base,36.73046875,36.73046875,33,,,,,,,,,
base,,,,36.71875,36.71875,92,,,,,,
base,,,,,,,36.76953125,36.76953125,5,,,
base,,,,,,,,,,57.86328125,57.86328125,33
base,36.73046875,36.73046875,25,,,,,,,,,
base,,,,36.7421875,36.7421875,113,,,,,,
base,,,,,,,36.76953125,36.7734375,5,,,
base,,,,,,,,,,57.87890625,57.87890625,79
base,36.73046875,36.73046875,48,,,,,,,,,
base,,,,36.7421875,36.7421875,80,,,,,,
base,,,,,,,36.76953125,36.76953125,5,,,
base,,,,,,,,,,57.86328125,57.86328125,40
base,36.73046875,36.734375,56,,,,,,,,,
base,,,,36.71875,36.71875,86,,,,,,
base,,,,,,,36.76953125,36.76953125,5,,,
base,,,,,,,,,,57.8515625,57.8515625,61
base,36.73046875,36.73046875,54,,,,,,,,,
base,,,,36.71875,36.71875,10,,,,,,
base,,,,,,,36.76953125,36.76953125,5,,,
base,,,,,,,,,,57.8515625,57.8515625,67
base,36.73046875,36.734375,55,,,,,,,,,
base,,,,36.7421875,36.7421875,80,,,,,,
base,,,,,,,36.76953125,36.76953125,5,,,
base,,,,,,,,,,57.8515625,57.8515625,49
base,36.73046875,36.73046875,54,,,,,,,,,
base,,,,36.74609375,36.74609375,74,,,,,,
base,,,,,,,36.76953125,36.76953125,5,,,
base,,,,,,,,,,57.84375,57.84375,33
base,36.73046875,36.73046875,53,,,,,,,,,
base,,,,36.71875,36.71875,74,,,,,,
base,,,,,,,36.76953125,36.76953125,5,,,
base,,,,,,,,,,57.85546875,57.85546875,28
base,36.73046875,36.73046875,54,,,,,,,,,
base,,,,36.7421875,36.7421875,80,,,,,,
base,,,,,,,36.76953125,36.76953125,5,,,
base,,,,,,,,,,57.84765625,57.84765625,28
base,36.73046875,36.73046875,53,,,,,,,,,
base,,,,36.7421875,36.74609375,74,,,,,,
base,,,,,,,36.76953125,36.76953125,5,,,
base,,,,,,,,,,57.85546875,57.85546875,86
base,36.73046875,36.734375,54,,,,,,,,,
base,,,,36.7421875,36.7421875,74,,,,,,
base,,,,,,,36.76953125,36.7734375,5,,,
base,,,,,,,,,,57.84375,57.84375,60
base,36.73046875,36.734375,55,,,,,,,,,
base,,,,36.71875,36.72265625,78,,,,,,
base,,,,,,,36.76953125,36.7734375,5,,,
base,,,,,,,,,,57.8515625,57.8515625,36
base,36.73046875,36.734375,55,,,,,,,,,
base,,,,36.7421875,36.7421875,90,,,,,,
base,,,,,,,36.76953125,36.7734375,5,,,
base,,,,,,,,,,57.83984375,57.83984375,25
base,36.73046875,36.73046875,54,,,,,,,,,
base,,,,36.71875,36.72265625,86,,,,,,
base,,,,,,,36.76953125,36.76953125,5,,,
base,,,,,,,,,,57.8515625,57.85546875,51
base,36.73046875,36.734375,53,,,,,,,,,
base,,,,36.71875,36.72265625,86,,,,,,
base,,,,,,,36.76953125,36.76953125,5,,,
base,,,,,,,,,,57.86328125,57.86328125,26
base,36.73046875,36.73046875,81,,,,,,,,,
base,,,,36.7421875,36.7421875,19,,,,,,
base,,,,,,,36.76953125,36.76953125,5,,,
base,,,,,,,,,,57.8671875,57.8671875,7
base,36.73046875,36.73046875,74,,,,,,,,,
base,,,,36.7421875,36.7421875,82,,,,,,
base,,,,,,,36.76953125,36.76953125,5,,,
base,,,,,,,,,,57.859375,57.859375,42
base,36.73046875,36.73046875,56,,,,,,,,,
base,,,,36.71875,36.71875,124,,,,,,
base,,,,,,,36.76953125,36.76953125,5,,,
base,,,,,,,,,,57.88671875,57.88671875,12
base,36.73046875,36.734375,53,,,,,,,,,
base,,,,36.71875,36.71875,79,,,,,,
base,,,,,,,36.76953125,36.7734375,5,,,
base,,,,,,,,,,57.83984375,57.83984375,24
base,36.73046875,36.73046875,53,,,,,,,,,
base,,,,36.71875,36.72265625,79,,,,,,
base,,,,,,,36.76953125,36.7734375,5,,,
base,,,,,,,,,,57.8828125,57.8828125,17
base,36.73046875,36.734375,57,,,,,,,,,
base,,,,36.7421875,36.7421875,75,,,,,,
base,,,,,,,36.76953125,36.76953125,5,,,
base,,,,,,,,,,57.90234375,57.90234375,55
